variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[432],-0.719831,-2.522599,1.0740679999999991,NA,NA,3.596666999999999,NA
ln_DDS_rep[433],-0.283113,-2.024723,1.4977129999999992,NA,NA,3.522435999999999,NA
ln_DDS_rep[434],1.6308449999999999,-0.15099154999999995,3.3830565,NA,NA,3.53404805,NA
ln_DDS_rep[435],1.54996,-0.17995129999999995,3.223567499999999,NA,NA,3.4035187999999987,NA
ln_DDS_rep[436],0.12540400000000002,-1.709223,1.8839374999999992,NA,NA,3.593160499999999,NA
ln_DDS_rep[437],1.860065,0.15358190000000002,3.6279909999999997,NA,NA,3.4744091,NA
ln_DDS_rep[438],1.903515,0.08563890500000004,3.612974999999998,NA,NA,3.5273360949999977,NA
ln_DDS_rep[439],0.36318150000000005,-1.4058739999999998,2.159584499999999,NA,NA,3.5654584999999988,NA
ln_DDS_rep[440],-0.2402755,-2.2508425,1.7666864999999998,NA,NA,4.017529,NA
ln_DDS_rep[441],1.56399,-0.24706099999999995,3.3936965,NA,NA,3.6407575,NA
ln_DDS_rep[442],0.264681,-1.6813935,2.2962754999999997,NA,NA,3.9776689999999997,NA
ln_DDS_rep[443],1.4990350000000001,-0.34460549999999995,3.2697339999999997,NA,NA,3.6143395,NA
ln_DDS_rep[444],2.593725,0.8178575000000002,4.287483999999998,NA,NA,3.469626499999998,NA
ln_DDS_rep[445],1.38427,-0.43184629999999996,3.068554,NA,NA,3.5004003,NA
ln_DDS_rep[446],2.427285,0.6284814500000001,4.1851825,NA,NA,3.5567010499999996,NA
ln_DDS_rep[447],1.572595,-0.32905785000000004,3.4403694999999996,NA,NA,3.7694273499999995,NA
ln_DDS_rep[448],1.754575,-0.03799608499999988,3.438040499999998,NA,NA,3.476036584999998,NA
ln_DDS_rep[449],2.32446,0.5124278,4.226149499999999,NA,NA,3.713721699999999,NA
ln_DDS_rep[450],2.15494,0.3838610000000001,3.915914499999998,NA,NA,3.532053499999998,NA
ln_DDS_rep[451],0.7459065,-1.1452965,2.6761074999999996,NA,NA,3.8214039999999994,NA
ln_DDS_rep[452],1.89812,0.06521204500000022,3.727961,NA,NA,3.6627489549999996,NA
ln_DDS_rep[453],1.8743750000000001,0.12634455000000017,3.6323009999999996,NA,NA,3.5059564499999993,NA
ln_DDS_rep[454],1.110995,-0.8636466499999998,3.0828974999999974,NA,NA,3.946544149999997,NA
ln_DDS_rep[455],0.45909449999999996,-1.4635265,2.3996079999999984,NA,NA,3.8631344999999984,NA
ln_DDS_rep[456],-0.350663,-2.1414180000000003,1.5112514999999984,NA,NA,3.6526694999999987,NA
ln_DDS_rep[457],1.29447,-0.47505814999999996,3.1080179999999995,NA,NA,3.5830761499999992,NA
ln_DDS_rep[458],1.3546399999999998,-0.46551655000000003,3.104159999999999,NA,NA,3.5696765499999987,NA
ln_DDS_rep[459],1.205725,-0.5371842499999999,2.9545494999999993,NA,NA,3.491733749999999,NA
