variable,estimate
ln_DDS_rep[466],0.325356
ln_DDS_rep[467],2.84738
ln_DDS_rep[468],-2.22775
ln_DDS_rep[469],2.89982
ln_DDS_rep[470],4.91543
ln_DDS_rep[471],4.15724
ln_DDS_rep[472],2.16963
ln_DDS_rep[473],4.14398
ln_DDS_rep[474],2.50623
ln_DDS_rep[475],4.27032
ln_DDS_rep[476],1.69356
ln_DDS_rep[477],2.7023
ln_DDS_rep[478],3.0245
ln_DDS_rep[479],3.82067
ln_DDS_rep[480],3.08065
ln_DDS_rep[481],3.8677
ln_DDS_rep[482],3.07288
ln_DDS_rep[483],3.02943
ln_DDS_rep[484],-0.86609100000000006
ln_DDS_rep[485],1.72683
ln_DDS_rep[486],3.04103
ln_DDS_rep[487],0.4052
ln_DDS_rep[488],1.61944
ln_DDS_rep[489],2.39824
ln_DDS_rep[490],2.48452
ln_DDS_rep[491],4.36117
ln_DDS_rep[492],1.74719
ln_DDS_rep[493],2.02979
ln_DDS_rep[494],1.41485
ln_DDS_rep[495],1.85859
ln_DDS_rep[496],0.8681
ln_DDS_rep[497],2.81224
ln_DDS_rep[498],3.4267
ln_DDS_rep[499],1.3488
ln_DDS_rep[500],3.29868
ln_DDS_rep[501],2.71405
ln_DDS_rep[502],3.01401
ln_DDS_rep[503],3.35007
ln_DDS_rep[504],3.36134
ln_DDS_rep[505],0.825297
ln_DDS_rep[506],3.01551
ln_DDS_rep[507],0.140108
ln_DDS_rep[508],2.06233
ln_DDS_rep[509],1.03081
ln_DDS_rep[510],1.7269
ln_DDS_rep[511],1.81188
ln_DDS_rep[512],3.46765
ln_DDS_rep[513],3.80948
ln_DDS_rep[514],3.23609
ln_DDS_rep[515],1.31793
ln_DDS_rep[516],2.88294
ln_DDS_rep[517],3.39322
ln_DDS_rep[518],2.71102
ln_DDS_rep[519],3.0113
ln_DDS_rep[520],2.33678
ln_DDS_rep[521],2.34222
ln_DDS_rep[522],2.24935
ln_DDS_rep[523],2.21915
ln_DDS_rep[524],2.26815
ln_DDS_rep[525],2.36705
ln_DDS_rep[526],1.09455
ln_DDS_rep[527],0.722674
ln_DDS_rep[528],2.20962
ln_DDS_rep[529],2.00504
ln_DDS_rep[530],2.73162
ln_DDS_rep[531],2.275
ln_DDS_rep[532],2.60624
ln_DDS_rep[533],4.15443
ln_DDS_rep[534],1.12841
ln_DDS_rep[535],2.36705
ln_DDS_rep[536],0.673143
ln_DDS_rep[537],1.21267
ln_DDS_rep[538],0.26735
