variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[38],0.740734,-0.8822298999999999,2.4465339999999998,NA,NA,3.3287638999999998,NA
ln_DDS_rep[39],3.885865,2.216377,5.537601499999999,NA,NA,3.321224499999999,NA
ln_DDS_rep[40],1.693805,0.19461100000000003,3.248813,NA,NA,3.054202,NA
ln_DDS_rep[41],0.8489454999999999,-0.68745295,2.407393499999999,NA,NA,3.094846449999999,NA
ln_DDS_rep[42],3.31862,1.7086245,4.9005505,NA,NA,3.1919259999999996,NA
ln_DDS_rep[43],3.7383300000000004,1.8448799999999999,5.6705925,NA,NA,3.8257125,NA
ln_DDS_rep[44],1.69442,0.13307935000000004,3.2175959999999995,NA,NA,3.0845166499999994,NA
ln_DDS_rep[45],2.664365,1.1282475,4.216432999999999,NA,NA,3.0881854999999994,NA
ln_DDS_rep[46],3.76435,2.1658,5.3406245000000006,NA,NA,3.1748245000000006,NA
ln_DDS_rep[47],3.1664700000000003,1.5376330000000002,4.733308999999999,NA,NA,3.195675999999999,NA
ln_DDS_rep[48],0.7605905,-0.8107705000000001,2.294365999999999,NA,NA,3.1051364999999986,NA
ln_DDS_rep[49],2.8681850000000004,1.1893605,4.526440999999999,NA,NA,3.337080499999999,NA
ln_DDS_rep[50],2.432495,0.6648428000000003,4.2117785,NA,NA,3.5469357,NA
ln_DDS_rep[51],2.8712600000000004,1.2597915000000002,4.539221499999999,NA,NA,3.2794299999999987,NA
ln_DDS_rep[52],3.295235,1.715777,4.823449,NA,NA,3.107672,NA
ln_DDS_rep[53],2.6116900000000003,1.008556,4.2430495,NA,NA,3.2344934999999997,NA
ln_DDS_rep[54],1.9489,0.36486155,3.5954895,NA,NA,3.2306279499999997,NA
ln_DDS_rep[55],2.51627,0.9275765,4.167291,NA,NA,3.2397145,NA
ln_DDS_rep[56],3.9714400000000003,2.2316870000000004,5.766077,NA,NA,3.5343899999999997,NA
ln_DDS_rep[57],1.167485,-0.6053559999999999,2.8960555,NA,NA,3.5014115,NA
ln_DDS_rep[58],2.1327749999999996,0.5744976500000001,3.6724434999999973,NA,NA,3.0979458499999972,NA
ln_DDS_rep[59],2.10102,0.5026204000000001,3.6157854999999994,NA,NA,3.1131650999999994,NA
ln_DDS_rep[60],3.04893,1.4362575,4.6654015,NA,NA,3.229144,NA
ln_DDS_rep[61],3.77554,2.1304980000000002,5.437302999999999,NA,NA,3.306804999999999,NA
ln_DDS_rep[62],0.0218787,-1.5819715,1.6575694999999988,NA,NA,3.239540999999999,NA
ln_DDS_rep[63],3.900125,2.2325999999999997,5.569116499999998,NA,NA,3.3365164999999983,NA
ln_DDS_rep[64],4.185695,2.496297,5.85399,NA,NA,3.3576929999999994,NA
ln_DDS_rep[65],3.788755,2.1115375,5.515735499999999,NA,NA,3.404197999999999,NA
ln_DDS_rep[66],3.8611950000000004,2.14807,5.497014499999999,NA,NA,3.3489444999999987,NA
ln_DDS_rep[67],1.3300299999999998,-0.26532659999999997,2.9326439999999994,NA,NA,3.197970599999999,NA
ln_DDS_rep[68],3.387235,1.8365600000000002,4.954462499999999,NA,NA,3.1179024999999987,NA
ln_DDS_rep[69],4.0293399999999995,2.4256505,5.597281,NA,NA,3.1716304999999996,NA
ln_DDS_rep[70],3.1292400000000002,1.5675584999999999,4.7115399999999985,NA,NA,3.143981499999999,NA
ln_DDS_rep[71],1.856045,0.31178085000000005,3.4233369999999987,NA,NA,3.111556149999999,NA
ln_DDS_rep[72],3.0091099999999997,1.3704495,4.643732999999999,NA,NA,3.273283499999999,NA
ln_DDS_rep[73],4.12127,2.4693025000000004,5.798084999999999,NA,NA,3.328782499999998,NA
ln_DDS_rep[74],3.834315,2.1902985,5.460781499999999,NA,NA,3.2704829999999987,NA
ln_DDS_rep[75],3.52331,1.826926,5.171565999999999,NA,NA,3.344639999999999,NA
ln_DDS_rep[76],3.0684899999999997,1.3719015,4.7973804999999965,NA,NA,3.4254789999999966,NA
ln_DDS_rep[77],2.8361799999999997,1.2208035,4.4002285,NA,NA,3.179425,NA
ln_DDS_rep[78],3.3651549999999997,1.7029185,5.044004999999999,NA,NA,3.3410864999999994,NA
ln_DDS_rep[79],3.434215,1.9224489999999999,5.0287605,NA,NA,3.1063115,NA
ln_DDS_rep[80],3.473985,1.7747585000000001,5.1078125,NA,NA,3.3330539999999997,NA
ln_DDS_rep[81],2.53289,0.8626158500000001,4.220013499999999,NA,NA,3.3573976499999993,NA
ln_DDS_rep[82],2.757865,1.1999160000000002,4.356563499999999,NA,NA,3.156647499999999,NA
ln_DDS_rep[83],2.2491649999999996,0.67458535,3.8062539999999996,NA,NA,3.1316686499999995,NA
ln_DDS_rep[84],3.606485,1.9352055000000001,5.283683,NA,NA,3.3484774999999996,NA
ln_DDS_rep[85],2.61821,1.0332265,4.2630944999999985,NA,NA,3.2298679999999984,NA
ln_DDS_rep[86],3.352225,1.717775,4.9340255,NA,NA,3.2162504999999997,NA
ln_DDS_rep[87],1.60696,-0.006430422499999943,3.2299335,NA,NA,3.2363639225,NA
ln_DDS_rep[88],2.4959800000000003,0.9464943,4.0818365,NA,NA,3.1353421999999997,NA
ln_DDS_rep[89],2.36845,0.7454554499999999,4.039947999999999,NA,NA,3.2944925499999993,NA
ln_DDS_rep[90],4.234605,2.5952884999999997,5.92376,NA,NA,3.3284715,NA
ln_DDS_rep[91],2.196275,0.6681754000000001,3.778207,NA,NA,3.1100316,NA
ln_DDS_rep[92],3.5966199999999997,1.865671,5.295855999999998,NA,NA,3.430184999999998,NA
ln_DDS_rep[93],2.7456050000000003,1.1824475,4.3115735,NA,NA,3.1291259999999994,NA
ln_DDS_rep[94],0.8158995,-0.7637729999999999,2.4473719999999983,NA,NA,3.2111449999999984,NA
ln_DDS_rep[95],3.657685,2.0274545,5.385222,NA,NA,3.3577674999999996,NA
ln_DDS_rep[96],1.166225,-0.44126039999999994,2.68887,NA,NA,3.1301304,NA
ln_DDS_rep[97],4.03634,2.3854885,5.669496999999999,NA,NA,3.2840084999999988,NA
ln_DDS_rep[98],3.439145,1.8128135,4.973829499999996,NA,NA,3.1610159999999965,NA
ln_DDS_rep[99],0.5209855,-1.1452925,2.150161499999999,NA,NA,3.295453999999999,NA
ln_DDS_rep[100],3.3956850000000003,1.8089075000000001,4.947789999999993,NA,NA,3.138882499999993,NA
ln_DDS_rep[101],3.299045,1.613192,4.968898499999999,NA,NA,3.3557064999999993,NA
ln_DDS_rep[102],2.9977,1.3495450000000002,4.584957999999999,NA,NA,3.2354129999999994,NA
ln_DDS_rep[103],1.181175,-0.35986835,2.75745,NA,NA,3.11731835,NA
ln_DDS_rep[104],2.055185,0.3656477000000001,3.802186999999998,NA,NA,3.436539299999998,NA
ln_DDS_rep[105],3.02069,1.3443725000000002,4.6672605,NA,NA,3.322888,NA
ln_DDS_rep[106],3.2307699999999997,1.673159,4.7997394999999985,NA,NA,3.1265804999999984,NA
ln_DDS_rep[107],2.4074299999999997,0.8419103500000001,3.9503014999999997,NA,NA,3.1083911499999997,NA
ln_DDS_rep[108],1.5015049999999999,-0.09061002999999987,3.0876404999999996,NA,NA,3.1782505299999992,NA
ln_DDS_rep[109],1.62408,0.09204212500000003,3.1835869999999993,NA,NA,3.0915448749999994,NA
ln_DDS_rep[110],4.383185,2.7958445,5.949952499999999,NA,NA,3.1541079999999995,NA
ln_DDS_rep[111],2.91036,1.2665485,4.507202,NA,NA,3.2406535000000005,NA
ln_DDS_rep[112],2.682975,1.0059145,4.238188,NA,NA,3.2322735,NA
ln_DDS_rep[113],2.21253,0.54728125,3.8719354999999998,NA,NA,3.3246542499999996,NA
ln_DDS_rep[114],2.3800999999999997,0.8714737,3.9735484999999984,NA,NA,3.1020747999999982,NA
ln_DDS_rep[115],3.249175,1.522654,5.041567,NA,NA,3.5189129999999995,NA
ln_DDS_rep[116],3.0869400000000002,1.512899,4.620576499999999,NA,NA,3.1076774999999994,NA
ln_DDS_rep[117],1.19106,-0.3778798499999999,2.7185944999999974,NA,NA,3.096474349999997,NA
ln_DDS_rep[118],1.5291299999999999,-0.018335349999999966,3.0337449999999997,NA,NA,3.0520803499999998,NA
ln_DDS_rep[119],2.000595,0.40746845000000015,3.6225264999999998,NA,NA,3.2150580499999997,NA
ln_DDS_rep[120],4.226375,2.4522225,5.993884999999999,NA,NA,3.541662499999999,NA
ln_DDS_rep[121],3.62946,2.0127285,5.2170665,NA,NA,3.2043379999999995,NA
ln_DDS_rep[122],1.67231,0.10375099500000011,3.2769974999999993,NA,NA,3.1732465049999994,NA
ln_DDS_rep[123],1.96406,0.34853125,3.5412925,NA,NA,3.1927612499999998,NA
ln_DDS_rep[124],2.160765,0.62538815,3.7352659999999998,NA,NA,3.1098778499999997,NA
ln_DDS_rep[125],4.1318649999999995,2.4050225000000003,5.846379,NA,NA,3.4413564999999995,NA
ln_DDS_rep[126],3.725515,1.9659665000000002,5.5094455,NA,NA,3.5434789999999996,NA
ln_DDS_rep[127],3.92177,2.2654655,5.637579499999999,NA,NA,3.3721139999999994,NA
ln_DDS_rep[128],1.792755,0.2278039,3.347701,NA,NA,3.1198970999999998,NA
ln_DDS_rep[129],4.7404150000000005,2.8584115,6.533471,NA,NA,3.6750594999999997,NA
ln_DDS_rep[130],4.658865,2.8662945000000004,6.419673499999999,NA,NA,3.5533789999999987,NA
ln_DDS_rep[131],3.354125,1.8253970000000002,4.953836999999998,NA,NA,3.128439999999998,NA
ln_DDS_rep[132],2.34881,0.77808205,3.890467,NA,NA,3.11238495,NA
ln_DDS_rep[133],4.53457,2.964471,6.246923499999999,NA,NA,3.2824524999999993,NA
ln_DDS_rep[134],2.88729,1.1604305000000001,4.646469999999998,NA,NA,3.4860394999999977,NA
ln_DDS_rep[135],2.818655,1.2137825,4.494626499999998,NA,NA,3.2808439999999983,NA
ln_DDS_rep[136],1.61018,-0.031170189999999962,3.2052989999999997,NA,NA,3.2364691899999998,NA
ln_DDS_rep[137],2.0698100000000004,0.44178265000000005,3.6363624999999993,NA,NA,3.1945798499999993,NA
ln_DDS_rep[138],1.8176649999999999,0.2828142500000001,3.3801205,NA,NA,3.09730625,NA
ln_DDS_rep[139],3.2840350000000003,1.6507915,4.880934999999999,NA,NA,3.230143499999999,NA
ln_DDS_rep[140],3.91986,2.2798719999999997,5.4955289999999994,NA,NA,3.2156569999999998,NA
ln_DDS_rep[141],4.111705000000001,2.4715965,5.694640999999999,NA,NA,3.223044499999999,NA
ln_DDS_rep[142],2.622715,1.0702625000000001,4.1214205,NA,NA,3.051158,NA
ln_DDS_rep[143],1.763285,0.1106669,3.310484999999996,NA,NA,3.199818099999996,NA
ln_DDS_rep[144],2.8715450000000002,1.310948,4.4820325,NA,NA,3.1710845,NA
ln_DDS_rep[145],0.5304475,-1.0836295,2.151773,NA,NA,3.2354025,NA
ln_DDS_rep[146],2.286065,0.5489412,3.978962499999999,NA,NA,3.430021299999999,NA
ln_DDS_rep[147],0.8058065,-0.7174606,2.332452,NA,NA,3.0499126,NA
ln_DDS_rep[148],2.174175,0.4971829000000001,3.7395714999999994,NA,NA,3.242388599999999,NA
ln_DDS_rep[149],0.667958,-0.9688186999999999,2.2126194999999993,NA,NA,3.181438199999999,NA
ln_DDS_rep[150],4.33502,2.694006,5.998123999999999,NA,NA,3.304117999999999,NA
ln_DDS_rep[151],2.14669,0.53760855,3.6963869999999996,NA,NA,3.15877845,NA
ln_DDS_rep[152],1.5655100000000002,0.030263660000000022,3.1137594999999996,NA,NA,3.0834958399999994,NA
ln_DDS_rep[153],2.8933799999999996,1.2401995000000001,4.546023,NA,NA,3.3058235,NA
ln_DDS_rep[154],1.729955,0.043583750000000004,3.236274,NA,NA,3.19269025,NA
ln_DDS_rep[155],2.109745,0.5502494000000001,3.6857654999999996,NA,NA,3.1355160999999994,NA
ln_DDS_rep[156],-0.5549605,-2.1497175,1.130224499999999,NA,NA,3.2799419999999992,NA
ln_DDS_rep[157],3.86971,2.2431019999999995,5.420087999999999,NA,NA,3.1769859999999994,NA
ln_DDS_rep[158],2.2599299999999998,0.7387994500000001,3.8689215,NA,NA,3.1301220499999998,NA
ln_DDS_rep[159],4.208875,2.5916995,5.730448999999999,NA,NA,3.1387494999999994,NA
ln_DDS_rep[160],1.85151,0.23352925000000002,3.4497885,NA,NA,3.21625925,NA
ln_DDS_rep[161],4.783555,3.021779,6.505921999999999,NA,NA,3.484142999999999,NA
ln_DDS_rep[162],3.34159,1.6377680000000001,4.997810499999999,NA,NA,3.3600424999999987,NA
ln_DDS_rep[163],3.95537,2.2897185,5.594756999999999,NA,NA,3.3050384999999984,NA
ln_DDS_rep[164],2.4195450000000003,0.74150445,4.084645999999999,NA,NA,3.3431415499999995,NA
ln_DDS_rep[165],5.437255,3.7378359999999997,7.179732,NA,NA,3.441896,NA
ln_DDS_rep[166],1.339475,-0.27364475,2.9436049999999994,NA,NA,3.2172497499999992,NA
ln_DDS_rep[167],3.767455,2.1736905,5.326212,NA,NA,3.1525214999999998,NA
ln_DDS_rep[168],1.30645,-0.2814715,2.8733449999999987,NA,NA,3.1548164999999986,NA
ln_DDS_rep[169],3.184805,1.5788875,4.871970999999999,NA,NA,3.2930834999999994,NA
