variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[55],-0.578336,-2.1996119999999997,1.0797249999999998,NA,NA,3.2793369999999995,NA
ln_DDS_rep[56],2.250775,0.6669916000000001,3.877176499999999,NA,NA,3.210184899999999,NA
ln_DDS_rep[57],2.90462,1.1821705,4.597548499999999,NA,NA,3.4153779999999996,NA
ln_DDS_rep[58],3.5261649999999998,1.858718,5.108365500000001,NA,NA,3.2496475000000005,NA
ln_DDS_rep[59],2.672755,0.94836045,4.2821549999999995,NA,NA,3.3337945499999995,NA
ln_DDS_rep[60],3.6958450000000003,2.0374125000000003,5.257884499999999,NA,NA,3.220471999999999,NA
ln_DDS_rep[61],3.58131,1.941637,5.148350999999999,NA,NA,3.206713999999999,NA
ln_DDS_rep[62],1.9660250000000001,0.36507975000000004,3.5619964999999967,NA,NA,3.1969167499999966,NA
ln_DDS_rep[63],2.72661,0.9587734,4.448771,NA,NA,3.4899975999999997,NA
ln_DDS_rep[64],1.099335,-0.51387935,2.6395994999999988,NA,NA,3.1534788499999986,NA
ln_DDS_rep[65],0.6677029999999999,-0.9591710999999999,2.2581494999999974,NA,NA,3.217320599999997,NA
ln_DDS_rep[66],3.96478,2.2796325000000004,5.599801999999999,NA,NA,3.320169499999998,NA
ln_DDS_rep[67],2.452225,0.8721163000000003,4.03839,NA,NA,3.1662736999999996,NA
ln_DDS_rep[68],2.43921,0.8104898000000001,4.0082415,NA,NA,3.1977516999999995,NA
ln_DDS_rep[69],3.420725,1.750764,5.1138405,NA,NA,3.3630765,NA
ln_DDS_rep[70],3.9255500000000003,2.278874,5.599930499999998,NA,NA,3.3210564999999983,NA
ln_DDS_rep[71],3.4320500000000003,1.6350835000000001,5.1956834999999995,NA,NA,3.560599999999999,NA
ln_DDS_rep[72],3.870915,2.2949669999999998,5.452297999999999,NA,NA,3.1573309999999992,NA
ln_DDS_rep[73],-0.8402955000000001,-2.426734,0.7730102999999997,NA,NA,3.1997443,NA
ln_DDS_rep[74],4.03265,2.4264080000000003,5.655885499999999,NA,NA,3.229477499999999,NA
ln_DDS_rep[75],0.4597495,-1.1732255,2.0736994999999996,NA,NA,3.2469249999999996,NA
ln_DDS_rep[76],1.87784,0.25848185000000007,3.5063050000000002,NA,NA,3.2478231500000003,NA
ln_DDS_rep[77],3.42759,1.716183,5.111593500000001,NA,NA,3.3954105000000006,NA
ln_DDS_rep[78],4.15978,2.4864924999999998,5.769302000000001,NA,NA,3.282809500000001,NA
ln_DDS_rep[79],4.043565,2.4145775,5.669085,NA,NA,3.2545075,NA
ln_DDS_rep[80],3.372335,1.7572935,4.969522499999998,NA,NA,3.212228999999998,NA
ln_DDS_rep[81],3.2614599999999996,1.452651,5.129102499999999,NA,NA,3.6764514999999993,NA
ln_DDS_rep[82],1.437525,-0.219469,3.0554169999999994,NA,NA,3.2748859999999995,NA
ln_DDS_rep[83],3.65253,1.8871625,5.356631499999999,NA,NA,3.469468999999999,NA
ln_DDS_rep[84],4.77009,3.069953,6.405714,NA,NA,3.3357609999999998,NA
ln_DDS_rep[85],3.501,1.8391945000000003,5.1020535,NA,NA,3.2628589999999997,NA
ln_DDS_rep[86],2.72933,0.98082115,4.4093335,NA,NA,3.4285123499999997,NA
ln_DDS_rep[87],3.90137,2.1612915,5.538464,NA,NA,3.3771725000000004,NA
ln_DDS_rep[88],2.93382,1.0259425,4.762472,NA,NA,3.7365294999999996,NA
ln_DDS_rep[89],0.221185,-1.4602525,1.8128964999999997,NA,NA,3.2731489999999996,NA
ln_DDS_rep[90],3.17298,1.5232299999999999,4.747487999999998,NA,NA,3.224257999999998,NA
ln_DDS_rep[91],1.9401199999999998,0.33802794999999997,3.553225499999998,NA,NA,3.2151975499999983,NA
ln_DDS_rep[92],1.865945,0.12254810000000017,3.577603999999999,NA,NA,3.4550558999999987,NA
ln_DDS_rep[93],4.26666,2.63294,5.9162135,NA,NA,3.2832734999999995,NA
ln_DDS_rep[94],3.253345,1.656987,4.901752500000001,NA,NA,3.2447655000000006,NA
ln_DDS_rep[95],1.956715,0.27447130000000003,3.6276369999999996,NA,NA,3.3531656999999995,NA
ln_DDS_rep[96],2.443885,0.8117354,4.0840525,NA,NA,3.2723171000000004,NA
ln_DDS_rep[97],0.005188655,-1.6475004999999998,1.721301,NA,NA,3.3688015,NA
ln_DDS_rep[98],4.30537,2.563297,6.040895,NA,NA,3.477598,NA
ln_DDS_rep[99],2.3828300000000002,0.76601215,3.9771679999999994,NA,NA,3.2111558499999995,NA
ln_DDS_rep[100],4.60565,2.9339174999999997,6.225259999999999,NA,NA,3.291342499999999,NA
ln_DDS_rep[101],3.89644,2.3009575,5.5241665,NA,NA,3.2232089999999998,NA
ln_DDS_rep[102],3.54344,1.8909455,5.227961499999999,NA,NA,3.3370159999999993,NA
ln_DDS_rep[103],3.37322,1.6776105000000001,5.047093999999999,NA,NA,3.3694834999999985,NA
ln_DDS_rep[104],0.029753050000000003,-1.651978,1.6201744999999994,NA,NA,3.2721524999999994,NA
ln_DDS_rep[105],2.7084099999999998,1.0000266,4.325886999999999,NA,NA,3.325860399999999,NA
ln_DDS_rep[106],3.07552,1.2564950000000001,4.851115,NA,NA,3.59462,NA
ln_DDS_rep[107],2.95969,1.3616225,4.5807725,NA,NA,3.21915,NA
ln_DDS_rep[108],2.71916,0.9819711500000001,4.4423854999999985,NA,NA,3.4604143499999984,NA
ln_DDS_rep[109],2.86576,1.2676335,4.440757999999999,NA,NA,3.173124499999999,NA
ln_DDS_rep[110],3.737885,2.1326205,5.312177499999999,NA,NA,3.179556999999999,NA
ln_DDS_rep[111],4.17442,2.5160745,5.801815999999999,NA,NA,3.2857414999999985,NA
ln_DDS_rep[112],3.73124,2.1016455,5.3239615,NA,NA,3.222316,NA
ln_DDS_rep[113],1.80434,0.20795705000000003,3.4404015,NA,NA,3.23244445,NA
ln_DDS_rep[114],2.98814,1.322768,4.596428499999997,NA,NA,3.2736604999999974,NA
ln_DDS_rep[115],3.5357399999999997,1.9391505,5.169952,NA,NA,3.2308015,NA
ln_DDS_rep[116],-0.1134535,-1.7014749999999998,1.501355499999999,NA,NA,3.202830499999999,NA
ln_DDS_rep[117],4.6196649999999995,2.9490914999999998,6.321212999999998,NA,NA,3.3721214999999987,NA
ln_DDS_rep[118],4.080515,2.465482,5.648069999999999,NA,NA,3.1825879999999986,NA
ln_DDS_rep[119],3.72633,2.1549755,5.364807499999998,NA,NA,3.209831999999998,NA
ln_DDS_rep[120],2.35343,0.39323335000000004,4.256744499999999,NA,NA,3.863511149999999,NA
ln_DDS_rep[121],2.5205349999999997,0.9417275500000001,4.151207999999999,NA,NA,3.2094804499999987,NA
ln_DDS_rep[122],2.08245,0.3569709000000001,3.8152269999999997,NA,NA,3.4582561,NA
ln_DDS_rep[123],1.328295,-0.30824085,2.8928359999999995,NA,NA,3.2010768499999998,NA
ln_DDS_rep[124],3.3530800000000003,1.7417315000000002,5.025759999999999,NA,NA,3.284028499999999,NA
ln_DDS_rep[125],2.780835,1.0819605,4.516606999999998,NA,NA,3.4346464999999977,NA
ln_DDS_rep[126],4.14918,2.296706,5.929024999999999,NA,NA,3.6323189999999994,NA
ln_DDS_rep[127],2.7036350000000002,1.1105209999999999,4.356279499999999,NA,NA,3.2457584999999995,NA
ln_DDS_rep[128],3.508635,1.6280165000000002,5.470027999999999,NA,NA,3.842011499999999,NA
ln_DDS_rep[129],2.172125,0.5785983,3.7521544999999987,NA,NA,3.173556199999999,NA
ln_DDS_rep[130],2.12011,0.4413705,3.7869379999999992,NA,NA,3.345567499999999,NA
ln_DDS_rep[131],3.233095,1.5833905,4.980824499999999,NA,NA,3.3974339999999987,NA
ln_DDS_rep[132],3.321205,1.6318345,5.0074855,NA,NA,3.3756509999999995,NA
ln_DDS_rep[133],3.81046,2.1162755,5.5263525,NA,NA,3.410077,NA
ln_DDS_rep[134],2.5045450000000002,0.8586973500000001,4.158706999999998,NA,NA,3.300009649999998,NA
ln_DDS_rep[135],3.521135,1.8990505000000002,5.128984499999999,NA,NA,3.2299339999999983,NA
ln_DDS_rep[136],4.062565,2.3516885000000003,5.753036999999999,NA,NA,3.4013484999999988,NA
ln_DDS_rep[137],2.331625,0.7364774500000001,3.9958459999999993,NA,NA,3.259368549999999,NA
ln_DDS_rep[138],3.488725,1.7678585,5.160131999999999,NA,NA,3.392273499999999,NA
ln_DDS_rep[139],4.418495,2.6888880000000004,6.167618999999999,NA,NA,3.478730999999999,NA
ln_DDS_rep[140],4.07175,2.3120435,5.8347605,NA,NA,3.5227169999999997,NA
ln_DDS_rep[141],3.612355,1.775886,5.425422499999999,NA,NA,3.649536499999999,NA
ln_DDS_rep[142],2.156795,0.47160945000000004,3.858609499999999,NA,NA,3.3870000499999993,NA
ln_DDS_rep[143],0.8553155,-0.83833445,2.489667999999999,NA,NA,3.328002449999999,NA
ln_DDS_rep[144],1.7988,0.2167978,3.4505399999999993,NA,NA,3.233742199999999,NA
ln_DDS_rep[145],2.92408,1.332541,4.5936825,NA,NA,3.2611415,NA
ln_DDS_rep[146],1.823115,0.17130950000000006,3.3871695,NA,NA,3.21586,NA
ln_DDS_rep[147],3.658575,2.0827075,5.221466999999999,NA,NA,3.1387594999999986,NA
ln_DDS_rep[148],2.815105,1.096083,4.535486,NA,NA,3.4394029999999995,NA
ln_DDS_rep[149],2.406605,0.7632823999999999,4.0475654999999975,NA,NA,3.2842830999999975,NA
ln_DDS_rep[150],4.107165,2.4032300000000006,5.744795499999999,NA,NA,3.341565499999998,NA
ln_DDS_rep[151],1.721845,0.09788587000000007,3.2806679999999995,NA,NA,3.182782129999999,NA
ln_DDS_rep[152],3.414065,1.794939,5.0392135,NA,NA,3.2442744999999995,NA
ln_DDS_rep[153],3.662065,1.8454195000000002,5.4504455,NA,NA,3.6050259999999996,NA
ln_DDS_rep[154],3.332275,1.723756,4.914982499999999,NA,NA,3.191226499999999,NA
ln_DDS_rep[155],3.4760099999999996,1.8658385,5.129597499999999,NA,NA,3.2637589999999994,NA
ln_DDS_rep[156],3.398225,1.6807615000000002,5.146773499999999,NA,NA,3.466011999999999,NA
ln_DDS_rep[157],2.624965,1.0270344999999999,4.197295999999999,NA,NA,3.1702614999999987,NA
ln_DDS_rep[158],2.315685,0.800291,3.963027,NA,NA,3.1627359999999998,NA
ln_DDS_rep[159],0.9527315,-0.7225613,2.5886825,NA,NA,3.3112437999999997,NA
ln_DDS_rep[160],2.8062750000000003,1.1555445,4.505057999999999,NA,NA,3.349513499999999,NA
ln_DDS_rep[161],4.046595,2.4828205,5.6735965,NA,NA,3.1907760000000005,NA
ln_DDS_rep[162],2.78933,1.0409505000000001,4.4840349999999995,NA,NA,3.4430844999999994,NA
ln_DDS_rep[163],2.4312750000000003,0.78796135,4.073103499999999,NA,NA,3.2851421499999995,NA
ln_DDS_rep[164],-0.847486,-2.430672,0.7702277499999991,NA,NA,3.200899749999999,NA
ln_DDS_rep[165],4.07413,2.4097565,5.717968999999998,NA,NA,3.3082124999999984,NA
ln_DDS_rep[166],3.42323,1.7421195,5.1067825,NA,NA,3.3646629999999993,NA
ln_DDS_rep[167],1.363635,-0.3537635,3.046171999999999,NA,NA,3.399935499999999,NA
ln_DDS_rep[168],4.0857849999999996,2.3550785000000003,5.7396905,NA,NA,3.3846119999999997,NA
ln_DDS_rep[169],2.526975,0.8720741500000001,4.126707,NA,NA,3.2546328499999997,NA
ln_DDS_rep[170],3.381335,1.692082,5.044991999999997,NA,NA,3.352909999999997,NA
ln_DDS_rep[171],2.625145,0.94722535,4.387678,NA,NA,3.44045265,NA
ln_DDS_rep[172],3.10252,1.5838775,4.664746,NA,NA,3.0808685000000002,NA
ln_DDS_rep[173],2.3634399999999998,0.7051336500000002,4.0082664999999995,NA,NA,3.3031328499999995,NA
ln_DDS_rep[174],2.55638,0.9274158,4.179188,NA,NA,3.2517722,NA
ln_DDS_rep[175],4.29893,2.6893760000000007,5.961186499999999,NA,NA,3.2718104999999986,NA
ln_DDS_rep[176],3.539775,1.8971580000000001,5.184394999999999,NA,NA,3.2872369999999993,NA
ln_DDS_rep[177],4.63812,2.9573485,6.385456999999998,NA,NA,3.428108499999998,NA
ln_DDS_rep[178],4.024955,2.365363,5.710296999999999,NA,NA,3.344933999999999,NA
ln_DDS_rep[179],2.04555,0.07292403,4.063241,NA,NA,3.99031697,NA
ln_DDS_rep[180],0.8956455,-0.7952998499999999,2.5461959999999992,NA,NA,3.3414958499999994,NA
ln_DDS_rep[181],0.2080325,-1.3790715,1.810603499999999,NA,NA,3.189674999999999,NA
ln_DDS_rep[182],3.955735,2.33149,5.625439999999998,NA,NA,3.2939499999999984,NA
ln_DDS_rep[183],3.65917,1.827684,5.4985975,NA,NA,3.6709134999999997,NA
ln_DDS_rep[184],3.96562,2.3228429999999998,5.617296,NA,NA,3.294453,NA
ln_DDS_rep[185],2.43838,0.8235929500000001,4.0195134999999995,NA,NA,3.1959205499999994,NA
ln_DDS_rep[186],2.424545,0.84687105,4.025616,NA,NA,3.1787449500000005,NA
ln_DDS_rep[187],2.81284,1.117102,4.482443999999997,NA,NA,3.3653419999999974,NA
ln_DDS_rep[188],3.0503400000000003,1.4283180000000002,4.6462845,NA,NA,3.2179665,NA
ln_DDS_rep[189],2.12133,0.26414200000000004,4.073035999999999,NA,NA,3.808893999999999,NA
ln_DDS_rep[190],3.81948,2.1654289999999996,5.393590999999999,NA,NA,3.2281619999999993,NA
ln_DDS_rep[191],3.9819050000000002,2.372497,5.587834999999999,NA,NA,3.215337999999999,NA
ln_DDS_rep[192],3.683795,2.089116,5.3179265,NA,NA,3.2288104999999994,NA
ln_DDS_rep[193],1.595155,-0.07696596999999998,3.2064464999999998,NA,NA,3.2834124699999996,NA
ln_DDS_rep[194],4.096395,2.4964245,5.708707499999999,NA,NA,3.2122829999999993,NA
ln_DDS_rep[195],2.416815,0.5611272,4.339654999999999,NA,NA,3.7785277999999987,NA
ln_DDS_rep[196],2.906355,1.2313065000000003,4.622398999999999,NA,NA,3.3910924999999983,NA
ln_DDS_rep[197],2.65064,0.9386452000000001,4.283207999999999,NA,NA,3.3445627999999994,NA
ln_DDS_rep[198],1.56653,-0.004202092499999984,3.168728999999999,NA,NA,3.172931092499999,NA
ln_DDS_rep[199],2.482055,0.69321005,4.283741499999998,NA,NA,3.5905314499999976,NA
ln_DDS_rep[200],2.6152949999999997,0.90803445,4.353148499999999,NA,NA,3.4451140499999986,NA
ln_DDS_rep[201],2.49758,0.79677345,4.2353084999999995,NA,NA,3.4385350499999996,NA
