variable,estimate
ln_DDS_rep[789],-1.61202
ln_DDS_rep[790],2.49501
ln_DDS_rep[791],1.15475
ln_DDS_rep[792],2.83924
ln_DDS_rep[793],0.0724475
ln_DDS_rep[794],3.02802
ln_DDS_rep[795],1.83043
ln_DDS_rep[796],3.88475
ln_DDS_rep[797],2.14
ln_DDS_rep[798],2.82238
ln_DDS_rep[799],3.39239
ln_DDS_rep[800],4.14006
ln_DDS_rep[801],3.75773
ln_DDS_rep[802],0.248815
ln_DDS_rep[803],0.863174
ln_DDS_rep[804],2.34069
ln_DDS_rep[805],-0.208274
ln_DDS_rep[806],1.0169
ln_DDS_rep[807],3.233
ln_DDS_rep[808],2.31812
ln_DDS_rep[809],0.976696
ln_DDS_rep[810],1.62994
ln_DDS_rep[811],3.24283
ln_DDS_rep[812],1.11802
ln_DDS_rep[813],1.39862
ln_DDS_rep[814],1.75337
ln_DDS_rep[815],0.727471
ln_DDS_rep[816],1.93185
ln_DDS_rep[817],2.61405
ln_DDS_rep[818],2.174
ln_DDS_rep[819],1.12605
ln_DDS_rep[820],4.52902
ln_DDS_rep[821],0.718599
ln_DDS_rep[822],1.09982
ln_DDS_rep[823],2.14514
ln_DDS_rep[824],1.78499
ln_DDS_rep[825],3.13134
ln_DDS_rep[826],1.37921
ln_DDS_rep[827],2.32638
ln_DDS_rep[828],1.68443
ln_DDS_rep[829],1.25394
ln_DDS_rep[830],2.02188
ln_DDS_rep[831],2.74649
ln_DDS_rep[832],1.16476
ln_DDS_rep[833],1.34359
ln_DDS_rep[834],2.04551
ln_DDS_rep[835],0.983508
ln_DDS_rep[836],-0.125456
ln_DDS_rep[837],2.3042
ln_DDS_rep[838],2.18407
ln_DDS_rep[839],4.71151
ln_DDS_rep[840],2.81433
ln_DDS_rep[841],0.705377
ln_DDS_rep[842],2.75963
ln_DDS_rep[843],2.79971
ln_DDS_rep[844],2.16067
ln_DDS_rep[845],0.348303
ln_DDS_rep[846],3.61287
ln_DDS_rep[847],1.31743
ln_DDS_rep[848],0.673656
ln_DDS_rep[849],0.617244
ln_DDS_rep[850],2.79717
ln_DDS_rep[851],1.68478
ln_DDS_rep[852],0.760002
ln_DDS_rep[853],3.76474
ln_DDS_rep[854],2.85521
ln_DDS_rep[855],3.95872
ln_DDS_rep[856],2.43733
ln_DDS_rep[857],4.42531
ln_DDS_rep[858],2.07557
ln_DDS_rep[859],3.88053
ln_DDS_rep[860],2.28518
ln_DDS_rep[861],3.40063
ln_DDS_rep[862],3.4224
ln_DDS_rep[863],2.45338
ln_DDS_rep[864],-0.4253
ln_DDS_rep[865],2.38482
ln_DDS_rep[866],-1.85186
ln_DDS_rep[867],3.51062
ln_DDS_rep[868],2.85259
ln_DDS_rep[869],1.04743
ln_DDS_rep[870],1.3378
ln_DDS_rep[871],1.97283
ln_DDS_rep[872],0.574525
ln_DDS_rep[873],1.265
ln_DDS_rep[874],0.976251
ln_DDS_rep[875],1.88541
ln_DDS_rep[876],2.3127
ln_DDS_rep[877],1.26731
ln_DDS_rep[878],0.292364
ln_DDS_rep[879],2.35378
ln_DDS_rep[880],0.511894
ln_DDS_rep[881],0.81271
ln_DDS_rep[882],3.40234
ln_DDS_rep[883],1.126
ln_DDS_rep[884],1.85042
ln_DDS_rep[885],2.18887
ln_DDS_rep[886],2.18493
ln_DDS_rep[887],1.96877
ln_DDS_rep[888],1.43708
ln_DDS_rep[889],1.70354
ln_DDS_rep[890],0.772446
ln_DDS_rep[891],0.0499524
ln_DDS_rep[892],2.69192
ln_DDS_rep[893],0.178362
ln_DDS_rep[894],2.10017
ln_DDS_rep[895],3.75874
ln_DDS_rep[896],0.912622
ln_DDS_rep[897],2.06379
ln_DDS_rep[898],1.92371
ln_DDS_rep[899],2.13605
ln_DDS_rep[900],1.95839
ln_DDS_rep[901],3.79424
ln_DDS_rep[902],2.21587
ln_DDS_rep[903],2.40456
ln_DDS_rep[904],-1.77913
ln_DDS_rep[905],3.09541
ln_DDS_rep[906],2.7098
ln_DDS_rep[907],2.48502
ln_DDS_rep[908],0.48249
ln_DDS_rep[909],1.28813
ln_DDS_rep[910],3.21651
ln_DDS_rep[911],1.65998
ln_DDS_rep[912],2.37312
ln_DDS_rep[913],1.7987899999999999
ln_DDS_rep[914],0.97473
ln_DDS_rep[915],3.0742
ln_DDS_rep[916],1.0873
ln_DDS_rep[917],0.0698739
ln_DDS_rep[918],2.71479
ln_DDS_rep[919],-0.136824
ln_DDS_rep[920],4.60163
ln_DDS_rep[921],0.507784
ln_DDS_rep[922],4.05511
ln_DDS_rep[923],0.341028
ln_DDS_rep[924],1.56726
ln_DDS_rep[925],4.11371
ln_DDS_rep[926],1.39428
ln_DDS_rep[927],2.44393
ln_DDS_rep[928],1.44392
ln_DDS_rep[929],2.76792
ln_DDS_rep[930],2.37447
ln_DDS_rep[931],1.15254
ln_DDS_rep[932],2.91924
ln_DDS_rep[933],1.51908
ln_DDS_rep[934],0.733574
ln_DDS_rep[935],1.80959
ln_DDS_rep[936],3.64628
ln_DDS_rep[937],0.444546
ln_DDS_rep[938],2.31861
ln_DDS_rep[939],3.3329
ln_DDS_rep[940],3.1983
ln_DDS_rep[941],3.1656
ln_DDS_rep[942],4.18011
ln_DDS_rep[943],2.21362
ln_DDS_rep[944],1.00371
ln_DDS_rep[945],0.637103
ln_DDS_rep[946],1.4927
ln_DDS_rep[947],3.06464
ln_DDS_rep[948],3.46345
ln_DDS_rep[949],1.26389
ln_DDS_rep[950],1.97514
ln_DDS_rep[951],2.33536
ln_DDS_rep[952],0.443317
ln_DDS_rep[953],-0.394187
ln_DDS_rep[954],1.77667
ln_DDS_rep[955],1.78752
ln_DDS_rep[956],1.96246
ln_DDS_rep[957],1.79447
ln_DDS_rep[958],1.8271
ln_DDS_rep[959],3.38622
ln_DDS_rep[960],1.61733
ln_DDS_rep[961],2.79565
ln_DDS_rep[962],1.09043
ln_DDS_rep[963],2.61427
ln_DDS_rep[964],1.85922
ln_DDS_rep[965],1.63076
ln_DDS_rep[966],0.392615
ln_DDS_rep[967],1.20225
ln_DDS_rep[968],3.0188
ln_DDS_rep[969],1.87465
ln_DDS_rep[970],1.35178
ln_DDS_rep[971],1.46732
ln_DDS_rep[972],3.42387
ln_DDS_rep[973],2.78234
ln_DDS_rep[974],-0.290385
ln_DDS_rep[975],3.20895
ln_DDS_rep[976],2.05071
ln_DDS_rep[977],2.85759
ln_DDS_rep[978],1.99276
ln_DDS_rep[979],3.73933
ln_DDS_rep[980],2.49361
ln_DDS_rep[981],3.13472
ln_DDS_rep[982],2.12072
ln_DDS_rep[983],3.50624
ln_DDS_rep[984],3.45792
ln_DDS_rep[985],-1.26862
ln_DDS_rep[986],4.25541
ln_DDS_rep[987],0.867229
ln_DDS_rep[988],-0.555175
ln_DDS_rep[989],3.85515
ln_DDS_rep[990],-2.38869
ln_DDS_rep[991],4.12667
ln_DDS_rep[992],2.86754
ln_DDS_rep[993],0.781186
ln_DDS_rep[994],-1.18391
ln_DDS_rep[995],-0.682414
ln_DDS_rep[996],2.15725
ln_DDS_rep[997],2.11652
ln_DDS_rep[998],2.6906
ln_DDS_rep[999],0.215999
ln_DDS_rep[1000],5.43157
log_lik[1],-1.50389
log_lik[2],-1.01886
log_lik[3],-0.678027
log_lik[4],-0.878921
log_lik[5],-0.669828
log_lik[6],-0.67635
log_lik[7],-1.04238
log_lik[8],-1.02369
log_lik[9],-0.766247
log_lik[10],-0.77604
log_lik[11],-0.814019
log_lik[12],-1.06254
log_lik[13],-0.980343
log_lik[14],-0.914691
log_lik[15],-1.42116
log_lik[16],-0.723973
log_lik[17],-0.689321
log_lik[18],-0.825432
log_lik[19],-1.19447
log_lik[20],-1.49141
log_lik[21],-0.947178
log_lik[22],-0.695545
log_lik[23],-1.68368
log_lik[24],-0.975038
log_lik[25],-0.69202
log_lik[26],-0.745374
log_lik[27],-1.47649
log_lik[28],-0.702733
log_lik[29],-2.85395
log_lik[30],-2.36155
log_lik[31],-0.668634
log_lik[32],-0.672505
log_lik[33],-1.04133
log_lik[34],-0.715357
log_lik[35],-0.741143
log_lik[36],-0.816155
log_lik[37],-0.673642
log_lik[38],-1.46519
log_lik[39],-1.00951
log_lik[40],-0.873876
log_lik[41],-0.669344
log_lik[42],-2.48752
log_lik[43],-5.75819
log_lik[44],-2.32231
log_lik[45],-2.16612
log_lik[46],-0.76112
log_lik[47],-1.10527
log_lik[48],-0.994864
log_lik[49],-0.7275
log_lik[50],-1.60748
log_lik[51],-0.684769
log_lik[52],-0.674356
log_lik[53],-0.67935
log_lik[54],-1.28121
log_lik[55],-0.698614
log_lik[56],-1.14081
log_lik[57],-0.959551
log_lik[58],-0.702733
log_lik[59],-1.20488
log_lik[60],-0.927027
log_lik[61],-1.1034
log_lik[62],-0.811497
log_lik[63],-1.44079
log_lik[64],-1.1564
log_lik[65],-1.1106
log_lik[66],-1.04273
log_lik[67],-1.03348
log_lik[68],-0.678717
log_lik[69],-2.05585
log_lik[70],-0.862142
log_lik[71],-1.241
log_lik[72],-0.827326
log_lik[73],-0.918934
log_lik[74],-1.60117
log_lik[75],-1.52863
log_lik[76],-0.698586
log_lik[77],-2.31217
log_lik[78],-0.709671
log_lik[79],-1.55598
log_lik[80],-1.41017
log_lik[81],-0.801401
log_lik[82],-0.735222
log_lik[83],-0.689263
log_lik[84],-1.67765
log_lik[85],-0.696622
log_lik[86],-1.73213
log_lik[87],-0.740767
log_lik[88],-1.06126
log_lik[89],-0.687214
log_lik[90],-1.52439
log_lik[91],-1.46342
log_lik[92],-0.686347
log_lik[93],-0.669901
log_lik[94],-0.974975
log_lik[95],-0.796606
log_lik[96],-1.93383
log_lik[97],-0.812837
log_lik[98],-0.679275
log_lik[99],-2.25638
log_lik[100],-3.48965
log_lik[101],-0.743368
log_lik[102],-0.667316
log_lik[103],-1.05717
log_lik[104],-0.826818
log_lik[105],-0.795039
log_lik[106],-0.798547
log_lik[107],-0.861146
log_lik[108],-3.48742
log_lik[109],-0.694466
log_lik[110],-0.684107
log_lik[111],-0.739698
log_lik[112],-2.25676
log_lik[113],-0.919554
log_lik[114],-0.715825
log_lik[115],-0.814061
log_lik[116],-0.668676
log_lik[117],-0.763428
log_lik[118],-0.830051
log_lik[119],-0.72199
log_lik[120],-2.06765
log_lik[121],-1.84171
log_lik[122],-0.816846
log_lik[123],-0.882099
log_lik[124],-0.851381
log_lik[125],-0.671086
log_lik[126],-0.669161
log_lik[127],-0.799773
log_lik[128],-0.674853
log_lik[129],-0.748528
log_lik[130],-2.284
log_lik[131],-0.807369
log_lik[132],-0.689835
log_lik[133],-2.70303
log_lik[134],-1.92321
log_lik[135],-0.724376
log_lik[136],-0.763379
log_lik[137],-0.993534
log_lik[138],-0.734799
log_lik[139],-2.43116
log_lik[140],-0.981411
log_lik[141],-1.69757
log_lik[142],-0.708754
log_lik[143],-0.818815
log_lik[144],-0.754554
log_lik[145],-1.29652
log_lik[146],-2.56623
log_lik[147],-2.27659
log_lik[148],-0.824295
log_lik[149],-1.57982
log_lik[150],-1.76491
log_lik[151],-0.862149
log_lik[152],-1.38062
log_lik[153],-0.773307
log_lik[154],-0.686132
log_lik[155],-0.744114
log_lik[156],-0.677974
log_lik[157],-0.669041
log_lik[158],-1.20981
log_lik[159],-2.3267
log_lik[160],-0.670976
log_lik[161],-1.85189
log_lik[162],-2.02221
log_lik[163],-1.81603
log_lik[164],-1.12361
log_lik[165],-2.06768
log_lik[166],-0.907137
log_lik[167],-2.2262
log_lik[168],-1.49628
log_lik[169],-0.68047
log_lik[170],-0.678276
log_lik[171],-0.676258
log_lik[172],-1.09506
log_lik[173],-0.685357
log_lik[174],-0.771047
log_lik[175],-1.28683
log_lik[176],-0.871927
log_lik[177],-1.13057
log_lik[178],-0.860957
log_lik[179],-1.82308
log_lik[180],-0.912728
log_lik[181],-0.668286
log_lik[182],-0.678045
log_lik[183],-0.834152
log_lik[184],-0.8564
log_lik[185],-0.884499
log_lik[186],-2.36202
log_lik[187],-0.929731
log_lik[188],-2.08605
log_lik[189],-1.03237
log_lik[190],-1.52223
log_lik[191],-0.920449
log_lik[192],-0.693372
log_lik[193],-0.71237
log_lik[194],-0.667746
log_lik[195],-0.701297
log_lik[196],-0.686001
log_lik[197],-3.75352
log_lik[198],-0.944817
log_lik[199],-0.894406
log_lik[200],-0.968815
log_lik[201],-2.1962
log_lik[202],-1.74104
log_lik[203],-1.11148
log_lik[204],-1.13544
log_lik[205],-0.863598
log_lik[206],-1.12922
log_lik[207],-0.972749
log_lik[208],-0.789507
log_lik[209],-1.16473
log_lik[210],-2.47837
log_lik[211],-1.54325
log_lik[212],-0.935121
log_lik[213],-2.14575
log_lik[214],-1.60319
log_lik[215],-0.767619
log_lik[216],-0.681066
log_lik[217],-0.683107
log_lik[218],-1.07871
log_lik[219],-1.01404
log_lik[220],-1.74695
log_lik[221],-1.05618
log_lik[222],-1.08868
log_lik[223],-0.67039
log_lik[224],-0.973322
log_lik[225],-0.668467
log_lik[226],-2.19512
log_lik[227],-2.6874
log_lik[228],-2.09511
log_lik[229],-0.924332
log_lik[230],-0.927251
log_lik[231],-0.825352
log_lik[232],-2.09746
log_lik[233],-0.669222
log_lik[234],-0.809279
log_lik[235],-0.695521
log_lik[236],-0.71788
log_lik[237],-1.24584
log_lik[238],-1.08658
log_lik[239],-0.718071
log_lik[240],-0.668084
log_lik[241],-1.98796
log_lik[242],-1.13359
log_lik[243],-0.667257
log_lik[244],-1.69478
log_lik[245],-1.35684
log_lik[246],-0.667646
log_lik[247],-0.905151
log_lik[248],-0.933753
log_lik[249],-0.683055
log_lik[250],-1.4473800000000001
log_lik[251],-1.31358
log_lik[252],-0.941605
log_lik[253],-0.671374
log_lik[254],-0.667461
log_lik[255],-0.705391
log_lik[256],-0.847512
log_lik[257],-1.77585
log_lik[258],-0.797642
log_lik[259],-0.691259
log_lik[260],-0.988203
log_lik[261],-1.15606
log_lik[262],-1.4283
log_lik[263],-0.759382
log_lik[264],-3.08089
log_lik[265],-1.401
log_lik[266],-0.922151
log_lik[267],-0.723585
log_lik[268],-1.75429
log_lik[269],-0.715373
log_lik[270],-0.66946
log_lik[271],-0.671697
log_lik[272],-0.689003
log_lik[273],-0.701072
log_lik[274],-0.935057
log_lik[275],-4.77711
log_lik[276],-1.20217
log_lik[277],-0.701391
log_lik[278],-0.874668
log_lik[279],-0.667094
log_lik[280],-0.806901
log_lik[281],-1.21672
log_lik[282],-0.721916
log_lik[283],-2.33094
log_lik[284],-0.915971
log_lik[285],-0.671532
log_lik[286],-0.966462
log_lik[287],-0.667489
log_lik[288],-1.28788
log_lik[289],-2.5264
log_lik[290],-2.00768
log_lik[291],-0.795164
log_lik[292],-0.793512
log_lik[293],-1.74296
log_lik[294],-0.752359
log_lik[295],-1.11818
log_lik[296],-0.69757
log_lik[297],-3.46596
log_lik[298],-0.816437
log_lik[299],-0.683609
log_lik[300],-0.698262
log_lik[301],-1.7422
log_lik[302],-1.36285
log_lik[303],-1.44866
log_lik[304],-0.960436
log_lik[305],-1.1196
log_lik[306],-0.670456
log_lik[307],-0.817622
log_lik[308],-1.00491
log_lik[309],-1.02884
log_lik[310],-1.46959
log_lik[311],-0.667373
log_lik[312],-0.828046
log_lik[313],-0.669993
log_lik[314],-0.802158
log_lik[315],-0.687448
log_lik[316],-1.23713
log_lik[317],-0.804861
log_lik[318],-0.78013
log_lik[319],-0.741462
log_lik[320],-1.06257
log_lik[321],-0.75796
log_lik[322],-0.852521
log_lik[323],-0.734299
log_lik[324],-2.02872
log_lik[325],-2.06155
log_lik[326],-0.732757
log_lik[327],-3.5862
log_lik[328],-1.80719
log_lik[329],-1.55805
log_lik[330],-0.677989
log_lik[331],-0.844115
log_lik[332],-0.738841
log_lik[333],-1.47851
log_lik[334],-0.940269
log_lik[335],-0.859971
log_lik[336],-0.775423
log_lik[337],-0.718316
log_lik[338],-0.741651
log_lik[339],-1.52735
log_lik[340],-1.96837
log_lik[341],-2.02968
log_lik[342],-1.52396
log_lik[343],-0.745099
log_lik[344],-0.67604
log_lik[345],-1.1099
log_lik[346],-0.79148
log_lik[347],-0.711445
log_lik[348],-1.87264
log_lik[349],-0.966034
log_lik[350],-0.797442
log_lik[351],-0.699125
log_lik[352],-1.56326
log_lik[353],-0.671886
log_lik[354],-1.20966
log_lik[355],-1.15624
log_lik[356],-1.70326
log_lik[357],-0.842433
log_lik[358],-0.725758
log_lik[359],-1.95219
log_lik[360],-0.728322
log_lik[361],-0.667258
log_lik[362],-1.00929
log_lik[363],-0.677529
log_lik[364],-1.28897
log_lik[365],-0.68391
log_lik[366],-4.74194
log_lik[367],-0.833085
log_lik[368],-2.27473
log_lik[369],-0.976958
log_lik[370],-1.53544
log_lik[371],-0.741282
log_lik[372],-2.54229
log_lik[373],-0.776612
log_lik[374],-1.47639
log_lik[375],-0.808324
log_lik[376],-0.717858
log_lik[377],-0.674692
log_lik[378],-0.804374
log_lik[379],-1.21324
log_lik[380],-1.88971
log_lik[381],-0.696884
log_lik[382],-2.04386
log_lik[383],-0.720985
log_lik[384],-2.49261
log_lik[385],-0.670303
log_lik[386],-1.72197
log_lik[387],-2.18391
log_lik[388],-0.815625
log_lik[389],-1.70537
log_lik[390],-0.939506
log_lik[391],-2.67003
log_lik[392],-1.29076
log_lik[393],-3.97994
log_lik[394],-0.786299
log_lik[395],-0.669503
log_lik[396],-1.62237
log_lik[397],-1.06698
log_lik[398],-0.678701
log_lik[399],-1.85863
log_lik[400],-1.03381
log_lik[401],-1.14683
log_lik[402],-0.676969
log_lik[403],-0.809151
log_lik[404],-1.38563
log_lik[405],-0.746484
log_lik[406],-0.705959
log_lik[407],-0.787576
log_lik[408],-1.49282
log_lik[409],-4.1109
log_lik[410],-1.20657
log_lik[411],-1.52301
log_lik[412],-0.981768
log_lik[413],-1.35527
log_lik[414],-0.817299
log_lik[415],-0.731966
log_lik[416],-0.940045
log_lik[417],-0.667905
log_lik[418],-1.84136
log_lik[419],-0.832586
log_lik[420],-0.766747
log_lik[421],-0.717468
log_lik[422],-2.20828
log_lik[423],-0.68751
log_lik[424],-1.40899
log_lik[425],-1.05479
log_lik[426],-0.67341
log_lik[427],-0.803428
log_lik[428],-0.789894
log_lik[429],-1.52554
log_lik[430],-0.745154
log_lik[431],-1.56273
log_lik[432],-0.732085
log_lik[433],-0.943735
log_lik[434],-0.68527
log_lik[435],-1.32951
log_lik[436],-0.835084
log_lik[437],-0.885879
log_lik[438],-1.23617
log_lik[439],-0.667368
log_lik[440],-1.55128
log_lik[441],-1.04159
log_lik[442],-0.923137
log_lik[443],-2.60357
log_lik[444],-0.971427
log_lik[445],-1.08788
log_lik[446],-0.809932
log_lik[447],-0.675005
log_lik[448],-1.33781
log_lik[449],-0.689535
log_lik[450],-0.729201
log_lik[451],-1.20941
log_lik[452],-0.682656
log_lik[453],-0.713113
log_lik[454],-4.14586
log_lik[455],-0.961948
log_lik[456],-0.726967
log_lik[457],-0.669333
log_lik[458],-1.2897
log_lik[459],-0.89209
log_lik[460],-0.717559
log_lik[461],-0.667406
log_lik[462],-0.672095
log_lik[463],-0.94933
log_lik[464],-2.40581
log_lik[465],-0.683463
log_lik[466],-2.19406
log_lik[467],-1.61843
log_lik[468],-0.667493
log_lik[469],-0.667108
log_lik[470],-0.872178
log_lik[471],-0.677514
log_lik[472],-0.684291
log_lik[473],-0.708808
log_lik[474],-0.679133
log_lik[475],-0.697486
log_lik[476],-0.792161
log_lik[477],-0.771531
log_lik[478],-0.802412
log_lik[479],-0.67182
log_lik[480],-0.687243
log_lik[481],-0.779389
log_lik[482],-1.01342
log_lik[483],-0.690973
log_lik[484],-2.36301
log_lik[485],-0.863598
log_lik[486],-0.721403
log_lik[487],-0.749414
log_lik[488],-1.20393
log_lik[489],-0.722412
log_lik[490],-0.673629
log_lik[491],-4.17286
log_lik[492],-0.668932
log_lik[493],-1.00538
log_lik[494],-0.675214
log_lik[495],-0.781006
log_lik[496],-0.682571
log_lik[497],-0.737998
log_lik[498],-0.773549
log_lik[499],-1.63376
log_lik[500],-0.752672
log_lik[501],-0.913875
log_lik[502],-0.806793
log_lik[503],-0.739701
log_lik[504],-0.929948
log_lik[505],-1.50354
log_lik[506],-3.20246
log_lik[507],-0.671741
log_lik[508],-1.19882
log_lik[509],-0.719745
log_lik[510],-1.95128
log_lik[511],-1.12089
log_lik[512],-0.857796
log_lik[513],-0.734375
log_lik[514],-0.801559
log_lik[515],-1.25831
log_lik[516],-1.41582
log_lik[517],-0.673664
log_lik[518],-0.681927
log_lik[519],-0.690859
log_lik[520],-2.07535
log_lik[521],-1.03554
log_lik[522],-0.675912
log_lik[523],-0.729309
log_lik[524],-1.96829
log_lik[525],-1.11918
log_lik[526],-0.667753
log_lik[527],-0.830915
log_lik[528],-3.2879
log_lik[529],-3.19937
log_lik[530],-0.938326
log_lik[531],-1.30093
log_lik[532],-0.667395
log_lik[533],-1.59787
log_lik[534],-0.806142
log_lik[535],-1.35585
log_lik[536],-0.709338
log_lik[537],-0.699948
log_lik[538],-0.97004
log_lik[539],-0.910756
log_lik[540],-0.949306
log_lik[541],-0.730224
log_lik[542],-2.86523
log_lik[543],-0.823365
log_lik[544],-0.667242
log_lik[545],-1.46484
log_lik[546],-0.97233
log_lik[547],-1.1513
log_lik[548],-1.03023
log_lik[549],-0.693096
log_lik[550],-0.676782
log_lik[551],-1.12116
log_lik[552],-3.32977
log_lik[553],-0.747847
log_lik[554],-0.810191
log_lik[555],-0.967261
log_lik[556],-0.671073
log_lik[557],-0.906219
log_lik[558],-0.715285
log_lik[559],-0.676656
log_lik[560],-1.48122
log_lik[561],-0.670517
log_lik[562],-1.15078
log_lik[563],-1.56319
log_lik[564],-0.895434
log_lik[565],-1.22032
log_lik[566],-0.997063
log_lik[567],-0.722448
log_lik[568],-1.70054
log_lik[569],-0.994032
log_lik[570],-0.752002
log_lik[571],-1.72038
log_lik[572],-0.83545
log_lik[573],-0.676749
log_lik[574],-0.719925
log_lik[575],-1.74408
log_lik[576],-0.667515
log_lik[577],-0.75587
log_lik[578],-0.753281
log_lik[579],-2.12959
log_lik[580],-1.23838
log_lik[581],-1.18985
log_lik[582],-1.07644
log_lik[583],-0.880391
log_lik[584],-0.872414
log_lik[585],-1.03047
log_lik[586],-1.28456
log_lik[587],-0.677452
log_lik[588],-1.20819
log_lik[589],-1.0317
log_lik[590],-2.49689
log_lik[591],-0.716555
log_lik[592],-2.06213
log_lik[593],-0.879079
log_lik[594],-1.76973
log_lik[595],-0.74322
log_lik[596],-0.752686
log_lik[597],-1.38034
log_lik[598],-0.667908
log_lik[599],-0.747196
log_lik[600],-1.59062
log_lik[601],-0.717847
log_lik[602],-0.679436
log_lik[603],-0.826304
log_lik[604],-1.36103
log_lik[605],-1.303
log_lik[606],-0.784359
log_lik[607],-2.31466
log_lik[608],-2.4916
log_lik[609],-1.18604
log_lik[610],-3.5033
log_lik[611],-1.81184
log_lik[612],-1.00048
log_lik[613],-1.22431
log_lik[614],-0.774078
log_lik[615],-0.677177
log_lik[616],-0.685174
log_lik[617],-0.830471
log_lik[618],-0.673329
log_lik[619],-0.854506
log_lik[620],-2.64269
log_lik[621],-0.739131
log_lik[622],-0.667242
log_lik[623],-3.05281
log_lik[624],-1.93372
log_lik[625],-0.71332
log_lik[626],-0.7332
log_lik[627],-0.821403
log_lik[628],-1.06026
log_lik[629],-0.888866
log_lik[630],-1.39798
log_lik[631],-1.25981
log_lik[632],-0.936893
log_lik[633],-0.671789
log_lik[634],-1.81507
log_lik[635],-0.73143
log_lik[636],-1.06832
log_lik[637],-0.690772
log_lik[638],-3.67742
log_lik[639],-1.25568
log_lik[640],-0.746988
log_lik[641],-1.78417
log_lik[642],-0.929025
log_lik[643],-0.676587
log_lik[644],-1.7483900000000001
log_lik[645],-0.770719
log_lik[646],-0.818864
log_lik[647],-0.753877
log_lik[648],-1.16384
log_lik[649],-1.88965
log_lik[650],-0.677197
log_lik[651],-0.777937
log_lik[652],-0.838318
log_lik[653],-0.880522
log_lik[654],-1.37385
log_lik[655],-0.678849
log_lik[656],-0.673527
log_lik[657],-1.07769
log_lik[658],-1.85891
log_lik[659],-0.703749
log_lik[660],-0.689167
log_lik[661],-2.11356
log_lik[662],-1.54735
log_lik[663],-0.761127
log_lik[664],-0.669201
log_lik[665],-0.682217
log_lik[666],-0.669318
log_lik[667],-1.101
log_lik[668],-1.97107
log_lik[669],-0.710646
log_lik[670],-1.30855
log_lik[671],-0.670496
log_lik[672],-0.684574
log_lik[673],-0.767905
log_lik[674],-0.877375
log_lik[675],-0.679814
log_lik[676],-0.765811
log_lik[677],-1.40052
log_lik[678],-0.692689
log_lik[679],-0.726781
log_lik[680],-0.689356
log_lik[681],-2.17994
log_lik[682],-1.16416
log_lik[683],-0.701252
log_lik[684],-2.22903
log_lik[685],-1.58486
log_lik[686],-0.696102
log_lik[687],-0.708778
log_lik[688],-0.6711
log_lik[689],-1.11695
log_lik[690],-0.838932
log_lik[691],-0.675242
log_lik[692],-0.70994
log_lik[693],-2.21086
log_lik[694],-1.02307
log_lik[695],-0.802717
log_lik[696],-0.697215
log_lik[697],-0.942147
log_lik[698],-1.24493
log_lik[699],-0.720215
log_lik[700],-0.693809
log_lik[701],-0.721435
log_lik[702],-1.32785
log_lik[703],-0.669424
log_lik[704],-0.719245
log_lik[705],-1.61538
log_lik[706],-0.667908
log_lik[707],-0.741913
log_lik[708],-0.726705
log_lik[709],-1.21216
log_lik[710],-0.996822
log_lik[711],-0.814538
log_lik[712],-0.675445
log_lik[713],-1.33652
log_lik[714],-0.667606
log_lik[715],-0.984811
log_lik[716],-2.77054
log_lik[717],-0.973959
log_lik[718],-0.798752
log_lik[719],-0.668377
log_lik[720],-0.667294
log_lik[721],-0.83344
log_lik[722],-1.59238
log_lik[723],-0.920104
log_lik[724],-1.03671
log_lik[725],-1.9748000000000001
log_lik[726],-0.943747
log_lik[727],-0.978541
log_lik[728],-1.93434
log_lik[729],-0.676201
log_lik[730],-0.671883
log_lik[731],-1.37755
log_lik[732],-1.49946
log_lik[733],-0.700145
log_lik[734],-1.82901
log_lik[735],-0.815733
log_lik[736],-1.11617
log_lik[737],-2.51512
log_lik[738],-0.857138
log_lik[739],-0.836384
log_lik[740],-0.724684
log_lik[741],-0.674477
log_lik[742],-0.875547
log_lik[743],-1.45678
log_lik[744],-1.64714
log_lik[745],-0.716951
log_lik[746],-1.01483
log_lik[747],-0.801152
log_lik[748],-1.12655
log_lik[749],-0.89766
log_lik[750],-1.14079
log_lik[751],-0.701767
log_lik[752],-0.670816
log_lik[753],-1.17069
log_lik[754],-0.721456
log_lik[755],-0.86012
log_lik[756],-1.3073
log_lik[757],-0.69685
log_lik[758],-1.27048
log_lik[759],-0.711984
log_lik[760],-0.750166
log_lik[761],-1.99856
log_lik[762],-1.9638
log_lik[763],-1.88887
log_lik[764],-0.697155
log_lik[765],-0.804762
log_lik[766],-0.777643
log_lik[767],-0.682069
log_lik[768],-1.37251
log_lik[769],-0.700293
log_lik[770],-0.730109
log_lik[771],-4.88909
log_lik[772],-0.85984
log_lik[773],-1.47406
log_lik[774],-0.896793
log_lik[775],-0.936918
log_lik[776],-1.25863
log_lik[777],-0.67512
log_lik[778],-0.686096
log_lik[779],-0.769342
log_lik[780],-0.810057
log_lik[781],-2.79967
log_lik[782],-0.803663
log_lik[783],-0.670171
log_lik[784],-0.702069
log_lik[785],-1.9761
log_lik[786],-1.23525
log_lik[787],-0.857681
log_lik[788],-1.09987
log_lik[789],-0.793258
log_lik[790],-1.22954
log_lik[791],-1.25513
log_lik[792],-0.825987
log_lik[793],-0.672832
log_lik[794],-0.682075
log_lik[795],-0.716434
log_lik[796],-2.3845
log_lik[797],-0.676349
