variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[774],1.9405492419125,1.937655,0.7096437168345795,0.711262524,0.74538895,3.097511,1.0002915353720836,3947.706226858224,3930.298778166588
ln_DDS_rep[775],1.9471163772875,1.9586450000000002,0.71177104109235,0.7113737190000001,0.74382345,3.105505,1.0010145539429887,3938.2600031567035,3973.7433314149735
ln_DDS_rep[776],-0.07908677383965,-0.06560805,0.722318047461699,0.72396106713,-1.2877220000000003,1.1028345,1.0013459109483436,3833.49440398935,3842.5061850953316
ln_DDS_rep[777],1.76755978831025,1.755055,0.7015368007049188,0.706006707,0.63776605,2.9418024999999997,1.0017387302534229,3946.3597799510403,4188.804496338562
ln_DDS_rep[778],2.1438588964,2.141175,0.718057668838258,0.7287275520000001,0.9741527000000001,3.3290009999999994,1.0023635638654134,3973.7830287557235,3787.9647143471525
ln_DDS_rep[779],1.9781053898875,1.960845,0.7338412645319855,0.722411676,0.7759621,3.208649,1.0009607794804944,4008.9457713460665,3840.998535276546
ln_DDS_rep[780],1.050437455535,1.046615,0.7196153088371209,0.7309736909999998,-0.13753189999999996,2.2391085,1.0033746901817184,3445.795181504916,3810.9725400887455
ln_DDS_rep[781],1.6234169222835,1.62952,0.7036012347531636,0.715161762,0.44241620000000004,2.773897999999999,1.0011056305821404,3523.991725824993,3903.264289645557
ln_DDS_rep[782],1.52358274979825,1.519485,0.7073184537869605,0.693849387,0.38370880000000007,2.686635,0.9994246565739465,3840.885582897973,3774.120641795115
ln_DDS_rep[783],1.402524987635,1.39185,0.710189886354047,0.6935269215,0.24051645000000002,2.5902819999999993,1.007817473782226,3802.930095181989,3877.4400894251867
ln_DDS_rep[784],1.44442984213525,1.44917,0.7237103821573522,0.7386016679999999,0.22771115000000008,2.6244535,1.0007301256153631,3738.519760941421,3851.008471071287
ln_DDS_rep[785],-0.8592411321344925,-0.866107,0.7137282860731472,0.7142173458,-2.0499840000000003,0.3090310999999998,1.0009342710269185,4082.9076613523334,3970.6600833780403
ln_DDS_rep[786],1.62693972412075,1.63066,0.7196212593890604,0.7342873020000001,0.46969405000000003,2.802890999999999,1.0018099854027194,4105.434105004418,3795.9474564211505
ln_DDS_rep[787],2.09739995992,2.117045,0.720351066593406,0.7471488569999999,0.9022756,3.265027,1.0001489650905013,3814.0294325826126,3516.9513016511073
ln_DDS_rep[788],2.315344435585,2.3053850000000002,0.7290818054343248,0.7216333109999998,1.1395710000000001,3.5332959999999987,1.002364676442621,4034.7287504980172,3526.7228476355513
ln_DDS_rep[789],0.34039506111225,0.3225,0.7154231141511268,0.7098214367999999,-0.8271467,1.5261454999999993,1.0000817492812037,4104.446744134728,3872.5015569117727
ln_DDS_rep[790],2.66727522275,2.657605,0.7075987981665728,0.7103655510000001,1.5076285,3.835260999999999,1.007221497255866,3401.2286928900444,3808.022385302181
ln_DDS_rep[791],1.7604863618235,1.755495,0.7175408537203691,0.723768255,0.6211895000000001,2.9652779999999996,0.999699493147364,4019.7092192033147,3982.0579294637646
ln_DDS_rep[792],0.76824661535875,0.7780100000000001,0.7152169637485091,0.7178964176999999,-0.41840744999999996,1.9414114999999987,1.0007172455717475,3681.3357906062733,3736.603457578854
ln_DDS_rep[793],2.122563792,2.11611,0.735788067581633,0.7389945569999998,0.92354995,3.3390794999999995,1.008606615497489,1996.8515179702408,3856.8799663236855
ln_DDS_rep[794],1.376529543675,1.36134,0.7128033360422338,0.7286467502999999,0.22321335000000003,2.515193,1.0020877723360337,3996.294891002197,4012.897199721076
ln_DDS_rep[795],2.15458473138,2.165185,0.7016681749302115,0.7010177580000001,0.989001,3.2816655,1.0004703482071036,4208.76582782576,3969.391945297029
ln_DDS_rep[796],2.294595411175,2.300585,0.697001422272024,0.6939605820000001,1.138424,3.424661,1.002674925326729,4240.236995768069,3891.473446192589
ln_DDS_rep[797],1.5326316090025,1.52631,0.7199738237939763,0.7372450890000001,0.36536725000000003,2.703303,1.0003756970306183,3853.9915508992267,3891.0687437481856
ln_DDS_rep[798],1.937495087225,1.944865,0.7162644613394781,0.741707715,0.75072720000000015,3.100167,1.0008838539618972,4083.495714925052,3834.431888797878
ln_DDS_rep[799],1.878639360375,1.89306,0.7154797921631691,0.704820627,0.6950079,3.0446294999999997,1.0089302727256273,3580.3527772682346,3772.4598220451053
ln_DDS_rep[800],2.66845810875,2.66975,0.7090706662701759,0.7046130629999999,1.492152,3.8215109999999988,1.000495208077328,4022.5650340706966,3969.002302007593
ln_DDS_rep[801],0.6723168603205,0.668551,0.6940887302271498,0.6805764105,-0.4696396,1.8040254999999985,1.0033786526997988,3820.6761752448747,3725.2643717952215
ln_DDS_rep[802],0.92266340468875,0.9145255,0.7431987889763371,0.7490962520999999,-0.2760746499999999,2.1395474999999995,1.0135845699919732,527.3622274028554,3853.1685233421454
ln_DDS_rep[803],0.02348385682625,0.008873285,0.7148171671585081,0.713523489,-1.1482940000000001,1.191843,1.0014212477211069,3964.0748006538424,3535.5992924980296
ln_DDS_rep[804],0.2860443781712,0.289603,0.7181195082538073,0.737363697,-0.89340685,1.4565089999999987,0.9998396501100949,4092.117043996801,3798.7625042962163
ln_DDS_rep[805],3.047824893,3.049115,0.7164363757599921,0.724516968,1.8594940000000002,4.2321125,1.0069704437902771,2838.9439142269266,3453.5330283918443
ln_DDS_rep[806],1.2572711971475,1.25637,0.709756148005711,0.7152729569999999,0.07484790000000004,2.437487,1.0005618876395188,3985.908797285421,3571.5696116960885
ln_DDS_rep[807],1.32256123196,1.322665,0.7287632188429988,0.7284599426999999,0.12848090000000004,2.518756999999999,1.0011687816372272,3955.5118822345707,4070.6013753990246
ln_DDS_rep[808],1.9889304444,1.9816099999999999,0.7081822516723586,0.6986826629999998,0.8171077999999999,3.1430584999999995,1.0004754550249269,3794.558496713089,3545.480289534238
ln_DDS_rep[809],2.531774958,2.5276,0.7155116707918401,0.7190684129999998,1.3550105,3.704802,1.001647370345764,3693.2972860900786,3880.2574639321087
ln_DDS_rep[810],2.09400435503,2.088335,0.701075561134711,0.6920257890000001,0.9296607,3.2419969999999996,1.0004887133224953,3636.619590982105,3785.0077605422825
ln_DDS_rep[811],2.30623943795,2.321945,0.7196511071213098,0.705220929,1.110909,3.5147044999999997,1.0008185346103446,3927.856170515483,3718.418736909343
ln_DDS_rep[812],-0.4330711537905,-0.432829,0.7129571313977855,0.7143166799999999,-1.603015,0.7357791499999998,1.0039714768566002,3337.723192306406,3526.0869983866314
ln_DDS_rep[813],1.26546314495375,1.25152,0.7185112839033333,0.7071512741999999,0.07747690500000003,2.4614724999999997,1.0058568721797017,3287.6404093733636,3951.7730284798295
ln_DDS_rep[814],2.75543743875,2.76064,0.7045630484243326,0.729706068,1.587461,3.8883335,1.000218233887881,3604.140280217203,3726.4215862158494
ln_DDS_rep[815],1.563538652705,1.548805,0.7311359508508836,0.7450658039999999,0.39017949999999996,2.7765945,1.0004390407253245,4080.6399865162493,4076.537643456839
ln_DDS_rep[816],1.41688416939425,1.4089800000000001,0.7277985766083667,0.7279343610000002,0.23713450000000008,2.6111059999999995,1.004762324574188,3913.0973726124457,3830.904848263445
ln_DDS_rep[817],0.0943335393515,0.09477035,0.7259665428389949,0.7399011669,-1.1202175,1.2670239999999995,1.0061136603522627,3651.214815197907,3972.63159282934
ln_DDS_rep[818],2.957880377,2.9549700000000003,0.7144860376268046,0.7269780840000006,1.8000559999999999,4.1171915,1.0006202468077106,4149.099249637347,4010.1329676392875
ln_DDS_rep[819],-0.3332816565625,-0.323801,0.7124167284455246,0.7170505943999999,-1.5249255,0.8269844499999999,1.0016651155529699,3586.139403252809,3745.027026942269
ln_DDS_rep[820],0.26173836412075,0.26879949999999997,0.7050329838656175,0.7064551935,-0.9193703499999999,1.3884499999999995,1.0034518238897918,3992.77784004846,3941.8616919284873
ln_DDS_rep[821],3.465646655,3.461435,0.715328814252324,0.7213738560000005,2.3073565,4.656476499999999,1.0025031572612273,3122.032868404277,3969.4346326932264
ln_DDS_rep[822],1.964182601975,1.976455,0.7170787173826729,0.706229097,0.7511377000000002,3.1295764999999998,1.0005524273482993,3991.8272804745943,3839.4963878664075
ln_DDS_rep[823],1.7584485832025,1.757565,0.7118272459348055,0.713375229,0.60099565,2.912526999999998,0.9999013362345945,3982.401635190073,3929.698479707686
ln_DDS_rep[824],-0.2022944640995,-0.216211,0.7234948328255816,0.7407788661,-1.377497,0.9623701499999995,1.004230302839215,3509.4192959819684,3350.0741891774114
ln_DDS_rep[825],2.1056492367025,2.1122300000000003,0.7123127449847424,0.7173411839999999,0.94501385,3.2810224999999993,1.0038952597923192,3876.750677270585,3703.4335494833063
ln_DDS_rep[826],1.55015972304,1.556775,0.7083140320568538,0.6942422759999998,0.39044055,2.734870499999999,1.0003768911509046,4154.7161513796455,3752.194568797136
ln_DDS_rep[827],2.36125766225,2.34753,0.71377836753474,0.7084604099999999,1.2164709999999999,3.53376,1.0043744865146438,3780.273523778673,3710.586498038078
ln_DDS_rep[828],0.7273238822355,0.739362,0.7142553574416892,0.7156265570999999,-0.47109664999999995,1.877621999999999,1.0046068665099335,4052.108518669262,3842.7880634122826
ln_DDS_rep[829],2.714693737,2.723465,0.7203914892217295,0.7225673490000001,1.552543,3.8841550000000002,1.0049766203675257,3003.3089532732115,3801.595765761783
ln_DDS_rep[830],0.712049352855,0.714297,0.7163068372526574,0.6969309711,-0.4608356,1.9192139999999989,1.0033186073194342,3856.2076759277174,3838.1249172431403
ln_DDS_rep[831],0.509685818898875,0.514689,0.7170585056109776,0.7130115472199999,-0.6562038,1.714941499999999,1.0005270529060295,3969.5068109844588,3937.884917408722
ln_DDS_rep[832],0.26521912553225,0.2722235,0.7185613017550564,0.7233798138,-0.9455863,1.4580519999999997,1.004734935127195,3602.236357358828,3971.5972947703776
ln_DDS_rep[833],2.003178920975,1.9981499999999999,0.7041577831832037,0.6871183830000002,0.85643405,3.1770174999999994,1.0003017866287975,3946.222426404856,4099.571369678165
ln_DDS_rep[834],2.446920775,2.455515,0.7217970467211391,0.7147540469999999,1.2427025,3.6394534999999997,1.0023470981551883,3659.428969047599,3777.209498441149
ln_DDS_rep[835],0.65925301375575,0.667789,0.7207308285745194,0.7093425569999999,-0.5086144499999999,1.8135874999999988,1.000714601284128,4040.7025369493167,3743.08123001159
ln_DDS_rep[836],2.332357323875,2.33461,0.7145148587685826,0.725614092,1.1687059999999998,3.5109874999999997,1.0007360577856792,3978.1166437854176,3849.6574688921864
ln_DDS_rep[837],1.74703671312,1.76217,0.7134338472079447,0.7188608490000001,0.57959015,2.9295215,1.00269169496922,3846.6807469238006,3701.3176208522195
ln_DDS_rep[838],2.578061709,2.58265,0.7091387494747717,0.7114181969999998,1.3879065000000002,3.74631,1.0023579773785471,3855.3984357448203,3778.114724298517
ln_DDS_rep[839],1.56799399142,1.5799050000000001,0.7131732640852929,0.703323201,0.3861524,2.7529079999999992,0.9999807648416665,3916.8186378366886,3789.811520489389
ln_DDS_rep[840],0.60820125766225,0.6159395,0.7199867754110901,0.7205739932999999,-0.5848185,1.7986549999999997,1.0049394239675054,3265.9778253534023,4009.2866504368853
ln_DDS_rep[841],1.2035972435825,1.2204350000000002,0.7081050026485327,0.7098666560999999,0.013555382500000147,2.3468474999999995,1.0006614117306534,4227.031116657942,3930.9276433119367
ln_DDS_rep[842],1.8097775943725,1.8119,0.707914093335281,0.711751782,0.6534151500000001,2.991108499999999,1.000035963153013,4024.0262299906512,3928.8698604136434
ln_DDS_rep[843],1.2372630264825,1.2277200000000001,0.7147863865665977,0.7015752156,0.055925395,2.4290679999999996,1.0026754906355666,3508.1759062619108,3316.5332902529494
ln_DDS_rep[844],0.62888940038,0.64043,0.7186811176377094,0.7301953259999998,-0.5988507000000001,1.8005704999999992,1.0017069031174164,3664.9295823840957,3854.6588155891113
ln_DDS_rep[845],1.32186549570375,1.31758,0.7090520148562024,0.7065730601999999,0.19550665000000003,2.5097894999999997,1.002415765387832,3711.049552318442,3394.1720092867877
ln_DDS_rep[846],2.97856573925,2.987585,0.7168087952059052,0.726785346,1.7926835,4.163976999999999,1.0079217983683988,2124.087487660804,3780.607457653321
ln_DDS_rep[847],2.7359359095,2.731485,0.7214291335102393,0.6990607260000001,1.5371075,3.9208784999999997,1.0034281199038109,3879.1258031110615,3755.5346135842415
ln_DDS_rep[848],3.23525756325,3.2256850000000004,0.715482846495715,0.7163552550000005,2.0633660000000003,4.4065015,1.00438997911973,3579.629449602812,3868.7268560062075
ln_DDS_rep[849],1.866514900025,1.8767049999999998,0.7202780162530978,0.7213812690000002,0.6558583,3.046528499999999,1.0022601293511746,3724.156116397126,3971.284569630502
ln_DDS_rep[850],2.2491043068225,2.2564200000000003,0.7084525747428616,0.7104545070000003,1.0719025,3.396274,1.0017282115034385,4400.067516886633,3305.2113618425747
ln_DDS_rep[851],2.00124644782,2.001755,0.7205876337400089,0.7219075920000003,0.81694295,3.198076999999999,1.000375783230212,3955.0904107210085,3906.949587089715
ln_DDS_rep[852],2.313897213325,2.297755,0.7224087615578839,0.722181873,1.1320154999999998,3.5254549999999996,1.0020632004947254,3945.4882808047523,3812.665697241057
ln_DDS_rep[853],-0.2646745776925,-0.2552025,0.7219539413658707,0.7337891484,-1.4451014999999998,0.9044898999999997,1.0024286844211039,3844.7562082634086,3758.0553406592153
ln_DDS_rep[854],-0.244952532138,-0.24529,0.7269481085338225,0.7434023267999998,-1.443254,0.9839960999999985,1.001348909530562,3906.208596855929,3974.0983387798556
ln_DDS_rep[855],1.1612853073025,1.175955,0.7052716928863599,0.7085938439999998,0.015064830000000012,2.3044814999999996,1.001151869588004,3475.4688794199524,3801.0384869157297
ln_DDS_rep[856],2.1934715122025,2.19116,0.7160315836394042,0.7040348490000001,1.0386834999999999,3.3949209999999996,1.0014813566285055,3700.0507907133347,3674.388397426208
ln_DDS_rep[857],0.25346736585225,0.2529895,0.7087574786599228,0.726941019,-0.89452585,1.4258014999999995,1.0006383147274218,3806.609714340428,3925.539068693594
ln_DDS_rep[858],2.43345783725,2.430935,0.7112277442654596,0.7173930749999997,1.273019,3.5988234999999995,1.0012492217472235,4063.806645815694,4055.8623431484098
ln_DDS_rep[859],2.05098803249425,2.042475,0.7041730108117146,0.7120483020000001,0.8950090500000001,3.1888835,1.0000490258296353,4052.274296534235,3971.384041685994
ln_DDS_rep[860],1.523287415825,1.5096699999999998,0.6973080106987687,0.6897129329999999,0.3667400500000001,2.6644539999999997,1.0000217552578494,3303.9148302864,3774.45675737143
ln_DDS_rep[861],2.578200856,2.571355,0.708347929074459,0.700202328,1.416904,3.7572229999999984,1.0011201608486942,3736.943939171758,3909.525476127637
ln_DDS_rep[862],2.10628969662,2.12085,0.7280033738541296,0.7263257399999998,0.93672705,3.294025499999999,1.0011882992486214,3746.9468622281584,3696.631579478865
ln_DDS_rep[863],1.72711602645,1.73553,0.7221475193479373,0.7115961090000001,0.5191281500000001,2.895260999999999,1.0000595079838663,3989.051452708483,3744.2928848964907
ln_DDS_rep[864],0.9485385212675,0.948786,0.7173256405509703,0.7171921827,-0.2595619,2.090353999999999,1.0011771683020059,4162.1198196685145,3971.0544992577193
ln_DDS_rep[865],2.91971476025,2.9173,0.7189918862411359,0.7284310319999999,1.738636,4.0910744999999995,1.001626239813393,3746.587294918665,3795.193234496385
ln_DDS_rep[866],-0.239523880167675,-0.23947000000000002,0.7161745866891099,0.7173359949,-1.4203495,0.9543061499999999,1.0024176213071352,3586.180941607726,3576.628473848163
ln_DDS_rep[867],1.42229217857,1.42631,0.7182150773850973,0.7062795054,0.2507482,2.5994554999999995,1.0061834220603112,3142.6273973015036,3938.131359090568
ln_DDS_rep[868],1.3516922912995,1.354025,0.7251744092462641,0.7299254928000001,0.17698715000000007,2.5523324999999994,1.0075096300401398,3015.642742683528,3686.1453476312913
ln_DDS_rep[869],1.5869500106925,1.595175,0.7182185634292582,0.7212997259999999,0.43848065,2.7661664999999998,1.000614306031854,3840.034045589689,3449.455628494987
ln_DDS_rep[870],2.148187071325,2.1443,0.7117519425615738,0.7099355969999999,0.9644317499999999,3.3213354999999996,1.0080795842111696,3661.82293298308,4119.694164790231
ln_DDS_rep[871],0.69586785340275,0.6934925000000001,0.7135599031321326,0.7175910021,-0.46954640000000003,1.8692565,1.0009568661768675,3998.4781778282445,3928.1155161587926
ln_DDS_rep[872],1.8542276177975,1.852245,0.7115361045579596,0.7097502719999998,0.6825092500000001,3.0224965,1.0011781150643477,3640.13159746714,3979.1253743956504
ln_DDS_rep[873],0.5102560999775,0.5101515,0.7170079289121519,0.7108419845099999,-0.7008070999999999,1.709872999999999,1.001547627682911,3505.064970885243,3613.9692245967103
ln_DDS_rep[874],1.282826794605,1.276885,0.7151923125944943,0.7210721468999999,0.11746000000000004,2.473889,1.0016066179396168,3747.8539540382344,3846.7339772670102
ln_DDS_rep[875],2.679329166,2.677805,0.7068399683035749,0.6880820729999996,1.528761,3.846755999999999,1.000257974315449,4040.637016123769,3851.4457756518677
ln_DDS_rep[876],1.5793527765125,1.599025,0.7155274544633832,0.7111290899999998,0.38288485,2.7809644999999996,1.0014280558939224,3726.3405246991256,3476.1471150508064
ln_DDS_rep[877],1.40742903377275,1.40094,0.7083592942852724,0.7116947019,0.2513518,2.5636609999999997,1.000307507405538,3951.237969078016,3990.0521603628276
ln_DDS_rep[878],1.7639696154025,1.76675,0.7108080841156249,0.7153841519999999,0.589183,2.938013999999998,1.000737609691613,3702.231194129414,3512.7388258836104
ln_DDS_rep[879],0.99669380846525,0.9831909999999999,0.7201601355401979,0.7155420488999998,-0.17657314999999996,2.1800284999999984,1.0181588009812528,235.68359562111212,3297.1640651299513
ln_DDS_rep[880],2.0489950398575,2.0354,0.7191523131001506,0.7409590019999998,0.886931,3.2386719999999993,1.0018574667043842,3715.37252908292,3771.727925750714
ln_DDS_rep[881],0.350541755848,0.338994,0.7210813620443073,0.7061282802,-0.8319979499999999,1.5792139999999995,1.0003218269903515,4004.6096682101843,3809.834042443076
ln_DDS_rep[882],1.50277548151325,1.493475,0.7323749795491411,0.7192537379999999,0.28190695000000004,2.697499499999999,1.0003281033344245,3884.045843717003,3844.959235870144
ln_DDS_rep[883],2.745358322,2.749225,0.7119529149405642,0.7141387679999998,1.5721805,3.9379239999999998,0.9997486672267518,4027.752700459759,3515.4728871114517
ln_DDS_rep[884],0.96595903135575,0.95779,0.7206303155860747,0.7180009409999999,-0.21400974999999994,2.1391019999999994,1.0015338961347369,4020.9876771940344,3687.0304175612696
ln_DDS_rep[885],0.66970435815425,0.668793,0.7244409260275518,0.7242382392,-0.50873745,1.8708105000000002,1.0012672413882624,3565.1522873284484,3442.8487969478088
ln_DDS_rep[886],2.94977440875,2.959905,0.7120420849073842,0.7169482950000001,1.758138,4.094071499999999,1.001877750609438,3950.1394519797586,3793.461563640698
ln_DDS_rep[887],1.500704423385,1.4920900000000001,0.7034004039415113,0.6963179159999999,0.35351590000000005,2.6530825,1.0018273992768159,4110.382596399358,3709.900351556254
ln_DDS_rep[888],-0.526827705618195,-0.5078495000000001,0.7006536046245284,0.69323662842,-1.7099914999999999,0.6135245499999994,1.0024668384220057,3418.422659734141,3646.0180555847414
ln_DDS_rep[889],2.473639503525,2.4739750000000003,0.7200543296328217,0.7234865609999998,1.3078394999999998,3.6509395,1.0031945305526446,4060.527145371022,3900.774787681105
ln_DDS_rep[890],2.852688685,2.853215,0.7166776859968623,0.710291421,1.675028,4.032341,1.0012874838304695,3619.5800230400937,3850.39114091081
ln_DDS_rep[891],2.062240653235,2.064975,0.7041308394487701,0.7014847769999999,0.8861719000000001,3.1918589999999996,1.0002769040696848,4024.770636945769,3930.1988130300538
ln_DDS_rep[892],0.881509085909,0.8737159999999999,0.7273268489633734,0.7100163986999999,-0.32105219999999995,2.0942654999999992,1.0014855579731394,3562.9563577097933,3173.0810990829655
ln_DDS_rep[893],2.425812418225,2.4246499999999997,0.7083285736659933,0.7055619270000001,1.2801865000000001,3.5724715,0.9993133831843294,3942.8525536292855,3875.7049853566664
ln_DDS_rep[894],0.06907817316125,0.06756565,0.7225513903418274,0.70655549139,-1.1450215,1.2856779999999994,1.0025536129227857,3883.015289248441,3676.4495344540114
ln_DDS_rep[895],1.38360054474325,1.371585,0.7253047225814353,0.7306675340999998,0.19036345000000002,2.5780899999999995,1.002516206275216,3710.80592065682,3967.440132703204
ln_DDS_rep[896],1.9054261631075,1.9083299999999999,0.7048779680733297,0.7161328649999998,0.7541253000000001,3.049196,0.9998162449390217,3817.686145177731,3555.168751843113
ln_DDS_rep[897],2.061472365525,2.067615,0.7147487377482664,0.702137121,0.8757881000000001,3.2377094999999994,1.0023632056510792,3970.8324819375302,3937.2252306651617
ln_DDS_rep[898],2.40663741815,2.392945,0.7163521954833019,0.7225376969999998,1.2359975,3.5873264999999996,1.0091812259814912,2531.576192081845,3887.7075043213335
ln_DDS_rep[899],0.27150805621425,0.2737075,0.7435933526139742,0.7422785159999999,-0.9386378499999999,1.4968545,1.0215678263748722,295.6120643212554,3816.1290348348725
ln_DDS_rep[900],2.16024633483,2.15576,0.7237410471317798,0.7163626679999999,1.0130515,3.358878,1.0013622295680105,4203.800832195685,4190.476523967483
ln_DDS_rep[901],2.475843113,2.47952,0.7187904219006933,0.723123324,1.3083745,3.6721799999999996,1.0074305027182242,3077.2686693021024,3774.2909810314877
ln_DDS_rep[902],2.9019068725,2.896165,0.7072989666217726,0.7163997329999998,1.741171,4.0621205,1.0026130932521575,3754.4119108686073,3891.9449698366125
ln_DDS_rep[903],0.026548329291749998,0.028743,0.7131249898936302,0.7246370585999999,-1.1338755,1.1875804999999997,1.001647195968338,3630.43809124582,3928.2022279705575
ln_DDS_rep[904],0.7104148053475,0.7009675,0.7242940152655233,0.7149623522999999,-0.47274335,1.9258039999999998,1.0025552106839757,4039.3618621584815,3630.3867175749024
ln_DDS_rep[905],1.31860376480925,1.30711,0.719196041939309,0.7103833422,0.13968755000000005,2.504092499999999,1.0053352603858414,3733.0580865947722,3885.029777762725
ln_DDS_rep[906],1.36912251083975,1.379375,0.7225468545481407,0.713857074,0.19269719999999999,2.5596964999999994,1.0004115341029844,3890.526952846808,4013.464121348931
ln_DDS_rep[907],2.0175562387175,2.015965,0.7107499390340641,0.7254435929999999,0.8806234500000001,3.1771459999999987,1.0005610361462371,3980.4936915160665,3889.2783950087264
ln_DDS_rep[908],2.158065962025,2.152815,0.7229660358535821,0.7187644799999998,0.972526,3.3585625,1.0010929534219422,3795.644644933448,3944.049422718829
ln_DDS_rep[909],1.4767841491675,1.4752999999999998,0.7064435544843817,0.7178682483,0.32257569999999997,2.6322009999999976,1.0013473376335156,4034.990380620578,3791.1522325508004
ln_DDS_rep[910],2.52437805975,2.5157749999999997,0.712182060657292,0.712507908,1.370723,3.6785049999999995,1.000186260310745,4112.425722525552,3845.3275170398547
ln_DDS_rep[911],2.567373275775,2.565875,0.7216038813883962,0.71557689,1.372861,3.7706085,1.0166178343525285,229.5504219453001,3604.8084396155987
ln_DDS_rep[912],2.6049587099325,2.6051349999999998,0.7183113762984634,0.7277638620000002,1.4206100000000002,3.7642555,1.0096119921407565,1254.659093558786,3833.2612015304117
ln_DDS_rep[913],0.71650003625975,0.7081855,0.7032696170174395,0.6851457837,-0.457663,1.8633959999999998,1.0002143553284224,3826.516320655719,3807.312754068543
ln_DDS_rep[914],2.36596786525,2.3596950000000003,0.7232341747563834,0.7307883659999995,1.180148,3.568630499999999,1.0067373017761692,2540.5556472146204,3966.5454936986966
ln_DDS_rep[915],0.097033555925662,0.0980496,0.7223818120228266,0.73944956694,-1.078711,1.2816919999999998,1.00288305600672,3719.9523413522606,3926.7218668645023
ln_DDS_rep[916],1.7677752323925,1.7610350000000001,0.7034807900924392,0.7137384660000001,0.62620335,2.8972009999999986,1.002806851448847,3789.4491001341385,3840.051729020145
ln_DDS_rep[917],2.265533650975,2.2723199999999997,0.737135700307178,0.7416484109999999,1.0548695,3.4788309999999987,1.0177011542887848,251.37844960430488,3921.4575687261845
ln_DDS_rep[918],1.63026803079,1.623475,0.7303455442217248,0.742982751,0.40396515000000005,2.80777,1.0008197458841188,4261.4726926072935,3923.2987089628155
ln_DDS_rep[919],3.01515369125,3.01375,0.7104185937579236,0.7252953329999998,1.8403065,4.1745015,1.00519551910927,3636.778892382991,3871.3135002462486
ln_DDS_rep[920],0.52460631415175,0.5296295,0.7091253745745564,0.7152736983,-0.66363615,1.6764444999999988,1.0008016072155175,4020.578879532348,3776.0325264690937
ln_DDS_rep[921],0.68324527453275,0.68382,0.7144066240965932,0.7104100289999999,-0.4865837,1.8500344999999994,1.0008506326182012,3644.23616112858,3771.1845151075668
ln_DDS_rep[922],2.397937916225,2.4019500000000003,0.7220044927804624,0.698756793,1.1960695000000001,3.5991014999999997,1.0033370430065505,3751.9391238399885,3905.7681639159946
ln_DDS_rep[923],2.317336040875,2.32,0.727242154370195,0.723664473,1.132904,3.4908339999999995,1.000107341511972,3953.264538499939,3760.965466202147
ln_DDS_rep[924],-0.5535895157055,-0.5562185,0.7194085066633232,0.73204879839,-1.7226625,0.6232485499999997,1.00517417329363,3289.9186358635166,3762.007821763914
ln_DDS_rep[925],1.7445390438275,1.73555,0.7125460030925672,0.7047464969999998,0.5738374,2.9170545,1.0017647215007586,3680.250352143,3888.197323626287
ln_DDS_rep[926],0.53467555093,0.5348045,0.724865138537194,0.7051384964399999,-0.67693265,1.7085589999999973,1.0025714168373423,3900.262500348192,3667.125454023317
ln_DDS_rep[927],1.325903162869,1.326125,0.6962978172577882,0.6918085880999999,0.17455740000000003,2.4978564999999997,1.0008324914891493,4066.4410748080472,3733.0128152550496
ln_DDS_rep[928],1.5076868420625,1.5211000000000001,0.7157632506254127,0.7124930820000002,0.3167658,2.6768015,1.002629198535798,3888.6693108775517,3850.7788922502637
ln_DDS_rep[929],1.88668526877,1.878615,0.7210469879753428,0.715146936,0.71731815,3.0672989999999984,1.0125808960312799,1712.44181407983,3887.491217043353
ln_DDS_rep[930],1.93417290182,1.9405999999999999,0.7026435880152576,0.6981934049999998,0.76909555,3.0975264999999994,0.9998281705238949,3980.3788420587907,3850.986609829238
ln_DDS_rep[931],1.8063083809,1.7974700000000001,0.7151065004101107,0.7345541699999999,0.6145995000000001,2.9845929999999985,1.0017270613484293,3693.739943440381,3775.231123770729
ln_DDS_rep[932],2.502420499975,2.50265,0.7065141017246935,0.697689321,1.3326785,3.6320764999999997,1.0006602981918444,4008.806185151884,3555.0879552706056
ln_DDS_rep[933],2.7398573075,2.7341100000000003,0.7267725398360217,0.6991200300000001,1.5312925000000002,3.9364995,1.0042103843832344,3856.273910251965,3837.149954361278
ln_DDS_rep[934],1.656515102555,1.67359,0.7030207937145622,0.6972000630000001,0.4738138,2.7812979999999996,1.0005804812212633,3987.321880486826,3978.6062461893807
ln_DDS_rep[935],1.461337989550375,1.463805,0.716728614492519,0.7194383217,0.28441735000000007,2.6156059999999997,1.0034755454572208,3450.6969632664964,3929.5049453376528
ln_DDS_rep[936],0.47171789489525,0.464101,0.6980720890855582,0.690363594249,-0.6595283,1.6125494999999996,0.9995849708590951,4092.0798843116,3920.1500973270017
ln_DDS_rep[937],2.5394952986,2.56102,0.7269569854589366,0.7107362010000002,1.3530825,3.7287499999999993,1.0018279660748206,3566.547528519165,3606.364744726888
ln_DDS_rep[938],2.7655603385,2.7636700000000003,0.7155781215858877,0.7058362080000004,1.6000265,3.9496879999999996,0.9999096710866034,4052.172843269872,3974.0036608155197
ln_DDS_rep[939],2.13590184974,2.11801,0.7116487298121087,0.6935528670000002,0.95936,3.2979569999999994,1.0100779018736497,2519.5423653981293,3965.8091005674464
