variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b0[56],0.66313,0.54174395,0.7856675,1.9757968360514508,5.459942655785174,0.24392355,FALSE
b0[57],0.6903545,0.5752600500000001,0.7587438,1.8093740705155013,5.8707608218339615,0.18348374999999983,FALSE
b0[58],0.7652265,0.69063265,0.9667617,2.6840142713589805,4.748074738700858,0.27612905,FALSE
b0[59],0.6586515,0.47782165000000004,0.75950105,1.899461371215176,5.634222742388872,0.28167939999999997,FALSE
b0[60],0.7267965000000001,0.6621813000000001,0.78257495,1.8244607138098734,5.833207071931763,0.12039364999999991,FALSE
b0[61],0.859394,0.76878235,1.0623379999999998,2.1196355391081165,5.28242350773552,0.29355564999999983,FALSE
b0[62],0.7478914999999999,0.7089285499999999,0.85204665,1.9984118312317596,5.426087445626903,0.14311810000000014,FALSE
b0[63],0.746514,0.6553415499999999,0.8671750500000001,2.5268420030621743,4.82994031649984,0.21183350000000012,FALSE
b0[64],0.746333,0.70340375,0.78617635,1.3263675424703636,9.660721474821946,0.08277259999999997,FALSE
b0[65],0.745082,0.7010649999999999,0.81715535,2.2116684654597702,5.194702754329285,0.11609035000000001,FALSE
b0[66],0.79791,0.6852069,1.079344,2.600091363911784,4.75230590446907,0.39413710000000013,FALSE
b0[67],0.7637325,0.6994044999999999,0.80511405,1.7704131104726308,5.958914845367712,0.10570955000000015,FALSE
b0[68],0.7264875,0.65037285,0.7903801,1.7892849828761435,5.966565785521015,0.14000725000000003,FALSE
b0[69],0.714848,0.5450202999999999,0.77418315,2.249535882821585,5.043764618936015,0.22916285000000014,FALSE
b0[70],0.7276585,0.6705509,0.7824941999999999,1.7307998400351778,6.096527245791208,0.11194329999999997,FALSE
b0[71],0.812534,0.7386021500000001,1.11274,2.174364553538342,5.193481401327419,0.37413785,FALSE
b0[72],0.721193,0.62317295,0.75355485,1.6215548020787756,6.583160151267365,0.13038190000000005,FALSE
b0[73],0.7609485,0.69499765,1.0190914999999998,3.4527083820825726,4.439079872595161,0.3240938499999998,FALSE
b0[74],0.7248924999999999,0.6664832,0.8012301000000001,1.9606112182796434,5.557362593234388,0.1347469,FALSE
ln_DDS_rep[1],0.0917431,-1.051586,1.2459589999999996,1.0005210102783137,3970.2242957090903,2.2975449999999995,TRUE
ln_DDS_rep[2],2.23075,1.0429350000000002,3.3769064999999996,1.0006250125904559,3380.030748103864,2.3339714999999996,TRUE
ln_DDS_rep[3],1.269745,0.10085940000000002,2.404168,1.0058580593287763,3437.577238572283,2.3033086,TRUE
ln_DDS_rep[4],2.31104,1.1832110000000002,3.5029274999999997,0.9999525383995272,4040.837307727504,2.3197164999999993,TRUE
ln_DDS_rep[5],2.1231,0.9579726,3.247971999999999,0.9995590577936114,4048.808148153509,2.2899993999999992,TRUE
ln_DDS_rep[6],1.7765,0.58066915,2.9000369999999993,1.0012051296663944,3842.454764941137,2.3193678499999995,TRUE
ln_DDS_rep[7],1.58323,0.3744753,2.7708649999999997,1.0006965123872242,3784.0155620273363,2.3963897,TRUE
ln_DDS_rep[8],1.4091,0.23107430000000007,2.5642245,0.9998306944061205,3688.2348800183513,2.3331502,TRUE
ln_DDS_rep[9],2.23684,1.0819555,3.4115254999999993,1.0021006031248811,3824.524623440422,2.3295699999999995,TRUE
ln_DDS_rep[10],2.0381,0.86612915,3.2233335,1.0005375834393107,3907.792026221828,2.35720435,TRUE
ln_DDS_rep[11],1.91207,0.7120333,3.0769079999999995,1.0029844305818016,3721.3645805088204,2.3648746999999997,TRUE
ln_DDS_rep[12],2.28965,1.0903900000000002,3.4784904999999995,1.0039732538946735,3674.3522373571172,2.3881004999999993,TRUE
ln_DDS_rep[13],1.239795,0.08826942,2.4158309999999985,1.0013035713218918,3803.3673465704564,2.3275615799999985,TRUE
ln_DDS_rep[14],0.1093765,-1.0695305000000002,1.3056819999999991,1.0020460189695004,3834.721658266557,2.375212499999999,TRUE
ln_DDS_rep[15],1.367165,0.1958677,2.5411205,1.0159185290207526,332.86765134951634,2.3452528,FALSE
ln_DDS_rep[16],2.1906499999999998,1.0174125,3.350224,1.000026126792182,3965.1233730699023,2.3328115,TRUE
ln_DDS_rep[17],1.377735,0.21601430000000002,2.570632,1.0001015592228968,4150.0332636855455,2.3546177,TRUE
ln_DDS_rep[18],-0.398413,-1.5853080000000002,0.7901010999999993,1.0010358980262921,4042.557032718621,2.3754090999999997,TRUE
ln_DDS_rep[19],1.18519,-0.02656187999999999,2.3384460000000002,1.000198431735392,3954.8727378229514,2.3650078800000003,TRUE
ln_DDS_rep[20],0.7537750000000001,-0.44547545,1.9616319999999996,1.0011414665987588,3780.887245802163,2.40710745,TRUE
ln_DDS_rep[21],-0.540214,-1.7183884999999999,0.6139089499999999,1.000477858519758,3869.5653276432577,2.3322974499999996,TRUE
ln_DDS_rep[22],2.39363,1.2672550000000002,3.5863549999999997,1.0053653283929456,3188.7745352852335,2.3190999999999997,TRUE
ln_DDS_rep[23],1.342845,0.14155015000000004,2.5212745,1.0001935453228683,3892.4110665534226,2.37972435,TRUE
ln_DDS_rep[24],1.86536,0.6358047000000001,3.0145885,1.000858240431222,3984.816136139357,2.3787838,TRUE
ln_DDS_rep[25],2.0844750000000003,0.9221339,3.2362579999999994,1.0024003435473292,4024.0755618796566,2.3141240999999995,TRUE
ln_DDS_rep[26],2.4111000000000002,1.2336209999999999,3.581729,1.0017630561232533,3724.7923170830986,2.3481080000000003,TRUE
ln_DDS_rep[27],0.6686905,-0.49786699999999995,1.8305769999999997,1.0021187777147555,3838.744687429256,2.3284439999999997,TRUE
ln_DDS_rep[28],0.34841599999999995,-0.80136435,1.5177445,1.0003444190909323,3656.29511667599,2.31910885,TRUE
ln_DDS_rep[29],1.646935,0.48868225,2.7805115,1.0005410243212234,3867.8042234323184,2.2918292499999997,TRUE
ln_DDS_rep[30],1.5160049999999998,0.34840614999999997,2.7475674999999997,1.0120458701308532,1682.2572508572134,2.39916135,FALSE
ln_DDS_rep[31],0.469734,-0.74522895,1.6497084999999996,1.001468933413654,3681.380158356033,2.3949374499999996,TRUE
ln_DDS_rep[32],0.7894939999999999,-0.35297559999999994,1.929546,1.0001515617111822,3757.0798491863065,2.2825216,TRUE
ln_DDS_rep[33],1.844765,0.6714335,3.005012,1.0009110117637168,4041.2038737041776,2.3335784999999998,TRUE
ln_DDS_rep[34],0.48325450000000003,-0.6817342000000001,1.6981434999999994,1.003596132309205,3789.5419391635,2.3798776999999993,TRUE
ln_DDS_rep[35],2.899905,1.7233165000000001,4.066771,1.001368778228181,3889.02725204525,2.3434545,TRUE
ln_DDS_rep[36],0.2509155,-0.8960362,1.4569744999999998,1.0001016026396754,3999.4521174333127,2.3530106999999996,TRUE
ln_DDS_rep[37],1.70872,0.5564211000000001,2.8908544999999997,1.000667653226014,3529.134753414842,2.3344333999999995,TRUE
ln_DDS_rep[38],0.3118115,-0.9064397999999999,1.4959069999999999,1.0019795686530564,4009.505856858117,2.4023467999999997,TRUE
ln_DDS_rep[39],2.6744000000000003,1.4275464999999998,3.8128519999999986,1.0009909906558214,3537.348502720076,2.3853054999999985,TRUE
ln_DDS_rep[40],1.370365,0.22826190000000002,2.5318369999999994,1.0012252281529292,3852.6553314852117,2.3035750999999993,TRUE
ln_DDS_rep[41],1.1090200000000001,-0.077003275,2.2946099999999983,1.0072210457447122,3235.8103546011266,2.3716132749999983,TRUE
ln_DDS_rep[42],-1.35525,-2.5008725,-0.2176798500000001,1.0008160123307397,3930.312801079675,2.2831926499999997,TRUE
ln_DDS_rep[43],1.37839,0.16945950000000012,2.5770159999999995,1.0006012621756404,3973.2760320657517,2.407556499999999,TRUE
ln_DDS_rep[44],2.728645,1.5171975000000002,3.8684544999999995,1.0088974001334567,2936.381242728352,2.3512569999999995,TRUE
ln_DDS_rep[45],2.2811500000000002,1.1103655,3.4443985,0.9998311639116716,3917.262301699374,2.3340330000000002,TRUE
ln_DDS_rep[46],1.62793,0.42831815000000006,2.7854134999999993,1.0000745533824427,3983.947679352145,2.3570953499999994,TRUE
ln_DDS_rep[47],2.268615,1.1037420000000002,3.4208374999999993,1.000749031395585,3944.9059063673853,2.317095499999999,TRUE
