variable,estimate
log_lik[689],-0.634465
log_lik[690],-5.95402
log_lik[691],-0.750791
log_lik[692],-2.20638
log_lik[693],-1.34738
log_lik[694],-0.63503
log_lik[695],-3.5457
log_lik[696],-0.609318
log_lik[697],-0.575498
log_lik[698],-0.691628
log_lik[699],-0.698618
log_lik[700],-0.969407
log_lik[701],-0.823532
log_lik[702],-0.819396
log_lik[703],-1.48664
log_lik[704],-0.893023
log_lik[705],-0.882715
log_lik[706],-0.571111
log_lik[707],-0.705391
log_lik[708],-1.09175
log_lik[709],-0.570978
log_lik[710],-0.614895
log_lik[711],-2.80468
log_lik[712],-0.964795
log_lik[713],-2.13526
log_lik[714],-0.646993
log_lik[715],-1.34351
log_lik[716],-0.697445
log_lik[717],-0.574088
log_lik[718],-1.21923
log_lik[719],-2.93778
log_lik[720],-0.920573
log_lik[721],-0.937277
log_lik[722],-0.982605
log_lik[723],-0.605729
log_lik[724],-0.697202
log_lik[725],-0.742991
log_lik[726],-1.14508
log_lik[727],-0.707696
log_lik[728],-1.61823
log_lik[729],-0.70887
log_lik[730],-0.771335
log_lik[731],-1.1693
log_lik[732],-1.32094
log_lik[733],-1.57722
log_lik[734],-0.624668
log_lik[735],-3.7047
log_lik[736],-0.615311
log_lik[737],-1.05891
log_lik[738],-1.8627
log_lik[739],-1.0786
log_lik[740],-0.663129
log_lik[741],-0.914071
log_lik[742],-0.629219
log_lik[743],-0.990464
log_lik[744],-0.716713
log_lik[745],-0.779992
log_lik[746],-0.895816
log_lik[747],-0.975768
log_lik[748],-0.875225
log_lik[749],-0.730365
log_lik[750],-0.581708
log_lik[751],-0.57252
log_lik[752],-0.845576
log_lik[753],-3.08261
log_lik[754],-0.709486
log_lik[755],-0.578053
log_lik[756],-1.48761
log_lik[757],-0.613885
log_lik[758],-0.689806
log_lik[759],-0.576021
log_lik[760],-0.732448
log_lik[761],-1.61799
log_lik[762],-1.19167
log_lik[763],-1.1484
log_lik[764],-0.81102
log_lik[765],-0.697153
log_lik[766],-0.594054
log_lik[767],-1.51924
log_lik[768],-0.674924
log_lik[769],-0.620374
log_lik[770],-1.27268
log_lik[771],-0.786766
log_lik[772],-2.25442
log_lik[773],-1.79273
log_lik[774],-0.593089
log_lik[775],-3.26294
log_lik[776],-0.875803
log_lik[777],-0.956759
log_lik[778],-1.15249
log_lik[779],-0.688487
log_lik[780],-2.02389
log_lik[781],-0.96887
log_lik[782],-1.10108
log_lik[783],-0.571967
log_lik[784],-0.781481
log_lik[785],-0.975325
log_lik[786],-0.616049
log_lik[787],-2.33209
log_lik[788],-0.739598
log_lik[789],-0.622451
log_lik[790],-0.58463
log_lik[791],-1.02493
log_lik[792],-1.31549
log_lik[793],-0.619053
log_lik[794],-1.17258
log_lik[795],-0.573182
log_lik[796],-3.48138
log_lik[797],-0.736776
log_lik[798],-1.70813
log_lik[799],-0.747222
log_lik[800],-0.93888
log_lik[801],-1.59385
log_lik[802],-0.672815
log_lik[803],-1.05209
log_lik[804],-0.737272
log_lik[805],-0.583076
log_lik[806],-2.23918
log_lik[807],-1.02607
log_lik[808],-2.31893
log_lik[809],-0.570906
log_lik[810],-0.777834
log_lik[811],-0.69949
log_lik[812],-0.586407
log_lik[813],-0.599976
log_lik[814],-0.729816
log_lik[815],-0.580044
log_lik[816],-1.91917
log_lik[817],-1.46145
log_lik[818],-0.600268
log_lik[819],-0.82188
log_lik[820],-1.77951
log_lik[821],-1.09016
log_lik[822],-0.990429
log_lik[823],-0.824083
log_lik[824],-0.58055
log_lik[825],-0.982166
log_lik[826],-0.933203
log_lik[827],-0.57843
log_lik[828],-1.41634
log_lik[829],-0.882038
log_lik[830],-1.33688
log_lik[831],-0.669288
log_lik[832],-0.674508
log_lik[833],-0.801601
log_lik[834],-0.628772
log_lik[835],-0.572472
log_lik[836],-0.669666
log_lik[837],-0.747487
log_lik[838],-0.57422
log_lik[839],-1.3393
log_lik[840],-1.12466
log_lik[841],-0.57143
log_lik[842],-0.812991
log_lik[843],-0.801217
log_lik[844],-0.633318
log_lik[845],-0.635643
log_lik[846],-0.593618
log_lik[847],-0.928832
log_lik[848],-1.14383
log_lik[849],-0.611867
log_lik[850],-0.583601
log_lik[851],-0.574598
log_lik[852],-0.611544
log_lik[853],-1.21381
log_lik[854],-1.21921
log_lik[855],-1.04288
log_lik[856],-0.725813
log_lik[857],-2.14596
log_lik[858],-1.01775
log_lik[859],-1.05267
log_lik[860],-2.26123
log_lik[861],-0.821473
log_lik[862],-0.586686
log_lik[863],-1.01055
log_lik[864],-1.93754
log_lik[865],-2.02897
log_lik[866],-1.06299
log_lik[867],-0.595926
log_lik[868],-1.57089
log_lik[869],-0.574113
log_lik[870],-1.55006
log_lik[871],-0.880665
log_lik[872],-0.901074
log_lik[873],-0.625447
log_lik[874],-0.989662
log_lik[875],-0.791657
log_lik[876],-0.911355
log_lik[877],-0.754623
log_lik[878],-1.96006
log_lik[879],-1.20381
log_lik[880],-0.575428
log_lik[881],-0.580957
log_lik[882],-0.57848
log_lik[883],-0.914185
log_lik[884],-1.52904
log_lik[885],-0.731924
log_lik[886],-0.613449
log_lik[887],-0.601376
log_lik[888],-0.574208
log_lik[889],-0.623083
log_lik[890],-0.61125
log_lik[891],-0.574918
log_lik[892],-0.719749
log_lik[893],-0.572954
log_lik[894],-0.699626
log_lik[895],-1.69821
log_lik[896],-0.756814
log_lik[897],-0.572033
log_lik[898],-0.602454
log_lik[899],-0.57503
log_lik[900],-1.24617
log_lik[901],-0.758778
log_lik[902],-0.595592
log_lik[903],-1.84013
log_lik[904],-0.670316
log_lik[905],-0.670176
log_lik[906],-0.576086
log_lik[907],-0.685072
log_lik[908],-0.718078
log_lik[909],-2.96537
log_lik[910],-0.588148
log_lik[911],-0.602154
log_lik[912],-0.583906
log_lik[913],-0.853089
log_lik[914],-0.828951
log_lik[915],-0.973273
log_lik[916],-0.585269
log_lik[917],-0.704547
log_lik[918],-0.571211
log_lik[919],-0.881837
log_lik[920],-1.28757
log_lik[921],-1.09791
log_lik[922],-0.593902
log_lik[923],-0.823295
log_lik[924],-0.570974
log_lik[925],-0.627113
log_lik[926],-3.30706
log_lik[927],-0.857374
log_lik[928],-0.686853
log_lik[929],-0.574219
log_lik[930],-2.10514
log_lik[931],-1.23255
log_lik[932],-1.56117
log_lik[933],-0.951933
log_lik[934],-1.46338
log_lik[935],-0.772135
log_lik[936],-0.833335
log_lik[937],-0.609161
log_lik[938],-0.605237
log_lik[939],-0.787876
log_lik[940],-1.39821
log_lik[941],-0.836304
log_lik[942],-0.572042
log_lik[943],-0.652164
log_lik[944],-0.583411
log_lik[945],-0.845447
log_lik[946],-0.835541
log_lik[947],-1.7654
log_lik[948],-1.15547
log_lik[949],-0.575826
log_lik[950],-0.723065
log_lik[951],-1.086
log_lik[952],-0.894435
log_lik[953],-0.634672
log_lik[954],-0.769783
log_lik[955],-1.76132
log_lik[956],-2.9438
log_lik[957],-1.48703
log_lik[958],-0.869236
log_lik[959],-0.6982
log_lik[960],-0.720121
log_lik[961],-0.698643
log_lik[962],-1.56399
log_lik[963],-1.22916
log_lik[964],-1.31622
log_lik[965],-0.831135
log_lik[966],-1.27636
log_lik[967],-0.575779
log_lik[968],-0.577416
log_lik[969],-0.571991
log_lik[970],-1.32891
log_lik[971],-0.667172
log_lik[972],-0.597833
log_lik[973],-0.723353
log_lik[974],-2.96078
log_lik[975],-1.20837
log_lik[976],-0.571704
log_lik[977],-0.627886
log_lik[978],-3.2651
log_lik[979],-0.582092
log_lik[980],-2.37896
log_lik[981],-0.723981
log_lik[982],-1.55017
log_lik[983],-1.2657
log_lik[984],-0.817583
log_lik[985],-0.662374
log_lik[986],-0.814451
log_lik[987],-0.9212
log_lik[988],-0.591558
log_lik[989],-0.821014
log_lik[990],-0.652965
log_lik[991],-1.65516
log_lik[992],-1.53615
log_lik[993],-0.788095
log_lik[994],-0.673993
log_lik[995],-0.748054
log_lik[996],-0.786854
log_lik[997],-0.888361
log_lik[998],-1.26914
log_lik[999],-0.621478
log_lik[1000],-0.570929
