variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[307],3.20781849275,3.2039850000000003,0.6733025509962315,0.6666214380000006,2.101496,4.326163,0.9997574251029322,3963.0329398713116,3973.885322906442
ln_DDS_rep[308],2.305382266225,2.302645,0.6650310138023098,0.6563618459999999,1.204282,3.3968385,1.0001906905341769,3692.5662255212433,3913.228008242026
ln_DDS_rep[309],2.88546134175,2.8937850000000003,0.6829974850031764,0.6778298939999996,1.76909,4.013354,1.00016784992694,3832.7290900434814,3891.877598674065
ln_DDS_rep[310],2.299624461025,2.3040149999999997,0.6646098458254553,0.6668438279999995,1.2042485,3.3894149999999996,0.9998028180150825,4230.423393157286,3785.2644509504003
ln_DDS_rep[311],2.4227813014725,2.4260099999999998,0.6679231554349713,0.6824778449999996,1.318326,3.5072680000000003,0.9996234157196014,3619.110543560558,3872.001367514621
ln_DDS_rep[312],2.0446661184,2.04875,0.6651110913865266,0.6667103939999999,0.93491635,3.141203999999999,1.0001843121955774,4058.478798551236,3592.393325413582
ln_DDS_rep[313],2.46797532525,2.47197,0.6586796161977894,0.6473772900000002,1.3657385000000002,3.5504184999999997,1.0007668593392,4204.62744185976,4015.7303908913505
ln_DDS_rep[314],1.78203190705,1.7985600000000002,0.6710191845962203,0.6724258169999995,0.6945344,2.87646,0.9995233004269631,4235.354568728825,4010.0897911149364
ln_DDS_rep[315],1.026026765007025,1.02014,0.6698428500907849,0.6722931243,-0.09017214499999995,2.1157764999999995,1.0001256266051723,4034.048190969797,4014.301168649298
ln_DDS_rep[316],1.9077107857725,1.9099300000000001,0.6826631557310685,0.6549014849999999,0.7773866,3.0122205,1.0010516793639939,4052.778953338509,3932.4407683025884
ln_DDS_rep[317],2.1679351214125,2.17094,0.6657300039926964,0.6827002349999998,1.0744339999999999,3.270158,1.0019877480554837,4057.157901501794,3927.7713795364093
ln_DDS_rep[318],1.7787833833375,1.785755,0.6544987788475748,0.676836552,0.6891642,2.8365114999999994,1.000052560133786,4040.2353767464438,4001.1943870305518
ln_DDS_rep[319],1.438699548185,1.4339499999999998,0.6634045758016351,0.6688008600000002,0.37369695000000003,2.5336349999999994,1.0009962767466463,3959.029388753873,3967.892375656929
ln_DDS_rep[320],2.82589336825,2.81278,0.6572478723686026,0.6627592649999999,1.7711145000000001,3.9236649999999997,1.0015531434943803,3616.7696582810713,3678.108018620728
ln_DDS_rep[321],1.76042558045,1.754765,0.6602567384776108,0.665665161,0.69981705,2.8625649999999996,0.9996665873070735,3743.833555215962,3856.3022061128795
ln_DDS_rep[322],1.4494006139375,1.45322,0.6731473304920302,0.66628044,0.32016825000000004,2.5663299999999993,0.9999901631189488,3795.1706352920814,3741.56186165704
ln_DDS_rep[323],2.238596232175,2.2296300000000002,0.6545905950119059,0.6510170730000001,1.151172,3.3033584999999994,0.999757941561611,4005.14786503768,3843.013039215138
ln_DDS_rep[324],2.275064146775,2.26946,0.6812729287412072,0.6675925409999999,1.1609505,3.3964174999999996,1.000200871616559,3839.784486785828,3850.494346809956
ln_DDS_rep[325],1.629731204174,1.627645,0.6728858382602247,0.671061825,0.52520075,2.745139,1.0000985605160848,4087.428942148388,3930.1340818805133
ln_DDS_rep[326],1.836668079875,1.84098,0.652825037791478,0.651914046,0.7581244500000001,2.8862635,1.0002184655944546,3881.251719150524,3738.570608200625
ln_DDS_rep[327],0.659232947285325,0.663187,0.6621273154181695,0.6637889306999999,-0.42353919999999995,1.7519734999999999,1.000241790925943,3917.6235751113413,4013.586005788856
ln_DDS_rep[328],0.761418559006,0.7617185,0.6564162083903888,0.6559563548999999,-0.33685210000000004,1.822304,1.0002974911474198,4041.0231619835868,3832.140964585651
ln_DDS_rep[329],2.3320196339,2.321195,0.6631979312120463,0.6718179510000001,1.2488195000000002,3.441552999999999,1.000069827221351,4203.377217530726,4102.116401033438
ln_DDS_rep[330],1.515395649735,1.50146,0.648526209074293,0.650928117,0.4612676,2.6057184999999996,1.000018407934496,3449.7712958662178,3952.851465566482
ln_DDS_rep[331],1.9233857688,1.920825,0.6551795135058048,0.6279107520000001,0.8328434,3.0047589999999995,1.0005612953059377,3935.8327935735138,3794.7553345285596
ln_DDS_rep[332],1.804205417845,1.817225,0.6587456544822119,0.6639305190000001,0.72071755,2.8807589999999994,0.9997540168298457,3978.767368958712,3833.8239769674146
ln_DDS_rep[333],1.8921755750775,1.88742,0.6707133828207529,0.6648126660000001,0.7990147500000001,2.9992315,1.0004723865671261,4182.350233594404,3854.106084856701
ln_DDS_rep[334],1.722956889035,1.7160199999999999,0.6509294064037688,0.644730849,0.6099070999999999,2.7809399999999993,1.000037781480115,3799.504256237305,3786.412508853775
ln_DDS_rep[335],1.629868355725,1.612165,0.6590959451011577,0.647103009,0.5660257999999999,2.7056104999999997,1.0006960113707073,3215.6440283330803,3426.3422605719697
ln_DDS_rep[336],1.6476511301,1.658235,0.6536456946332431,0.6402311579999999,0.5760779500000001,2.7280479999999994,1.0009804483029923,4166.876760307027,3774.9305198599186
ln_DDS_rep[337],1.374494010235,1.37601,0.6490091778524195,0.6669149928000001,0.3306791,2.4335859999999996,0.9997293081509143,3868.725486565682,3952.8655672029417
ln_DDS_rep[338],2.38503360216,2.394765,0.6587646152285512,0.6462505139999998,1.2944215,3.4564410000000003,1.001784884193057,4047.3993684501656,3929.6545692260866
ln_DDS_rep[339],1.78341104955,1.7792,0.6707091935325742,0.6930784349999999,0.7064584500000001,2.8776955,1.0003588493310447,3967.239207490367,3705.0739610335195
ln_DDS_rep[340],1.167248703867,1.18018,0.6583665683710914,0.6594604800000001,0.06715903000000002,2.2416225,0.9997281754807602,3915.0196423227776,3951.874240434818
ln_DDS_rep[341],2.21646655115,2.214445,0.6607451608298787,0.6569622989999998,1.1370010000000002,3.3087269999999998,0.9998366953942861,4102.404515061849,4100.378295018953
ln_DDS_rep[342],3.0527410535,3.055725,0.6858685368694806,0.6880746599999996,1.9157149999999998,4.2018035,1.0000023628711523,3888.583777204496,3880.1462874270605
ln_DDS_rep[343],2.5271082075,2.515395,0.6725596077481943,0.6825371489999998,1.4122475,3.606863,0.999690035072349,3563.791221863449,3700.8737004378286
ln_DDS_rep[344],3.07959890175,3.0723599999999998,0.6694841064783226,0.6624330930000001,1.9752145,4.191956499999999,0.9997544295820351,3888.175206338128,3804.456953451343
ln_DDS_rep[345],2.372925327,2.3868400000000003,0.6792996409115057,0.6672144780000006,1.2534350000000003,3.470053999999999,1.0013548995855934,3742.676797078319,3726.9646316192534
ln_DDS_rep[346],2.2118741196,2.22663,0.6709136605801389,0.662262594,1.1025635,3.3111295,0.99960206243985406,3997.546526497539,3801.2153578971597
ln_DDS_rep[347],3.0045539605,2.996455,0.6683551031630547,0.6514173750000001,1.9122075,4.1131865,0.9999933116131354,3954.111598305497,3852.2770730125953
ln_DDS_rep[348],2.327809746,2.32084,0.659059520911434,0.649237953,1.221478,3.4163134999999993,1.0000415080381044,3954.01658806324,3782.493746349071
ln_DDS_rep[349],1.7125805241975,1.72027,0.6608981235829614,0.6626184179999999,0.6311097999999999,2.825334,0.999773492415854,4152.636074546244,4010.354352688486
ln_DDS_rep[350],1.941096462525,1.9336950000000002,0.6816097868780483,0.6792087119999994,0.8317860000000001,3.0648769999999996,0.9995412552812064,4268.283626578212,3585.823471195839
ln_DDS_rep[351],2.671657026,2.67272,0.6721954233479664,0.6914846399999999,1.5974970000000002,3.767441,1.000034903175594,3978.582751612691,4058.6142064439146
ln_DDS_rep[352],1.6060054928575,1.6160450000000002,0.6653097377260173,0.6456574740000001,0.47434265000000003,2.710514,1.0005734358000593,3976.171490436443,3980.397418407676
ln_DDS_rep[353],1.94067717082325,1.93636,0.6444177040940959,0.6362652030000001,0.87652865,2.9897465000000003,1.0011769234724708,4080.573591918975,3993.5540798897764
ln_DDS_rep[354],1.74021677196,1.7202700000000002,0.6557089931380391,0.664634754,0.6722096000000001,2.831486999999999,1.0005154400270213,3652.183040697061,3814.1799852094664
ln_DDS_rep[355],1.325271434755,1.3203200000000002,0.669060559608512,0.6630646806000002,0.22965525,2.427408,1.0008090306296689,3816.659057490923,3414.4332800504217
ln_DDS_rep[356],1.1679311130125,1.171455,0.670551122412277,0.6597940650000002,0.042603495000000026,2.2901694999999997,1.0003591629894772,3955.868951983486,3759.172774782763
ln_DDS_rep[357],2.1237149861,2.115595,0.6671886201761413,0.6592084380000001,0.98644045,3.1981344999999997,1.001291224297403,4007.2817284740554,3887.8229910312507
ln_DDS_rep[358],1.8205730600475,1.8234,0.665949302242228,0.652892562,0.71472185,2.907379499999999,1.0008406836165846,3968.481720955415,4014.4191409109894
ln_DDS_rep[359],1.955499317675,1.9552399999999999,0.6686291687673698,0.678489651,0.8406530499999999,3.0812265,1.0004416180272464,3891.9010940194216,3930.690061015095
ln_DDS_rep[360],0.469284745532125,0.4649225,0.6943319495904566,0.6886684324044,-0.6631414,1.641727,0.9999804589214477,3926.39036281372,3642.406322715522
ln_DDS_rep[361],1.8155923754225,1.80768,0.6591137980124718,0.6809730060000001,0.7060488000000001,2.895186,1.0010164686552845,3904.527263034713,3774.7485091032636
ln_DDS_rep[362],2.440761696725,2.448625,0.6713404119485398,0.6722034269999999,1.3375914999999998,3.56079,0.9998072359700898,3820.003730437263,3897.246305163476
ln_DDS_rep[363],1.72635240062,1.7424849999999998,0.6602324015074064,0.6725370119999998,0.63124185,2.7898319999999996,1.0004057150214924,3389.7722811981926,3670.8992703157087
ln_DDS_rep[364],2.33908304,2.3501849999999997,0.667711055186863,0.6657837689999996,1.2340734999999998,3.4161815,1.0006031093967787,4179.423686931794,3773.663258121588
ln_DDS_rep[365],1.88077880565,1.87858,0.6546664767841098,0.65175096,0.8167772,2.959785,0.999903201997324,3991.6391671157617,3927.089091183687
ln_DDS_rep[366],2.0728780239,2.0697599999999996,0.6607500772796259,0.6409798709999993,0.9791126000000001,3.1738894999999996,1.00077426113839,3947.7212185635462,3813.070748046931
ln_DDS_rep[367],1.7359687645575,1.73943,0.6678160508328961,0.6718920810000001,0.6727659500000001,2.8513495,1.0002127478500369,3987.7750335328055,3791.792949306836
ln_DDS_rep[368],1.682413780824,1.687155,0.6698188754688793,0.6740196119999998,0.589531,2.796182,1.0002440729697903,3619.3306620728117,3797.7224070965467
ln_DDS_rep[369],1.5834267096675,1.5864,0.6633098416552996,0.6688601639999999,0.5048955,2.665575499999998,1.0001776931563793,3939.097879058622,3754.820439867495
ln_DDS_rep[370],2.35310206015,2.3584300000000002,0.664924410085599,0.653804361,1.2540075,3.4341939999999993,1.000831922599421,3875.4460827766097,3687.159549512591
ln_DDS_rep[371],2.149443464615,2.163425,0.6752772259120253,0.6634486740000001,1.0566195,3.2938469999999995,1.000850650711066,3921.437111048946,3948.3966807926968
ln_DDS_rep[372],2.6087464451,2.617505,0.6603654045886371,0.6530334090000002,1.506231,3.6954759999999998,1.0000827812837167,3911.3024009974592,3910.3040153252555
ln_DDS_rep[373],2.825813152,2.82142,0.6658102228179803,0.6703427639999996,1.7385480000000002,3.9243514999999998,1.0009483245978779,4171.033623419235,3817.658117960664
ln_DDS_rep[374],2.51652298675,2.51094,0.668660496518474,0.665235207,1.4303725,3.626937,0.9999744759410761,4211.893639484101,3876.3594054165014
ln_DDS_rep[375],2.154019129575,2.149865,0.6736671086731244,0.6677482140000001,1.0371110000000001,3.251677999999999,0.9998927666558436,3681.6470142850903,3554.1412471407457
ln_DDS_rep[376],2.5329057305,2.539325,0.672182402462297,0.6848648309999996,1.420777,3.6302024999999998,1.000323845366498,3609.895279484961,3867.851436191602
ln_DDS_rep[377],2.08019013825,2.06632,0.6537436436739646,0.6549756150000001,1.0177990000000001,3.1566254999999996,1.0003038329259855,4001.7499578151583,4052.831776854518
ln_DDS_rep[378],2.81856737375,2.81278,0.670152340932024,0.6863400180000001,1.7350634999999999,3.8935215000000003,1.0001769431737413,4075.796035007746,3931.0354085165536
ln_DDS_rep[379],2.7780307855,2.76754,0.662776204811931,0.6538784909999997,1.6897575,3.8654504999999997,0.9993132070193544,4026.3284434120783,3851.637893134783
ln_DDS_rep[380],2.3384136002,2.34216,0.6768080985567415,0.6889864590000001,1.2108365,3.4296059999999997,1.000942630617961,4031.8244596581967,3821.127917654092
ln_DDS_rep[381],2.049215060175,2.03891,0.6673824373697322,0.677496309,0.95436465,3.1743194999999993,0.9998054319820128,4360.974791854942,3907.432578450598
ln_DDS_rep[382],2.3251007371,2.33345,0.6558908668284023,0.661936422,1.232616,3.3756994999999996,1.000605197175767,3900.845608633047,3791.9199834182327
ln_DDS_rep[383],2.597510516,2.6147650000000002,0.6532232803995642,0.6681929939999997,1.5090830000000002,3.6400495,1.0005685039391197,3955.462675466462,3920.4544730209336
ln_DDS_rep[384],2.20031405595,2.20358,0.6578520496220336,0.6636043469999999,1.1172245,3.2740255,1.0003602401595406,3987.618062314064,3683.442903417594
ln_DDS_rep[385],1.41073596555375,1.4224450000000002,0.6809514633109811,0.6782257482000003,0.27745425,2.5177199999999997,1.002082792207836,3988.739389653946,3850.6288742064626
ln_DDS_rep[386],1.76091152436775,1.76877,0.6679201119846977,0.6664509389999997,0.6679408000000001,2.846655499999999,1.0006222201840014,4241.803234069085,3902.8251497438537
ln_DDS_rep[387],2.35766258605,2.340745,0.6800823594530858,0.678030045,1.263431,3.4969699999999997,1.0005275586260995,4190.9986869085005,4095.9887644342825
ln_DDS_rep[388],2.260712647925,2.26207,0.6807463869958326,0.678044871,1.1550725000000002,3.383307999999999,0.999545110826038,4380.589650314463,3873.531054001386
ln_DDS_rep[389],1.2051131559925,1.18731,0.6701532138140385,0.6748053899999998,0.12475590000000002,2.3321064999999996,0.9997934068996486,3712.2165796687264,3622.006720001362
ln_DDS_rep[390],1.4310768186475,1.43919,0.7158007325599092,0.7076953884,0.26323715000000014,2.614663999999999,0.999932062616678,4402.1895996345565,4054.776476510258
ln_DDS_rep[391],2.427340575575,2.4224949999999996,0.6672650545782873,0.6843088560000001,1.3341569999999998,3.5266394999999995,1.0003527826653504,3827.772494696242,3998.1613333811138
ln_DDS_rep[392],2.201592172575,2.201695,0.662081479708559,0.6634783260000001,1.0938314999999998,3.2968599999999992,0.9998254958204608,4098.480672506488,4013.4290308269883
ln_DDS_rep[393],2.369555416925,2.365185,0.6691678856891453,0.6500978609999998,1.2701300000000002,3.4868799999999993,1.0000461729347407,3901.681020962167,3855.4044841122927
ln_DDS_rep[394],3.0496687765,3.0435299999999996,0.6556009404317734,0.6565990619999994,1.9664925,4.132243999999998,1.0003879310393704,3989.5345654834928,3971.3937794378835
ln_DDS_rep[395],2.0320566207575,2.03463,0.6594574020997753,0.665546553,0.947505,3.1320579999999993,1.0012534294268791,3804.859662391347,3812.964142898846
ln_DDS_rep[396],2.39772334325,2.41015,0.66467812855847,0.6523291740000005,1.2775155000000002,3.4597705,1.001136216593355,3950.2552461683294,3804.8794447048126
ln_DDS_rep[397],3.07501103425,3.085245,0.6635152561926995,0.664612515,1.9825154999999999,4.183756499999999,1.0000145215115086,3917.813237829726,4094.7450325538443
ln_DDS_rep[398],2.418473859325,2.414135,0.6574843166668468,0.654664269,1.3515145,3.513587,1.0001840398752684,3997.918174635887,3909.7783740941927
ln_DDS_rep[399],2.65926193975,2.66664,0.6607099627899685,0.6444343290000001,1.5480425000000002,3.7557299999999993,1.0005883467971528,3907.188924614197,3765.765917451024
ln_DDS_rep[400],2.71189157425,2.7140899999999997,0.649546352167969,0.6414320639999992,1.6442435000000002,3.768331,1.0003138501689224,4029.725051930579,3851.2052393351487
ln_DDS_rep[401],2.857159299,2.8629350000000002,0.6675659498645873,0.6619290089999998,1.7623685000000002,3.955205,0.9999484550638891,4051.266813586105,4077.621106916652
ln_DDS_rep[402],1.790569781995,1.790775,0.6565976180292263,0.647369877,0.7262953,2.876254,0.9998388055252667,4038.8455232954525,3879.93139312034
ln_DDS_rep[403],1.58952160324,1.5872549999999999,0.6721062820261966,0.6875854020000002,0.4667014,2.685402,1.0003021603641993,4035.918052197416,3977.651298035999
ln_DDS_rep[404],2.65904176425,2.67399,0.6650571982427679,0.6641529089999999,1.5717395,3.7375715,1.0001826683877832,4133.652292198168,3813.7994628244114
ln_DDS_rep[405],1.92359811586,1.928055,0.6639138828619874,0.659801478,0.84935455,3.0120334999999994,1.0001626815908586,3931.6951251817477,3254.035484551942
ln_DDS_rep[406],3.230968941,3.2342649999999997,0.6595677146177973,0.6629890680000001,2.149861,4.319697499999999,0.9993918047197468,4020.5670895697203,3932.8326969239038
ln_DDS_rep[407],2.0432185104,2.0486649999999997,0.6752607900058196,0.6632411100000005,0.9220593999999999,3.1420464999999997,1.0001356206409233,4021.024549852989,4081.7139665356626
ln_DDS_rep[408],1.8797713040125,1.88125,0.6610229951614068,0.6497939280000001,0.77713635,2.9731159999999996,1.0002506181947146,3802.62009502223,3690.5115223234434
ln_DDS_rep[409],1.54359573704875,1.5466700000000002,0.6663399940584654,0.6613804470000003,0.43526495,2.6347769999999997,0.9997544357975346,3336.4285129250216,3832.018397743442
ln_DDS_rep[410],2.0082965169,2.00184,0.674059726142043,0.6850353299999999,0.92265865,3.1132345000000003,1.0002407874970016,3964.449352706022,3964.4251769493703
ln_DDS_rep[411],1.4352634424345,1.42429,0.6679620258170449,0.6588948681000001,0.32720735,2.5447404999999996,0.9997596269961765,3871.3203643285465,4013.5374819942836
ln_DDS_rep[412],2.282777153685,2.2890699999999997,0.6626711580027204,0.6515359830000005,1.175229,3.3610595,0.999586819690497,3970.933894764009,3708.240095872811
ln_DDS_rep[413],2.11599819295,2.1200799999999997,0.6651975312835592,0.6692901179999996,1.014844,3.1931539999999994,0.9996235821257817,4014.3686944070637,3467.5724749787414
ln_DDS_rep[414],1.942268551325,1.94454,0.6598158493486335,0.675946992,0.87571245,3.0403474999999998,1.000022445955156,4320.810807351841,4057.816159876879
log_lik[1],-1.32886780425,-1.296885,0.2968287715087779,0.29244285000000003,-1.8598009999999998,-0.8931999,1.001144927222447,3749.0118303938198,3686.007547252317
log_lik[2],-0.62741257975,-0.603074,0.11439308986725764,0.09779748510000001,-0.841804,-0.49014490000000005,1.0004350681335048,3962.515859233128,3934.463390239779
log_lik[3],-0.56703860275,-0.5491845,0.08427650624827061,0.06609134280000001,-0.73227835,-0.465236,1.0000043518215522,4104.440259001105,3491.4495693089175
log_lik[4],-0.7613586925,-0.736089,0.16978875737993107,0.1620592995,-1.0774115,-0.5356761,1.0007248086821692,3846.826269221831,3564.8976696484146
log_lik[5],-1.021532237,-0.995168,0.23635863312624558,0.23364960569999996,-1.4536225,-0.6864135000000002,0.9999130668112243,3697.2166322496023,3240.4081701058326
log_lik[6],-1.10656023425,-1.07949,0.2526674204714407,0.24984923459999986,-1.550862,-0.7416911000000002,1.0008005372712643,3837.1339711866244,3594.6127449498754
log_lik[7],-0.648984611,-0.6267285,0.12116955485135034,0.11020981229999999,-0.8769303,-0.49501275,0.9995940986949869,3844.2245057759233,3880.0140236797197
log_lik[8],-0.85481888375,-0.832193,0.1859585249644285,0.18006177000000007,-1.19296,-0.58966945,0.9996095212874743,4245.815830499084,3664.7217548442313
log_lik[9],-1.207484875,-1.181225,0.26589788107613904,0.259403109,-1.6888124999999998,-0.82258275,0.9996235572571183,3904.1348032328096,3535.1882965975587
log_lik[10],-0.75110341725,-0.716436,0.18782527273048807,0.17531300219999998,-1.0986799999999999,-0.5190757500000001,1.000011594059211,3291.4846981296364,3823.603667267895
log_lik[11],-0.7823795255,-0.6674884999999999,0.3487326133366888,0.20032742940000006,-1.477042,-0.48686870000000004,1.00233258229214,4207.83033991769,3581.485400289412
log_lik[12],-0.6609102005,-0.6314839999999999,0.1380243288515236,0.12213881189999991,-0.92477335,-0.49575175,0.9999210248028876,3363.7579114997116,3527.755711270189
log_lik[13],-5.3465418075,-5.31859,0.8415470031630979,0.8394258810000005,-6.778878499999999,-4.0370625,0.9998775152688358,3472.043675577477,3336.8708467055762
log_lik[14],-1.10845862125,-1.073885,0.2804989655313649,0.273428505,-1.606475,-0.71216795,1.0001204730120887,3308.807218449736,3554.1795530770783
log_lik[15],-0.58277635075,-0.5793995000000001,0.05576759754775426,0.05596889129999994,-0.6791286,-0.4970725000000001,1.002849643728295,4174.101958772627,3240.9233932161846
log_lik[16],-0.9622692295,-0.9576705,0.11264752825598472,0.11401119870000001,-1.1546480000000001,-0.78437915,1.001498428065105,4491.697455850867,3584.6821074958016
log_lik[17],-1.39033335425,-1.382385,0.16854241613830387,0.16722986699999995,-1.6776289999999998,-1.1224985,1.0009195939912996,4453.187968903372,3863.0564950405465
log_lik[18],-0.67688512925,-0.6715315,0.08373814681940203,0.08208340769999997,-0.8275643,-0.5523417500000001,1.0028874838141542,3339.3644346788137,3013.7518803423427
log_lik[19],-0.58707501475,-0.5797140000000001,0.06256678071946352,0.059333651999999994,-0.7003905999999999,-0.4961791,1.001011669058138,4514.944249846714,3838.7815282836677
log_lik[20],-0.965915476,-0.9557475,0.12040519831969268,0.11859465660000004,-1.1832135,-0.7835138,1.0012248051251442,3574.9867305353514,3214.59646617139
log_lik[21],-0.56075333075,-0.5574185,0.05142776221243152,0.050415813000000094,-0.649691,-0.48193605000000006,1.003109662559956,3957.305259811652,3229.8106711556165
log_lik[22],-0.50697663525,-0.5065445,0.037138567013667405,0.03617766389999995,-0.568528,-0.44666435,1.0005103369424808,4132.807336237374,3247.0335270470364
log_lik[23],-0.5661441965,-0.5620775,0.05529681394563816,0.05394069450000005,-0.6626892999999999,-0.48222709999999996,1.0015766492655014,4108.76467840027,3862.264149068361
log_lik[24],-0.5414531465,-0.5372600000000001,0.050850355347296,0.04837204890000008,-0.6293384000000001,-0.46466799999999997,1.0008136437038087,4012.2816618236593,3444.7043792397185
log_lik[25],-1.25752955175,-1.244205,0.1698736016404709,0.16749673500000006,-1.557986,-0.9988765000000001,1.0016962900727948,4407.498940165617,3585.9185257516824
log_lik[26],-1.21543031775,-1.209685,0.14358484685916262,0.1442643929999998,-1.4606525,-0.9829181,1.0014899515936675,4547.81534479153,3391.6710516518383
log_lik[27],-0.52624239975,-0.5248655,0.04316038239955908,0.042874568099999975,-0.59879375,-0.45876590000000006,1.00113973968577,4055.524011903999,3160.8556469153277
log_lik[28],-0.83659970625,-0.828585,0.1031357884040302,0.10102955309999995,-1.0204845,-0.6825128500000002,1.0019917002813903,4175.496053866864,3562.7013641189096
log_lik[29],-2.68593967,-2.6596,0.4314562381537107,0.43560270599999984,-3.4314305000000003,-2.038493,1.0007037326858248,3996.5646506751937,3508.945109432086
log_lik[30],-0.5188801605,-0.515496,0.04502342206045925,0.04234824510000003,-0.59891155,-0.45154555,0.999848593139108,4239.536139093437,3613.223141104355
log_lik[31],-0.50909272925,-0.5080089999999999,0.03835349984245226,0.0370375718999999,-0.57399605,-0.44716839999999997,1.0006189991723058,4008.36891906593,3178.7139485642415
log_lik[32],-0.72715366125,-0.7117184999999999,0.1239207473586303,0.12210841860000002,-0.95341345,-0.5557329500000001,1.0007921250349068,4039.478266167691,3756.4641592251196
log_lik[33],-0.851803673,-0.8316935,0.15958116595100325,0.15770786849999996,-1.1384919999999998,-0.6323458500000001,1.000162781140131,4039.305165814954,3908.6878687158287
log_lik[34],-1.051988988,-0.979211,0.3615573369413783,0.3050338305,-1.7170640000000001,-0.6043751500000001,1.0001523305044742,4492.877438957215,3353.290934959237
log_lik[35],-2.350598265,-2.327255,0.3854591834576882,0.38460126599999983,-3.012282,-1.767436,1.0002966906263515,4104.2177971808815,3544.4662367723226
log_lik[36],-1.773906464,-1.750505,0.32534139966931874,0.323214213,-2.3485840000000002,-1.2895205000000003,1.0007700578720151,3850.1832124694,3506.4377149728434
log_lik[37],-0.6896448855,-0.6702319999999999,0.11692099869391634,0.11173985549999996,-0.9050744,-0.53477885,1.000386349559946,4128.085228856954,3799.148997704016
log_lik[38],-0.51939197125,-0.5160825,0.045578517897622114,0.04248019649999999,-0.5994431,-0.45097224999999996,0.9997693714455318,4291.84912530949,3583.4317452373853
log_lik[39],-1.95781587725,-1.9352049999999998,0.36522775716652806,0.362354853,-2.5811155,-1.3925560000000001,0.9999641789446003,4079.3862748204715,3475.3510104909747
log_lik[40],-3.4951045775,-3.458415,0.5902773707992208,0.5794149059999998,-4.530280500000001,-2.578665,1.0016412594650794,3585.7406453960107,3479.647711142893
log_lik[41],-0.528067724,-0.5215195,0.05145305737771763,0.043894596900000006,-0.6173847499999999,-0.45483825000000006,0.9996640328467464,4389.459841085227,3617.7670065202433
log_lik[42],-1.04149817675,-1.0309650000000001,0.17098754577317435,0.1720416453000002,-1.3363365,-0.7802232,0.9996317987280343,3514.989036730791,3775.257907500223
log_lik[43],-0.62368935625,-0.6035189999999999,0.10692707625050919,0.09340454129999985,-0.8240297500000001,-0.48978095000000005,0.9997598166836819,4355.8491444722695,3792.208086572229
log_lik[44],-0.64203088625,-0.615373,0.12666969608463327,0.11333661570000003,-0.8785561,-0.4909959000000001,1.0007219382727284,3870.1445202688765,3426.986875809983
log_lik[45],-0.68252402825,-0.665016,0.12072347546180628,0.1129526223000001,-0.90228015,-0.5204421,0.9998908859033101,4221.675641193457,3567.5870388300195
log_lik[46],-1.2103202265,-1.1894049999999998,0.24894030215338928,0.24569647199999994,-1.6487085000000001,-0.8411867500000002,1.0001583246503742,4529.059577756579,3684.8275478172127
log_lik[47],-0.53536774325,-0.5261355,0.05884648927679867,0.04787908440000002,-0.6445535,-0.4592235,1.0013340377570488,4200.934566751589,3488.748872883657
log_lik[48],-0.53482357825,-0.5257700000000001,0.060775522323385234,0.0484076313,-0.6446650500000001,-0.4570273,1.0001437894236596,4124.324901642098,3553.3790866301188
log_lik[49],-0.53961938325,-0.528817,0.06508649744774928,0.050762741399999985,-0.66390105,-0.4579636,1.000057346548606,3652.1426608406578,3421.6031159067147
log_lik[50],-2.086493412,-2.05051,0.4454731126405489,0.44185186499999995,-2.859291,-1.4219195,1.0005346015391332,3794.0961150133953,3423.2116412243763
log_lik[51],-1.7513956115,-1.7298499999999999,0.3210222006674646,0.3207086190000002,-2.3138579999999997,-1.26111,1.0000566383908613,4135.4004008379825,3436.2906589512436
log_lik[52],-1.945660375,-1.9240849999999998,0.3509396421309598,0.353162733,-2.5585845,-1.4051065000000003,1.0001547473279346,4133.4803729869855,3370.051250024186
log_lik[53],-2.8246977925,-2.804055,0.4611146701961666,0.4574265779999999,-3.620127,-2.1176855000000003,1.0001579402526752,4402.643066308165,3434.750372826062
log_lik[54],-1.88436620925,-1.86708,0.33920549001662076,0.336335223,-2.478526,-1.3622695000000002,1.000130791025133,4248.07559302858,3418.4644268333254
log_lik[55],-1.2783938245,-1.256275,0.25926643754224277,0.2520197609999999,-1.739568,-0.8923351500000001,1.00010166136714,3902.499148107616,3332.177157946863
log_lik[56],-2.3908678675,-2.36623,0.4045061105861107,0.3948905100000001,-3.0935224999999997,-1.7759840000000002,0.9999791476044325,4189.622354030811,3544.2917410543496
log_lik[57],-1.61069069775,-1.59096,0.2954332943585028,0.29855116199999987,-2.1392655,-1.1643820000000003,0.9996481271035982,3403.43714433832,3498.8059948531036
log_lik[58],-0.8575649215,-0.836509,0.17018068131197292,0.16506304709999986,-1.1751390000000002,-0.6188427,1.0000303612194485,3610.045449374624,3207.476541076851
log_lik[59],-0.56774117575,-0.554689,0.0735647120758388,0.06296750459999997,-0.704375,-0.47128875000000003,1.0007514622453015,4126.3299989927555,3625.83341864031
log_lik[60],-0.6412237185,-0.6068775,0.14033539237327802,0.11606608229999993,-0.9159175,-0.47952870000000003,1.0008823828498261,2771.9365445194803,3047.3507296997177
log_lik[61],-0.583106791,-0.5664675,0.08603038279191631,0.07282605329999993,-0.7527414,-0.47526900000000005,1.000875826337023,3358.9613191505055,3477.127238243245
