variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD_grouped[431,DBH_std]",0.06238375,-0.7392721499999999,0.8374537999999998,1.0015054718398113,3442.54585452858,1.5767259499999997,TRUE
"r_SPCD_grouped[492,DBH_std]",-0.035735199999999995,-1.2840755000000001,1.207263999999998,1.0004221532419002,3265.226864245403,2.491339499999998,TRUE
"r_SPCD_grouped[631,DBH_std]",-0.4433515,-0.7835143999999999,-0.12222715000000006,1.0015712978892832,1117.0906617398737,0.6612872499999999,TRUE
"r_SPCD_grouped[746,DBH_std]",-0.599488,-1.6524495,0.4299255499999997,1.0007685148999352,3239.243054336114,2.0823750499999996,TRUE
"r_SPCD_grouped[801,DBH_std]",-1.09426,-1.5319315,-0.6795855500000002,1.0010961586009484,1771.4736133785377,0.8523459499999998,TRUE
"r_SPCD_grouped[805,DBH_std]",0.007517645,-0.33255294999999996,0.3334398999999997,1.0025397589432223,1121.0013158546385,0.6659928499999996,TRUE
"r_SPCD_grouped[807,DBH_std]",-1.0215299999999998,-1.505395,-0.52084315,1.0000399321096973,2513.8666337226955,0.98455185,TRUE
"r_SPCD_grouped[815,DBH_std]",-0.2503795,-1.0042820000000001,0.5400907999999996,1.0003570317194463,3207.3019475995966,1.5443727999999997,TRUE
"r_SPCD_grouped[818,DBH_std]",-0.677094,-0.9821173999999999,-0.3810595000000001,1.002233284300239,1001.7411379619442,0.6010578999999998,TRUE
"r_SPCD_grouped[821,DBH_std]",0.117409,-0.80712925,1.1498739999999998,0.9999815759982802,5245.143195013804,1.9570032499999999,TRUE
"r_SPCD_grouped[839,DBH_std]",-0.6291335,-1.256707,-0.018896660000000384,1.0005456295548183,2637.5627448598702,1.2378103399999996,TRUE
"r_SPCD_grouped[981,DBH_std]",0.889972,0.12818100000000002,1.7065594999999998,1.001009875211886,3044.720810182571,1.5783784999999997,TRUE
"r_SPCD_grouped[OTHER,BAL_std]",0.047135750000000004,-0.3747862,0.4861093999999999,1.000244681907807,3748.334907996386,0.8608955999999999,TRUE
"r_SPCD_grouped[15,BAL_std]",0.403959,0.22240830000000003,0.5853499999999999,1.0046354899739331,979.4863589178865,0.3629416999999999,TRUE
"r_SPCD_grouped[17,BAL_std]",-0.4719735,-1.1292755,0.05970038999999977,1.0003206743770112,3646.3565596255767,1.1889758899999998,TRUE
"r_SPCD_grouped[20,BAL_std]",0.2318905,0.025784785000000005,0.42977989999999994,1.0046823182822717,1166.5799682528639,0.40399511499999996,TRUE
"r_SPCD_grouped[21,BAL_std]",0.174045,-0.09649566500000001,0.46635549999999987,1.0019247589405909,2093.9351123177075,0.5628511649999999,TRUE
"r_SPCD_grouped[41,BAL_std]",0.06948755000000001,-0.5563201499999999,0.73902335,1.002706660601406,4293.737474293374,1.2953435,TRUE
"r_SPCD_grouped[62,BAL_std]",0.5116495000000001,-0.2999961,1.320422499999999,1.0006619852371217,3637.031315581598,1.620418599999999,TRUE
"r_SPCD_grouped[64,BAL_std]",0.309686,-0.2750439,1.0206039999999996,1.000624899551198,3368.9235773552464,1.2956478999999996,TRUE
"r_SPCD_grouped[65,BAL_std]",0.2178725,-0.6512549,1.1031109999999997,0.9999158632301276,4410.032782298868,1.7543658999999998,TRUE
"r_SPCD_grouped[81,BAL_std]",0.765432,0.56193105,0.97482455,1.0032550947936631,1219.4823989938147,0.4128935,TRUE
"r_SPCD_grouped[98,BAL_std]",-0.213206,-0.742952,0.3309832499999995,1.0012912206283138,3355.653486159856,1.0739352499999995,TRUE
"r_SPCD_grouped[101,BAL_std]",-0.3635265,-1.0020120000000001,0.27979309999999985,1.00058000138445,3697.8422545876797,1.2818051,TRUE
"r_SPCD_grouped[103,BAL_std]",0.12871149999999998,-0.46906099999999995,0.72205505,1.0007416696200782,3257.406924998652,1.19111605,TRUE
"r_SPCD_grouped[104,BAL_std]",0.09996405,-0.7108504999999999,0.9121781999999998,1.0000308949964505,4020.261091099954,1.6230286999999999,TRUE
"r_SPCD_grouped[108,BAL_std]",-0.4554745,-0.72266965,-0.20494289999999998,1.0020027379519694,1829.870156629478,0.51772675,TRUE
"r_SPCD_grouped[113,BAL_std]",-0.175453,-1.056537,0.6513481499999999,1.0027243445097762,4885.29109286363,1.70788515,TRUE
"r_SPCD_grouped[116,BAL_std]",0.7159995,0.40471925000000003,1.0493335,1.0013099559035517,2895.0276002663168,0.6446142499999998,TRUE
"r_SPCD_grouped[117,BAL_std]",-0.333437,-0.5942836499999999,-0.07295251500000008,1.0034267256265568,1753.1058288523686,0.5213311349999998,TRUE
"r_SPCD_grouped[119,BAL_std]",-0.204871,-0.5342851500000001,0.1163426999999995,1.0016097428359174,2415.3509080023723,0.6506278499999996,TRUE
"r_SPCD_grouped[120,BAL_std]",-0.044601,-0.8217834,0.7980459999999994,1.0014315693310452,4299.687207321669,1.6198293999999995,TRUE
"r_SPCD_grouped[122,BAL_std]",0.25762050000000003,0.034691125,0.4792051999999999,1.0035897763566717,1374.8767546641232,0.4445140749999999,TRUE
"r_SPCD_grouped[127,BAL_std]",-0.0198212,-0.7069703,0.6657092999999997,1.0000115797473994,3279.2770591867443,1.3726795999999997,TRUE
"r_SPCD_grouped[133,BAL_std]",0.9419885,0.44081915,1.496946,1.0009267218451068,2549.640164757672,1.05612685,TRUE
"r_SPCD_grouped[142,BAL_std]",0.168348,-0.67616835,1.1153814999999998,1.0003059658785627,4948.681743185904,1.7915498499999998,TRUE
"r_SPCD_grouped[202,BAL_std]",0.4878785,0.2941059,0.6704218999999999,1.0059825374126556,1110.631429398379,0.37631599999999993,TRUE
"r_SPCD_grouped[211,BAL_std]",-0.1699025,-0.42739105,0.0983506949999999,1.0003949760305297,1803.3636052930283,0.5257417449999999,TRUE
"r_SPCD_grouped[231,BAL_std]",-0.1492695,-0.8464948,0.5392929999999992,1.0002427108994143,4377.8890651838965,1.3857877999999992,TRUE
"r_SPCD_grouped[263,BAL_std]",-0.1048655,-0.42194299999999996,0.22133714999999993,1.0014831204830215,2278.199573662209,0.6432801499999998,TRUE
"r_SPCD_grouped[264,BAL_std]",0.205319,-0.25180305,0.6511950999999998,1.001074079463921,4498.990948507772,0.9029981499999997,TRUE
"r_SPCD_grouped[312,BAL_std]",-0.3315135,-0.6746983999999999,0.0017556149999999671,1.000541382315389,2757.5951204173716,0.6764540149999999,TRUE
"r_SPCD_grouped[333,BAL_std]",0.37424999999999997,-0.1454758,0.9699214999999985,1.0021370945457382,5110.816527264334,1.1153972999999986,TRUE
"r_SPCD_grouped[351,BAL_std]",-0.39003699999999997,-0.7439156,-0.01715401000000018,1.0011552994144584,2892.8245285225507,0.7267615899999998,TRUE
"r_SPCD_grouped[352,BAL_std]",-0.2662815,-0.8739957,0.33541154999999995,1.0015333573542133,5133.876345130367,1.20940725,TRUE
"r_SPCD_grouped[361,BAL_std]",-0.17874400000000001,-0.4228998,0.07062744499999986,1.0025375456501098,1531.4067619079794,0.49352724499999984,TRUE
"r_SPCD_grouped[431,BAL_std]",-0.3977315,-0.884378,0.07920922999999974,1.0004350742592099,2965.6332582111495,0.9635872299999997,TRUE
"r_SPCD_grouped[492,BAL_std]",0.2079565,-0.4782662,0.9111432499999998,1.0018918031971582,4821.094351910444,1.3894094499999998,TRUE
"r_SPCD_grouped[631,BAL_std]",-0.2534655,-0.4435654,-0.059306375000000064,1.004337827202903,1118.1834815992922,0.3842590249999999,TRUE
"r_SPCD_grouped[746,BAL_std]",-0.9421714999999999,-1.589454,-0.36086260000000014,1.0015556785495416,4084.1786874693553,1.2285913999999998,TRUE
"r_SPCD_grouped[801,BAL_std]",-0.7937784999999999,-1.213753,-0.40864654999999994,1.0001909304600374,3479.596636941482,0.8051064500000001,TRUE
"r_SPCD_grouped[805,BAL_std]",0.8442035,0.6280077,1.0621565,1.00346040915411,1569.0122183684555,0.4341488,TRUE
"r_SPCD_grouped[807,BAL_std]",-0.6524920000000001,-1.2885705,-0.04827515500000014,1.0007054296217672,2520.0655139764713,1.2402953449999998,TRUE
"r_SPCD_grouped[815,BAL_std]",-0.9358820000000001,-1.370116,-0.5436976500000001,1.000919890849427,3365.6196604373986,0.8264183499999997,TRUE
"r_SPCD_grouped[818,BAL_std]",-0.08639295,-0.31007255,0.1279736499999999,1.0036952099924086,1427.303602994967,0.43804619999999994,TRUE
"r_SPCD_grouped[821,BAL_std]",-0.235309,-1.1185064999999998,0.6049573999999999,1.0015550276171123,4742.051967748685,1.7234638999999996,TRUE
"r_SPCD_grouped[839,BAL_std]",-0.05271555,-0.47300010000000003,0.3600761999999999,1.0013599420849166,3328.470775337451,0.8330762999999999,TRUE
"r_SPCD_grouped[981,BAL_std]",0.925917,0.483958,1.419058,1.0006576695082445,3600.919503644078,0.9350999999999999,TRUE
lprior,-20.7446,-21.779419999999998,-19.988735000000002,1.001723810745158,894.9391386652151,1.7906849999999963,TRUE
lp__,-11544.8,-11564.5,-11526.095000000001,1.0027069918570224,870.4528517813457,38.404999999998836,TRUE
