variable,estimate
log_lik[716],-1.07193
log_lik[717],-0.854678
log_lik[718],-7.06403
log_lik[719],-0.76603
log_lik[720],-0.70128
log_lik[721],-0.869717
log_lik[722],-0.784466
log_lik[723],-1.0241
log_lik[724],-1.27382
log_lik[725],-1.18733
log_lik[726],-0.728309
log_lik[727],-0.703715
log_lik[728],-0.7754
log_lik[729],-0.825674
log_lik[730],-0.705964
log_lik[731],-0.742482
log_lik[732],-0.854537
log_lik[733],-0.762935
log_lik[734],-0.749604
log_lik[735],-1.25864
log_lik[736],-2.70991
log_lik[737],-0.702203
log_lik[738],-0.763343
log_lik[739],-0.866344
log_lik[740],-0.884036
log_lik[741],-0.708659
log_lik[742],-0.740239
log_lik[743],-4.69746
log_lik[744],-1.32125
log_lik[745],-1.55723
log_lik[746],-0.888141
log_lik[747],-1.18859
log_lik[748],-0.791741
log_lik[749],-0.871856
log_lik[750],-0.902563
log_lik[751],-0.700866
log_lik[752],-0.793772
log_lik[753],-0.722539
log_lik[754],-0.90057
log_lik[755],-0.708342
log_lik[756],-3.88788
log_lik[757],-2.00336
log_lik[758],-0.767757
log_lik[759],-3.21144
log_lik[760],-5.43623
log_lik[761],-1.13326
log_lik[762],-1.34057
log_lik[763],-1.60995
log_lik[764],-0.825276
log_lik[765],-2.86947
log_lik[766],-0.700873
log_lik[767],-0.749755
log_lik[768],-0.812928
log_lik[769],-1.47966
log_lik[770],-0.700951
log_lik[771],-0.892829
log_lik[772],-1.13635
log_lik[773],-1.39197
log_lik[774],-0.77013
log_lik[775],-1.14967
log_lik[776],-0.702922
log_lik[777],-1.1376
log_lik[778],-0.717392
log_lik[779],-0.706617
log_lik[780],-1.18475
log_lik[781],-1.61988
log_lik[782],-1.88216
log_lik[783],-0.909534
log_lik[784],-0.9212
log_lik[785],-3.13569
log_lik[786],-0.73692
log_lik[787],-0.81753
log_lik[788],-0.895746
log_lik[789],-0.779865
log_lik[790],-0.771235
log_lik[791],-0.700978
log_lik[792],-2.49949
log_lik[793],-0.712046
log_lik[794],-0.70122
log_lik[795],-0.750345
log_lik[796],-1.58932
log_lik[797],-0.712726
log_lik[798],-0.730178
log_lik[799],-0.748283
log_lik[800],-1.9549
log_lik[801],-1.17093
log_lik[802],-0.718208
log_lik[803],-0.844217
log_lik[804],-0.701564
log_lik[805],-1.28945
log_lik[806],-0.91246
log_lik[807],-0.708687
log_lik[808],-0.840702
log_lik[809],-0.779333
log_lik[810],-1.60265
log_lik[811],-0.78744
log_lik[812],-1.18722
log_lik[813],-1.2081
log_lik[814],-1.02331
log_lik[815],-1.27624
log_lik[816],-0.733697
log_lik[817],-1.09614
log_lik[818],-1.4219
log_lik[819],-0.792582
log_lik[820],-0.893449
log_lik[821],-0.811078
log_lik[822],-0.703348
log_lik[823],-1.45344
log_lik[824],-0.713504
log_lik[825],-0.701635
log_lik[826],-0.71888
log_lik[827],-0.859638
log_lik[828],-0.868737
log_lik[829],-0.723072
log_lik[830],-0.700866
log_lik[831],-0.723589
log_lik[832],-1.16672
log_lik[833],-2.40814
log_lik[834],-0.749781
log_lik[835],-1.42207
log_lik[836],-1.18075
log_lik[837],-3.34035
log_lik[838],-0.879641
log_lik[839],-0.926833
log_lik[840],-0.735002
log_lik[841],-0.844179
log_lik[842],-1.48947
log_lik[843],-3.87329
log_lik[844],-3.55982
log_lik[845],-0.826485
log_lik[846],-1.37814
log_lik[847],-1.03189
log_lik[848],-0.732383
log_lik[849],-0.702496
log_lik[850],-0.702688
log_lik[851],-0.700653
log_lik[852],-1.24641
log_lik[853],-3.25966
log_lik[854],-0.761907
log_lik[855],-2.76597
log_lik[856],-0.805697
log_lik[857],-0.778827
log_lik[858],-0.701743
log_lik[859],-3.53539
log_lik[860],-5.47031
log_lik[861],-0.714843
log_lik[862],-5.30375
log_lik[863],-0.883266
log_lik[864],-1.14947
log_lik[865],-1.41152
log_lik[866],-0.877507
log_lik[867],-0.789096
log_lik[868],-0.700661
log_lik[869],-0.718969
log_lik[870],-3.50242
log_lik[871],-0.976393
log_lik[872],-0.733663
log_lik[873],-0.703753
log_lik[874],-1.63401
log_lik[875],-1.55868
log_lik[876],-0.718843
log_lik[877],-0.82782
log_lik[878],-1.05156
log_lik[879],-1.56968
log_lik[880],-0.86878
log_lik[881],-0.87609
log_lik[882],-0.832273
log_lik[883],-0.718803
log_lik[884],-1.6802
log_lik[885],-2.14053
log_lik[886],-1.30268
log_lik[887],-0.782648
log_lik[888],-2.52043
log_lik[889],-0.95755
log_lik[890],-1.87118
log_lik[891],-0.706227
log_lik[892],-0.825267
log_lik[893],-1.05938
log_lik[894],-1.50626
log_lik[895],-0.700665
log_lik[896],-0.889707
log_lik[897],-0.862202
log_lik[898],-0.803127
log_lik[899],-4.83875
log_lik[900],-2.04104
log_lik[901],-2.6189
log_lik[902],-1.73785
log_lik[903],-0.987016
log_lik[904],-0.70073
log_lik[905],-0.820228
log_lik[906],-1.17094
log_lik[907],-1.72917
log_lik[908],-1.87303
log_lik[909],-1.37571
log_lik[910],-1.40243
log_lik[911],-7.3711
log_lik[912],-0.7528
log_lik[913],-0.761771
log_lik[914],-0.819038
log_lik[915],-0.700668
log_lik[916],-0.832663
log_lik[917],-0.7009
log_lik[918],-0.748318
log_lik[919],-4.83853
log_lik[920],-0.867243
log_lik[921],-0.726599
log_lik[922],-0.736767
log_lik[923],-0.705564
log_lik[924],-0.81704
log_lik[925],-0.906132
log_lik[926],-1.34731
log_lik[927],-0.799755
log_lik[928],-1.34803
log_lik[929],-0.907987
log_lik[930],-2.24267
log_lik[931],-0.862037
log_lik[932],-0.703216
log_lik[933],-0.803977
log_lik[934],-2.45316
log_lik[935],-2.50883
log_lik[936],-0.700667
log_lik[937],-1.03688
log_lik[938],-1.02141
log_lik[939],-0.702226
log_lik[940],-1.12563
log_lik[941],-0.71279
log_lik[942],-2.37589
log_lik[943],-1.26639
log_lik[944],-2.72992
log_lik[945],-0.704483
log_lik[946],-1.08316
log_lik[947],-0.741134
log_lik[948],-1.40135
log_lik[949],-1.18149
log_lik[950],-1.0369
log_lik[951],-0.857308
log_lik[952],-0.837953
log_lik[953],-1.18314
log_lik[954],-0.984727
log_lik[955],-0.835756
log_lik[956],-0.974111
log_lik[957],-0.741374
log_lik[958],-1.26719
log_lik[959],-1.29077
log_lik[960],-0.788462
log_lik[961],-0.833512
log_lik[962],-0.960404
log_lik[963],-1.44824
log_lik[964],-1.2515
log_lik[965],-0.730609
log_lik[966],-2.00918
log_lik[967],-0.743697
log_lik[968],-0.819576
log_lik[969],-0.736385
log_lik[970],-0.877641
log_lik[971],-2.0155
log_lik[972],-0.994722
log_lik[973],-0.826652
log_lik[974],-1.23836
log_lik[975],-2.10529
log_lik[976],-1.51777
log_lik[977],-0.771115
log_lik[978],-0.777272
log_lik[979],-1.55
log_lik[980],-0.708863
log_lik[981],-2.98433
log_lik[982],-0.7591
log_lik[983],-0.888332
log_lik[984],-0.755278
log_lik[985],-0.897958
log_lik[986],-0.742416
log_lik[987],-1.64364
log_lik[988],-0.831118
log_lik[989],-0.712935
log_lik[990],-0.745189
log_lik[991],-0.757009
log_lik[992],-1.92156
log_lik[993],-0.702387
log_lik[994],-0.761767
log_lik[995],-0.705729
log_lik[996],-0.782685
log_lik[997],-2.15545
log_lik[998],-0.734586
log_lik[999],-0.954592
log_lik[1000],-0.711675
