variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[478],-1.748535,-2.8145305,-1.1063120000000004,NA,NA,1.7082184999999996,NA
log_lik[479],-0.9024065,-1.0245125,-0.83935275,NA,NA,0.18515974999999996,NA
log_lik[480],-1.077725,-1.7688359999999999,-0.8659004,NA,NA,0.9029355999999998,NA
log_lik[481],-0.96216,-1.5596005,-0.85123985,NA,NA,0.7083606499999999,NA
log_lik[482],-1.285965,-1.712388,-1.0034960000000002,NA,NA,0.7088919999999999,NA
log_lik[483],-0.9413385,-1.1308615,-0.8532791000000001,NA,NA,0.2775823999999999,NA
log_lik[484],-2.7669449999999998,-4.9396925,-1.4248740000000004,NA,NA,3.514818499999999,NA
log_lik[485],-1.01533,-1.5971355,-0.8601657,NA,NA,0.7369698,NA
log_lik[486],-1.2081849999999998,-1.8891120000000001,-0.9014226500000001,NA,NA,0.98768935,NA
log_lik[487],-0.9247605,-1.0861370000000001,-0.8488401499999999,NA,NA,0.23729685000000023,NA
log_lik[488],-1.017645,-1.2052795,-0.89591745,NA,NA,0.30936205000000006,NA
log_lik[489],-0.9145114999999999,-1.0901070000000002,-0.8441056500000002,NA,NA,0.24600135,NA
log_lik[490],-0.9587465,-1.445851,-0.8521065999999999,NA,NA,0.5937444000000001,NA
log_lik[491],-1.23896,-1.6419675,-0.9828125000000002,NA,NA,0.6591549999999998,NA
log_lik[492],-2.2373700000000003,-2.832925,-1.7850910000000002,NA,NA,1.0478339999999997,NA
log_lik[493],-0.9148555,-1.1175475000000001,-0.8425367,NA,NA,0.2750108000000001,NA
log_lik[494],-0.909793,-1.0295775,-0.84347555,NA,NA,0.18610195000000007,NA
log_lik[495],-1.319615,-2.1031034999999996,-0.926578,NA,NA,1.1765254999999994,NA
log_lik[496],-0.9097390000000001,-1.0735329999999998,-0.8417798999999999,NA,NA,0.23175309999999993,NA
log_lik[497],-1.0844,-1.3199159999999999,-0.92862605,NA,NA,0.3912899499999999,NA
log_lik[498],-7.353125,-9.796144499999999,-5.39393,NA,NA,4.402214499999999,NA
log_lik[499],-1.069165,-1.4056134999999998,-0.89368015,NA,NA,0.5119333499999998,NA
log_lik[500],-0.9081265000000001,-1.033396,-0.8418484,NA,NA,0.19154759999999993,NA
log_lik[501],-1.0251000000000001,-1.2313515,-0.89784995,NA,NA,0.3335015499999999,NA
log_lik[502],-1.152795,-1.4968215,-0.9404495,NA,NA,0.556372,NA
log_lik[503],-0.898695,-0.99214735,-0.8376267000000001,NA,NA,0.15452064999999993,NA
log_lik[504],-0.9340725000000001,-1.0877184999999998,-0.8514987,NA,NA,0.23621979999999976,NA
log_lik[505],-1.2619500000000001,-1.906137,-0.9178857000000001,NA,NA,0.9882512999999998,NA
log_lik[506],-0.901054,-1.009118,-0.83734325,NA,NA,0.17177474999999998,NA
log_lik[507],-2.0444750000000003,-3.1176785,-1.343278,NA,NA,1.7744004999999998,NA
log_lik[508],-0.992972,-1.2224765000000002,-0.8728979,NA,NA,0.3495786000000002,NA
log_lik[509],-1.9577200000000001,-2.6072665,-1.4726455000000003,NA,NA,1.1346209999999999,NA
log_lik[510],-0.939343,-1.332984,-0.84843715,NA,NA,0.48454685,NA
log_lik[511],-2.168665,-2.8186665,-1.6611990000000008,NA,NA,1.1574674999999992,NA
log_lik[512],-1.20762,-1.7141454999999999,-0.9284368500000001,NA,NA,0.7857086499999998,NA
log_lik[513],-1.054905,-1.3000589999999999,-0.90240765,NA,NA,0.39765134999999985,NA
log_lik[514],-1.2630849999999998,-1.7228904999999999,-0.9771060500000003,NA,NA,0.7457844499999996,NA
log_lik[515],-1.661985,-2.3627065000000003,-1.174876,NA,NA,1.1878305000000002,NA
log_lik[516],-0.9474065,-1.406372,-0.84938995,NA,NA,0.55698205,NA
log_lik[517],-0.9094285,-1.063889,-0.84124125,NA,NA,0.22264775000000003,NA
log_lik[518],-1.5412249999999998,-2.1310265,-1.134056,NA,NA,0.9969705,NA
log_lik[519],-1.0183550000000001,-1.9362275,-0.855492,NA,NA,1.0807354999999998,NA
log_lik[520],-1.1897950000000002,-2.1790110000000005,-0.8750255,NA,NA,1.3039855000000005,NA
log_lik[521],-1.224275,-1.6464745,-0.9666810500000002,NA,NA,0.6797934499999999,NA
log_lik[522],-1.522915,-2.473175,-0.9969225000000005,NA,NA,1.4762524999999993,NA
log_lik[523],-1.246835,-1.7142535,-0.96395865,NA,NA,0.7502948500000001,NA
log_lik[524],-1.178735,-1.6574834999999999,-0.91798125,NA,NA,0.7395022499999999,NA
log_lik[525],-0.953288,-1.1318949999999999,-0.8622638499999999,NA,NA,0.26963114999999993,NA
log_lik[526],-1.02217,-1.421903,-0.8692459000000001,NA,NA,0.5526570999999998,NA
log_lik[527],-1.06028,-1.5378815,-0.8730218,NA,NA,0.6648596999999999,NA
log_lik[528],-1.008955,-1.4181325,-0.8632796500000001,NA,NA,0.55485285,NA
log_lik[529],-1.78739,-2.6621135000000002,-1.2095055000000003,NA,NA,1.452608,NA
log_lik[530],-0.8986875000000001,-0.99457765,-0.8378346,NA,NA,0.15674305,NA
log_lik[531],-1.3387850000000001,-2.3002249999999997,-0.9110479499999999,NA,NA,1.3891770499999998,NA
log_lik[532],-1.412525,-1.961916,-1.0520230000000002,NA,NA,0.9098929999999998,NA
log_lik[533],-0.8976455,-0.9887459499999999,-0.83919785,NA,NA,0.14954809999999985,NA
log_lik[534],-1.89167,-2.407613,-1.4770210000000001,NA,NA,0.9305919999999999,NA
log_lik[535],-0.8949015,-0.9785814500000001,-0.8360574499999999,NA,NA,0.1425240000000002,NA
log_lik[536],-0.936529,-1.3025975,-0.8482740000000001,NA,NA,0.4543235,NA
log_lik[537],-1.03841,-1.7877435000000002,-0.8607170000000001,NA,NA,0.9270265000000001,NA
log_lik[538],-0.9156835,-1.0438800000000001,-0.84626915,NA,NA,0.19761085000000012,NA
log_lik[539],-1.1954449999999999,-1.5063065,-0.9837139500000003,NA,NA,0.5225925499999997,NA
log_lik[540],-1.1972049999999999,-1.7031414999999999,-0.9213383,NA,NA,0.7818031999999998,NA
log_lik[541],-1.3016800000000002,-1.9072199999999997,-0.96069315,NA,NA,0.9465268499999997,NA
log_lik[542],-1.4307599999999998,-2.039512,-1.0462,NA,NA,0.9933120000000002,NA
log_lik[543],-2.1174049999999998,-2.6769309999999997,-1.6688805,NA,NA,1.0080504999999997,NA
log_lik[544],-0.957157,-1.265591,-0.8502967,NA,NA,0.4152942999999999,NA
log_lik[545],-0.9449255000000001,-1.3627045,-0.8504046,NA,NA,0.5122999,NA
log_lik[546],-0.94114,-1.2322149999999998,-0.8510604500000001,NA,NA,0.38115454999999976,NA
log_lik[547],-0.9837875,-1.5217435000000001,-0.8577634500000001,NA,NA,0.66398005,NA
