variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[768,Intercept]",-0.1712795,-0.76021465,0.371819499999999,1.0012684695300853,6343.037646663565,1.132034149999999,TRUE
"r_SPCD[801,Intercept]",-0.378471,-0.53038875,-0.2244430000000003,1.0013962965985488,962.5923797415295,0.3059457499999997,TRUE
"r_SPCD[805,Intercept]",-0.0753626,-0.1828869,0.02887817999999995,1.004346025880591,466.420836560864,0.21176507999999994,TRUE
"r_SPCD[807,Intercept]",0.053393750000000004,-0.072850565,0.1777692499999999,1.0020390069010021,717.6164353552016,0.2506198149999999,TRUE
"r_SPCD[811,Intercept]",0.2814845,-0.28099844999999996,0.8678508,1.0007569057678087,5191.630872561206,1.14884925,TRUE
"r_SPCD[815,Intercept]",-0.1879635,-0.33034520000000006,-0.047529540000000044,1.0019469527849003,885.4355240236873,0.28281566,TRUE
"r_SPCD[818,Intercept]",-0.21520899999999998,-0.3304782,-0.10513815000000014,1.0036708892506003,500.0716381433715,0.22534004999999985,TRUE
"r_SPCD[821,Intercept]",-0.2077345,-0.4870425,0.08622375999999986,1.0025287519595931,2767.6977592307016,0.5732662599999998,TRUE
"r_SPCD[839,Intercept]",-0.400306,-0.5344405,-0.2639821500000002,1.0024181130832681,776.1941275389186,0.2704583499999998,TRUE
"r_SPCD[981,Intercept]",0.21337099999999998,0.06420328,0.35692504999999985,1.0025856136692726,874.7208528097241,0.2927217699999999,TRUE
"r_SPCD[990,Intercept]",0.021465400000000003,-0.6003646,0.6629595499999997,1.0017507287933964,7125.762504262827,1.2633241499999999,TRUE
lprior,-4.58173,-4.592751,-4.574259499999999,1.00465616545769,647.8335776810823,0.01849150000000055,TRUE
lp__,-52259.75,-52275,-52246,1.0044253300412067,675.9667775530411,29,TRUE
