variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD_grouped[631,BAL_std]",0.432525,-0.08486608499999998,0.9354052499999999,1.0007465612642883,1275.9612782818967,1.020271335,TRUE
"r_SPCD_grouped[746,BAL_std]",-2.4288600000000002,-3.3289145,-1.6551905000000002,1.000861541747073,2411.5873241622144,1.673724,TRUE
"r_SPCD_grouped[747,BAL_std]",-0.9084435,-2.1942585,0.26018199999999997,1.0004184793818947,5456.501407138346,2.4544405,TRUE
"r_SPCD_grouped[801,BAL_std]",-2.306435,-3.344826,-1.4137850000000012,1.0005700203506915,3234.6903604924883,1.9310409999999987,TRUE
"r_SPCD_grouped[805,BAL_std]",0.696494,0.2616012,1.1169455,1.0022522772946387,967.399640401105,0.8553443,TRUE
"r_SPCD_grouped[807,BAL_std]",-0.7102385,-1.7206255000000001,0.3388145999999995,1.0014793502344723,3903.779682138206,2.0594400999999998,TRUE
"r_SPCD_grouped[815,BAL_std]",-2.362175,-3.874409,-1.0865115000000003,1.0005117473920024,3922.680402402839,2.7878974999999997,TRUE
"r_SPCD_grouped[818,BAL_std]",0.053589700000000004,-0.3819731,0.4652419499999998,1.0018005807720654,926.3220411469384,0.8472150499999997,TRUE
"r_SPCD_grouped[839,BAL_std]",0.3791585,-0.2163442,0.9558601,1.0011748971600725,1554.944084297078,1.1722043,TRUE
"r_SPCD_grouped[981,BAL_std]",1.279285,0.35656430000000006,2.289419,1.0010702986441222,3148.47807585431,1.9328547,TRUE
lprior,-22.0196,-23.48603,-20.954595,1.0041989509982912,854.9569019553655,2.5314349999999983,TRUE
lp__,-11064.4,-11083.5,-11046.7,1.0080865935608452,801.0552044099635,36.79999999999927,TRUE
