variable,estimate
log_lik[738],-0.929181
log_lik[739],-0.809796
log_lik[740],-0.956592
log_lik[741],-0.769397
log_lik[742],-0.865726
log_lik[743],-0.688415
log_lik[744],-0.760757
log_lik[745],-0.778534
log_lik[746],-1.22006
log_lik[747],-0.826563
log_lik[748],-1.44742
log_lik[749],-0.728611
log_lik[750],-3.71405
log_lik[751],-1.15991
log_lik[752],-2.2315
log_lik[753],-0.677329
log_lik[754],-0.718966
log_lik[755],-2.50615
log_lik[756],-0.697516
log_lik[757],-1.84329
log_lik[758],-0.675902
log_lik[759],-0.671464
log_lik[760],-1.66399
log_lik[761],-0.866529
log_lik[762],-0.736413
log_lik[763],-0.672084
log_lik[764],-0.68692
log_lik[765],-1.13489
log_lik[766],-1.71106
log_lik[767],-1.3568
log_lik[768],-0.899053
log_lik[769],-0.78756
log_lik[770],-0.877007
log_lik[771],-0.803988
log_lik[772],-0.756993
log_lik[773],-1.83133
log_lik[774],-1.41988
log_lik[775],-1.24684
log_lik[776],-0.896836
log_lik[777],-0.707585
log_lik[778],-1.37446
log_lik[779],-1.08647
log_lik[780],-0.682418
log_lik[781],-0.770895
log_lik[782],-0.675954
log_lik[783],-1.0992
log_lik[784],-1.42623
log_lik[785],-0.743477
log_lik[786],-0.968153
log_lik[787],-1.12302
log_lik[788],-1.22968
log_lik[789],-1.10918
log_lik[790],-1.13846
log_lik[791],-3.65556
log_lik[792],-1.17965
log_lik[793],-2.29309
log_lik[794],-0.711207
log_lik[795],-2.02927
log_lik[796],-2.208
log_lik[797],-1.83158
log_lik[798],-1.9633100000000001
log_lik[799],-1.11529
log_lik[800],-0.797925
log_lik[801],-0.760301
log_lik[802],-0.992251
log_lik[803],-0.698374
log_lik[804],-7.18804
log_lik[805],-3.44583
log_lik[806],-0.700645
log_lik[807],-0.675322
log_lik[808],-0.736596
log_lik[809],-0.939344
log_lik[810],-0.722282
log_lik[811],-1.51112
log_lik[812],-0.671409
log_lik[813],-2.50222
log_lik[814],-1.77575
log_lik[815],-0.673604
log_lik[816],-1.0262
log_lik[817],-0.797159
log_lik[818],-0.700975
log_lik[819],-0.672253
log_lik[820],-0.737325
log_lik[821],-1.06959
log_lik[822],-0.884998
log_lik[823],-0.795156
log_lik[824],-0.697097
log_lik[825],-0.760248
log_lik[826],-0.719797
log_lik[827],-2.38482
log_lik[828],-0.732735
log_lik[829],-0.675385
log_lik[830],-1.1516
log_lik[831],-0.748691
log_lik[832],-0.679129
log_lik[833],-1.23086
log_lik[834],-0.673088
log_lik[835],-0.671344
log_lik[836],-1.1096
log_lik[837],-0.95172
log_lik[838],-1.42374
log_lik[839],-0.845402
log_lik[840],-1.14779
log_lik[841],-0.691281
log_lik[842],-0.690699
log_lik[843],-1.39911
log_lik[844],-1.05513
log_lik[845],-2.13488
log_lik[846],-0.859682
log_lik[847],-0.836558
log_lik[848],-0.679306
log_lik[849],-0.834892
log_lik[850],-0.680832
log_lik[851],-0.690497
log_lik[852],-1.25739
log_lik[853],-0.731054
log_lik[854],-0.769459
log_lik[855],-1.20717
log_lik[856],-0.888947
log_lik[857],-0.785363
log_lik[858],-0.671478
log_lik[859],-0.684798
log_lik[860],-1.36138
log_lik[861],-0.980434
log_lik[862],-1.32527
log_lik[863],-2.86907
log_lik[864],-0.867899
log_lik[865],-0.981795
log_lik[866],-0.681039
log_lik[867],-0.827724
log_lik[868],-0.720784
log_lik[869],-0.866829
log_lik[870],-0.796708
log_lik[871],-1.52529
log_lik[872],-1.42629
log_lik[873],-3.09037
log_lik[874],-0.871382
log_lik[875],-0.875485
log_lik[876],-1.9469
log_lik[877],-0.846436
log_lik[878],-0.724495
log_lik[879],-0.680567
log_lik[880],-0.674653
log_lik[881],-1.72995
log_lik[882],-0.931694
log_lik[883],-2.30205
log_lik[884],-3.56849
log_lik[885],-1.57002
log_lik[886],-1.53945
log_lik[887],-0.677038
log_lik[888],-1.12029
log_lik[889],-0.676968
log_lik[890],-0.679106
log_lik[891],-0.67259
log_lik[892],-0.765625
log_lik[893],-0.786295
log_lik[894],-1.6225
log_lik[895],-0.903988
log_lik[896],-1.55968
log_lik[897],-0.72929600000000006
log_lik[898],-0.671845
log_lik[899],-0.679659
log_lik[900],-2.0083
log_lik[901],-0.843709
log_lik[902],-1.00734
log_lik[903],-0.705161
log_lik[904],-1.56418
log_lik[905],-0.89156
log_lik[906],-0.76377
log_lik[907],-1.1538
log_lik[908],-1.54521
log_lik[909],-0.832091
log_lik[910],-0.673337
log_lik[911],-2.0437
log_lik[912],-1.05937
log_lik[913],-1.44466
log_lik[914],-0.832583
log_lik[915],-2.00771
log_lik[916],-0.758692
log_lik[917],-1.4422
log_lik[918],-1.37764
log_lik[919],-0.67335
log_lik[920],-0.671721
log_lik[921],-0.746942
log_lik[922],-0.863642
log_lik[923],-1.40542
log_lik[924],-0.820865
log_lik[925],-0.698545
log_lik[926],-2.25569
log_lik[927],-0.87169
log_lik[928],-0.797624
log_lik[929],-0.718628
log_lik[930],-1.19823
log_lik[931],-0.719244
log_lik[932],-0.709169
log_lik[933],-0.691194
log_lik[934],-1.08132
log_lik[935],-1.07451
log_lik[936],-1.02809
log_lik[937],-2.61159
log_lik[938],-0.779076
log_lik[939],-0.714031
log_lik[940],-0.675647
log_lik[941],-0.963433
log_lik[942],-1.38691
log_lik[943],-0.760531
log_lik[944],-0.877532
log_lik[945],-0.858617
log_lik[946],-0.69373
log_lik[947],-0.678916
log_lik[948],-1.22205
log_lik[949],-0.95548
log_lik[950],-0.830325
log_lik[951],-0.737581
log_lik[952],-1.81499
log_lik[953],-0.826182
log_lik[954],-0.988438
log_lik[955],-1.2836
log_lik[956],-0.691114
log_lik[957],-0.693198
log_lik[958],-0.863408
log_lik[959],-1.02043
log_lik[960],-0.684146
log_lik[961],-0.671308
log_lik[962],-0.686376
log_lik[963],-0.859142
log_lik[964],-0.686116
log_lik[965],-0.704642
log_lik[966],-0.701036
log_lik[967],-0.671312
log_lik[968],-1.47173
log_lik[969],-0.677171
log_lik[970],-0.67759
log_lik[971],-0.693668
log_lik[972],-4.95799
log_lik[973],-0.927217
log_lik[974],-0.831492
log_lik[975],-0.899048
log_lik[976],-0.740006
log_lik[977],-1.17475
log_lik[978],-0.671965
log_lik[979],-0.80978000000000006
log_lik[980],-1.33209
log_lik[981],-2.63012
log_lik[982],-0.789149
log_lik[983],-0.672184
log_lik[984],-0.796549
log_lik[985],-0.67369
log_lik[986],-1.01875
log_lik[987],-0.927006
log_lik[988],-0.700855
log_lik[989],-1.41515
log_lik[990],-0.672081
log_lik[991],-0.75723
log_lik[992],-1.28711
log_lik[993],-0.805067
log_lik[994],-0.851435
log_lik[995],-0.775744
log_lik[996],-3.51917
log_lik[997],-1.90101
log_lik[998],-0.723653
log_lik[999],-1.77812
log_lik[1000],-1.26693
