variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[12],-1.88964,-2.5921665,-1.3925930000000004,NA,NA,1.1995734999999994,NA
log_lik[13],-0.9411565,-1.1142165,-0.8488483000000001,NA,NA,0.26536819999999983,NA
log_lik[14],-4.83084,-6.9906285,-3.2476205,NA,NA,3.7430079999999997,NA
log_lik[15],-1.5138449999999999,-2.248088,-1.0558190000000003,NA,NA,1.1922689999999998,NA
log_lik[16],-1.167815,-1.4817829999999999,-0.9641102000000001,NA,NA,0.5176727999999997,NA
log_lik[17],-1.26144,-2.2232374999999998,-0.8822877500000001,NA,NA,1.3409497499999996,NA
log_lik[18],-0.944079,-1.0704150000000001,-0.8607748,NA,NA,0.20964020000000017,NA
log_lik[19],-3.6694199999999997,-5.262287499999999,-2.4831315000000007,NA,NA,2.7791559999999986,NA
log_lik[20],-0.936323,-1.136505,-0.8462987500000001,NA,NA,0.29020625,NA
log_lik[21],-0.895364,-1.0132295,-0.8286016,NA,NA,0.18462789999999996,NA
log_lik[22],-0.9414245,-1.1012119999999999,-0.8513634,NA,NA,0.24984859999999987,NA
log_lik[23],-0.9476665,-1.132722,-0.8519127000000001,NA,NA,0.28080929999999993,NA
log_lik[24],-3.21395,-4.0496985,-2.5230005,NA,NA,1.5266979999999997,NA
log_lik[25],-0.906866,-1.0538025,-0.8343073999999999,NA,NA,0.21949510000000005,NA
log_lik[26],-2.41568,-3.5360515,-1.6384480000000003,NA,NA,1.8976034999999998,NA
log_lik[27],-1.52834,-2.1641485,-1.1227060000000004,NA,NA,1.0414424999999996,NA
log_lik[28],-0.9522934999999999,-1.241034,-0.8451715,NA,NA,0.3958625,NA
log_lik[29],-2.53336,-4.1890979999999995,-1.4546525000000001,NA,NA,2.7344454999999996,NA
log_lik[30],-2.93781,-4.40659,-1.8915050000000002,NA,NA,2.515084999999999,NA
log_lik[31],-0.9413545,-1.147035,-0.8474881,NA,NA,0.29954690000000006,NA
log_lik[32],-1.07804,-1.3735245,-0.9040516500000001,NA,NA,0.46947284999999994,NA
log_lik[33],-2.918425,-4.282578,-1.9631190000000007,NA,NA,2.3194589999999993,NA
log_lik[34],-1.3879299999999999,-1.8555775,-1.0683680000000002,NA,NA,0.7872094999999999,NA
log_lik[35],-1.524985,-2.46109,-0.9973523,NA,NA,1.4637377,NA
log_lik[36],-1.4030900000000002,-1.8442669999999999,-1.0998875000000001,NA,NA,0.7443794999999997,NA
log_lik[37],-1.381215,-1.6756375,-1.1465079999999999,NA,NA,0.5291295,NA
log_lik[38],-1.25088,-1.555157,-1.038079,NA,NA,0.5170779999999999,NA
log_lik[39],-0.9509795,-1.1457290000000002,-0.8534395,NA,NA,0.2922895000000002,NA
log_lik[40],-0.983555,-1.2363215,-0.85953215,NA,NA,0.37678935,NA
log_lik[41],-1.0211350000000001,-1.2029239999999999,-0.8985785500000001,NA,NA,0.3043454499999998,NA
log_lik[42],-1.09528,-1.4729700000000001,-0.8897983500000001,NA,NA,0.58317165,NA
log_lik[43],-1.244105,-1.6682325,-0.980314,NA,NA,0.6879185,NA
log_lik[44],-1.4474,-1.8157039999999998,-1.1718705000000003,NA,NA,0.6438334999999995,NA
log_lik[45],-0.998578,-1.1598609999999998,-0.8877261500000001,NA,NA,0.2721348499999997,NA
log_lik[46],-1.162085,-1.4751815,-0.9598501,NA,NA,0.5153313999999999,NA
log_lik[47],-2.194605,-3.598729,-1.3152085000000002,NA,NA,2.2835205,NA
log_lik[48],-0.907988,-1.031515,-0.8342912,NA,NA,0.19722379999999995,NA
log_lik[49],-2.28242,-2.7031855,-1.9079490000000001,NA,NA,0.7952364999999999,NA
log_lik[50],-1.805085,-2.5081705,-1.304958,NA,NA,1.2032124999999998,NA
log_lik[51],-1.4512,-2.365612,-0.9828584000000001,NA,NA,1.3827536,NA
log_lik[52],-3.179245,-4.03278,-2.4269895,NA,NA,1.6057905,NA
log_lik[53],-1.237635,-1.774962,-0.93907795,NA,NA,0.8358840499999999,NA
log_lik[54],-0.92342,-1.074254,-0.8419030500000001,NA,NA,0.23235094999999995,NA
log_lik[55],-1.713835,-2.4149905,-1.2426890000000004,NA,NA,1.1723014999999997,NA
log_lik[56],-1.100415,-1.3477065,-0.9355908500000001,NA,NA,0.41211564999999983,NA
log_lik[57],-1.0297749999999999,-1.3618839999999999,-0.8671931,NA,NA,0.4946908999999998,NA
log_lik[58],-1.2052999999999998,-1.4419275,-1.0282725000000001,NA,NA,0.4136549999999999,NA
log_lik[59],-0.8810150000000001,-0.95014575,-0.8216298,NA,NA,0.12851595000000005,NA
log_lik[60],-0.8853535,-0.9684289,-0.82388125,NA,NA,0.14454765000000003,NA
log_lik[61],-2.127995,-2.69806,-1.6755365000000004,NA,NA,1.0225234999999995,NA
log_lik[62],-2.5902950000000002,-4.00128,-1.6095455000000003,NA,NA,2.3917345,NA
log_lik[63],-1.0703,-1.539359,-0.87043495,NA,NA,0.6689240499999999,NA
log_lik[64],-1.64174,-2.9314624999999994,-0.9927307000000001,NA,NA,1.9387317999999993,NA
log_lik[65],-1.0080200000000001,-1.18564,-0.8911039000000001,NA,NA,0.29453609999999997,NA
log_lik[66],-3.3876850000000003,-5.633924,-1.8803185,NA,NA,3.7536055000000004,NA
log_lik[67],-1.893205,-2.4420345,-1.4251805000000002,NA,NA,1.016854,NA
log_lik[68],-1.0158800000000001,-1.1617005,-0.9070555499999999,NA,NA,0.2546449500000001,NA
log_lik[69],-2.7923,-4.40386,-1.6901170000000005,NA,NA,2.713742999999999,NA
log_lik[70],-1.9618449999999998,-2.4479140000000004,-1.5644925000000003,NA,NA,0.8834215000000001,NA
log_lik[71],-2.268405,-2.9192385000000005,-1.747616,NA,NA,1.1716225000000005,NA
log_lik[72],-0.9533974999999999,-1.384339,-0.8435603500000001,NA,NA,0.5407786499999999,NA
log_lik[73],-3.556455,-5.679353,-2.0789995,NA,NA,3.6003534999999998,NA
log_lik[74],-3.0396400000000003,-4.9991825,-1.7207555000000017,NA,NA,3.278426999999998,NA
log_lik[75],-1.06943,-1.3835365,-0.8924384999999999,NA,NA,0.49109800000000003,NA
log_lik[76],-3.5140700000000002,-5.591452,-2.063194,NA,NA,3.528258,NA
log_lik[77],-1.18403,-1.4764845,-0.9820929000000002,NA,NA,0.4943915999999998,NA
log_lik[78],-2.337575,-3.9730790000000002,-1.3316365000000001,NA,NA,2.6414425,NA
log_lik[79],-1.08406,-1.3653465,-0.9088029000000001,NA,NA,0.45654359999999994,NA
log_lik[80],-1.44284,-1.993532,-1.0783770000000001,NA,NA,0.9151549999999999,NA
log_lik[81],-0.9029784999999999,-1.0248750000000002,-0.8339630000000001,NA,NA,0.19091200000000008,NA
log_lik[82],-1.22787,-1.6310354999999999,-0.96794225,NA,NA,0.6630932499999999,NA
log_lik[83],-0.926265,-1.2747639999999998,-0.8378940000000001,NA,NA,0.43686999999999965,NA
log_lik[84],-1.5064250000000001,-2.0053745,-1.1643165000000002,NA,NA,0.8410579999999996,NA
log_lik[85],-3.3210800000000003,-5.352957,-1.921404000000001,NA,NA,3.431552999999999,NA
log_lik[86],-0.924323,-1.0776925,-0.84454315,NA,NA,0.23314934999999992,NA
log_lik[87],-1.2332,-1.656144,-0.9734770500000001,NA,NA,0.68266695,NA
log_lik[88],-0.895041,-1.0013395,-0.8316026500000001,NA,NA,0.16973684999999994,NA
log_lik[89],-1.084785,-1.5309340000000002,-0.8813003500000002,NA,NA,0.6496336500000001,NA
log_lik[90],-1.859295,-2.8720025000000002,-1.2054880000000001,NA,NA,1.6665145000000001,NA
log_lik[91],-2.38748,-3.8980409999999996,-1.4523195000000007,NA,NA,2.445721499999999,NA
log_lik[92],-1.095315,-1.4238089999999999,-0.90351225,NA,NA,0.5202967499999999,NA
log_lik[93],-1.4736500000000001,-1.9210425000000002,-1.1622895000000002,NA,NA,0.758753,NA
log_lik[94],-1.2673999999999999,-1.972272,-0.92413815,NA,NA,1.0481338500000001,NA
log_lik[95],-3.236165,-5.224191,-1.8775540000000008,NA,NA,3.3466369999999994,NA
log_lik[96],-1.78583,-3.6772194999999996,-0.9441713000000006,NA,NA,2.733048199999999,NA
log_lik[97],-1.48144,-2.3896945,-0.9832234000000002,NA,NA,1.4064710999999999,NA
log_lik[98],-0.8847309999999999,-0.96064025,-0.8228863,NA,NA,0.13775395000000001,NA
log_lik[99],-1.40575,-2.0358125,-1.0271195000000002,NA,NA,1.0086929999999998,NA
log_lik[100],-1.027175,-1.2980705,-0.8806080000000001,NA,NA,0.41746249999999985,NA
log_lik[101],-1.161525,-1.3800370000000002,-0.9959751500000001,NA,NA,0.38406185000000004,NA
log_lik[102],-2.5213599999999996,-4.3929875,-1.3905255000000007,NA,NA,3.0024619999999995,NA
log_lik[103],-2.862565,-3.4876895,-2.3517020000000004,NA,NA,1.1359874999999997,NA
log_lik[104],-1.0364849999999999,-1.3689175,-0.87657,NA,NA,0.49234750000000005,NA
log_lik[105],-1.112685,-1.4161835000000003,-0.9274202000000001,NA,NA,0.4887633000000001,NA
log_lik[106],-1.9685199999999998,-3.241344,-1.1858630000000003,NA,NA,2.0554809999999994,NA
log_lik[107],-2.941875,-3.7081005,-2.320521500000001,NA,NA,1.3875789999999992,NA
log_lik[108],-2.12958,-2.7503055000000005,-1.6585595,NA,NA,1.0917460000000005,NA
