variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[351,Intercept]",-0.0479719,-0.20669975000000002,0.1217081999999999,1.0041125399247628,780.9376160956724,0.3284079499999999,TRUE
"r_SPCD[361,Intercept]",-0.714031,-1.022027,-0.41722050000000005,1.0003608670255217,2203.9484204257387,0.6048065,TRUE
"r_SPCD[375,Intercept]",-0.319285,-0.7055346499999999,0.06147017499999961,1.0021975659624969,3767.500772152363,0.7670048249999996,TRUE
"r_SPCD[431,Intercept]",-0.320714,-0.770096,0.11379174999999998,1.0007203413173833,5058.683353631443,0.88388775,TRUE
"r_SPCD[492,Intercept]",0.2789965,-0.24743424999999997,0.8425616999999995,1.0049308632066165,5614.930269287272,1.0899959499999996,TRUE
"r_SPCD[542,Intercept]",0.3355985,0.06364167500000002,0.6262272499999998,1.0011105187785705,2157.376847305854,0.5625855749999997,TRUE
"r_SPCD[631,Intercept]",-0.105659,-0.6474771,0.45523984999999967,1.0019429079359923,6132.727816120893,1.1027169499999996,TRUE
"r_SPCD[661,Intercept]",-0.00400789,-0.51080095,0.5002852999999997,0.9998882510646037,5596.128001332381,1.0110862499999997,TRUE
"r_SPCD[747,Intercept]",-0.183361,-0.48641864999999995,0.12341414999999997,1.0007191839460816,2204.5010452131537,0.6098328,TRUE
"r_SPCD[763,Intercept]",-0.10194600000000001,-0.70786535,0.5078299999999996,1.00109509265404,6874.074427137556,1.2156953499999994,TRUE
"r_SPCD[768,Intercept]",-0.31601650000000003,-0.6118653,-0.012815225000000017,1.000883898814714,2341.9283960919374,0.599050075,TRUE
"r_SPCD[771,Intercept]",0.0233544,-0.70561935,0.76399895,1.0008528196374968,7111.528069440867,1.4696183,TRUE
"r_SPCD[815,Intercept]",-0.03594555,-0.35453494999999996,0.29639689999999996,1.0004913267298265,2642.9707981866472,0.6509318499999999,TRUE
"r_SPCD[818,Intercept]",-0.36829100000000004,-0.9626735,0.19045249999999989,1.0023528680968534,5821.725984582637,1.1531259999999999,TRUE
"r_SPCD[901,Intercept]",-0.1445925,-0.8230427499999999,0.5031631999999998,1.0009233145994574,6099.71160100896,1.3262059499999999,TRUE
"r_SPCD[927,Intercept]",-0.0445486,-0.7319194499999999,0.6436824499999999,1.0013202253423898,6998.40533319105,1.3756019,TRUE
"r_SPCD[981,Intercept]",0.3817745,0.055069455,0.6948909,1.0009626946899581,2377.1734749179964,0.6398214449999999,TRUE
lprior,-4.644325,-4.663521,-4.632418,1.0069485805845506,970.1061332862472,0.03110299999999988,TRUE
lp__,-56419.5,-56430.405000000006,-56410.7,1.00609388831062,953.7885797393709,19.705000000009022,TRUE
