variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[461,Intercept]",0.33186800000000005,-0.040724844999999996,0.7146805999999998,1.0012334736704498,2516.5502868105696,0.7554054449999997,TRUE
"r_SPCD[462,Intercept]",-0.364985,-0.95738,0.23106074999999965,1.0012302526616266,7022.619822536724,1.1884407499999996,TRUE
"r_SPCD[471,Intercept]",0.54513,-0.12556429999999996,1.2137699999999998,1.0003992157691906,5714.192018110477,1.3393342999999998,TRUE
"r_SPCD[491,Intercept]",0.0813095,-0.36250734999999995,0.51152035,1.0027355323175038,3549.375040862843,0.8740276999999999,TRUE
"r_SPCD[500,Intercept]",0.603934,-0.38627009999999995,1.5947269999999998,1.0017285040962534,8888.59550308591,1.9809970999999997,TRUE
"r_SPCD[521,Intercept]",-0.470945,-0.96916165,0.045535319999999706,0.9998646605038735,5515.746777727412,1.0146969699999997,TRUE
"r_SPCD[531,Intercept]",3.04576,2.6949645,3.409652,1.003703658963319,2347.664384558716,0.7146874999999997,TRUE
"r_SPCD[541,Intercept]",-0.25989249999999997,-0.67061815,0.15935569999999988,1.0012479831741903,3524.47924739076,0.8299738499999999,TRUE
"r_SPCD[544,Intercept]",-0.6891795000000001,-0.9780426,-0.40393650000000014,1.0034520590711478,1532.816818058341,0.5741060999999998,TRUE
"r_SPCD[545,Intercept]",-0.7204345,-1.7257289999999998,0.2569377499999997,0.9998225555962968,8601.914337528797,1.9826667499999995,TRUE
"r_SPCD[546,Intercept]",0.15267799999999998,-0.90170935,1.213053,1.0015835130264348,8256.495971275222,2.11476235,TRUE
"r_SPCD[548,Intercept]",0.99421,0.03217367000000002,1.9746044999999999,1.0019560901129312,7102.6354106849085,1.94243083,TRUE
"r_SPCD[551,Intercept]",-0.369518,-1.6310405,0.9177760999999993,1.0024907901825484,9241.055126644009,2.5488165999999994,TRUE
"r_SPCD[552,Intercept]",-0.6038600000000001,-1.4220264999999999,0.19185644999999918,1.000130405597954,7229.430458545257,1.613882949999999,TRUE
"r_SPCD[555,Intercept]",-0.6497474999999999,-1.1908269999999999,-0.12575210000000023,1.0008534522510082,5136.073371562987,1.0650748999999997,TRUE
"r_SPCD[580,Intercept]",-0.1125195,-1.459143,1.2128815,1.0015601815207866,10019.459490024305,2.6720245,TRUE
"r_SPCD[581,Intercept]",-0.06221065,-1.2129635,1.0950059999999984,1.000354125384604,10005.908883922166,2.3079694999999987,TRUE
"r_SPCD[591,Intercept]",2.6955400000000003,2.345013,3.0368345,1.001818548644183,1934.3967393167834,0.6918215000000001,TRUE
"r_SPCD[601,Intercept]",-0.057771699999999995,-1.3665634999999998,1.3362269999999996,1.002769915849261,9165.66683146768,2.7027904999999994,TRUE
"r_SPCD[602,Intercept]",-0.354966,-0.9536435,0.24342104999999964,1.0023403675659295,5426.173778622473,1.1970645499999997,TRUE
"r_SPCD[611,Intercept]",-0.1740235,-0.3405834,0.008396763999999854,1.011390244950658,614.1707523058092,0.3489801639999998,TRUE
"r_SPCD[621,Intercept]",-0.5514435,-0.75312585,-0.35607775000000014,1.0086649604486015,779.8018791087172,0.39704809999999985,TRUE
"r_SPCD[641,Intercept]",0.372845,-0.3752508,1.1305864999999997,1.0005120349271401,7189.772251145018,1.5058372999999996,TRUE
