variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b0[61],1.2817850000000002,0.9017093500000001,1.6672235,NA,NA,0.7655141499999999,NA
b0[62],1.29404,1.049445,1.5524325,NA,NA,0.5029875000000001,NA
b0[63],1.152155,0.71123775,1.5950544999999998,NA,NA,0.8838167499999998,NA
b0[64],1.09883,0.6968011,1.5045534999999999,NA,NA,0.8077523999999999,NA
b0[65],1.139715,0.7352164,1.5394374999999996,NA,NA,0.8042210999999996,NA
b0[66],1.35474,1.0564175,1.6616714999999997,NA,NA,0.6052539999999997,NA
b0[67],1.16215,0.72266865,1.5948124999999997,NA,NA,0.8721438499999997,NA
b0[68],0.6192765,0.3888044,0.8340442499999996,NA,NA,0.4452398499999996,NA
b0[69],0.7010989999999999,0.4797333,0.9129608499999999,NA,NA,0.43322754999999996,NA
b0[70],1.00796,0.69861835,1.3146314999999997,NA,NA,0.6160131499999997,NA
b0[71],0.9832289999999999,0.7402698999999999,1.2180304999999998,NA,NA,0.47776059999999987,NA
b0[72],1.203245,0.75073095,1.6500215,NA,NA,0.89929055,NA
b0[73],0.9529380000000001,0.6048137,1.2961045,NA,NA,0.6912908,NA
b0[74],1.044165,0.63757035,1.445556,NA,NA,0.8079856500000001,NA
b0[75],1.375015,1.0315800000000002,1.7263719999999998,NA,NA,0.6947919999999996,NA
b0[76],1.19965,0.7617289500000001,1.6200015,NA,NA,0.85827255,NA
b0[77],1.080425,0.64929075,1.512266,NA,NA,0.8629752500000001,NA
b0[78],1.28733,1.042347,1.5205895,NA,NA,0.4782425000000001,NA
b0[79],1.123405,0.92759285,1.3246455,NA,NA,0.3970526499999999,NA
b0[80],1.28986,1.044924,1.5669710000000001,NA,NA,0.5220470000000001,NA
b0[81],1.025795,0.8061506,1.2414434999999997,NA,NA,0.43529289999999965,NA
b0[82],1.391965,1.0937665,1.708342,NA,NA,0.6145754999999999,NA
b0[83],0.7137024999999999,0.32677385,1.0822834999999997,NA,NA,0.7555096499999998,NA
b0[84],1.297005,1.0622485,1.532035,NA,NA,0.4697865000000001,NA
