variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[222],2.578685,1.173294,3.9244269999999997,NA,NA,2.7511329999999994,NA
ln_DDS_rep[223],-1.32686,-2.6940449999999996,0.058871124999999525,NA,NA,2.752916124999999,NA
ln_DDS_rep[224],2.10509,0.7513229499999999,3.449208999999998,NA,NA,2.697886049999998,NA
ln_DDS_rep[225],0.420348,-0.94367125,1.7965124999999997,NA,NA,2.74018375,NA
ln_DDS_rep[226],2.203125,0.7996266500000001,3.6051899999999995,NA,NA,2.8055633499999995,NA
ln_DDS_rep[227],2.387015,0.9752205,3.714427499999999,NA,NA,2.7392069999999986,NA
ln_DDS_rep[228],1.96863,0.6530995500000001,3.3226739999999997,NA,NA,2.66957445,NA
ln_DDS_rep[229],2.382965,0.96653785,3.814595499999999,NA,NA,2.848057649999999,NA
ln_DDS_rep[230],2.331565,0.98916525,3.7009009999999996,NA,NA,2.7117357499999994,NA
ln_DDS_rep[231],0.23513499999999998,-1.161447,1.5342274999999983,NA,NA,2.695674499999998,NA
ln_DDS_rep[232],2.3135250000000003,0.9342428,3.660323499999999,NA,NA,2.726080699999999,NA
ln_DDS_rep[233],1.722305,0.3985924,3.1055444999999997,NA,NA,2.7069520999999996,NA
ln_DDS_rep[234],1.227975,-0.11169595,2.6217129999999997,NA,NA,2.73340895,NA
ln_DDS_rep[235],2.190085,0.8344848500000001,3.545027,NA,NA,2.71054215,NA
ln_DDS_rep[236],3.4135299999999997,1.8769005,5.023131499999999,NA,NA,3.146230999999999,NA
ln_DDS_rep[237],0.7764125,-0.5887325499999999,2.081227,NA,NA,2.66995955,NA
ln_DDS_rep[238],1.9643350000000002,0.6221773500000001,3.3445544999999997,NA,NA,2.72237715,NA
ln_DDS_rep[239],1.6982400000000002,0.32569925000000005,3.0766764999999987,NA,NA,2.7509772499999987,NA
ln_DDS_rep[240],1.8597000000000001,0.41665345,3.3172749999999995,NA,NA,2.9006215499999994,NA
ln_DDS_rep[241],2.18019,0.7865439000000001,3.4957404999999993,NA,NA,2.7091965999999994,NA
ln_DDS_rep[242],1.2590249999999998,-0.09236178499999989,2.6146294999999995,NA,NA,2.7069912849999995,NA
ln_DDS_rep[243],1.934625,0.55510905,3.3187629999999997,NA,NA,2.7636539499999997,NA
ln_DDS_rep[244],1.73508,0.42622819999999995,3.133914,NA,NA,2.7076858,NA
ln_DDS_rep[245],1.4015149999999998,0.057108125,2.7518409999999993,NA,NA,2.6947328749999993,NA
ln_DDS_rep[246],1.9824600000000001,0.5843273,3.446594999999998,NA,NA,2.862267699999998,NA
ln_DDS_rep[247],2.40264,1.0605685,3.7272410000000002,NA,NA,2.6666725000000002,NA
ln_DDS_rep[248],2.811665,1.4204459999999999,4.185226499999999,NA,NA,2.7647804999999988,NA
ln_DDS_rep[249],1.7512750000000001,0.3544627000000001,3.0900165,NA,NA,2.7355538,NA
ln_DDS_rep[250],2.0763350000000003,0.72733265,3.472297,NA,NA,2.74496435,NA
ln_DDS_rep[251],2.19135,0.8141583000000001,3.5410184999999994,NA,NA,2.726860199999999,NA
ln_DDS_rep[252],2.484495,1.069283,3.8719359999999994,NA,NA,2.8026529999999994,NA
ln_DDS_rep[253],1.963025,0.61718955,3.279205,NA,NA,2.66201545,NA
ln_DDS_rep[254],3.92988,2.4543705,5.4544875,NA,NA,3.000117,NA
ln_DDS_rep[255],2.03062,0.59456135,3.428625,NA,NA,2.83406365,NA
ln_DDS_rep[256],2.12026,0.7861447,3.4546929999999985,NA,NA,2.6685482999999985,NA
ln_DDS_rep[257],2.1067299999999998,0.79657615,3.4485279999999987,NA,NA,2.6519518499999988,NA
ln_DDS_rep[258],1.42,0.09179139500000004,2.7999449999999997,NA,NA,2.7081536049999997,NA
ln_DDS_rep[259],1.723545,0.34564110000000003,3.092373999999999,NA,NA,2.746732899999999,NA
ln_DDS_rep[260],3.5647599999999997,2.1481425,4.968684,NA,NA,2.8205414999999996,NA
ln_DDS_rep[261],3.01307,1.6235625,4.392013999999999,NA,NA,2.7684514999999985,NA
ln_DDS_rep[262],1.924165,0.5714738500000001,3.266186999999999,NA,NA,2.6947131499999992,NA
ln_DDS_rep[263],-0.456007,-1.775564,0.8677261499999998,NA,NA,2.6432901499999994,NA
ln_DDS_rep[264],2.30959,0.8730876,3.7232089999999998,NA,NA,2.8501214,NA
ln_DDS_rep[265],2.0843249999999998,0.73214845,3.4141014999999992,NA,NA,2.6819530499999993,NA
ln_DDS_rep[266],1.992445,0.62883455,3.273612,NA,NA,2.64477745,NA
ln_DDS_rep[267],1.498515,0.15231350000000002,2.8278674999999995,NA,NA,2.6755539999999995,NA
ln_DDS_rep[268],0.5212085,-0.793822,1.9318939999999984,NA,NA,2.7257159999999985,NA
ln_DDS_rep[269],1.158915,-0.19135909999999992,2.5605394999999986,NA,NA,2.7518985999999988,NA
ln_DDS_rep[270],0.8193705,-0.4984905,2.1981524999999995,NA,NA,2.6966429999999995,NA
ln_DDS_rep[271],3.105395,1.76287,4.4253555,NA,NA,2.6624855000000003,NA
ln_DDS_rep[272],-0.5618105,-1.898129,0.8692968499999991,NA,NA,2.767425849999999,NA
ln_DDS_rep[273],2.27731,0.8809121500000001,3.6305914999999995,NA,NA,2.749679349999999,NA
ln_DDS_rep[274],1.690895,0.36410325,3.0253399999999977,NA,NA,2.661236749999998,NA
ln_DDS_rep[275],0.3502225,-0.9871025,1.7159954999999978,NA,NA,2.703097999999998,NA
ln_DDS_rep[276],2.69088,1.266537,4.1621025,NA,NA,2.8955654999999996,NA
ln_DDS_rep[277],-0.24737350000000002,-1.6306789999999998,1.13025,NA,NA,2.760929,NA
ln_DDS_rep[278],1.898355,0.51376595,3.3000274999999992,NA,NA,2.786261549999999,NA
ln_DDS_rep[279],0.7095065,-0.70962255,2.082597499999999,NA,NA,2.792220049999999,NA
ln_DDS_rep[280],1.45858,0.08872397500000001,2.8208074999999986,NA,NA,2.7320835249999984,NA
ln_DDS_rep[281],2.763515,1.3778075,4.188908,NA,NA,2.8111004999999993,NA
ln_DDS_rep[282],1.89897,0.5686215,3.2596159999999994,NA,NA,2.6909944999999995,NA
ln_DDS_rep[283],2.449395,0.9757782500000001,3.897379499999999,NA,NA,2.9216012499999993,NA
ln_DDS_rep[284],2.76056,1.3626870000000002,4.13847,NA,NA,2.7757829999999997,NA
ln_DDS_rep[285],1.193155,-0.15960564999999993,2.517975,NA,NA,2.67758065,NA
ln_DDS_rep[286],-0.327759,-1.7668015,1.1290239999999998,NA,NA,2.8958255,NA
ln_DDS_rep[287],1.651975,0.28897145,3.020035,NA,NA,2.73106355,NA
ln_DDS_rep[288],2.66086,1.209393,4.068626999999999,NA,NA,2.8592339999999994,NA
ln_DDS_rep[289],1.802965,0.445981,3.143564499999999,NA,NA,2.697583499999999,NA
ln_DDS_rep[290],1.261185,-0.042200774999999996,2.589179999999999,NA,NA,2.631380774999999,NA
