variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[611,Intercept]",-0.058818850000000006,-0.6609777,0.5366931499999998,1.0021150039268483,4356.676914425464,1.1976708499999997,TRUE
"r_SPCD[631,Intercept]",-0.3287075,-0.51103875,-0.14307410000000012,1.0045153054827496,1442.2374815761157,0.3679646499999999,TRUE
"r_SPCD[730,Intercept]",0.00504603,-0.5434292000000001,0.56462505,1.000417259289768,4861.800582018115,1.10805425,TRUE
"r_SPCD[746,Intercept]",-0.145015,-0.59445855,0.3185220499999999,1.0011537491119462,4013.4543953069456,0.9129805999999999,TRUE
"r_SPCD[747,Intercept]",-0.08543629999999999,-0.56640915,0.36767825,1.0009839134649072,5369.754436899692,0.9340874,TRUE
"r_SPCD[748,Intercept]",-0.0493161,-0.39805915000000003,0.29523339999999987,1.0004147418236764,3728.4376991172617,0.6932925499999999,TRUE
"r_SPCD[763,Intercept]",-0.6263065,-1.1970640000000001,-0.1277403000000002,1.000736993998981,2115.9203280655342,1.0693237,TRUE
"r_SPCD[768,Intercept]",0.13110149999999998,-0.4346485,0.7437822999999997,1.000833324719541,3947.1294706198814,1.1784307999999997,TRUE
"r_SPCD[801,Intercept]",-0.388131,-0.5467517000000001,-0.2344265500000001,1.006685215325592,804.6948323834042,0.31232514999999994,TRUE
"r_SPCD[805,Intercept]",0.0773227,-0.038314390000000004,0.18465929999999994,1.0097686649261937,556.9304830179249,0.22297368999999995,TRUE
"r_SPCD[807,Intercept]",0.222355,0.10295420000000001,0.33840585,1.009783034058876,609.2961698240453,0.23545165,TRUE
"r_SPCD[815,Intercept]",0.0285522,-0.10504275,0.15374499999999997,1.006740661929699,725.5252099768772,0.25878775,TRUE
"r_SPCD[818,Intercept]",-0.1620695,-0.27699894999999997,-0.04961628000000008,1.0105083384810711,600.3256341028288,0.2273826699999999,TRUE
"r_SPCD[821,Intercept]",-0.0368502,-0.2912543,0.21047999999999986,1.0017377266863856,2008.4446948484306,0.5017342999999999,TRUE
"r_SPCD[839,Intercept]",-0.4005885,-0.5237672,-0.2813375000000001,1.0069213719337726,684.0173156296861,0.24242969999999991,TRUE
"r_SPCD[981,Intercept]",0.007818075,-0.16820765,0.18292549999999996,1.0042726285667298,1266.8148928736607,0.35113314999999995,TRUE
lprior,-4.59576,-4.60879,-4.5874595,1.008702022460743,547.2344367064965,0.021330500000000363,TRUE
lp__,-53392.9,-53407.2,-53380.5,1.0031024217726237,563.6924285980106,26.69999999999709,TRUE
