variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[739],4.080945,2.4553395000000005,5.6857074999999995,NA,NA,3.230367999999999,NA
ln_DDS_rep[740],3.73202,2.081815,5.366575499999999,NA,NA,3.2847604999999986,NA
ln_DDS_rep[741],3.2207,1.592824,4.784968999999999,NA,NA,3.192144999999999,NA
ln_DDS_rep[742],1.72479,0.15749305000000005,3.3349499999999987,NA,NA,3.1774569499999985,NA
ln_DDS_rep[743],1.0514999999999999,-0.5493618999999998,2.738118,NA,NA,3.2874799,NA
ln_DDS_rep[744],3.050105,1.3785595000000002,4.7631245,NA,NA,3.384565,NA
ln_DDS_rep[745],4.046195,2.4594489999999998,5.659407999999999,NA,NA,3.1999589999999993,NA
ln_DDS_rep[746],3.011435,1.3660664999999999,4.6289359999999995,NA,NA,3.2628695,NA
ln_DDS_rep[747],1.6473200000000001,0.069912785,3.182142,NA,NA,3.1122292149999997,NA
ln_DDS_rep[748],1.2978100000000001,-0.38758699999999996,2.9316605,NA,NA,3.3192475,NA
ln_DDS_rep[749],1.00264,-0.5999259499999998,2.569865999999996,NA,NA,3.169791949999996,NA
ln_DDS_rep[750],4.18962,2.5387315,5.824224999999999,NA,NA,3.2854934999999994,NA
ln_DDS_rep[751],0.9092815,-0.7105292499999999,2.4954015,NA,NA,3.20593075,NA
ln_DDS_rep[752],2.22126,0.48637195,3.9594929999999997,NA,NA,3.4731210499999996,NA
ln_DDS_rep[753],-0.1884645,-1.805711,1.4109749999999999,NA,NA,3.216686,NA
ln_DDS_rep[754],3.3573700000000004,1.6927,5.0686314999999995,NA,NA,3.375931499999999,NA
ln_DDS_rep[755],2.0571900000000003,0.45169709999999996,3.697729999999998,NA,NA,3.246032899999998,NA
ln_DDS_rep[756],2.65017,0.9952907,4.273983499999999,NA,NA,3.278692799999999,NA
ln_DDS_rep[757],2.89171,0.9377172500000001,4.7485005,NA,NA,3.8107832499999996,NA
ln_DDS_rep[758],-0.2740615,-1.887824,1.2959649999999998,NA,NA,3.183789,NA
ln_DDS_rep[759],0.6707715,-0.9153662,2.3197774999999994,NA,NA,3.235143699999999,NA
ln_DDS_rep[760],1.47974,-0.28132405000000005,3.1826589999999997,NA,NA,3.4639830499999995,NA
ln_DDS_rep[761],1.731065,0.14383215000000008,3.366594499999999,NA,NA,3.2227623499999987,NA
ln_DDS_rep[762],2.601625,0.9235204,4.2440455,NA,NA,3.3205251000000002,NA
ln_DDS_rep[763],2.8935750000000002,1.2598665,4.4597205,NA,NA,3.199854,NA
ln_DDS_rep[764],1.9109099999999999,0.26113455,3.5642815,NA,NA,3.30314695,NA
ln_DDS_rep[765],4.67122,2.9608375000000002,6.421007999999999,NA,NA,3.4601704999999985,NA
