variable,estimate
log_lik[772],-0.578231
log_lik[773],-1.00112
log_lik[774],-0.781157
log_lik[775],-0.658129
log_lik[776],-3.48792
log_lik[777],-0.625684
log_lik[778],-1.01693
log_lik[779],-0.580799
log_lik[780],-0.608863
log_lik[781],-0.621628
log_lik[782],-1.18442
log_lik[783],-0.768747
log_lik[784],-0.943009
log_lik[785],-0.738491
log_lik[786],-0.809239
log_lik[787],-0.578327
log_lik[788],-0.754438
log_lik[789],-0.576345
log_lik[790],-0.758428
log_lik[791],-1.02252
log_lik[792],-0.866214
log_lik[793],-1.05454
log_lik[794],-0.89973
log_lik[795],-0.5796
log_lik[796],-0.741025
log_lik[797],-0.743878
log_lik[798],-2.03776
log_lik[799],-0.586004
log_lik[800],-0.907478
log_lik[801],-0.846343
log_lik[802],-0.658095
log_lik[803],-0.97928
log_lik[804],-1.70563
log_lik[805],-1.04082
log_lik[806],-0.952466
log_lik[807],-0.57597
log_lik[808],-1.36343
log_lik[809],-0.690133
log_lik[810],-0.575642
log_lik[811],-0.576837
log_lik[812],-0.579128
log_lik[813],-0.732473
log_lik[814],-0.585354
log_lik[815],-0.650508
log_lik[816],-0.614013
log_lik[817],-1.17663
log_lik[818],-0.590623
log_lik[819],-0.576619
log_lik[820],-0.731287
log_lik[821],-0.586427
log_lik[822],-0.612062
log_lik[823],-0.66541
log_lik[824],-0.783873
log_lik[825],-0.617638
log_lik[826],-0.718188
log_lik[827],-2.68765
log_lik[828],-0.591826
log_lik[829],-1.11926
log_lik[830],-3.16799
log_lik[831],-0.740126
log_lik[832],-1.56314
log_lik[833],-0.660615
log_lik[834],-2.95772
log_lik[835],-1.14805
log_lik[836],-0.673141
log_lik[837],-1.82786
log_lik[838],-1.77569
log_lik[839],-0.720758
log_lik[840],-0.690669
log_lik[841],-4.04476
log_lik[842],-0.591393
log_lik[843],-1.04423
log_lik[844],-0.762491
log_lik[845],-0.592678
log_lik[846],-0.812592
log_lik[847],-1.39178
log_lik[848],-0.582065
log_lik[849],-1.50154
log_lik[850],-0.731214
log_lik[851],-0.693529
log_lik[852],-1.13651
log_lik[853],-1.39615
log_lik[854],-0.582394
log_lik[855],-0.580952
log_lik[856],-4.06935
log_lik[857],-1.57585
log_lik[858],-1.39433
log_lik[859],-0.577881
log_lik[860],-1.99927
log_lik[861],-1.18184
log_lik[862],-0.605821
log_lik[863],-1.02491
log_lik[864],-0.636298
log_lik[865],-1.06263
log_lik[866],-0.999209
log_lik[867],-1.02219
log_lik[868],-0.57568
log_lik[869],-0.655381
log_lik[870],-0.684934
log_lik[871],-0.669667
log_lik[872],-1.23985
log_lik[873],-0.81832
log_lik[874],-1.23438
log_lik[875],-0.576256
log_lik[876],-0.584011
log_lik[877],-0.60375
log_lik[878],-0.595564
log_lik[879],-0.631037
log_lik[880],-1.28371
log_lik[881],-0.630012
log_lik[882],-1.97949
log_lik[883],-1.27043
log_lik[884],-0.613511
log_lik[885],-0.691064
log_lik[886],-1.04695
log_lik[887],-0.593519
log_lik[888],-0.657092
log_lik[889],-1.3035
log_lik[890],-1.9718
log_lik[891],-7.12544
log_lik[892],-0.601052
log_lik[893],-0.57576
log_lik[894],-1.5016
log_lik[895],-0.644986
log_lik[896],-0.58363
log_lik[897],-0.723178
log_lik[898],-0.736336
log_lik[899],-0.742705
log_lik[900],-1.43494
log_lik[901],-0.583325
log_lik[902],-1.54667
log_lik[903],-0.625994
log_lik[904],-0.824997
log_lik[905],-0.730059
log_lik[906],-0.987783
log_lik[907],-0.721433
log_lik[908],-1.02644
log_lik[909],-0.576413
log_lik[910],-0.908626
log_lik[911],-0.835389
log_lik[912],-1.7656
log_lik[913],-1.68979
log_lik[914],-0.632378
log_lik[915],-0.903957
log_lik[916],-0.730296
log_lik[917],-0.713064
log_lik[918],-1.06643
log_lik[919],-0.761686
log_lik[920],-0.814381
log_lik[921],-0.904595
log_lik[922],-0.583447
log_lik[923],-1.1768
log_lik[924],-1.0031
log_lik[925],-1.09931
log_lik[926],-1.84008
log_lik[927],-0.620255
log_lik[928],-0.593771
log_lik[929],-0.735015
log_lik[930],-0.68808
log_lik[931],-0.595326
log_lik[932],-0.652667
log_lik[933],-1.04169
log_lik[934],-0.65111
log_lik[935],-0.600951
log_lik[936],-0.811579
log_lik[937],-1.10475
log_lik[938],-1.08249
log_lik[939],-0.57599
log_lik[940],-0.601329
log_lik[941],-0.587175
log_lik[942],-0.632561
log_lik[943],-6.26985
log_lik[944],-0.753541
log_lik[945],-0.624663
log_lik[946],-0.599244
log_lik[947],-0.582347
log_lik[948],-1.4682
log_lik[949],-0.632425
log_lik[950],-1.18324
log_lik[951],-0.648377
log_lik[952],-1.08558
log_lik[953],-0.652525
log_lik[954],-0.666664
log_lik[955],-0.578494
log_lik[956],-2.90265
log_lik[957],-0.769008
log_lik[958],-0.60429
log_lik[959],-1.60809
log_lik[960],-1.3063
log_lik[961],-0.771082
log_lik[962],-0.600968
log_lik[963],-3.11779
log_lik[964],-0.576044
log_lik[965],-0.610855
log_lik[966],-1.04609
log_lik[967],-1.95038
log_lik[968],-1.98921
log_lik[969],-0.649402
log_lik[970],-0.672658
log_lik[971],-0.664288
log_lik[972],-2.22821
log_lik[973],-1.01058
log_lik[974],-0.620416
log_lik[975],-0.600203
log_lik[976],-0.955937
log_lik[977],-0.575685
log_lik[978],-0.664462
log_lik[979],-1.10155
log_lik[980],-2.04796
log_lik[981],-0.739057
log_lik[982],-0.619437
log_lik[983],-0.661953
log_lik[984],-1.35703
log_lik[985],-0.92521
log_lik[986],-0.622723
log_lik[987],-0.757326
log_lik[988],-0.593473
log_lik[989],-5.2947
log_lik[990],-0.645899
log_lik[991],-0.630974
log_lik[992],-0.586177
log_lik[993],-3.34429
log_lik[994],-0.732643
log_lik[995],-0.660394
log_lik[996],-0.686356
log_lik[997],-1.10312
log_lik[998],-0.72124
log_lik[999],-0.588443
log_lik[1000],-0.787532
