variable,estimate
ln_DDS_rep[731],3.66394
ln_DDS_rep[732],1.34306
ln_DDS_rep[733],1.46174
ln_DDS_rep[734],1.51836
ln_DDS_rep[735],-2.72081
ln_DDS_rep[736],1.07802
ln_DDS_rep[737],1.90828
ln_DDS_rep[738],0.183923
ln_DDS_rep[739],1.7913
ln_DDS_rep[740],0.577263
ln_DDS_rep[741],-1.03875
ln_DDS_rep[742],2.266
ln_DDS_rep[743],0.966688
ln_DDS_rep[744],0.236896
ln_DDS_rep[745],3.13908
ln_DDS_rep[746],-0.511338
ln_DDS_rep[747],1.60176
ln_DDS_rep[748],1.24921
ln_DDS_rep[749],3.99323
ln_DDS_rep[750],3.57736
ln_DDS_rep[751],2.68413
ln_DDS_rep[752],3.10226
ln_DDS_rep[753],-0.0112257
ln_DDS_rep[754],1.18932
ln_DDS_rep[755],1.86616
ln_DDS_rep[756],3.10234
ln_DDS_rep[757],1.57956
ln_DDS_rep[758],2.14662
ln_DDS_rep[759],-0.161278
ln_DDS_rep[760],2.10995
ln_DDS_rep[761],2.6729
ln_DDS_rep[762],1.25885
ln_DDS_rep[763],3.67574
ln_DDS_rep[764],2.16787
ln_DDS_rep[765],-2.135
ln_DDS_rep[766],1.30125
ln_DDS_rep[767],1.17627
ln_DDS_rep[768],0.327536
ln_DDS_rep[769],2.61417
ln_DDS_rep[770],3.33476
ln_DDS_rep[771],2.91914
ln_DDS_rep[772],1.89764
ln_DDS_rep[773],2.87515
ln_DDS_rep[774],1.49239
ln_DDS_rep[775],1.26334
ln_DDS_rep[776],0.497156
ln_DDS_rep[777],0.33468
ln_DDS_rep[778],2.20484
ln_DDS_rep[779],1.16092
ln_DDS_rep[780],-0.221803
ln_DDS_rep[781],2.99343
ln_DDS_rep[782],1.35591
ln_DDS_rep[783],1.83285
ln_DDS_rep[784],1.41569
ln_DDS_rep[785],0.496455
ln_DDS_rep[786],1.60749
ln_DDS_rep[787],3.00286
ln_DDS_rep[788],1.59834
ln_DDS_rep[789],1.47905
ln_DDS_rep[790],1.07026
ln_DDS_rep[791],2.49323
ln_DDS_rep[792],1.14264
ln_DDS_rep[793],1.59496
ln_DDS_rep[794],3.35795
ln_DDS_rep[795],2.81361
ln_DDS_rep[796],2.70289
ln_DDS_rep[797],-0.502976
ln_DDS_rep[798],0.615797
ln_DDS_rep[799],1.47662
ln_DDS_rep[800],-3.50526
ln_DDS_rep[801],2.43714
ln_DDS_rep[802],-0.132485
ln_DDS_rep[803],-0.383624
ln_DDS_rep[804],3.57238
ln_DDS_rep[805],0.80433
ln_DDS_rep[806],2.18144
ln_DDS_rep[807],0.0696503
ln_DDS_rep[808],-0.700426
ln_DDS_rep[809],3.02775
ln_DDS_rep[810],2.05713
ln_DDS_rep[811],3.43991
ln_DDS_rep[812],-0.696224
ln_DDS_rep[813],1.2693
ln_DDS_rep[814],2.78897
ln_DDS_rep[815],2.18399
ln_DDS_rep[816],2.68932
ln_DDS_rep[817],0.900782
ln_DDS_rep[818],3.63331
ln_DDS_rep[819],3.36565
ln_DDS_rep[820],1.29371
ln_DDS_rep[821],2.75778
ln_DDS_rep[822],-0.692812
ln_DDS_rep[823],0.831302
ln_DDS_rep[824],2.79849
ln_DDS_rep[825],1.77404
ln_DDS_rep[826],0.889026
ln_DDS_rep[827],0.74414
ln_DDS_rep[828],2.40601
ln_DDS_rep[829],0.57189
ln_DDS_rep[830],1.04106
ln_DDS_rep[831],1.47968
ln_DDS_rep[832],1.51886
ln_DDS_rep[833],0.349644
ln_DDS_rep[834],-0.968016
ln_DDS_rep[835],1.24333
ln_DDS_rep[836],0.728987
ln_DDS_rep[837],0.157456
ln_DDS_rep[838],0.56156
ln_DDS_rep[839],1.63073
ln_DDS_rep[840],-0.36979
ln_DDS_rep[841],0.639293
ln_DDS_rep[842],2.1045
ln_DDS_rep[843],2.72224
ln_DDS_rep[844],0.697219
ln_DDS_rep[845],-0.363299
ln_DDS_rep[846],2.22635
ln_DDS_rep[847],-0.167502
ln_DDS_rep[848],2.26043
ln_DDS_rep[849],2.14748
ln_DDS_rep[850],1.10676
ln_DDS_rep[851],3.1594
ln_DDS_rep[852],-0.775523
ln_DDS_rep[853],0.33131
ln_DDS_rep[854],0.996383
ln_DDS_rep[855],-0.690422
ln_DDS_rep[856],0.547666
ln_DDS_rep[857],0.471584
ln_DDS_rep[858],1.95838
ln_DDS_rep[859],0.300861
ln_DDS_rep[860],1.05776
ln_DDS_rep[861],2.74583
ln_DDS_rep[862],-1.83789
ln_DDS_rep[863],1.01182
ln_DDS_rep[864],3.00479
ln_DDS_rep[865],-0.433231
ln_DDS_rep[866],1.42083
ln_DDS_rep[867],1.92969
ln_DDS_rep[868],0.925458
ln_DDS_rep[869],-0.461657
ln_DDS_rep[870],1.48295
ln_DDS_rep[871],1.59904
ln_DDS_rep[872],2.75769
ln_DDS_rep[873],2.08289
ln_DDS_rep[874],0.501926
ln_DDS_rep[875],0.935175
ln_DDS_rep[876],1.83461
ln_DDS_rep[877],1.53224
ln_DDS_rep[878],2.03269
ln_DDS_rep[879],4.03413
ln_DDS_rep[880],1.2362
ln_DDS_rep[881],0.630678
ln_DDS_rep[882],2.18779
ln_DDS_rep[883],1.85112
ln_DDS_rep[884],1.59544
ln_DDS_rep[885],1.11975
ln_DDS_rep[886],2.65947
ln_DDS_rep[887],1.78385
ln_DDS_rep[888],4.31427
ln_DDS_rep[889],1.71449
ln_DDS_rep[890],0.356333
ln_DDS_rep[891],2.51486
ln_DDS_rep[892],1.72618
ln_DDS_rep[893],1.61269
ln_DDS_rep[894],0.664002
ln_DDS_rep[895],-0.652718
ln_DDS_rep[896],3.72247e-4
ln_DDS_rep[897],1.2611
ln_DDS_rep[898],1.24777
ln_DDS_rep[899],2.74527
ln_DDS_rep[900],0.624304
ln_DDS_rep[901],-0.319145
ln_DDS_rep[902],2.78086
ln_DDS_rep[903],-0.653388
ln_DDS_rep[904],1.81969
ln_DDS_rep[905],2.95926
ln_DDS_rep[906],0.47626
ln_DDS_rep[907],0.691021
ln_DDS_rep[908],-0.617436
ln_DDS_rep[909],2.64721
ln_DDS_rep[910],3.35979
ln_DDS_rep[911],-0.867979
ln_DDS_rep[912],2.69447
ln_DDS_rep[913],1.61039
ln_DDS_rep[914],-0.370865
ln_DDS_rep[915],0.977457
ln_DDS_rep[916],1.48325
ln_DDS_rep[917],0.5049
ln_DDS_rep[918],1.95113
ln_DDS_rep[919],1.68647
ln_DDS_rep[920],-0.14161
ln_DDS_rep[921],0.731089
ln_DDS_rep[922],-1.25247
ln_DDS_rep[923],1.64691
ln_DDS_rep[924],1.34455
ln_DDS_rep[925],1.34676
ln_DDS_rep[926],1.67533
ln_DDS_rep[927],2.0389
ln_DDS_rep[928],2.00392
ln_DDS_rep[929],1.41525
ln_DDS_rep[930],-1.41699
ln_DDS_rep[931],-1.25337
ln_DDS_rep[932],-0.832407
ln_DDS_rep[933],0.953314
ln_DDS_rep[934],-0.120986
ln_DDS_rep[935],2.64867
ln_DDS_rep[936],1.80071
ln_DDS_rep[937],0.335197
ln_DDS_rep[938],1.00174
ln_DDS_rep[939],1.40031
ln_DDS_rep[940],2.31528
ln_DDS_rep[941],-0.648544
ln_DDS_rep[942],0.902885
ln_DDS_rep[943],-0.419461
ln_DDS_rep[944],1.30825
ln_DDS_rep[945],3.19237
ln_DDS_rep[946],2.41688
ln_DDS_rep[947],2.46139
ln_DDS_rep[948],0.6927
ln_DDS_rep[949],2.09397
ln_DDS_rep[950],0.40228
ln_DDS_rep[951],2.67806
ln_DDS_rep[952],-0.205365
ln_DDS_rep[953],1.49117
ln_DDS_rep[954],3.02439
ln_DDS_rep[955],2.91393
ln_DDS_rep[956],2.14627
ln_DDS_rep[957],0.496267
ln_DDS_rep[958],0.200621
ln_DDS_rep[959],3.23879
ln_DDS_rep[960],1.77697
ln_DDS_rep[961],0.966157
ln_DDS_rep[962],-0.149936
ln_DDS_rep[963],2.16013
ln_DDS_rep[964],2.0510100000000002
ln_DDS_rep[965],-1.06663
ln_DDS_rep[966],0.944926
ln_DDS_rep[967],0.318309
ln_DDS_rep[968],-1.36565
ln_DDS_rep[969],1.88562
ln_DDS_rep[970],0.772899
ln_DDS_rep[971],1.42196
ln_DDS_rep[972],2.79057
ln_DDS_rep[973],0.203644
ln_DDS_rep[974],1.42131
ln_DDS_rep[975],1.29708
ln_DDS_rep[976],2.65829
ln_DDS_rep[977],3.00674
ln_DDS_rep[978],-3.10741
ln_DDS_rep[979],-2.87347
ln_DDS_rep[980],1.63661
ln_DDS_rep[981],3.10296
ln_DDS_rep[982],3.09818
ln_DDS_rep[983],3.64806
ln_DDS_rep[984],1.00426
ln_DDS_rep[985],3.79086
ln_DDS_rep[986],2.32708
ln_DDS_rep[987],2.55356
ln_DDS_rep[988],1.69789
ln_DDS_rep[989],1.07118
ln_DDS_rep[990],2.97613
ln_DDS_rep[991],-0.601601
ln_DDS_rep[992],1.32006
ln_DDS_rep[993],2.04234
ln_DDS_rep[994],1.82096
ln_DDS_rep[995],-0.132213
ln_DDS_rep[996],1.85055
ln_DDS_rep[997],0.345072
ln_DDS_rep[998],1.99608
ln_DDS_rep[999],0.766297
ln_DDS_rep[1000],2.5104
log_lik[1],-1.09823
log_lik[2],-2.50131
log_lik[3],-1.40387
log_lik[4],-0.656345
log_lik[5],-0.746161
log_lik[6],-0.576582
log_lik[7],-0.628484
log_lik[8],-3.63804
log_lik[9],-0.664484
log_lik[10],-0.662914
log_lik[11],-0.654619
log_lik[12],-0.570206
log_lik[13],-1.41367
log_lik[14],-1.26082
log_lik[15],-0.719457
log_lik[16],-0.676623
log_lik[17],-0.749813
log_lik[18],-1.4429
log_lik[19],-0.556281
log_lik[20],-1.41849
log_lik[21],-0.740796
log_lik[22],-0.89178
log_lik[23],-1.58648
log_lik[24],-0.568985
log_lik[25],-0.954869
log_lik[26],-0.69575
log_lik[27],-0.757036
log_lik[28],-0.835462
log_lik[29],-0.663075
log_lik[30],-0.769882
log_lik[31],-0.862287
log_lik[32],-0.660044
log_lik[33],-0.768447
log_lik[34],-0.682643
log_lik[35],-1.44569
log_lik[36],-5.21316
log_lik[37],-1.00928
log_lik[38],-0.931659
log_lik[39],-1.07715
log_lik[40],-2.63966
log_lik[41],-1.31822
log_lik[42],-0.679486
log_lik[43],-0.57519
log_lik[44],-1.03562
log_lik[45],-2.63618
log_lik[46],-0.555813
log_lik[47],-0.63079
log_lik[48],-0.89245
log_lik[49],-2.39782
log_lik[50],-1.66693
log_lik[51],-0.936116
log_lik[52],-3.84043
log_lik[53],-0.811198
log_lik[54],-0.674027
log_lik[55],-0.761609
log_lik[56],-2.00435
log_lik[57],-1.58154
log_lik[58],-1.03061
log_lik[59],-0.664461
log_lik[60],-1.10308
log_lik[61],-0.584707
log_lik[62],-0.556582
log_lik[63],-1.70078
log_lik[64],-0.648992
log_lik[65],-0.852941
log_lik[66],-0.651945
log_lik[67],-1.31761
log_lik[68],-1.89642
log_lik[69],-0.955161
log_lik[70],-1.38918
log_lik[71],-0.690776
log_lik[72],-0.982853
log_lik[73],-1.30024
log_lik[74],-0.592373
log_lik[75],-0.573785
log_lik[76],-0.78643
log_lik[77],-0.855041
log_lik[78],-0.630647
log_lik[79],-0.720639
log_lik[80],-0.792785
log_lik[81],-0.758572
log_lik[82],-1.15143
log_lik[83],-1.51459
log_lik[84],-1.10618
log_lik[85],-1.53339
log_lik[86],-1.42853
log_lik[87],-0.66229
log_lik[88],-0.661669
log_lik[89],-0.936029
log_lik[90],-0.967391
log_lik[91],-0.667166
log_lik[92],-1.14216
log_lik[93],-0.559646
log_lik[94],-0.556433
log_lik[95],-0.687096
log_lik[96],-0.566434
log_lik[97],-0.619602
log_lik[98],-0.643239
log_lik[99],-0.621878
log_lik[100],-0.587737
log_lik[101],-4.12274
log_lik[102],-1.62479
log_lik[103],-1.46392
log_lik[104],-0.669747
log_lik[105],-1.52128
log_lik[106],-0.611902
log_lik[107],-1.02478
log_lik[108],-0.609328
log_lik[109],-1.18602
log_lik[110],-0.689497
log_lik[111],-0.568244
log_lik[112],-0.892288
log_lik[113],-0.789459
log_lik[114],-0.787322
log_lik[115],-0.5931
log_lik[116],-1.07268
log_lik[117],-0.709242
log_lik[118],-0.569583
log_lik[119],-1.0874
log_lik[120],-0.55832
log_lik[121],-1.71836
log_lik[122],-2.30156
log_lik[123],-1.52931
log_lik[124],-1.13012
log_lik[125],-0.710692
log_lik[126],-0.973121
log_lik[127],-0.593697
log_lik[128],-0.55653
log_lik[129],-1.66895
log_lik[130],-0.805335
log_lik[131],-0.893383
log_lik[132],-1.77658
log_lik[133],-0.569773
log_lik[134],-0.563018
log_lik[135],-0.589644
log_lik[136],-0.7903
log_lik[137],-0.899618
log_lik[138],-1.77332
log_lik[139],-1.39516
log_lik[140],-0.713519
log_lik[141],-0.911882
log_lik[142],-2.83798
log_lik[143],-2.1732
log_lik[144],-0.58885
log_lik[145],-1.29556
log_lik[146],-2.32645
log_lik[147],-0.891198
log_lik[148],-4.30295
log_lik[149],-2.2059
log_lik[150],-1.28394
log_lik[151],-0.639853
log_lik[152],-1.2883
log_lik[153],-1.1272
log_lik[154],-1.32567
log_lik[155],-1.21373
log_lik[156],-0.5645
log_lik[157],-1.00609
log_lik[158],-0.630665
log_lik[159],-1.72906
log_lik[160],-1.18739
log_lik[161],-0.89525
log_lik[162],-0.685957
log_lik[163],-0.96189
log_lik[164],-0.586965
log_lik[165],-0.80506
log_lik[166],-0.948037
log_lik[167],-1.19662
log_lik[168],-0.563385
log_lik[169],-0.575423
log_lik[170],-1.48079
log_lik[171],-2.58457
log_lik[172],-0.813345
log_lik[173],-1.00708
log_lik[174],-1.43525
log_lik[175],-0.669501
log_lik[176],-2.87014
log_lik[177],-0.555303
log_lik[178],-0.765313
log_lik[179],-1.34798
log_lik[180],-0.845244
log_lik[181],-1.64148
log_lik[182],-1.48945
log_lik[183],-0.907577
log_lik[184],-1.2777
log_lik[185],-0.834867
log_lik[186],-0.567615
log_lik[187],-0.92434
log_lik[188],-3.42387
log_lik[189],-0.571737
log_lik[190],-0.757721
log_lik[191],-0.760447
log_lik[192],-0.567622
log_lik[193],-0.961292
log_lik[194],-1.73851
log_lik[195],-1.59233
log_lik[196],-1.13967
log_lik[197],-0.624206
log_lik[198],-0.985184
log_lik[199],-0.669051
log_lik[200],-0.924742
log_lik[201],-0.557579
log_lik[202],-1.387
log_lik[203],-1.27146
log_lik[204],-0.575161
log_lik[205],-0.806932
log_lik[206],-0.556988
log_lik[207],-0.811917
log_lik[208],-0.555049
log_lik[209],-0.557373
log_lik[210],-0.559389
log_lik[211],-0.592383
log_lik[212],-0.562331
log_lik[213],-0.634424
log_lik[214],-1.02075
log_lik[215],-0.558605
log_lik[216],-0.646136
log_lik[217],-0.555112
log_lik[218],-0.556571
log_lik[219],-0.843525
log_lik[220],-0.642562
log_lik[221],-0.614262
log_lik[222],-1.41454
log_lik[223],-0.575904
log_lik[224],-0.909232
log_lik[225],-0.81422
log_lik[226],-0.646412
log_lik[227],-2.05795
log_lik[228],-1.94202
log_lik[229],-1.1832
log_lik[230],-3.63168
log_lik[231],-0.613149
log_lik[232],-0.850596
log_lik[233],-1.27697
log_lik[234],-0.571557
log_lik[235],-0.592165
log_lik[236],-0.985881
log_lik[237],-1.46318
log_lik[238],-0.559667
log_lik[239],-2.95897
log_lik[240],-0.60946
log_lik[241],-1.14972
log_lik[242],-2.41782
log_lik[243],-1.18757
log_lik[244],-0.96325
log_lik[245],-0.659928
log_lik[246],-4.14225
log_lik[247],-1.40554
log_lik[248],-1.71685
log_lik[249],-1.72253
log_lik[250],-0.623186
log_lik[251],-0.62859
log_lik[252],-2.64875
log_lik[253],-0.555701
log_lik[254],-1.10315
log_lik[255],-0.930038
log_lik[256],-0.592895
log_lik[257],-0.571077
log_lik[258],-0.645841
log_lik[259],-0.8857
log_lik[260],-0.557973
log_lik[261],-0.586176
log_lik[262],-1.02794
log_lik[263],-1.65276
log_lik[264],-4.21913
log_lik[265],-1.20521
log_lik[266],-1.13725
log_lik[267],-1.737
log_lik[268],-1.22959
log_lik[269],-1.09189
log_lik[270],-0.655004
log_lik[271],-2.83016
log_lik[272],-2.43657
log_lik[273],-0.602708
log_lik[274],-1.34835
log_lik[275],-1.28708
log_lik[276],-0.555376
log_lik[277],-0.555224
log_lik[278],-0.690457
log_lik[279],-0.659497
log_lik[280],-0.617627
log_lik[281],-0.559917
log_lik[282],-0.558082
log_lik[283],-1.27676
log_lik[284],-0.904625
log_lik[285],-2.03886
log_lik[286],-0.883953
log_lik[287],-2.01255
log_lik[288],-0.77277
log_lik[289],-0.634731
log_lik[290],-0.561666
log_lik[291],-0.57356
log_lik[292],-0.598543
log_lik[293],-0.804064
log_lik[294],-0.556393
log_lik[295],-2.07634
log_lik[296],-1.83752
log_lik[297],-1.5385
log_lik[298],-1.19055
log_lik[299],-1.06526
log_lik[300],-0.555038
log_lik[301],-0.955823
log_lik[302],-0.555074
log_lik[303],-2.30801
log_lik[304],-0.904571
log_lik[305],-0.700923
log_lik[306],-0.843908
log_lik[307],-0.823276
log_lik[308],-1.58571
log_lik[309],-1.26615
log_lik[310],-1.3755
log_lik[311],-0.729138
log_lik[312],-1.79001
log_lik[313],-0.69363
log_lik[314],-1.54394
log_lik[315],-0.682682
log_lik[316],-0.846183
log_lik[317],-0.560065
log_lik[318],-2.139
log_lik[319],-0.563679
log_lik[320],-0.667534
log_lik[321],-0.752879
log_lik[322],-0.778417
log_lik[323],-0.907393
log_lik[324],-1.08131
log_lik[325],-0.737782
log_lik[326],-1.56878
log_lik[327],-0.556436
log_lik[328],-1.13331
log_lik[329],-1.9902
log_lik[330],-0.559855
log_lik[331],-2.30412
log_lik[332],-1.86373
log_lik[333],-0.556141
log_lik[334],-0.570683
log_lik[335],-0.576529
log_lik[336],-0.630584
log_lik[337],-0.868378
log_lik[338],-0.687215
log_lik[339],-1.1864
log_lik[340],-0.820739
log_lik[341],-2.68213
log_lik[342],-1.03403
log_lik[343],-0.632329
log_lik[344],-1.92695
log_lik[345],-0.646519
log_lik[346],-1.18511
log_lik[347],-0.61073
log_lik[348],-1.03192
log_lik[349],-0.612204
log_lik[350],-1.66961
log_lik[351],-0.662316
log_lik[352],-0.560867
log_lik[353],-1.38787
log_lik[354],-1.04188
log_lik[355],-1.53532
log_lik[356],-0.838718
log_lik[357],-0.555264
log_lik[358],-0.815666
log_lik[359],-1.23851
log_lik[360],-0.609017
log_lik[361],-1.02328
log_lik[362],-1.97393
log_lik[363],-0.555015
log_lik[364],-0.584115
log_lik[365],-0.555581
log_lik[366],-0.794081
log_lik[367],-0.824767
log_lik[368],-0.703731
log_lik[369],-1.00883
log_lik[370],-0.667166
log_lik[371],-0.847142
log_lik[372],-0.892217
log_lik[373],-0.59683
log_lik[374],-0.935261
log_lik[375],-0.594372
log_lik[376],-1.10126
log_lik[377],-1.12681
log_lik[378],-0.795852
log_lik[379],-1.20471
log_lik[380],-1.36172
log_lik[381],-0.698652
log_lik[382],-1.89935
log_lik[383],-1.63108
log_lik[384],-1.02836
log_lik[385],-1.5918
log_lik[386],-0.561741
log_lik[387],-0.58494
log_lik[388],-0.557921
log_lik[389],-0.78596
log_lik[390],-0.590377
log_lik[391],-0.555678
log_lik[392],-1.38056
log_lik[393],-0.76204
log_lik[394],-0.561984
log_lik[395],-1.61375
log_lik[396],-1.81823
log_lik[397],-0.622911
log_lik[398],-1.68161
log_lik[399],-1.42795
log_lik[400],-0.560291
log_lik[401],-1.78078
log_lik[402],-0.789595
log_lik[403],-1.35487
log_lik[404],-1.1074600000000001
log_lik[405],-0.630518
log_lik[406],-2.77512
log_lik[407],-0.576366
log_lik[408],-0.703128
log_lik[409],-1.5253
log_lik[410],-0.650473
log_lik[411],-2.76289
log_lik[412],-0.904642
log_lik[413],-1.13143
log_lik[414],-0.558575
log_lik[415],-2.51336
log_lik[416],-1.47088
log_lik[417],-0.633304
log_lik[418],-0.95606
log_lik[419],-1.23474
log_lik[420],-0.572828
log_lik[421],-1.2663
log_lik[422],-0.717443
log_lik[423],-0.764637
log_lik[424],-1.083
log_lik[425],-1.1008
log_lik[426],-0.565314
log_lik[427],-0.657302
log_lik[428],-0.589
log_lik[429],-0.739189
log_lik[430],-0.693094
log_lik[431],-1.00218
log_lik[432],-0.640755
log_lik[433],-1.36508
log_lik[434],-1.0471
log_lik[435],-1.49579
log_lik[436],-1.34103
log_lik[437],-0.654213
log_lik[438],-0.874368
log_lik[439],-1.95643
log_lik[440],-0.564355
log_lik[441],-0.583928
log_lik[442],-1.72009
log_lik[443],-0.970799
log_lik[444],-1.04252
log_lik[445],-0.583905
log_lik[446],-0.587322
log_lik[447],-2.16213
log_lik[448],-0.683191
log_lik[449],-1.07395
log_lik[450],-0.596144
log_lik[451],-0.866096
log_lik[452],-0.574441
log_lik[453],-0.790576
log_lik[454],-0.603754
log_lik[455],-1.49408
log_lik[456],-0.835929
log_lik[457],-0.676566
log_lik[458],-1.96997
log_lik[459],-0.588117
log_lik[460],-0.608836
log_lik[461],-0.578579
log_lik[462],-0.779119
log_lik[463],-0.569453
log_lik[464],-1.02151
log_lik[465],-0.556116
log_lik[466],-0.709732
log_lik[467],-1.03455
log_lik[468],-1.57704
log_lik[469],-0.568526
log_lik[470],-0.555713
log_lik[471],-3.0771
log_lik[472],-0.555099
log_lik[473],-0.875435
log_lik[474],-4.53872
log_lik[475],-0.688668
log_lik[476],-0.555489
log_lik[477],-0.572002
log_lik[478],-0.809988
log_lik[479],-0.803919
log_lik[480],-0.60018
log_lik[481],-0.617645
log_lik[482],-1.0889
log_lik[483],-0.588993
log_lik[484],-1.8029
log_lik[485],-0.675917
log_lik[486],-0.844551
log_lik[487],-0.555966
log_lik[488],-4.82248
log_lik[489],-0.614958
log_lik[490],-0.566638
log_lik[491],-0.656911
log_lik[492],-0.555485
log_lik[493],-0.984156
log_lik[494],-1.66077
log_lik[495],-0.702466
log_lik[496],-1.78466
log_lik[497],-0.974813
log_lik[498],-1.56531
log_lik[499],-0.563933
log_lik[500],-1.3307
log_lik[501],-3.50163
log_lik[502],-0.619967
log_lik[503],-1.05857
log_lik[504],-0.569967
log_lik[505],-1.73704
log_lik[506],-1.12643
log_lik[507],-2.02653
log_lik[508],-1.30219
log_lik[509],-0.879246
log_lik[510],-0.555167
log_lik[511],-2.12699
log_lik[512],-3.15052
log_lik[513],-0.556143
log_lik[514],-0.945041
log_lik[515],-0.641952
log_lik[516],-1.25383
log_lik[517],-2.99226
log_lik[518],-0.570145
log_lik[519],-0.793554
log_lik[520],-0.616624
log_lik[521],-0.575073
log_lik[522],-2.46751
log_lik[523],-1.04887
log_lik[524],-0.66056
log_lik[525],-0.738436
log_lik[526],-0.559095
log_lik[527],-0.608378
log_lik[528],-0.798132
log_lik[529],-0.961727
log_lik[530],-0.994763
log_lik[531],-1.44115
log_lik[532],-0.588544
log_lik[533],-0.620235
log_lik[534],-1.15891
log_lik[535],-0.902373
log_lik[536],-0.594812
log_lik[537],-1.29452
log_lik[538],-0.558481
log_lik[539],-1.0645
log_lik[540],-1.44163
log_lik[541],-0.610237
log_lik[542],-0.836524
log_lik[543],-0.975292
log_lik[544],-0.665695
log_lik[545],-0.718337
log_lik[546],-1.21038
log_lik[547],-1.04534
log_lik[548],-1.55897
log_lik[549],-0.948385
log_lik[550],-0.896496
log_lik[551],-2.89959
log_lik[552],-0.664654
log_lik[553],-0.557575
log_lik[554],-0.987463
log_lik[555],-0.820875
log_lik[556],-0.588495
log_lik[557],-1.7237
log_lik[558],-2.70748
log_lik[559],-2.40842
log_lik[560],-1.18054
log_lik[561],-1.19511
log_lik[562],-0.557235
log_lik[563],-1.72436
log_lik[564],-0.744138
log_lik[565],-0.639917
log_lik[566],-0.971912
log_lik[567],-0.644958
log_lik[568],-0.58657
log_lik[569],-0.593375
log_lik[570],-1.34628
log_lik[571],-0.583351
log_lik[572],-0.556105
log_lik[573],-0.561541
log_lik[574],-1.44524
log_lik[575],-0.793497
log_lik[576],-0.960087
log_lik[577],-1.31914
log_lik[578],-0.592267
log_lik[579],-0.572717
log_lik[580],-2.04084
log_lik[581],-1.03535
log_lik[582],-2.33201
log_lik[583],-2.3436
log_lik[584],-1.79272
log_lik[585],-0.793909
log_lik[586],-2.55118
log_lik[587],-0.574382
log_lik[588],-0.555959
log_lik[589],-0.624604
log_lik[590],-0.712824
log_lik[591],-3.76867
log_lik[592],-0.654486
log_lik[593],-0.555347
log_lik[594],-0.876758
log_lik[595],-0.728659
log_lik[596],-0.847203
log_lik[597],-0.59574800000000006
log_lik[598],-0.58797
log_lik[599],-0.559904
log_lik[600],-0.555289
log_lik[601],-0.781695
log_lik[602],-0.851903
log_lik[603],-0.629115
log_lik[604],-0.973198
log_lik[605],-2.05477
log_lik[606],-0.57858
log_lik[607],-0.593532
log_lik[608],-0.57809
log_lik[609],-0.852557
log_lik[610],-0.55522
log_lik[611],-0.562335
log_lik[612],-1.40002
log_lik[613],-0.787055
log_lik[614],-1.12136
log_lik[615],-0.66638
log_lik[616],-0.625468
log_lik[617],-0.741102
log_lik[618],-0.838407
log_lik[619],-0.555591
log_lik[620],-0.811308
log_lik[621],-0.699101
log_lik[622],-2.41802
log_lik[623],-0.600397
log_lik[624],-1.21193
log_lik[625],-0.714037
log_lik[626],-1.2279
log_lik[627],-0.556592
log_lik[628],-1.90946
log_lik[629],-1.3131
log_lik[630],-0.915717
log_lik[631],-2.86235
log_lik[632],-0.692208
log_lik[633],-0.827622
log_lik[634],-1.14927
log_lik[635],-2.1881
log_lik[636],-0.555051
log_lik[637],-1.16494
log_lik[638],-0.971989
log_lik[639],-1.06651
log_lik[640],-1.05758
log_lik[641],-0.674858
log_lik[642],-0.787903
log_lik[643],-1.4335
log_lik[644],-0.629754
log_lik[645],-0.566293
log_lik[646],-0.87353
log_lik[647],-0.557569
log_lik[648],-1.73404
log_lik[649],-1.3025
log_lik[650],-2.45692
log_lik[651],-0.652923
log_lik[652],-1.08527
log_lik[653],-1.33128
log_lik[654],-2.55366
log_lik[655],-0.600186
log_lik[656],-1.14864
log_lik[657],-1.45471
log_lik[658],-0.654516
log_lik[659],-0.852945
log_lik[660],-0.712007
log_lik[661],-1.80558
log_lik[662],-0.560733
log_lik[663],-1.22202
log_lik[664],-0.592964
log_lik[665],-3.80939
log_lik[666],-1.06549
log_lik[667],-0.811832
log_lik[668],-1.08729
log_lik[669],-1.73412
log_lik[670],-0.750967
log_lik[671],-1.47227
log_lik[672],-0.859219
log_lik[673],-1.01718
log_lik[674],-0.885932
log_lik[675],-0.759182
log_lik[676],-1.7373
log_lik[677],-2.50973
log_lik[678],-0.660095
log_lik[679],-0.653858
log_lik[680],-0.570026
log_lik[681],-1.03349
log_lik[682],-1.20169
log_lik[683],-0.808069
log_lik[684],-0.638161
log_lik[685],-0.559353
log_lik[686],-0.558956
log_lik[687],-0.57139
log_lik[688],-0.804848
log_lik[689],-0.578852
log_lik[690],-0.555145
log_lik[691],-1.11473
log_lik[692],-2.03607
log_lik[693],-0.636602
log_lik[694],-0.754888
log_lik[695],-0.978476
log_lik[696],-2.10458
log_lik[697],-1.15557
log_lik[698],-0.713322
log_lik[699],-0.601125
log_lik[700],-0.766106
log_lik[701],-1.00989
log_lik[702],-1.05946
log_lik[703],-2.11044
log_lik[704],-0.5918
log_lik[705],-0.76351
log_lik[706],-0.565174
log_lik[707],-0.620874
log_lik[708],-0.627815
log_lik[709],-0.835158
log_lik[710],-1.57215
log_lik[711],-0.561485
log_lik[712],-0.989366
log_lik[713],-0.933973
log_lik[714],-1.25154
log_lik[715],-1.69965
log_lik[716],-0.577178
log_lik[717],-0.555934
log_lik[718],-2.86614
log_lik[719],-1.66563
