variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[446],2.0543062482675,2.0513950000000003,0.6990122984248105,0.6940940159999995,0.9038822500000001,3.2218964999999997,0.9996959360918908,4138.358132070976,4142.094803336793
ln_DDS_rep[447],1.4572416515225,1.467435,0.6908272560717634,0.7015173942,0.3164641000000001,2.6128744999999998,1.000196327457982,3981.25780628154,3842.4395324069465
ln_DDS_rep[448],1.8058878451475,1.80111,0.6851849150265031,0.680031555,0.6966786500000001,2.9425339999999998,1.0011431321265956,3868.1267159718122,3928.6320569878676
ln_DDS_rep[449],1.525815029793,1.518815,0.7144877729927938,0.7247912489999998,0.37191985000000005,2.717867999999998,1.0075786940792013,3807.682983672221,3866.4359859637266
ln_DDS_rep[450],1.9823453905875,1.96908,0.6908043424243726,0.691417923,0.84571575,3.1293565,1.0001705943402375,4138.542369632918,3846.9681923954026
ln_DDS_rep[451],0.0562881190985,0.04230685,0.6936637769399432,0.7058599295999999,-1.0813719999999998,1.1931784999999995,1.0000164716687885,3657.4833352188543,3726.545371489558
ln_DDS_rep[452],3.228919594,3.2356800000000003,0.7102574601409926,0.7089570810000004,2.0673795,4.4028979999999995,1.0090040517580483,2628.6542018824343,3598.762387053927
ln_DDS_rep[453],1.435568811754,1.439675,0.7056962403532394,0.6830315960999999,0.27697400000000005,2.5991905,1.002147105752644,3675.1245341318822,3865.6161434756295
ln_DDS_rep[454],-0.164153320195,-0.167942,0.7038291158051287,0.6989554614,-1.3188274999999998,1.019564,1.0010220880242913,4088.7144585647297,3683.322160386537
ln_DDS_rep[455],2.2615569189275,2.26246,0.6821842650219494,0.6927596759999998,1.147359,3.366325999999999,1.0032758830288617,4091.4014212964203,3935.411210298398
ln_DDS_rep[456],2.434021646275,2.441155,0.7074236961651311,0.6876743579999995,1.2620520000000002,3.6132644999999997,1.0031137091360156,3449.9373421205696,4011.053820735454
ln_DDS_rep[457],-0.206759655510925,-0.2076335,0.7061257076042241,0.6987567929999999,-1.369879,0.9475003999999997,1.0019077304646349,3913.157722561935,3890.05991743289
ln_DDS_rep[458],1.1388760626085,1.1459899999999998,0.7044793892363196,0.7040570880000001,-0.021178019999999978,2.3127649999999997,1.0157695320537545,443.7582312031615,2700.3269349057664
ln_DDS_rep[459],1.4648900195025,1.466195,0.6786238811616132,0.682544562,0.3720844,2.567987499999999,1.001061025537262,3851.126929176441,3798.7341970773155
ln_DDS_rep[460],-0.173720416572525,-0.16432449999999998,0.6984435721940349,0.7188964314,-1.3231635000000002,0.9477912499999996,1.000466213324231,3925.6057771851747,3913.07884591321
ln_DDS_rep[461],-1.7313018376625,-1.73323,0.6956198141572754,0.7094240999999999,-2.8663515,-0.6267950500000004,1.0007164807834639,3995.9867815344237,3926.2525276172364
ln_DDS_rep[462],1.8136620537,1.81397,0.7006355457801455,0.6839530319999996,0.6169394000000001,2.960584999999999,0.9996739043275664,3873.8906482782472,3766.1199366602737
ln_DDS_rep[463],0.169080200358325,0.1668125,0.7041532595266218,0.7013276213999999,-0.9974585499999999,1.3015069999999995,1.00083058015802,3746.859543845025,4013.7181299577974
ln_DDS_rep[464],-0.4472499886375,-0.44074599999999997,0.6976818594969058,0.69262112703,-1.59767,0.7210632999999999,1.0003435330803567,3855.926588328274,3850.0293523592036
ln_DDS_rep[465],2.660517122675,2.63841,0.6985793446741606,0.692203701,1.529119,3.8353895000000002,0.9999247775916671,3845.739605700614,3932.9249326014233
ln_DDS_rep[466],2.0939518596375,2.103675,0.6992522643115963,0.7084974749999998,0.92118715,3.2336944999999995,1.0003762075127596,3974.433622402277,3851.839479680046
ln_DDS_rep[467],-1.10241827250125,-1.1064349999999998,0.6976351861057174,0.7097161721999999,-2.2333545,0.06888854499999866,1.0003762076307878,3857.169080707081,3756.1904260918623
ln_DDS_rep[468],1.4204199598635,1.42368,0.694910168913634,0.6982875500999999,0.30664875,2.540837999999999,1.0006860957402766,3966.4151305918926,4014.152191585239
ln_DDS_rep[469],1.39444359389675,1.410115,0.68226406005349,0.6962104275,0.24409730000000002,2.4907809999999992,0.9999589559233832,4085.0346238697457,3772.206278273009
ln_DDS_rep[470],0.78316030346425,0.7791455,0.694182536554052,0.6932185406999999,-0.33891675000000004,1.939662,1.0019784564115957,4133.473775843365,3996.106638446232
ln_DDS_rep[471],1.56499047913775,1.56182,0.6981445526665412,0.716977947,0.4208963500000001,2.7139135,1.0000901181170918,3891.243779747987,3734.7983255434947
ln_DDS_rep[472],2.0377538554285,2.03073,0.7099782432171368,0.688979046,0.87317545,3.2032564999999997,1.0002629819779474,4148.1821782748975,3967.570446235229
ln_DDS_rep[473],2.22785142335,2.23728,0.681845989934868,0.6828114300000001,1.1326720000000001,3.3607084999999994,1.0020526326193906,3896.1398201669012,3516.2328252919842
ln_DDS_rep[474],-0.405623442872425,-0.403287,0.7049639877605264,0.7088982959099999,-1.5716465,0.7363179499999988,0.9999329324030488,3887.7790036857155,3811.6503079779163
ln_DDS_rep[475],1.7337769415525,1.73379,0.7002448187633677,0.6985344029999998,0.60054935,2.8828279999999995,1.0008561828868805,4105.572716417044,3691.562136923691
ln_DDS_rep[476],1.879633612015,1.889025,0.7002016906384615,0.6997056570000001,0.72435265,2.998158999999998,1.0007598853408157,3995.769880306851,3772.6614124857056
ln_DDS_rep[477],1.7126941517675,1.704585,0.7031085042611666,0.685339263,0.56100045,2.9024194999999997,1.000209568007337,4078.45608724503,4058.7638922260044
ln_DDS_rep[478],0.81047637046825,0.810718,0.6939729210333506,0.6914616597,-0.3298609,1.9496505,1.0019580285373388,3688.0032766389736,3894.7708062765405
ln_DDS_rep[479],2.7132604555,2.704105,0.7072218441768388,0.7240944270000002,1.5758510000000001,3.8929775,1.0013563905854355,3706.7193031818006,3842.592247619409
ln_DDS_rep[480],1.5456473881875,1.536245,0.702256210057342,0.701025171,0.40890075000000004,2.7017119999999997,1.0001137854457156,3943.8022682251276,3851.1833746758953
ln_DDS_rep[481],1.2331483948225,1.2304849999999998,0.7067005943067046,0.7087977015,0.09205241500000005,2.4197640000000002,0.9998559387590031,4194.889960199222,4015.997654628743
ln_DDS_rep[482],1.7451060524375,1.72804,0.7032253302421632,0.6984157949999998,0.5923797000000001,2.897013,1.001085422958014,3856.757021635712,3973.7433314149735
ln_DDS_rep[483],1.3007660724735,1.3048250000000001,0.7064216694631797,0.7037590854000002,0.1327094,2.460311499999999,1.0000011963460225,3674.725505040639,3629.96101297966
ln_DDS_rep[484],0.8381322361025,0.8307125,0.7007424955487697,0.7058910642,-0.29458814999999994,1.9828749999999995,1.0013008483284382,3979.878118292426,4098.374129957119
ln_DDS_rep[485],0.19042438797365,0.18762099999999998,0.6906375227843644,0.6783302714999999,-0.94519785,1.316244,1.0023655273528014,3956.750991043522,3969.456960298683
ln_DDS_rep[486],1.631848492005,1.6396,0.6907126403687405,0.6801056849999999,0.48846125,2.7628985,1.0020215862482749,3417.8931413641067,3627.7181648349847
ln_DDS_rep[487],2.663932852785,2.671005,0.6847920814698779,0.668192994,1.5252505,3.764628,1.002342178866465,4081.144794048127,3759.384340002477
ln_DDS_rep[488],1.983074120025,1.9843199999999999,0.7024084640694783,0.7167703830000003,0.8221693,3.1376584999999997,1.0098657188918132,2343.5879825579404,3792.997842830711
ln_DDS_rep[489],2.6050784845,2.6022499999999997,0.7006767596412008,0.6931599780000003,1.4269630000000002,3.7649979999999994,1.0020995673092974,4142.02100408299,3910.1637569860964
ln_DDS_rep[490],0.8583525678315,0.862227,0.7065358463362369,0.7091683515,-0.33020484999999994,2.0201949999999997,1.0138129007172536,1787.2518984217638,3847.9297784717664
ln_DDS_rep[491],3.03680881675,3.04204,0.7229981240730017,0.7194687150000001,1.8619485,4.222389,1.0135785019036017,2777.5356346076596,3915.248591439626
ln_DDS_rep[492],2.00730750285,1.9981,0.7011103890502978,0.7008991499999999,0.8604430000000001,3.1729304999999997,1.0003345067836908,4045.0233654950707,3655.1617494217617
ln_DDS_rep[493],1.8209705234925,1.8405749999999999,0.6909333702601484,0.6936492359999998,0.6811690499999999,2.9286909999999997,0.9999654618087169,3954.8763365488953,3932.9249326014233
ln_DDS_rep[494],1.377454314736,1.383845,0.700557340691839,0.7070348901,0.22765615000000008,2.5131794999999997,1.0033100196825864,3704.1211778519214,3837.549851691337
ln_DDS_rep[495],2.53636562875,2.548335,0.7106817598754641,0.6982230569999999,1.3674985000000002,3.7106725,1.0024880874728175,3845.5488922449713,3722.320166450413
ln_DDS_rep[496],-0.39964172526925,-0.4126415,0.6986909189700645,0.6928283203800001,-1.539546,0.7715806999999999,0.9999023917223293,4052.322941849857,3663.022977785806
ln_DDS_rep[497],1.139474146052,1.140365,0.686234494126279,0.6875246154000001,0.012926385000000038,2.2540125,1.0016260897154954,3913.595821046883,3849.2988441642624
ln_DDS_rep[498],2.1558505571025,2.152555,0.6994536632323274,0.7045537590000001,0.9916898,3.310834499999999,0.9999482020964096,3853.9055885045464,3812.416244084053
ln_DDS_rep[499],1.660313414975,1.65603,0.7000574280810462,0.7011141269999999,0.5191317,2.8056834999999993,1.0113746384388245,1632.412059757192,3887.4168131930887
ln_DDS_rep[500],1.08957115180275,1.099605,0.6978850621226774,0.6965996099999998,-0.06284606499999998,2.2415659999999993,1.0037042691449924,3633.6656755789095,3851.4457756518677
ln_DDS_rep[501],2.423562511,2.404865,0.697280453508352,0.6939012779999999,1.290898,3.5736955,1.000571907704261,4084.831586274679,3836.94426056727
ln_DDS_rep[502],0.447045889341725,0.4551275,0.6955213710338645,0.71312111136,-0.70927905,1.561821,1.0005540278782177,3690.8172545864018,3958.858475555197
ln_DDS_rep[503],1.0893382067325,1.09362,0.6832657906082124,0.6848796570000001,-0.011794369999999974,2.2490734999999993,1.0018231555907469,3405.002981731651,3855.202370363005
ln_DDS_rep[504],1.4486779439284,1.43747,0.7020079207228243,0.6933008249999999,0.30972385,2.568141999999998,1.001234147923747,3850.11056533218,3930.3074271030205
ln_DDS_rep[505],1.8552707779075,1.84924,0.6982931065476332,0.714212898,0.7118334500000001,3.013911999999999,1.0007193293713277,3985.979205558637,3932.3485669780334
ln_DDS_rep[506],1.5328071790425,1.55871,0.6943880792378766,0.7015885590000001,0.36896575000000004,2.6567315,0.9994920327479332,3975.175714266711,4099.333799681811
ln_DDS_rep[507],1.73267625853,1.74039,0.7055427244316819,0.7286015309999997,0.5725107,2.8857635000000004,0.9999573634824427,3842.724967182035,3891.6153946531635
ln_DDS_rep[508],2.40058510875,2.3863950000000003,0.7133321110299824,0.7293873090000003,1.2351205,3.576946,1.0122258890902727,1220.2728084450207,3595.984536987031
ln_DDS_rep[509],1.26913736388,1.26044,0.6963194319581137,0.6904653525,0.11483275000000003,2.4083514999999998,1.0014491499115128,4140.993426128117,3938.076659297352
ln_DDS_rep[510],1.6060258556785,1.5928,0.6916737965717272,0.6675777150000001,0.46594665000000013,2.769755,1.0006045918010975,3888.734784979187,3908.327092164733
ln_DDS_rep[511],0.273684107239825,0.277115,0.7045224504081709,0.7141639721999999,-0.8930880999999999,1.4395049999999996,1.002230823806348,3913.3177753574764,3967.078564978277
ln_DDS_rep[512],1.324323968212,1.31424,0.7043615340721544,0.7036871793,0.17239135000000003,2.4966435000000002,1.0008630057093733,3821.549964555891,3970.2929057070983
ln_DDS_rep[513],-1.00991443934525,-1.0001875,0.6934490162547473,0.6847180535999999,-2.155187,0.13980574999999937,1.0006523905286855,3807.523367552799,3809.7780516949842
ln_DDS_rep[514],-0.56408458792,-0.5484720000000001,0.6942950446455437,0.6735870634500001,-1.7317784999999997,0.5600505499999985,1.0023887215016345,3759.039690203032,3906.763832222796
ln_DDS_rep[515],3.01741266725,3.0178700000000003,0.6969631750698202,0.6836787510000001,1.8523504999999998,4.159813499999999,1.0001424240958299,3893.7997502796,3789.470602449534
ln_DDS_rep[516],1.822867338915,1.817305,0.6849806125364487,0.6788306489999999,0.7025545,2.9511895,0.9995004647436838,3816.106035728287,3900.716350120598
ln_DDS_rep[517],1.906777594575,1.91834,0.6886676477738399,0.6796238399999999,0.75680315,3.0074864999999997,0.9995376094827862,3863.8199601261404,3832.507999988131
ln_DDS_rep[518],2.0955624318125,2.09199,0.7001366268949002,0.713708814,0.9668776,3.2317685,1.0017219489147333,3943.0311943567935,3858.553411398584
ln_DDS_rep[519],2.0149192478025,2.014715,0.7000159479746525,0.6824926709999997,0.88996985,3.1642105,1.0167768322753563,648.4186459660009,3684.2905048149723
ln_DDS_rep[520],1.97178929325,1.97129,0.7000748109093029,0.7061401409999998,0.8319641,3.1304734999999995,1.000894206891062,3912.429320752583,3725.12090975141
ln_DDS_rep[521],2.363255828025,2.37355,0.6804149469795276,0.6827743649999998,1.247467,3.466368999999999,1.0028564763697059,3579.301560474782,3675.9628369253464
ln_DDS_rep[522],1.71411645337,1.724485,0.6983811992716245,0.6925372859999999,0.5495542,2.867984499999999,1.0095632767061986,2745.182840092099,3553.1324158850894
ln_DDS_rep[523],2.346545184875,2.34163,0.6937694012307254,0.6914698139999997,1.2227885,3.4937125,1.0013291375591415,3572.994778458842,3741.6470342792454
ln_DDS_rep[524],2.937088175,2.949795,0.6928007576424158,0.7138719,1.7693065,4.073873,0.9995539159863046,4051.930881861431,3850.8899278559543
ln_DDS_rep[525],2.094619446925,2.1010150000000003,0.705256885315921,0.7033602660000005,0.9600310000000002,3.257932499999999,1.0164958161917925,537.2077689437517,3638.907197059347
ln_DDS_rep[526],3.49342044875,3.4967949999999997,0.6937148969163635,0.6877040100000005,2.361161,4.640766,1.000838060187764,3892.932552256341,3931.357815716847
ln_DDS_rep[527],1.827387209775,1.8303449999999999,0.693464404899724,0.6921888749999998,0.69870125,2.9668719999999995,0.9997100652646446,3665.196013863128,3651.3477328430795
ln_DDS_rep[528],1.8787493878145,1.874595,0.6995266306368761,0.698185992,0.7122612500000001,3.0487464999999996,1.000098875964287,4016.5918051279245,3456.4944587202303
ln_DDS_rep[529],1.2769846202725,1.285685,0.696518567601328,0.6948049226999999,0.12085775,2.4060735,1.0018994404458972,3773.5789726669955,4014.831803546123
ln_DDS_rep[530],2.78007341975,2.78697,0.7176846101341267,0.7200469290000003,1.605046,3.9383779999999997,1.017003433538116,762.8137340044011,3586.3826917481033
ln_DDS_rep[531],2.47458266875,2.45251,0.7051016668196151,0.6982082309999994,1.3362375000000002,3.6247439999999997,1.0000061933383868,3693.5250283860514,3932.0950470617217
ln_DDS_rep[532],2.1673234773775,2.16203,0.6939517443619712,0.68785227,1.00134,3.3182860000000005,1.0004646881936312,4164.423116372754,3594.2883838039666
ln_DDS_rep[533],2.098070790145,2.104885,0.7030213833612518,0.7029377250000002,0.9319448,3.239476,1.0051210909835335,3515.105184983539,3932.141137913162
ln_DDS_rep[534],1.533686553235,1.525415,0.6984855968978662,0.7095278819999998,0.4045426000000001,2.661576999999998,1.0016592198885814,3811.9251714172724,3519.096577098793
ln_DDS_rep[535],2.1984918541,2.187405,0.7020517078412715,0.7080601079999999,1.0460215,3.3092449999999998,1.0087213620310258,3121.0150147090553,3461.9968756324693
ln_DDS_rep[536],0.44278624065125,0.4490685,0.7099088496180329,0.7073099124,-0.72702635,1.603553499999999,0.99995623858026506,3921.6945259278023,3791.4470789723105
ln_DDS_rep[537],1.1600443774895,1.151475,0.6907649572033779,0.6907759572,0.04635395500000004,2.3052284999999997,1.0008045028501993,4172.4912903671175,3970.4858923480115
ln_DDS_rep[538],1.68022021682275,1.680555,0.6854753026575421,0.6699572879999999,0.5487953,2.8190009999999996,1.0002474714408645,4219.7944551181245,3971.748853405472
ln_DDS_rep[539],-0.52903424689,-0.5216255000000001,0.6949450963817431,0.6788605975199999,-1.687149,0.618705,1.0004434280076162,4102.643765150135,3826.1211178338276
ln_DDS_rep[540],1.08809550202625,1.1044900000000002,0.7048857652351274,0.691899768,-0.08428074499999998,2.2411529999999997,1.0001917621413718,3847.4724240828814,3847.952793176144
ln_DDS_rep[541],2.5474349775,2.567165,0.7048722002801734,0.6777186990000001,1.3709550000000001,3.698600999999999,1.0010642456445804,3748.2659572659336,3735.4219424239473
ln_DDS_rep[542],2.25322435225,2.26691,0.6913669452327676,0.697704147,1.113882,3.3772724999999992,1.0007271725992486,3932.820640059148,3753.4008568420813
ln_DDS_rep[543],-0.95130201147,-0.9454965,0.6863627767053608,0.6839567384999999,-2.0681625,0.1603057999999999,0.9999617940170376,3723.1580035439656,3775.5749690261623
ln_DDS_rep[544],-0.715176145754775,-0.7329654999999999,0.7057901735151283,0.7100527224,-1.858864,0.4722933999999999,1.008663892208636,2066.038071895327,3521.642980244093
ln_DDS_rep[545],1.9037216871125,1.898495,0.6926940850376866,0.699839091,0.7882688500000001,3.0738899999999996,0.9997052234447735,3987.0089150824197,3852.1457790470286
ln_DDS_rep[546],1.3078747722125,1.30873,0.6875243800566768,0.6843889163999999,0.1903669000000001,2.4360014999999993,1.0023412887659038,3686.1400239486416,3904.154815209381
ln_DDS_rep[547],1.02646733929175,1.02724,0.6859063978866711,0.6834563610000001,-0.09878382999999996,2.1487415,1.000120582215856,3779.6989186003557,3701.7048145673543
ln_DDS_rep[548],1.019142925575,1.0298850000000002,0.7002439033736774,0.7050244844999999,-0.14306379999999996,2.144445,1.0010286773365187,4066.141506488483,3650.703064205098
ln_DDS_rep[549],1.263242717235,1.265055,0.6968457908249618,0.6929598269999999,0.11502135,2.427224999999999,1.000732649386608,3884.5034419348485,3744.460808838393
ln_DDS_rep[550],-0.266626145154325,-0.265945,0.6968057557274899,0.7022883461999999,-1.4193265,0.8968494499999992,1.001458283174104,4160.125878522635,3929.9306196325842
ln_DDS_rep[551],1.15099975175325,1.15516,0.7011496719290229,0.7130683308,0.004994513500000064,2.300876,1.0006392275000195,4179.901855155261,3805.749411614285
ln_DDS_rep[552],1.5645420241135,1.567765,0.7087049498770391,0.7279640129999998,0.38567525,2.7133195000000003,1.0072464650027173,3846.4026831610477,3677.3351212548287
ln_DDS_rep[553],1.76563075205875,1.77237,0.7014321863242972,0.6942274500000001,0.5989415499999999,2.9122869999999996,0.9999286234647171,3729.9470977775754,3786.753977705637
ln_DDS_rep[554],2.116662471115,2.1196200000000003,0.7095348981589089,0.7225895880000004,0.9719791,3.272626,1.0099658069637905,2341.365486898929,3786.4810409676084
ln_DDS_rep[555],2.3793180795,2.375495,0.6947018144583305,0.6886306350000002,1.2222235,3.525195,0.9996328860110855,3950.7082769204058,4054.9897951830276
ln_DDS_rep[556],-0.087950983668175,-0.096445,0.7111806158860638,0.7096724355,-1.223831,1.0945999999999996,1.0022522056111969,3965.4310575416666,3851.008471071287
ln_DDS_rep[557],1.5100034544075,1.499285,0.6859609330418771,0.678096762,0.38327615000000004,2.6483809999999997,1.0004674402279483,3664.0164906249706,3666.1469940918037
ln_DDS_rep[558],1.5657615727675,1.55393,0.6973575042370381,0.6960732869999999,0.43364155000000004,2.7270149999999997,1.000477069371788,3697.0971845317727,3800.4655884243693
ln_DDS_rep[559],1.5870573230325,1.602945,0.6908745826571735,0.6987419669999997,0.43202885,2.7240165000000003,1.0017702234501487,4028.6719552016793,3700.352188632102
ln_DDS_rep[560],0.56339620738175,0.5589774999999999,0.6934671379799727,0.6917066593499998,-0.55584075,1.7222715,1.0059611744115082,3238.1948548665873,3639.198479363835
ln_DDS_rep[561],1.57580382212,1.596255,0.691233817203764,0.6938864519999998,0.4163201000000001,2.6687959999999995,1.0008003077408967,4061.217338381957,3851.7738537929927
ln_DDS_rep[562],2.32263587265,2.32681,0.7120472155894093,0.7132195559999999,1.150873,3.4850899999999982,1.0006685728937856,3270.708336650396,3437.0622825778714
ln_DDS_rep[563],0.486830056215,0.487683,0.7028369092550442,0.7148468577599999,-0.6798992500000001,1.645444999999998,1.0001316980914299,4127.67428234924,4054.2869791017383
ln_DDS_rep[564],2.22692402405,2.2275549999999997,0.696202662337772,0.7012772130000001,1.0863765,3.407397499999999,1.0003712091798038,3973.7096905384446,3973.388419486149
ln_DDS_rep[565],2.8135952565,2.814825,0.7016760744074592,0.69797101500000025,1.662957,3.9615169999999993,1.0022809438180649,3365.5201126817,3547.2301722935745
ln_DDS_rep[566],1.8382718920425,1.829465,0.696027726842091,0.6896906939999998,0.6967734,3.0082584999999993,1.00097886058451,3531.9060554174307,3852.2770730125953
ln_DDS_rep[567],2.133226542025,2.13267,0.6930607715579283,0.67849706399999965,0.9770711500000001,3.277073,0.9998365323985848,4178.04283385407,4029.164886108148
ln_DDS_rep[568],1.1859077745425,1.174015,0.6915585820420368,0.6829522769999999,0.06538047,2.3215405000000002,1.0006520119540785,4088.8936039447044,3794.959795066941
ln_DDS_rep[569],-0.279932265037,-0.2898415,0.701321518057921,0.7213983189,-1.4166999999999998,0.8760178999999999,1.0004110377272148,3729.704520998826,3879.8787248184312
ln_DDS_rep[570],2.0433273885525,2.03216,0.6951256558314165,0.6924853949999998,0.9190873500000001,3.180512,1.0012684083811438,4029.1344987221096,3585.0829642443823
ln_DDS_rep[571],2.1541843993,2.1613300000000004,0.7074740586718339,0.7127599500000005,0.98318405,3.302539,1.0004855981229852,4012.197253406574,3551.8999395916967
ln_DDS_rep[572],3.0608402335,3.0633,0.7000339231183926,0.6927819150000001,1.8967385,4.1936475,1.0004280602754239,3850.441442123514,3871.30821294768
ln_DDS_rep[573],1.96938007152,1.947675,0.6980088338045897,0.7154656949999999,0.8629815500000001,3.1338109999999997,0.9999914660318413,3867.791983219123,3853.7747450043094
ln_DDS_rep[574],1.17734508853525,1.1709399999999999,0.6921180080208749,0.7023187395,0.061998030000000016,2.300738999999999,1.0023674976998123,3992.501402523586,3990.0580908013694
ln_DDS_rep[575],2.57159770125,2.5602,0.7051775538268269,0.693916104,1.4175115000000003,3.744887999999998,1.0190413884863878,784.5665947360133,3748.359241298709
ln_DDS_rep[576],0.79289855134075,0.788134,0.6882561443910915,0.6824570885999999,-0.34215159999999994,1.9267009999999982,1.0003267622830092,3939.1504241314906,4015.147454812857
ln_DDS_rep[577],1.5190414167994999,1.5111400000000001,0.6825887563848358,0.68103231,0.3995298500000001,2.661269499999999,1.0012763949886685,3893.6028608165425,3448.1625913009534
ln_DDS_rep[578],1.5158811180725,1.497465,0.7014820553179972,0.6966440879999999,0.34220125,2.665258999999999,1.0002420959451375,4000.3700173441675,3559.9538334898975
ln_DDS_rep[579],2.004572395435,2.015245,0.6929755660232877,0.6879708779999999,0.86395935,3.1504605,1.000298475817845,4068.7183497333467,3856.7140731758773
ln_DDS_rep[580],0.18780584449375,0.197297,0.6952512574982436,0.7030748654999999,-0.9707372999999999,1.3115934999999999,1.0012360716140507,3938.481800824373,3896.6243043310565
ln_DDS_rep[581],2.19510584735,2.18063,0.7010648398161919,0.704405499,1.0285235000000001,3.3492379999999997,1.0085882213165513,2912.567998748035,3798.707160043419
ln_DDS_rep[582],1.412175613765,1.42279,0.7076150238034747,0.6942526542,0.23989894999999997,2.537954,0.9999400559306322,4033.686852743017,3973.554033178897
ln_DDS_rep[583],2.7969552935,2.805065,0.68218400392338,0.694212624,1.685338,3.9073105,0.9999317315625267,4176.900894004223,4012.7000407380638
ln_DDS_rep[584],0.935498515408,0.935611,0.6899900743264634,0.6790663824,-0.2197816999999999,2.0535784999999995,1.0003419607767798,3881.4373296877397,3927.6985473298473
ln_DDS_rep[585],0.23340591791825,0.23247400000000001,0.7057735770507317,0.6959539376999999,-0.93366745,1.4034885,1.0036708122020197,3753.5763022982874,3647.912730694254
ln_DDS_rep[586],1.837347844775,1.85043,0.6928645144217254,0.6727594019999996,0.68226765,2.960348499999999,1.0014186995616592,3932.6201925020923,3969.2560978339397
ln_DDS_rep[587],1.86187516237,1.86001,0.6918723979875989,0.6858804119999998,0.7022688,2.999458999999999,1.0005977157522576,3851.339814086577,3760.938590944206
ln_DDS_rep[588],1.8510542839075,1.849555,0.701403304667958,0.7119889979999998,0.6951711,3.007828999999999,1.0018299172868281,3560.7267144788098,3651.3759337696274
ln_DDS_rep[589],1.442245717351,1.448155,0.6886117324723895,0.7054714884,0.29701004999999997,2.5668579999999976,1.0010499689107624,4052.032752949072,3704.4788091115183
ln_DDS_rep[590],0.54080539557375,0.5411075000000001,0.6992565689143999,0.6945128504999999,-0.6187843999999999,1.694809,1.0009590424119392,3453.2854361686527,3790.2331719004696
ln_DDS_rep[591],2.820580826,2.809145,0.6961796618278021,0.711099438,1.6670365,3.967952,1.0002613011967292,4027.2388416469853,3865.3272032488503
ln_DDS_rep[592],1.6550943951125,1.673605,0.6965078333137131,0.6994165500000001,0.50949565,2.7946674999999996,1.0020984870164336,3837.20529713189,3559.6005985617257
ln_DDS_rep[593],2.32051789480675,2.324825,0.6810365201543098,0.6752427569999999,1.2048825,3.4216085,1.0000151710621246,4137.057397568337,3673.5947368718516
ln_DDS_rep[594],1.3293345797575,1.322965,0.7006522770293437,0.7078036181999999,0.19495484999999999,2.4863245,1.002178055066486,3668.8961316037603,3764.1473622410476
ln_DDS_rep[595],0.74965144707975,0.756021,0.7063475280551799,0.7065537864,-0.38405625,1.9244959999999995,1.000247802627869,4114.071657806451,3666.6025257135184
ln_DDS_rep[596],1.8671685534875,1.84992,0.7029239304358742,0.7047613229999999,0.7570449500000002,3.0316875000000003,1.0016304939698526,4023.7728262600476,3810.8249456016147
ln_DDS_rep[597],2.206459015,2.2141349999999997,0.6904423416498394,0.6771108329999996,1.0656390000000002,3.337391999999999,1.000522750223945,3688.5210333459872,3863.9469004968782
ln_DDS_rep[598],1.9866915293,1.986235,0.701287602894218,0.698185992,0.8290883,3.136246999999998,0.999425376801883,3730.918608595338,3992.454176372115
ln_DDS_rep[599],1.7255471506725,1.725415,0.7153289210467608,0.721255248,0.5435688000000001,2.9027459999999996,1.0003627640021235,4073.549757182729,4189.073126395358
ln_DDS_rep[600],2.339190744825,2.3375649999999997,0.7044558512535176,0.7059622289999994,1.1874955,3.4988814999999995,1.0008412903828021,3978.8484818839515,3912.0065188241897
ln_DDS_rep[601],-0.938123440929,-0.942704,0.6967766430976768,0.6943178886,-2.078023,0.21977389999999908,1.001057253791233,3925.745411266944,3969.8767455556413
ln_DDS_rep[602],1.846443279975,1.842125,0.7020651457231323,0.716807448,0.71138965,3.0144149999999996,0.999432064279555,3609.965660774604,3714.3635112802876
ln_DDS_rep[603],0.51371706762575,0.5152675,0.6906471944711087,0.6976568520599999,-0.6161439000000001,1.6278124999999972,1.000556784168601,3697.1446641781195,3927.0661265338804
ln_DDS_rep[604],3.0060661125,3.0069049999999997,0.6995797089273913,0.6830931239999996,1.8474350000000002,4.142113999999999,1.0009905048205086,3947.7145605203245,3972.41881350698
ln_DDS_rep[605],1.809349846375,1.818785,0.6893566037577324,0.6749981280000001,0.68930505,2.9529524999999994,1.0024971040232558,3512.073482948575,4037.0381813225927
ln_DDS_rep[606],0.45452320884425,0.4521665,0.6881036464702454,0.6781168734690001,-0.7081660499999999,1.6010354999999996,1.0130749121735918,661.3279621200614,3730.8948568799115
ln_DDS_rep[607],-0.83625869611475,-0.8308260000000001,0.7052058635551424,0.6955973724,-2.0039,0.30527764999999996,1.0005442671544056,4241.573078026458,3851.6408960938725
ln_DDS_rep[608],0.9297799932735,0.9323465,0.689239569097715,0.6879642062999999,-0.1800796,2.064405,0.9999376942468974,3832.558480721573,4099.962431283879
ln_DDS_rep[609],1.30007689890025,1.290245,0.7022893555250719,0.7145027463000001,0.13908715000000008,2.4476394999999993,1.0013246451228823,3982.234698340901,3809.8114107310835
ln_DDS_rep[610],-0.03972200553175,-0.01986165,0.7056420493679827,0.7070534226,-1.2190735,1.1108299999999998,1.0007223900294673,4078.8952693477377,3930.1096259636533
ln_DDS_rep[611],1.92609846026275,1.93827,0.6964792761458203,0.701032584,0.7759066,3.0742119999999997,0.9998498138312718,3860.982064580913,3892.8435911519778
