variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[743,Intercept]",0.09969705000000001,-0.68217165,0.9179832499999999,1.0008757033373323,2682.1458524433256,1.6001549,TRUE
"r_SPCD[746,Intercept]",-0.580831,-1.1333655,-0.08964402500000015,1.002985920492072,997.739949885911,1.043721475,TRUE
"r_SPCD[761,Intercept]",-2.00375,-2.6936815,-1.3186285000000002,1.001798845868591,1546.8350280263728,1.3750529999999996,TRUE
"r_SPCD[762,Intercept]",-0.6444335,-1.2781360000000002,-2.97527050000255e-4,1.001495783610485,1428.622317452135,1.2778384729499999,TRUE
"r_SPCD[763,Intercept]",0.14103149999999998,-1.526342,1.8653334999999993,0.999802029620826,5451.894068782674,3.3916754999999994,TRUE
"r_SPCD[802,Intercept]",0.3344095,-0.78696405,1.5401819999999995,1.0026537264443887,4196.297397782495,2.3271460499999996,TRUE
"r_SPCD[806,Intercept]",0.04401515,-1.7444754999999998,1.793274,1.0025651542064675,5525.47525022413,3.5377495,TRUE
"r_SPCD[816,Intercept]",0.028486749999999998,-1.723248,1.7849959999999998,1.0016050830272414,5332.286547210991,3.5082439999999995,TRUE
"r_SPCD[823,Intercept]",0.057495649999999995,-1.6957339999999999,1.8015999999999988,1.0025013323202698,4694.011223595426,3.4973339999999986,TRUE
"r_SPCD[832,Intercept]",0.09611154999999999,-1.566096,1.8861474999999999,1.0012304706742892,5775.445667003721,3.4522435,TRUE
"r_SPCD[833,Intercept]",0.841527,0.2367893,1.4428074999999998,1.003088585744983,1531.9553418527676,1.2060181999999997,TRUE
"r_SPCD[837,Intercept]",0.7740484999999999,-0.5586222500000001,2.3263504999999998,1.0019545713192284,5034.247977863327,2.8849727499999998,TRUE
