variable,estimate
ln_DDS_rep[665],2.63354
ln_DDS_rep[666],3.85827
ln_DDS_rep[667],1.71314
ln_DDS_rep[668],2.4847
ln_DDS_rep[669],1.20095
ln_DDS_rep[670],4.21427
ln_DDS_rep[671],1.87564
ln_DDS_rep[672],-0.423929
ln_DDS_rep[673],1.36879
ln_DDS_rep[674],4.80651
ln_DDS_rep[675],2.4498
ln_DDS_rep[676],0.572085
ln_DDS_rep[677],1.56719
ln_DDS_rep[678],2.57591
ln_DDS_rep[679],2.24003
ln_DDS_rep[680],2.63874
ln_DDS_rep[681],1.46648
ln_DDS_rep[682],1.59168
ln_DDS_rep[683],3.36931
ln_DDS_rep[684],1.3407
ln_DDS_rep[685],-0.746902
ln_DDS_rep[686],3.4342
ln_DDS_rep[687],-0.233121
ln_DDS_rep[688],-0.730327
ln_DDS_rep[689],1.47457
ln_DDS_rep[690],1.77104
ln_DDS_rep[691],2.07766
ln_DDS_rep[692],3.54937
ln_DDS_rep[693],1.77022
ln_DDS_rep[694],-0.928785
ln_DDS_rep[695],3.87957
ln_DDS_rep[696],1.02598
ln_DDS_rep[697],2.15231
ln_DDS_rep[698],3.33691
ln_DDS_rep[699],3.28533
ln_DDS_rep[700],1.92987
ln_DDS_rep[701],1.02842
ln_DDS_rep[702],-0.204362
ln_DDS_rep[703],2.68453
ln_DDS_rep[704],0.85328
ln_DDS_rep[705],2.94904
ln_DDS_rep[706],2.60823
ln_DDS_rep[707],0.671471
ln_DDS_rep[708],1.41204
ln_DDS_rep[709],1.72489
ln_DDS_rep[710],2.23369
ln_DDS_rep[711],-0.893722
ln_DDS_rep[712],3.05878
ln_DDS_rep[713],0.815342
ln_DDS_rep[714],2.52176
ln_DDS_rep[715],2.34551
ln_DDS_rep[716],0.986259
ln_DDS_rep[717],4.35998
ln_DDS_rep[718],2.53976
ln_DDS_rep[719],1.87005
ln_DDS_rep[720],0.0579276
ln_DDS_rep[721],-0.334913
ln_DDS_rep[722],1.66206
ln_DDS_rep[723],1.14912
ln_DDS_rep[724],1.10588
ln_DDS_rep[725],2.03818
ln_DDS_rep[726],0.222038
ln_DDS_rep[727],1.43485
ln_DDS_rep[728],4.77406
ln_DDS_rep[729],2.31381
ln_DDS_rep[730],3.86663
ln_DDS_rep[731],1.09701
ln_DDS_rep[732],1.19724
ln_DDS_rep[733],1.52641
ln_DDS_rep[734],3.51623
ln_DDS_rep[735],2.96455
ln_DDS_rep[736],2.46906
ln_DDS_rep[737],2.20016
ln_DDS_rep[738],3.76486
ln_DDS_rep[739],3.45503
ln_DDS_rep[740],3.91752
ln_DDS_rep[741],3.9495
ln_DDS_rep[742],0.382715
ln_DDS_rep[743],-0.531009
ln_DDS_rep[744],2.45351
ln_DDS_rep[745],-0.343162
ln_DDS_rep[746],0.894759
ln_DDS_rep[747],2.36135
ln_DDS_rep[748],2.21913
ln_DDS_rep[749],4.11709
ln_DDS_rep[750],2.66607
ln_DDS_rep[751],-0.937397
ln_DDS_rep[752],1.50423
ln_DDS_rep[753],1.66281
ln_DDS_rep[754],0.680663
ln_DDS_rep[755],0.440285
ln_DDS_rep[756],2.74943
ln_DDS_rep[757],-0.320587
ln_DDS_rep[758],2.99187
ln_DDS_rep[759],2.65906
ln_DDS_rep[760],0.801751
ln_DDS_rep[761],2.04115
ln_DDS_rep[762],2.09667
ln_DDS_rep[763],-0.649501
ln_DDS_rep[764],0.683218
ln_DDS_rep[765],0.472446
ln_DDS_rep[766],2.30602
ln_DDS_rep[767],1.08552
ln_DDS_rep[768],3.71866
ln_DDS_rep[769],2.61977
ln_DDS_rep[770],0.797622
ln_DDS_rep[771],1.61581
ln_DDS_rep[772],-0.666284
ln_DDS_rep[773],1.2843
ln_DDS_rep[774],1.50642
ln_DDS_rep[775],-0.38155
ln_DDS_rep[776],1.94973
ln_DDS_rep[777],-1.16522
ln_DDS_rep[778],2.14374
ln_DDS_rep[779],2.00153
ln_DDS_rep[780],0.391013
ln_DDS_rep[781],1.75018
ln_DDS_rep[782],-0.957667
ln_DDS_rep[783],0.657154
ln_DDS_rep[784],-1.23652
ln_DDS_rep[785],0.848542
ln_DDS_rep[786],3.27343
ln_DDS_rep[787],2.32395
ln_DDS_rep[788],1.25201
ln_DDS_rep[789],-0.127845
ln_DDS_rep[790],2.15461
ln_DDS_rep[791],2.44179
ln_DDS_rep[792],1.72907
ln_DDS_rep[793],0.436824
ln_DDS_rep[794],-1.71557
ln_DDS_rep[795],1.20061
ln_DDS_rep[796],-0.015268
ln_DDS_rep[797],2.39263
ln_DDS_rep[798],2.85603
ln_DDS_rep[799],1.02622
ln_DDS_rep[800],1.24561
ln_DDS_rep[801],1.9117
ln_DDS_rep[802],0.74786
ln_DDS_rep[803],1.81953
ln_DDS_rep[804],1.77649
ln_DDS_rep[805],2.92909
ln_DDS_rep[806],1.35312
ln_DDS_rep[807],2.10402
ln_DDS_rep[808],1.44865
ln_DDS_rep[809],3.39218
ln_DDS_rep[810],1.72286
ln_DDS_rep[811],1.95539
ln_DDS_rep[812],1.53469
ln_DDS_rep[813],1.90493
ln_DDS_rep[814],-2.07913
ln_DDS_rep[815],3.80372
ln_DDS_rep[816],3.80696
ln_DDS_rep[817],1.54908
ln_DDS_rep[818],1.68572
ln_DDS_rep[819],1.60705
ln_DDS_rep[820],2.49573
ln_DDS_rep[821],3.48984
ln_DDS_rep[822],2.75817
ln_DDS_rep[823],-0.242533
ln_DDS_rep[824],2.14916
ln_DDS_rep[825],1.64223
ln_DDS_rep[826],1.24483
ln_DDS_rep[827],0.481687
ln_DDS_rep[828],2.18708
ln_DDS_rep[829],1.29957
ln_DDS_rep[830],2.99577
ln_DDS_rep[831],0.788134
ln_DDS_rep[832],1.26925
ln_DDS_rep[833],-0.394792
ln_DDS_rep[834],0.17664
ln_DDS_rep[835],2.59661
ln_DDS_rep[836],4.28268
ln_DDS_rep[837],3.00555
ln_DDS_rep[838],3.77842
ln_DDS_rep[839],1.5044
ln_DDS_rep[840],0.631698
ln_DDS_rep[841],2.74881
ln_DDS_rep[842],1.67305
ln_DDS_rep[843],3.90923
ln_DDS_rep[844],4.1441
ln_DDS_rep[845],5.14202e-4
ln_DDS_rep[846],0.998064
ln_DDS_rep[847],0.0351702
ln_DDS_rep[848],1.5804
ln_DDS_rep[849],1.5796
ln_DDS_rep[850],0.199316
ln_DDS_rep[851],1.17705
ln_DDS_rep[852],2.17874
ln_DDS_rep[853],0.872344
ln_DDS_rep[854],-0.0872503
ln_DDS_rep[855],0.307173
ln_DDS_rep[856],2.53343
ln_DDS_rep[857],2.44548
ln_DDS_rep[858],-0.228354
ln_DDS_rep[859],1.1692
ln_DDS_rep[860],2.61204
ln_DDS_rep[861],2.34873
ln_DDS_rep[862],3.1743
ln_DDS_rep[863],1.94285
ln_DDS_rep[864],1.13587
ln_DDS_rep[865],2.43434
ln_DDS_rep[866],1.34907
ln_DDS_rep[867],1.45058
ln_DDS_rep[868],0.561133
ln_DDS_rep[869],1.59681
ln_DDS_rep[870],3.41347
ln_DDS_rep[871],1.36006
ln_DDS_rep[872],3.57604
ln_DDS_rep[873],0.86753
ln_DDS_rep[874],3.54364
ln_DDS_rep[875],0.151838
ln_DDS_rep[876],0.812374
ln_DDS_rep[877],3.33979
ln_DDS_rep[878],1.09546
ln_DDS_rep[879],2.75582
ln_DDS_rep[880],2.67668
ln_DDS_rep[881],2.36159
ln_DDS_rep[882],1.6826
ln_DDS_rep[883],1.42444
ln_DDS_rep[884],2.32486
ln_DDS_rep[885],3.30747
ln_DDS_rep[886],-0.79623
ln_DDS_rep[887],2.19914
ln_DDS_rep[888],1.91158
ln_DDS_rep[889],0.68658
ln_DDS_rep[890],2.97726
ln_DDS_rep[891],0.622581
ln_DDS_rep[892],3.2933
ln_DDS_rep[893],1.01899
ln_DDS_rep[894],0.87698
ln_DDS_rep[895],1.9014
ln_DDS_rep[896],-0.990431
ln_DDS_rep[897],0.928996
ln_DDS_rep[898],2.55048
ln_DDS_rep[899],2.53297
ln_DDS_rep[900],2.60545
ln_DDS_rep[901],3.40218
ln_DDS_rep[902],1.05831
ln_DDS_rep[903],-2.56005
ln_DDS_rep[904],1.98817
ln_DDS_rep[905],1.81484
ln_DDS_rep[906],1.88986
ln_DDS_rep[907],3.21578
ln_DDS_rep[908],1.23596
ln_DDS_rep[909],3.14177
ln_DDS_rep[910],1.57912
ln_DDS_rep[911],-0.366678
ln_DDS_rep[912],0.830852
ln_DDS_rep[913],1.68733
ln_DDS_rep[914],3.14097
ln_DDS_rep[915],2.20004
ln_DDS_rep[916],3.34377
ln_DDS_rep[917],0.150811
ln_DDS_rep[918],-0.0871523
ln_DDS_rep[919],2.20946
ln_DDS_rep[920],3.27623
ln_DDS_rep[921],1.75572
ln_DDS_rep[922],0.437427
ln_DDS_rep[923],2.00391
ln_DDS_rep[924],2.45087
ln_DDS_rep[925],2.72659
ln_DDS_rep[926],3.51757
ln_DDS_rep[927],2.5571
ln_DDS_rep[928],-0.145056
ln_DDS_rep[929],3.58624
ln_DDS_rep[930],1.88564
ln_DDS_rep[931],1.5982
ln_DDS_rep[932],0.492704
ln_DDS_rep[933],1.61506
ln_DDS_rep[934],2.60781
ln_DDS_rep[935],2.91324
ln_DDS_rep[936],2.49308
ln_DDS_rep[937],1.25186
ln_DDS_rep[938],-0.383662
ln_DDS_rep[939],-1.05269
ln_DDS_rep[940],2.24569
ln_DDS_rep[941],2.65963
ln_DDS_rep[942],0.693521
ln_DDS_rep[943],1.39667
ln_DDS_rep[944],3.90686
ln_DDS_rep[945],3.80544
ln_DDS_rep[946],2.07916
ln_DDS_rep[947],1.52417
ln_DDS_rep[948],1.41601
ln_DDS_rep[949],2.47878
ln_DDS_rep[950],2.12051
ln_DDS_rep[951],1.16687
ln_DDS_rep[952],1.80146
ln_DDS_rep[953],2.17934
ln_DDS_rep[954],0.288599
ln_DDS_rep[955],3.472
ln_DDS_rep[956],0.791885
ln_DDS_rep[957],2.1585
ln_DDS_rep[958],2.06884
ln_DDS_rep[959],1.03403
ln_DDS_rep[960],1.15254
ln_DDS_rep[961],2.5864
ln_DDS_rep[962],3.32496
ln_DDS_rep[963],1.81895
ln_DDS_rep[964],4.65809
ln_DDS_rep[965],1.22667
ln_DDS_rep[966],-0.293603
ln_DDS_rep[967],0.615159
ln_DDS_rep[968],2.21869
ln_DDS_rep[969],2.41668
ln_DDS_rep[970],3.81543
ln_DDS_rep[971],0.973254
ln_DDS_rep[972],1.69192
ln_DDS_rep[973],0.803663
ln_DDS_rep[974],1.93718
ln_DDS_rep[975],-0.193709
ln_DDS_rep[976],2.72104
ln_DDS_rep[977],1.23585
ln_DDS_rep[978],0.662848
ln_DDS_rep[979],0.945652
ln_DDS_rep[980],0.925094
ln_DDS_rep[981],0.938655
ln_DDS_rep[982],-0.935706
ln_DDS_rep[983],-0.0472942
ln_DDS_rep[984],-0.34456
ln_DDS_rep[985],0.681961
ln_DDS_rep[986],1.99445
ln_DDS_rep[987],2.4423
ln_DDS_rep[988],0.889934
ln_DDS_rep[989],2.71806
ln_DDS_rep[990],0.791264
ln_DDS_rep[991],1.25485
ln_DDS_rep[992],0.659986
ln_DDS_rep[993],1.09045
ln_DDS_rep[994],-1.65074
ln_DDS_rep[995],3.41258
ln_DDS_rep[996],1.86311
ln_DDS_rep[997],1.07317
ln_DDS_rep[998],1.49294
ln_DDS_rep[999],3.05244
ln_DDS_rep[1000],-0.123124
log_lik[1],-1.27752
log_lik[2],-0.647214
log_lik[3],-2.07265
log_lik[4],-0.75213
log_lik[5],-0.8301
log_lik[6],-1.16244
log_lik[7],-1.14219
log_lik[8],-1.67072
log_lik[9],-0.719536
log_lik[10],-1.09456
log_lik[11],-1.46892
log_lik[12],-1.21771
log_lik[13],-1.16791
log_lik[14],-0.633074
log_lik[15],-0.600362
log_lik[16],-0.642473
log_lik[17],-0.63528
log_lik[18],-0.688275
log_lik[19],-0.598073
log_lik[20],-0.842125
log_lik[21],-0.64043
log_lik[22],-0.975208
log_lik[23],-0.659561
log_lik[24],-0.614302
log_lik[25],-0.633065
log_lik[26],-0.876147
log_lik[27],-0.769685
log_lik[28],-0.943692
log_lik[29],-0.622219
log_lik[30],-0.628823
log_lik[31],-0.791012
log_lik[32],-1.10251
log_lik[33],-2.63555
log_lik[34],-1.68278
log_lik[35],-2.4037
log_lik[36],-0.607395
log_lik[37],-1.24118
log_lik[38],-0.927203
log_lik[39],-0.750755
log_lik[40],-0.891958
log_lik[41],-1.0043
log_lik[42],-1.34171
log_lik[43],-0.998934
log_lik[44],-0.682471
log_lik[45],-1.52761
log_lik[46],-0.785684
log_lik[47],-1.63155
log_lik[48],-0.733699
log_lik[49],-0.78648
log_lik[50],-0.93774
log_lik[51],-1.38555
log_lik[52],-1.6875
log_lik[53],-0.670987
log_lik[54],-0.619345
log_lik[55],-0.766126
log_lik[56],-0.610844
log_lik[57],-0.660964
log_lik[58],-0.664287
log_lik[59],-0.686979
log_lik[60],-1.2209700000000001
log_lik[61],-0.60923
log_lik[62],-0.694617
log_lik[63],-0.606288
log_lik[64],-0.718523
log_lik[65],-0.606089
log_lik[66],-0.681796
log_lik[67],-0.599761
log_lik[68],-0.820704
log_lik[69],-1.20473
log_lik[70],-1.23884
log_lik[71],-1.28801
log_lik[72],-1.39089
log_lik[73],-0.784562
log_lik[74],-1.51777
log_lik[75],-0.631193
log_lik[76],-0.636415
log_lik[77],-0.603291
log_lik[78],-0.612247
log_lik[79],-0.599619
log_lik[80],-0.673552
log_lik[81],-1.02452
log_lik[82],-1.10562
log_lik[83],-0.870327
log_lik[84],-0.712769
log_lik[85],-0.603932
log_lik[86],-0.826597
log_lik[87],-1.29382
log_lik[88],-0.755472
log_lik[89],-0.622474
log_lik[90],-0.979072
log_lik[91],-0.898356
log_lik[92],-0.84456
log_lik[93],-0.611308
log_lik[94],-0.612235
log_lik[95],-0.620381
log_lik[96],-0.677538
log_lik[97],-0.659946
log_lik[98],-0.624372
log_lik[99],-0.767605
log_lik[100],-2.13805
log_lik[101],-2.10193
log_lik[102],-0.598062
log_lik[103],-1.31815
log_lik[104],-0.768978
log_lik[105],-0.83003
log_lik[106],-0.91715
log_lik[107],-0.598882
log_lik[108],-1.40901
log_lik[109],-0.764904
log_lik[110],-0.616272
log_lik[111],-2.47127
log_lik[112],-2.41229
log_lik[113],-1.24523
log_lik[114],-2.95479
log_lik[115],-1.86125
log_lik[116],-0.651186
log_lik[117],-1.39799
log_lik[118],-0.982763
log_lik[119],-0.598042
log_lik[120],-1.47222
log_lik[121],-0.702318
log_lik[122],-1.6637
log_lik[123],-0.853491
log_lik[124],-1.14732
log_lik[125],-0.613419
log_lik[126],-1.21898
log_lik[127],-0.791336
log_lik[128],-0.60033
log_lik[129],-1.00398
log_lik[130],-1.08169
log_lik[131],-0.734477
log_lik[132],-1.212
log_lik[133],-0.996132
log_lik[134],-0.829081
log_lik[135],-1.41971
log_lik[136],-0.599256
log_lik[137],-1.06252
log_lik[138],-0.615657
log_lik[139],-0.677327
log_lik[140],-1.56557
log_lik[141],-0.766601
log_lik[142],-1.32085
log_lik[143],-0.979312
log_lik[144],-0.631203
log_lik[145],-0.660307
log_lik[146],-0.632801
log_lik[147],-0.971245
log_lik[148],-0.700353
log_lik[149],-2.33379
log_lik[150],-0.859231
log_lik[151],-0.903673
log_lik[152],-0.598105
log_lik[153],-0.660532
log_lik[154],-0.647319
log_lik[155],-0.873075
log_lik[156],-0.633796
log_lik[157],-0.59807
log_lik[158],-0.79293
log_lik[159],-1.77036
log_lik[160],-0.633074
log_lik[161],-0.703475
log_lik[162],-0.611401
log_lik[163],-0.615437
log_lik[164],-2.4062
log_lik[165],-0.598105
log_lik[166],-3.83704
log_lik[167],-2.16879
log_lik[168],-1.2638
log_lik[169],-0.598304
log_lik[170],-1.33648
log_lik[171],-1.01213
log_lik[172],-0.694371
log_lik[173],-0.614078
log_lik[174],-0.785615
log_lik[175],-0.648195
log_lik[176],-0.770634
log_lik[177],-0.70127
log_lik[178],-0.624809
log_lik[179],-2.09457
log_lik[180],-1.14899
log_lik[181],-0.614619
log_lik[182],-0.933954
log_lik[183],-0.714918
log_lik[184],-0.637232
log_lik[185],-0.633365
log_lik[186],-1.14188
log_lik[187],-1.93826
log_lik[188],-0.609775
log_lik[189],-1.03503
log_lik[190],-0.795413
log_lik[191],-1.89389
log_lik[192],-1.54942
log_lik[193],-1.57272
log_lik[194],-1.63312
log_lik[195],-1.93329
log_lik[196],-0.598538
log_lik[197],-2.66241
log_lik[198],-0.92254100000000006
log_lik[199],-0.664804
log_lik[200],-0.888491
log_lik[201],-0.962679
log_lik[202],-3.66748
log_lik[203],-0.671283
log_lik[204],-0.718113
log_lik[205],-0.709645
log_lik[206],-0.621877
log_lik[207],-0.742491
log_lik[208],-0.689012
log_lik[209],-0.670785
log_lik[210],-0.624199
log_lik[211],-2.03117
log_lik[212],-0.694237
log_lik[213],-0.624157
log_lik[214],-0.698903
log_lik[215],-0.610969
log_lik[216],-0.655205
log_lik[217],-0.676289
log_lik[218],-0.947872
log_lik[219],-1.3527
log_lik[220],-0.826902
log_lik[221],-0.624908
log_lik[222],-0.709747
log_lik[223],-0.642306
log_lik[224],-0.605673
log_lik[225],-0.603862
log_lik[226],-0.907434
log_lik[227],-2.44033
log_lik[228],-0.679535
log_lik[229],-1.56912
log_lik[230],-1.32366
log_lik[231],-2.56572
log_lik[232],-2.06701
log_lik[233],-1.8514
log_lik[234],-2.18835
log_lik[235],-0.651849
log_lik[236],-2.23055
log_lik[237],-0.955086
log_lik[238],-0.618743
log_lik[239],-0.818783
log_lik[240],-1.80017
log_lik[241],-0.96915
log_lik[242],-1.21169
log_lik[243],-0.967062
log_lik[244],-0.610244
log_lik[245],-0.605728
log_lik[246],-3.76708
log_lik[247],-1.07126
log_lik[248],-1.45951
log_lik[249],-0.681351
log_lik[250],-0.621842
log_lik[251],-1.64694
log_lik[252],-0.708225
log_lik[253],-0.855808
log_lik[254],-0.640653
log_lik[255],-0.756932
log_lik[256],-2.04962
log_lik[257],-1.84809
log_lik[258],-0.598718
log_lik[259],-0.702183
log_lik[260],-1.09025
log_lik[261],-0.973397
log_lik[262],-0.801412
log_lik[263],-1.11358
log_lik[264],-2.72409
log_lik[265],-0.600745
log_lik[266],-0.63099
log_lik[267],-0.598029
log_lik[268],-1.8737
log_lik[269],-3.01737
log_lik[270],-1.02249
log_lik[271],-0.754167
log_lik[272],-0.980435
log_lik[273],-0.653198
log_lik[274],-1.56436
log_lik[275],-1.64696
log_lik[276],-0.955884
log_lik[277],-0.645957
log_lik[278],-0.665314
log_lik[279],-0.625875
log_lik[280],-1.3087
log_lik[281],-2.87541
log_lik[282],-0.65925
log_lik[283],-0.73815
log_lik[284],-0.691617
log_lik[285],-0.599294
log_lik[286],-0.877708
log_lik[287],-0.717757
log_lik[288],-0.615433
log_lik[289],-2.10207
log_lik[290],-0.665252
log_lik[291],-1.22013
log_lik[292],-2.13488
log_lik[293],-0.617441
log_lik[294],-1.52456
log_lik[295],-0.786267
log_lik[296],-0.777568
log_lik[297],-1.20952
log_lik[298],-0.728899
log_lik[299],-1.20487
log_lik[300],-0.742308
log_lik[301],-0.680092
log_lik[302],-0.615678
log_lik[303],-1.10852
log_lik[304],-0.657816
log_lik[305],-0.636269
log_lik[306],-0.831274
log_lik[307],-1.077
log_lik[308],-0.637398
log_lik[309],-2.12299
log_lik[310],-0.671689
log_lik[311],-0.888214
log_lik[312],-0.638709
log_lik[313],-0.697849
log_lik[314],-0.75801
log_lik[315],-1.03665
log_lik[316],-0.733344
log_lik[317],-0.613303
log_lik[318],-0.662851
log_lik[319],-0.892869
log_lik[320],-0.76651
log_lik[321],-1.33534
log_lik[322],-1.17057
log_lik[323],-0.642742
log_lik[324],-2.08079
log_lik[325],-0.598491
log_lik[326],-1.08641
log_lik[327],-2.39785
log_lik[328],-0.90035
log_lik[329],-1.04258
log_lik[330],-2.15285
log_lik[331],-0.872049
log_lik[332],-0.929943
log_lik[333],-0.87897
log_lik[334],-1.18511
log_lik[335],-0.861661
log_lik[336],-0.601944
log_lik[337],-0.600941
log_lik[338],-1.07047
log_lik[339],-0.949637
log_lik[340],-2.41041
log_lik[341],-0.66324
log_lik[342],-0.678215
log_lik[343],-0.628443
log_lik[344],-2.04519
log_lik[345],-0.604152
log_lik[346],-1.05588
log_lik[347],-0.642511
log_lik[348],-1.13039
log_lik[349],-0.694084
log_lik[350],-4.01307
log_lik[351],-1.55563
log_lik[352],-0.632506
log_lik[353],-1.31801
log_lik[354],-1.2977
log_lik[355],-0.968167
log_lik[356],-0.817898
log_lik[357],-0.628575
log_lik[358],-0.630121
log_lik[359],-1.49989
log_lik[360],-0.85086
log_lik[361],-0.649651
log_lik[362],-0.618039
log_lik[363],-1.53544
log_lik[364],-0.766245
log_lik[365],-0.61716
log_lik[366],-1.22017
log_lik[367],-0.911241
log_lik[368],-2.69864
log_lik[369],-1.45927
log_lik[370],-0.649307
log_lik[371],-0.696759
log_lik[372],-1.82643
log_lik[373],-1.25671
log_lik[374],-1.36884
log_lik[375],-0.935301
log_lik[376],-0.730526
log_lik[377],-1.0928
log_lik[378],-1.30271
log_lik[379],-1.39041
log_lik[380],-0.886291
log_lik[381],-2.65819
log_lik[382],-1.31153
log_lik[383],-0.612187
log_lik[384],-0.763585
log_lik[385],-0.610878
log_lik[386],-0.616507
log_lik[387],-1.14974
log_lik[388],-1.08769
log_lik[389],-2.19072
log_lik[390],-0.646906
log_lik[391],-0.62794
log_lik[392],-1.02871
log_lik[393],-1.77111
log_lik[394],-0.629514
log_lik[395],-0.633554
log_lik[396],-0.616638
log_lik[397],-1.82514
log_lik[398],-0.71103
log_lik[399],-0.745331
log_lik[400],-0.818739
log_lik[401],-0.634592
log_lik[402],-1.104
log_lik[403],-0.601028
log_lik[404],-0.610301
log_lik[405],-1.13434
log_lik[406],-1.7336
log_lik[407],-0.823616
log_lik[408],-2.50291
log_lik[409],-1.05125
log_lik[410],-2.18285
log_lik[411],-0.619722
log_lik[412],-0.814289
log_lik[413],-1.93863
log_lik[414],-0.724967
log_lik[415],-0.954311
log_lik[416],-1.1639
log_lik[417],-0.636755
log_lik[418],-1.07322
log_lik[419],-1.36451
log_lik[420],-1.53305
log_lik[421],-2.06331
log_lik[422],-0.618219
log_lik[423],-1.08807
log_lik[424],-0.612789
log_lik[425],-0.598501
log_lik[426],-2.12247
log_lik[427],-0.733894
log_lik[428],-1.44366
log_lik[429],-0.60487
log_lik[430],-1.01423
log_lik[431],-1.37185
log_lik[432],-1.30775
log_lik[433],-0.638733
log_lik[434],-0.609211
log_lik[435],-0.808466
log_lik[436],-0.695752
log_lik[437],-1.38975
log_lik[438],-0.892601
log_lik[439],-2.29491
log_lik[440],-0.860959
log_lik[441],-0.735573
log_lik[442],-0.686548
log_lik[443],-0.744378
log_lik[444],-0.605969
log_lik[445],-1.171
log_lik[446],-0.89774
log_lik[447],-0.664765
log_lik[448],-2.04362
log_lik[449],-1.18202
log_lik[450],-1.29747
log_lik[451],-0.846401
log_lik[452],-0.940803
log_lik[453],-2.06057
log_lik[454],-0.613562
log_lik[455],-0.799241
log_lik[456],-0.96909
log_lik[457],-1.21171
log_lik[458],-1.61724
log_lik[459],-1.11828
log_lik[460],-1.77199
log_lik[461],-0.599311
log_lik[462],-0.656245
log_lik[463],-1.52155
log_lik[464],-0.854285
log_lik[465],-0.722054
log_lik[466],-3.36234
log_lik[467],-3.34196
log_lik[468],-0.876272
log_lik[469],-1.11656
log_lik[470],-0.67932
log_lik[471],-0.849841
log_lik[472],-1.80831
log_lik[473],-0.607595
log_lik[474],-0.689731
log_lik[475],-0.701276
log_lik[476],-3.70104
log_lik[477],-0.616409
log_lik[478],-1.69051
log_lik[479],-2.01402
log_lik[480],-1.66824
log_lik[481],-0.958228
log_lik[482],-0.606069
log_lik[483],-0.661514
log_lik[484],-0.739735
log_lik[485],-0.598108
log_lik[486],-0.619728
log_lik[487],-0.652987
log_lik[488],-0.767174
log_lik[489],-0.631361
log_lik[490],-1.72949
log_lik[491],-0.970454
log_lik[492],-1.84994
log_lik[493],-0.629381
log_lik[494],-1.65016
log_lik[495],-1.05417
log_lik[496],-1.14644
log_lik[497],-0.743907
log_lik[498],-0.637629
log_lik[499],-0.600797
log_lik[500],-0.680427
log_lik[501],-1.17593
log_lik[502],-1.81484
log_lik[503],-0.937433
log_lik[504],-1.11333
log_lik[505],-1.20157
log_lik[506],-0.893565
log_lik[507],-1.13456
log_lik[508],-0.871448
log_lik[509],-1.60588
log_lik[510],-0.622277
log_lik[511],-0.664178
log_lik[512],-1.91657
log_lik[513],-1.23938
log_lik[514],-1.35417
log_lik[515],-0.7184
log_lik[516],-0.836123
log_lik[517],-0.655466
log_lik[518],-0.640595
log_lik[519],-0.609515
log_lik[520],-1.41638
log_lik[521],-1.06725
log_lik[522],-1.09151
log_lik[523],-0.760838
log_lik[524],-0.636801
log_lik[525],-0.621137
log_lik[526],-0.667488
log_lik[527],-2.2434
log_lik[528],-1.02861
log_lik[529],-1.07612
log_lik[530],-0.681074
log_lik[531],-0.995471
log_lik[532],-2.01975
log_lik[533],-0.642453
log_lik[534],-0.66439
log_lik[535],-0.654759
log_lik[536],-0.713525
log_lik[537],-0.635238
log_lik[538],-1.10606
log_lik[539],-0.663095
log_lik[540],-0.849774
log_lik[541],-0.832879
log_lik[542],-0.773344
log_lik[543],-0.899347
log_lik[544],-1.61674
log_lik[545],-0.765657
log_lik[546],-0.676848
log_lik[547],-0.598762
log_lik[548],-0.677869
log_lik[549],-1.23107
log_lik[550],-0.736496
log_lik[551],-0.62522
log_lik[552],-0.59956
log_lik[553],-0.638576
log_lik[554],-1.28272
log_lik[555],-1.80358
log_lik[556],-0.632183
log_lik[557],-1.05345
log_lik[558],-0.755971
log_lik[559],-0.598608
log_lik[560],-1.76229
log_lik[561],-3.56462
log_lik[562],-1.43469
log_lik[563],-0.690097
log_lik[564],-1.5637
log_lik[565],-0.706611
log_lik[566],-0.929113
log_lik[567],-1.76576
log_lik[568],-0.998883
log_lik[569],-2.06164
log_lik[570],-1.09586
log_lik[571],-4.12597
log_lik[572],-0.830092
log_lik[573],-1.07961
log_lik[574],-1.36239
log_lik[575],-1.61941
log_lik[576],-0.735042
log_lik[577],-0.859194
log_lik[578],-0.902057
log_lik[579],-1.21242
log_lik[580],-0.66147
log_lik[581],-0.624425
log_lik[582],-0.741866
log_lik[583],-0.754272
log_lik[584],-0.600711
log_lik[585],-0.661749
log_lik[586],-0.609328
log_lik[587],-1.3455
log_lik[588],-2.80218
log_lik[589],-2.16932
log_lik[590],-0.60587
log_lik[591],-0.787999
log_lik[592],-0.883379
log_lik[593],-1.26986
log_lik[594],-0.986961
log_lik[595],-1.74213
log_lik[596],-0.941386
log_lik[597],-1.60021
log_lik[598],-0.598015
log_lik[599],-1.51639
log_lik[600],-1.21036
log_lik[601],-0.611002
log_lik[602],-3.14339
log_lik[603],-3.16598
log_lik[604],-0.606189
log_lik[605],-1.47031
log_lik[606],-0.928619
log_lik[607],-1.05596
log_lik[608],-0.830718
log_lik[609],-0.681684
log_lik[610],-0.873386
log_lik[611],-0.652319
log_lik[612],-0.64329
log_lik[613],-1.32847
log_lik[614],-1.05886
log_lik[615],-0.950412
log_lik[616],-1.43827
log_lik[617],-0.599473
log_lik[618],-0.67619
log_lik[619],-0.655725
log_lik[620],-0.624977
log_lik[621],-0.95816
log_lik[622],-8.86447
log_lik[623],-0.607926
log_lik[624],-0.612725
log_lik[625],-0.650671
log_lik[626],-0.608018
log_lik[627],-0.690479
log_lik[628],-1.15953
log_lik[629],-1.43498
log_lik[630],-1.56808
log_lik[631],-0.886251
log_lik[632],-0.720783
