variable,estimate
ln_DDS_rep[246],1.7941
ln_DDS_rep[247],0.0826728
ln_DDS_rep[248],2.34784
ln_DDS_rep[249],0.609792
ln_DDS_rep[250],2.2626
ln_DDS_rep[251],0.00373074
ln_DDS_rep[252],0.267969
ln_DDS_rep[253],2.14486
ln_DDS_rep[254],1.81756
ln_DDS_rep[255],3.63428
ln_DDS_rep[256],2.12578
ln_DDS_rep[257],-0.305645
ln_DDS_rep[258],3.57985
ln_DDS_rep[259],2.14529
ln_DDS_rep[260],0.0920238
ln_DDS_rep[261],1.23306
ln_DDS_rep[262],1.14955
ln_DDS_rep[263],2.39203
ln_DDS_rep[264],1.14446
ln_DDS_rep[265],-0.146508
ln_DDS_rep[266],2.96227
ln_DDS_rep[267],2.54597
ln_DDS_rep[268],1.93209
ln_DDS_rep[269],0.406905
ln_DDS_rep[270],2.51104
ln_DDS_rep[271],1.91398
ln_DDS_rep[272],1.69391
ln_DDS_rep[273],0.149191
ln_DDS_rep[274],2.09286
ln_DDS_rep[275],1.45692
ln_DDS_rep[276],2.67945
ln_DDS_rep[277],1.18032
ln_DDS_rep[278],1.65413
ln_DDS_rep[279],2.17204
ln_DDS_rep[280],2.6114
ln_DDS_rep[281],2.8435
ln_DDS_rep[282],-0.0648836
ln_DDS_rep[283],1.32411
ln_DDS_rep[284],2.25339
ln_DDS_rep[285],1.69519
ln_DDS_rep[286],2.17244
ln_DDS_rep[287],2.01908
ln_DDS_rep[288],-0.0981494
ln_DDS_rep[289],4.01117
ln_DDS_rep[290],0.970307
ln_DDS_rep[291],2.06489
ln_DDS_rep[292],1.37657
ln_DDS_rep[293],1.8954
ln_DDS_rep[294],1.42098
ln_DDS_rep[295],3.07945
ln_DDS_rep[296],2.03521
ln_DDS_rep[297],-0.445989
ln_DDS_rep[298],1.06871
ln_DDS_rep[299],1.6488
ln_DDS_rep[300],2.97585
ln_DDS_rep[301],1.45702
ln_DDS_rep[302],1.49437
ln_DDS_rep[303],3.11603
ln_DDS_rep[304],1.78917
ln_DDS_rep[305],0.863502
ln_DDS_rep[306],2.2168
ln_DDS_rep[307],-0.411883
ln_DDS_rep[308],2.84568
ln_DDS_rep[309],0.794036
ln_DDS_rep[310],1.11482
ln_DDS_rep[311],0.111458
ln_DDS_rep[312],2.14486
ln_DDS_rep[313],2.47168
ln_DDS_rep[314],4.30436
ln_DDS_rep[315],1.113
ln_DDS_rep[316],1.62781
