variable,estimate
ln_DDS_rep[678],3.63156
ln_DDS_rep[679],1.78504
ln_DDS_rep[680],2.86878
ln_DDS_rep[681],2.38695
ln_DDS_rep[682],2.33653
ln_DDS_rep[683],2.33949
ln_DDS_rep[684],2.6742
ln_DDS_rep[685],2.21265
ln_DDS_rep[686],1.4893
ln_DDS_rep[687],-1.39422
ln_DDS_rep[688],0.142686
ln_DDS_rep[689],1.72093
ln_DDS_rep[690],0.34425
ln_DDS_rep[691],1.67853
ln_DDS_rep[692],3.80714
ln_DDS_rep[693],1.14045
ln_DDS_rep[694],0.200851
ln_DDS_rep[695],3.11444
ln_DDS_rep[696],-0.43547
ln_DDS_rep[697],4.1968
ln_DDS_rep[698],4.02059
ln_DDS_rep[699],4.33979
ln_DDS_rep[700],2.64434
ln_DDS_rep[701],1.88466
ln_DDS_rep[702],1.77914
ln_DDS_rep[703],2.35955
ln_DDS_rep[704],1.21823
ln_DDS_rep[705],1.47129
ln_DDS_rep[706],4.0505
ln_DDS_rep[707],3.62256
ln_DDS_rep[708],0.264379
ln_DDS_rep[709],2.30379
ln_DDS_rep[710],1.42279
ln_DDS_rep[711],1.65561
ln_DDS_rep[712],2.06984
ln_DDS_rep[713],1.91966
ln_DDS_rep[714],2.81771
ln_DDS_rep[715],-1.70988
ln_DDS_rep[716],2.42725
ln_DDS_rep[717],-0.172167
ln_DDS_rep[718],2.87066
ln_DDS_rep[719],0.144549
ln_DDS_rep[720],1.41518
ln_DDS_rep[721],2.2383
ln_DDS_rep[722],2.39304
ln_DDS_rep[723],1.52663
ln_DDS_rep[724],2.47704
ln_DDS_rep[725],0.973161
ln_DDS_rep[726],1.97606
ln_DDS_rep[727],1.97775
ln_DDS_rep[728],2.19974
ln_DDS_rep[729],2.60154
ln_DDS_rep[730],3.49944
ln_DDS_rep[731],3.50759
ln_DDS_rep[732],1.03425
ln_DDS_rep[733],2.85745
ln_DDS_rep[734],2.20291
ln_DDS_rep[735],4.10637
ln_DDS_rep[736],2.6038
ln_DDS_rep[737],2.63958
ln_DDS_rep[738],2.51473
ln_DDS_rep[739],2.33683
ln_DDS_rep[740],0.534071
ln_DDS_rep[741],1.5677
ln_DDS_rep[742],2.05543
ln_DDS_rep[743],3.08263
ln_DDS_rep[744],0.00215821
ln_DDS_rep[745],2.9226
ln_DDS_rep[746],2.28162
ln_DDS_rep[747],2.51045
ln_DDS_rep[748],1.88715
ln_DDS_rep[749],2.3702
ln_DDS_rep[750],1.76496
ln_DDS_rep[751],1.63477
ln_DDS_rep[752],2.09678
ln_DDS_rep[753],3.09211
ln_DDS_rep[754],1.07936
ln_DDS_rep[755],1.83401
ln_DDS_rep[756],3.86425
ln_DDS_rep[757],1.34705
ln_DDS_rep[758],0.895546
ln_DDS_rep[759],2.69751
ln_DDS_rep[760],2.20197
ln_DDS_rep[761],3.18219
ln_DDS_rep[762],2.33555
ln_DDS_rep[763],2.93472
ln_DDS_rep[764],-1.41609
ln_DDS_rep[765],3.24633
ln_DDS_rep[766],3.09091
ln_DDS_rep[767],2.88117
ln_DDS_rep[768],1.52209
ln_DDS_rep[769],1.19109
ln_DDS_rep[770],2.2846
ln_DDS_rep[771],0.477781
ln_DDS_rep[772],1.74679
ln_DDS_rep[773],2.18154
ln_DDS_rep[774],-1.727
ln_DDS_rep[775],1.73177
ln_DDS_rep[776],0.132328
ln_DDS_rep[777],1.66585
ln_DDS_rep[778],3.2802
ln_DDS_rep[779],2.8402
ln_DDS_rep[780],2.36136
ln_DDS_rep[781],2.11339
ln_DDS_rep[782],3.52695
ln_DDS_rep[783],1.79707
ln_DDS_rep[784],0.266546
ln_DDS_rep[785],1.58863
ln_DDS_rep[786],2.79323
ln_DDS_rep[787],2.62871
ln_DDS_rep[788],0.970575
ln_DDS_rep[789],2.95394
ln_DDS_rep[790],2.64238
ln_DDS_rep[791],5.36802
ln_DDS_rep[792],3.24796
ln_DDS_rep[793],2.72696
ln_DDS_rep[794],0.500348
ln_DDS_rep[795],0.38416
ln_DDS_rep[796],-1.56339
ln_DDS_rep[797],-0.233
ln_DDS_rep[798],2.93776
ln_DDS_rep[799],0.779227
ln_DDS_rep[800],3.45294
ln_DDS_rep[801],1.61851
ln_DDS_rep[802],2.14191
ln_DDS_rep[803],1.55278
ln_DDS_rep[804],1.87404
ln_DDS_rep[805],2.06159
ln_DDS_rep[806],1.49395
ln_DDS_rep[807],0.44319
ln_DDS_rep[808],1.14544
ln_DDS_rep[809],2.20634
ln_DDS_rep[810],1.84259
ln_DDS_rep[811],2.20153
ln_DDS_rep[812],-0.513777
ln_DDS_rep[813],2.11824
ln_DDS_rep[814],1.40457
ln_DDS_rep[815],3.09915
ln_DDS_rep[816],2.6142
ln_DDS_rep[817],1.80752
ln_DDS_rep[818],1.91266
ln_DDS_rep[819],0.870442
ln_DDS_rep[820],0.920673
ln_DDS_rep[821],2.59753
ln_DDS_rep[822],0.544164
ln_DDS_rep[823],3.45608
ln_DDS_rep[824],0.60655
ln_DDS_rep[825],2.33865
ln_DDS_rep[826],0.975296
ln_DDS_rep[827],1.89427
ln_DDS_rep[828],2.73609
ln_DDS_rep[829],2.2758
ln_DDS_rep[830],1.76973
ln_DDS_rep[831],3.22236
ln_DDS_rep[832],0.758247
ln_DDS_rep[833],3.53156
ln_DDS_rep[834],2.59105
ln_DDS_rep[835],1.94068
ln_DDS_rep[836],1.918
ln_DDS_rep[837],2.23745
ln_DDS_rep[838],1.87082
ln_DDS_rep[839],3.04442
ln_DDS_rep[840],0.555946
ln_DDS_rep[841],1.99692
ln_DDS_rep[842],1.89191
ln_DDS_rep[843],-0.216357
ln_DDS_rep[844],1.79092
ln_DDS_rep[845],0.228003
ln_DDS_rep[846],-1.21505
ln_DDS_rep[847],3.90696
ln_DDS_rep[848],1.90444
ln_DDS_rep[849],2.32904
ln_DDS_rep[850],3.4323
ln_DDS_rep[851],4.20549
ln_DDS_rep[852],1.15651
ln_DDS_rep[853],1.0235
ln_DDS_rep[854],1.21616
ln_DDS_rep[855],4.99272
ln_DDS_rep[856],0.0769939
ln_DDS_rep[857],1.22073
ln_DDS_rep[858],4.37355
ln_DDS_rep[859],1.61156
ln_DDS_rep[860],2.11785
ln_DDS_rep[861],1.02275
ln_DDS_rep[862],2.91106
ln_DDS_rep[863],0.813654
ln_DDS_rep[864],1.87794
ln_DDS_rep[865],2.41819
ln_DDS_rep[866],3.0863
ln_DDS_rep[867],3.83211
ln_DDS_rep[868],1.88725
ln_DDS_rep[869],1.63844
ln_DDS_rep[870],1.09701
ln_DDS_rep[871],-0.33264
ln_DDS_rep[872],1.93276
ln_DDS_rep[873],1.84531
ln_DDS_rep[874],1.80066
ln_DDS_rep[875],4.35892
ln_DDS_rep[876],1.77777
ln_DDS_rep[877],4.10023
ln_DDS_rep[878],1.26199
ln_DDS_rep[879],3.61489
ln_DDS_rep[880],2.4961700000000002
ln_DDS_rep[881],2.58001
ln_DDS_rep[882],1.98977
ln_DDS_rep[883],2.61394
ln_DDS_rep[884],-0.020201
ln_DDS_rep[885],1.4972
ln_DDS_rep[886],0.867326
ln_DDS_rep[887],2.83217
ln_DDS_rep[888],1.41739
ln_DDS_rep[889],1.39142
ln_DDS_rep[890],3.65822
ln_DDS_rep[891],2.50693
ln_DDS_rep[892],4.47858
ln_DDS_rep[893],-0.0323246
ln_DDS_rep[894],2.20544
ln_DDS_rep[895],2.73827
ln_DDS_rep[896],3.97714
ln_DDS_rep[897],3.34818
ln_DDS_rep[898],1.75962
ln_DDS_rep[899],1.08588
ln_DDS_rep[900],3.0467
ln_DDS_rep[901],-0.603008
ln_DDS_rep[902],-1.22057
ln_DDS_rep[903],0.404255
ln_DDS_rep[904],1.41453
ln_DDS_rep[905],2.45701
ln_DDS_rep[906],2.78988
ln_DDS_rep[907],2.34264
ln_DDS_rep[908],-0.908397
ln_DDS_rep[909],2.13837
ln_DDS_rep[910],1.40439
ln_DDS_rep[911],0.657145
ln_DDS_rep[912],3.33646
ln_DDS_rep[913],-0.449079
ln_DDS_rep[914],2.17953
ln_DDS_rep[915],1.20172
ln_DDS_rep[916],0.810101
ln_DDS_rep[917],0.424803
ln_DDS_rep[918],0.725361
ln_DDS_rep[919],0.913397
ln_DDS_rep[920],1.05444
ln_DDS_rep[921],3.19779
ln_DDS_rep[922],3.24986
ln_DDS_rep[923],3.32094
ln_DDS_rep[924],2.72789
ln_DDS_rep[925],-3.00021
ln_DDS_rep[926],4.68891
ln_DDS_rep[927],3.62273
ln_DDS_rep[928],3.23109
ln_DDS_rep[929],3.50721
ln_DDS_rep[930],1.24556
ln_DDS_rep[931],2.0801
ln_DDS_rep[932],1.54368
ln_DDS_rep[933],3.54603
ln_DDS_rep[934],3.30015
ln_DDS_rep[935],1.09086
ln_DDS_rep[936],3.25173
ln_DDS_rep[937],0.616744
ln_DDS_rep[938],1.41941
ln_DDS_rep[939],2.37356
ln_DDS_rep[940],1.85026
ln_DDS_rep[941],2.89443
ln_DDS_rep[942],2.12157
ln_DDS_rep[943],2.73831
ln_DDS_rep[944],2.48857
ln_DDS_rep[945],4.79361
ln_DDS_rep[946],0.524711
ln_DDS_rep[947],0.343031
ln_DDS_rep[948],2.80697
ln_DDS_rep[949],1.68897
ln_DDS_rep[950],3.20902
ln_DDS_rep[951],2.04078
ln_DDS_rep[952],1.10405
ln_DDS_rep[953],2.57655
ln_DDS_rep[954],3.64433
ln_DDS_rep[955],2.14953
ln_DDS_rep[956],2.69345
ln_DDS_rep[957],1.71513
ln_DDS_rep[958],1.90803
ln_DDS_rep[959],2.34527
ln_DDS_rep[960],3.75817
ln_DDS_rep[961],3.5691
ln_DDS_rep[962],2.6766
ln_DDS_rep[963],1.32224
ln_DDS_rep[964],0.629056
ln_DDS_rep[965],1.20199
ln_DDS_rep[966],-2.03119
ln_DDS_rep[967],2.15282
ln_DDS_rep[968],2.67338
ln_DDS_rep[969],1.34297
ln_DDS_rep[970],2.57501
ln_DDS_rep[971],2.65908
ln_DDS_rep[972],0.84536
ln_DDS_rep[973],0.196283
ln_DDS_rep[974],3.81013
ln_DDS_rep[975],1.26004
ln_DDS_rep[976],2.64286
ln_DDS_rep[977],2.38998
ln_DDS_rep[978],3.54172
ln_DDS_rep[979],1.12326
ln_DDS_rep[980],1.25441
ln_DDS_rep[981],2.10895
ln_DDS_rep[982],-1.82195
ln_DDS_rep[983],1.14785
ln_DDS_rep[984],1.81324
ln_DDS_rep[985],3.17175
ln_DDS_rep[986],3.17887
ln_DDS_rep[987],2.84885
ln_DDS_rep[988],1.64356
ln_DDS_rep[989],3.35089
ln_DDS_rep[990],2.47139
ln_DDS_rep[991],-0.389356
ln_DDS_rep[992],1.43571
ln_DDS_rep[993],-1.28738
ln_DDS_rep[994],-0.823166
ln_DDS_rep[995],2.31169
ln_DDS_rep[996],1.71513
ln_DDS_rep[997],2.29235
ln_DDS_rep[998],1.44323
ln_DDS_rep[999],2.1428
ln_DDS_rep[1000],-0.688576
log_lik[1],-2.83584
log_lik[2],-4.41333
log_lik[3],-1.09085
log_lik[4],-0.728188
log_lik[5],-0.748296
log_lik[6],-1.28034
log_lik[7],-0.960422
log_lik[8],-0.777859
log_lik[9],-0.636267
log_lik[10],-0.605185
log_lik[11],-1.08088
log_lik[12],-0.68851
log_lik[13],-1.01307
log_lik[14],-0.949211
log_lik[15],-1.0694
log_lik[16],-3.02521
log_lik[17],-3.3688
log_lik[18],-0.633129
log_lik[19],-1.6005
log_lik[20],-1.22908
log_lik[21],-0.63666
log_lik[22],-0.610174
log_lik[23],-1.36335
log_lik[24],-1.16462
log_lik[25],-0.912252
log_lik[26],-2.23074
log_lik[27],-0.825344
log_lik[28],-1.25606
log_lik[29],-0.956721
log_lik[30],-0.722827
log_lik[31],-0.610434
log_lik[32],-0.683605
log_lik[33],-1.32736
log_lik[34],-0.823525
log_lik[35],-0.600785
log_lik[36],-3.78157
log_lik[37],-0.870039
log_lik[38],-1.02585
log_lik[39],-0.845439
log_lik[40],-0.885313
log_lik[41],-1.8782
log_lik[42],-0.972402
log_lik[43],-0.765726
log_lik[44],-0.772965
log_lik[45],-0.937066
log_lik[46],-0.639583
log_lik[47],-0.69112
log_lik[48],-1.35851
log_lik[49],-0.61744
log_lik[50],-2.27166
log_lik[51],-0.887016
log_lik[52],-0.974102
log_lik[53],-0.662303
log_lik[54],-2.23753
log_lik[55],-1.38984
log_lik[56],-1.68922
log_lik[57],-2.21102
log_lik[58],-1.2338
log_lik[59],-0.680374
log_lik[60],-0.784752
log_lik[61],-0.962914
log_lik[62],-0.613535
log_lik[63],-0.61441
log_lik[64],-0.78546
log_lik[65],-0.782998
log_lik[66],-0.842222
log_lik[67],-0.700918
log_lik[68],-0.603229
log_lik[69],-1.14963
log_lik[70],-0.877716
log_lik[71],-0.600009
log_lik[72],-1.29298
log_lik[73],-0.888845
log_lik[74],-0.621098
log_lik[75],-4.20571
log_lik[76],-0.67267
log_lik[77],-0.599952
log_lik[78],-0.618103
log_lik[79],-0.600044
log_lik[80],-1.4769
log_lik[81],-1.49065
log_lik[82],-0.61626
log_lik[83],-5.07089
log_lik[84],-1.20538
log_lik[85],-0.621898
log_lik[86],-1.12503
log_lik[87],-0.618379
log_lik[88],-1.02178
log_lik[89],-1.0981
log_lik[90],-0.665774
log_lik[91],-1.40378
log_lik[92],-1.09702
log_lik[93],-0.608222
log_lik[94],-0.630415
log_lik[95],-1.81294
log_lik[96],-0.653174
log_lik[97],-0.830441
log_lik[98],-0.665604
log_lik[99],-1.56382
log_lik[100],-0.605481
log_lik[101],-0.871159
log_lik[102],-0.825342
log_lik[103],-1.57943
log_lik[104],-0.600914
log_lik[105],-2.4339
log_lik[106],-0.713946
log_lik[107],-1.1726
log_lik[108],-0.720599
log_lik[109],-0.799041
log_lik[110],-0.613353
log_lik[111],-0.964407
log_lik[112],-0.601619
log_lik[113],-2.52724
log_lik[114],-0.670875
log_lik[115],-0.704533
log_lik[116],-1.77076
log_lik[117],-0.804469
log_lik[118],-0.855302
log_lik[119],-2.14325
log_lik[120],-0.647379
log_lik[121],-1.42653
log_lik[122],-0.832508
log_lik[123],-0.782536
log_lik[124],-0.680637
log_lik[125],-0.601371
log_lik[126],-1.37433
log_lik[127],-0.741553
log_lik[128],-0.742293
log_lik[129],-0.62726
log_lik[130],-0.792322
log_lik[131],-0.653454
log_lik[132],-0.702364
log_lik[133],-0.623284
log_lik[134],-0.6617
log_lik[135],-1.77446
log_lik[136],-0.602353
log_lik[137],-1.27727
log_lik[138],-0.94489
log_lik[139],-0.600632
log_lik[140],-0.640409
log_lik[141],-0.918367
log_lik[142],-0.684849
log_lik[143],-1.37859
log_lik[144],-0.762617
log_lik[145],-0.766773
log_lik[146],-0.603625
log_lik[147],-0.651836
log_lik[148],-0.601299
log_lik[149],-1.49143
log_lik[150],-0.705132
log_lik[151],-0.600146
log_lik[152],-0.603272
log_lik[153],-1.49915
log_lik[154],-1.8247
log_lik[155],-0.68169
log_lik[156],-0.770714
log_lik[157],-0.634611
log_lik[158],-3.60391
log_lik[159],-0.951582
log_lik[160],-0.602161
log_lik[161],-0.60804
log_lik[162],-0.689427
log_lik[163],-0.935932
log_lik[164],-1.72757
log_lik[165],-1.77353
log_lik[166],-0.739022
log_lik[167],-1.75418
log_lik[168],-1.61501
log_lik[169],-0.673199
log_lik[170],-0.612178
log_lik[171],-0.827333
log_lik[172],-2.70279
log_lik[173],-0.797286
log_lik[174],-0.976406
log_lik[175],-4.15163
log_lik[176],-1.3486
log_lik[177],-0.611507
log_lik[178],-0.73775
log_lik[179],-2.09181
log_lik[180],-0.624699
log_lik[181],-0.607095
log_lik[182],-1.41241
log_lik[183],-1.48822
log_lik[184],-1.78241
log_lik[185],-0.812077
log_lik[186],-1.08094
log_lik[187],-0.893913
log_lik[188],-0.636952
log_lik[189],-1.00386
log_lik[190],-1.42206
log_lik[191],-0.969043
log_lik[192],-0.620344
log_lik[193],-1.28039
log_lik[194],-1.16407
log_lik[195],-1.40491
log_lik[196],-5.02968
log_lik[197],-0.855609
log_lik[198],-0.601198
log_lik[199],-0.851622
log_lik[200],-0.944205
log_lik[201],-3.8589
log_lik[202],-1.92294
log_lik[203],-0.604247
log_lik[204],-1.70787
log_lik[205],-1.71559
log_lik[206],-0.736849
log_lik[207],-1.53045
log_lik[208],-0.872823
log_lik[209],-0.600093
log_lik[210],-0.604593
log_lik[211],-1.51714
log_lik[212],-0.678594
log_lik[213],-0.903582
log_lik[214],-0.783201
log_lik[215],-0.615184
log_lik[216],-1.03803
log_lik[217],-0.75386
log_lik[218],-1.04551
log_lik[219],-0.715624
log_lik[220],-3.47845
log_lik[221],-1.24037
log_lik[222],-0.846004
log_lik[223],-0.881203
log_lik[224],-0.600037
log_lik[225],-0.715974
log_lik[226],-0.606552
log_lik[227],-0.611066
log_lik[228],-0.607475
log_lik[229],-0.70853
log_lik[230],-0.799813
log_lik[231],-1.11551
log_lik[232],-1.26006
log_lik[233],-0.918344
log_lik[234],-0.781636
log_lik[235],-0.618303
log_lik[236],-0.600849
log_lik[237],-1.22427
log_lik[238],-2.40273
log_lik[239],-1.58303
log_lik[240],-0.60424
log_lik[241],-1.10813
log_lik[242],-0.613309
log_lik[243],-0.796623
log_lik[244],-1.07279
log_lik[245],-0.687904
log_lik[246],-0.688373
log_lik[247],-0.732119
log_lik[248],-3.53388
log_lik[249],-1.4228
log_lik[250],-0.788223
log_lik[251],-0.768344
log_lik[252],-1.75235
log_lik[253],-0.669682
log_lik[254],-1.09443
log_lik[255],-0.864976
log_lik[256],-1.37696
log_lik[257],-0.663101
log_lik[258],-0.62156
log_lik[259],-1.04165
log_lik[260],-1.02652
log_lik[261],-4.64816
log_lik[262],-2.00136
log_lik[263],-0.672974
log_lik[264],-0.867669
log_lik[265],-0.605311
log_lik[266],-0.745727
log_lik[267],-0.994693
log_lik[268],-1.69496
log_lik[269],-0.842814
log_lik[270],-5.30187
log_lik[271],-2.4008
log_lik[272],-0.799594
log_lik[273],-2.15407
log_lik[274],-0.691742
log_lik[275],-0.624913
log_lik[276],-0.635953
log_lik[277],-1.04991
log_lik[278],-1.36114
log_lik[279],-3.36924
log_lik[280],-0.719639
log_lik[281],-0.600393
log_lik[282],-2.14471
log_lik[283],-1.34517
log_lik[284],-0.950223
log_lik[285],-1.67799
log_lik[286],-0.816896
log_lik[287],-0.75791
log_lik[288],-1.59398
log_lik[289],-1.0524
log_lik[290],-0.923556
log_lik[291],-0.65563
log_lik[292],-1.35802
log_lik[293],-0.705014
log_lik[294],-1.57827
log_lik[295],-1.30526
log_lik[296],-2.7527
log_lik[297],-1.56459
log_lik[298],-0.603147
log_lik[299],-0.602011
log_lik[300],-2.71516
log_lik[301],-0.627926
log_lik[302],-0.673975
log_lik[303],-0.600254
log_lik[304],-0.877856
log_lik[305],-1.30949
log_lik[306],-0.631527
log_lik[307],-1.12763
log_lik[308],-0.83456
log_lik[309],-1.77108
log_lik[310],-0.825325
log_lik[311],-0.606564
log_lik[312],-0.687623
log_lik[313],-0.643318
log_lik[314],-1.31789
log_lik[315],-2.36168
log_lik[316],-0.607461
log_lik[317],-1.42008
log_lik[318],-0.613607
log_lik[319],-2.21657
log_lik[320],-0.9792
log_lik[321],-0.683155
log_lik[322],-0.606942
log_lik[323],-1.39615
log_lik[324],-0.636816
log_lik[325],-0.988094
log_lik[326],-1.05714
log_lik[327],-0.663494
log_lik[328],-2.23532
log_lik[329],-0.969948
log_lik[330],-0.600281
log_lik[331],-2.60543
log_lik[332],-1.27106
log_lik[333],-1.27421
log_lik[334],-0.818239
log_lik[335],-2.21361
log_lik[336],-1.52406
log_lik[337],-0.724918
log_lik[338],-1.42209
log_lik[339],-0.648824
log_lik[340],-0.736169
log_lik[341],-0.697392
log_lik[342],-1.87143
log_lik[343],-0.829697
log_lik[344],-0.727691
log_lik[345],-0.673056
log_lik[346],-1.96055
log_lik[347],-0.600075
log_lik[348],-1.3971
log_lik[349],-0.628781
log_lik[350],-1.1696
log_lik[351],-0.753958
log_lik[352],-0.702707
log_lik[353],-2.10668
log_lik[354],-3.59388
log_lik[355],-0.605182
log_lik[356],-1.35663
log_lik[357],-1.11766
log_lik[358],-0.817785
log_lik[359],-0.754461
log_lik[360],-1.83818
log_lik[361],-0.720279
log_lik[362],-0.744372
log_lik[363],-1.01174
log_lik[364],-0.616615
log_lik[365],-0.787932
log_lik[366],-0.662732
log_lik[367],-0.617487
log_lik[368],-0.610414
log_lik[369],-0.914276
log_lik[370],-0.767509
log_lik[371],-0.861376
log_lik[372],-0.960431
log_lik[373],-0.727171
log_lik[374],-0.635948
log_lik[375],-0.863715
log_lik[376],-1.01382
log_lik[377],-0.665618
log_lik[378],-0.799341
log_lik[379],-0.602372
log_lik[380],-2.47265
log_lik[381],-0.716367
log_lik[382],-0.873205
log_lik[383],-0.650579
log_lik[384],-0.886546
log_lik[385],-0.624047
log_lik[386],-0.930862
log_lik[387],-3.48323
log_lik[388],-0.755632
log_lik[389],-4.25876
log_lik[390],-0.916443
log_lik[391],-0.684745
log_lik[392],-0.601047
log_lik[393],-0.753112
log_lik[394],-1.59111
log_lik[395],-0.601473
log_lik[396],-0.792137
log_lik[397],-0.763461
log_lik[398],-0.600036
log_lik[399],-0.628798
log_lik[400],-0.600953
log_lik[401],-0.634968
log_lik[402],-1.07488
log_lik[403],-0.977819
log_lik[404],-0.985575
log_lik[405],-1.47227
log_lik[406],-1.03177
log_lik[407],-1.35159
log_lik[408],-1.52562
log_lik[409],-0.602351
log_lik[410],-0.813544
log_lik[411],-4.50877
log_lik[412],-1.15689
log_lik[413],-0.639156
log_lik[414],-0.797089
log_lik[415],-0.599977
log_lik[416],-0.837471
log_lik[417],-0.716056
log_lik[418],-0.640099
log_lik[419],-1.36735
log_lik[420],-3.76258
log_lik[421],-0.692044
log_lik[422],-0.686469
log_lik[423],-0.609031
log_lik[424],-0.601838
log_lik[425],-0.603909
log_lik[426],-0.894262
log_lik[427],-0.984617
log_lik[428],-0.782274
log_lik[429],-0.78038
log_lik[430],-0.720657
log_lik[431],-1.10962
log_lik[432],-1.01692
log_lik[433],-0.599955
log_lik[434],-1.46426
log_lik[435],-0.610313
log_lik[436],-1.30753
log_lik[437],-0.648334
log_lik[438],-0.841046
log_lik[439],-1.42812
log_lik[440],-2.82367
log_lik[441],-0.616763
log_lik[442],-0.789658
log_lik[443],-0.620785
log_lik[444],-0.605184
log_lik[445],-0.608652
log_lik[446],-1.22401
log_lik[447],-1.98553
log_lik[448],-0.774185
log_lik[449],-2.59852
log_lik[450],-0.701557
log_lik[451],-1.70472
log_lik[452],-0.715486
log_lik[453],-1.11399
log_lik[454],-0.728776
log_lik[455],-0.624587
log_lik[456],-0.645525
log_lik[457],-3.12967
log_lik[458],-0.996004
log_lik[459],-0.630616
log_lik[460],-0.608838
log_lik[461],-0.600812
log_lik[462],-0.900142
log_lik[463],-0.646832
log_lik[464],-0.761634
log_lik[465],-1.57804
log_lik[466],-1.28983
log_lik[467],-1.5448
log_lik[468],-0.62008
log_lik[469],-0.935926
log_lik[470],-1.18139
log_lik[471],-0.643841
log_lik[472],-0.608402
log_lik[473],-3.3384
log_lik[474],-1.68719
log_lik[475],-1.11754
log_lik[476],-0.622546
log_lik[477],-1.63496
log_lik[478],-1.9022
log_lik[479],-0.67461
log_lik[480],-1.11531
log_lik[481],-1.02039
log_lik[482],-1.05115
log_lik[483],-0.651132
log_lik[484],-0.706711
log_lik[485],-0.736022
log_lik[486],-1.57425
log_lik[487],-0.878714
log_lik[488],-0.791388
log_lik[489],-0.61847
log_lik[490],-0.80045
log_lik[491],-0.93641
log_lik[492],-0.613164
log_lik[493],-0.615964
log_lik[494],-0.670253
log_lik[495],-0.650533
log_lik[496],-1.88635
log_lik[497],-1.419
log_lik[498],-0.950536
log_lik[499],-0.878675
log_lik[500],-0.599967
log_lik[501],-0.71048
log_lik[502],-1.71552
log_lik[503],-1.68035
log_lik[504],-2.15771
log_lik[505],-1.22483
log_lik[506],-1.23915
log_lik[507],-0.600576
log_lik[508],-1.55543
log_lik[509],-0.695488
log_lik[510],-0.609367
log_lik[511],-1.19189
log_lik[512],-0.650773
log_lik[513],-0.602706
log_lik[514],-1.65048
log_lik[515],-0.714197
log_lik[516],-0.863021
log_lik[517],-2.84579
log_lik[518],-0.881824
log_lik[519],-1.75013
log_lik[520],-0.648203
log_lik[521],-0.599977
log_lik[522],-1.78732
log_lik[523],-0.599991
log_lik[524],-0.633784
log_lik[525],-0.807895
log_lik[526],-0.609941
log_lik[527],-1.17977
log_lik[528],-2.99235
log_lik[529],-1.20427
log_lik[530],-1.79519
log_lik[531],-1.12092
log_lik[532],-1.07176
log_lik[533],-0.822255
log_lik[534],-0.600089
log_lik[535],-0.610332
log_lik[536],-0.697146
log_lik[537],-0.612824
log_lik[538],-1.94809
log_lik[539],-0.600141
log_lik[540],-0.681085
log_lik[541],-0.664349
log_lik[542],-1.22034
log_lik[543],-0.874232
log_lik[544],-0.63146
log_lik[545],-0.622414
log_lik[546],-0.929188
log_lik[547],-1.89506
log_lik[548],-1.24724
log_lik[549],-0.605573
log_lik[550],-1.3009
log_lik[551],-1.64118
log_lik[552],-1.00402
log_lik[553],-0.635212
log_lik[554],-1.76231
log_lik[555],-1.38801
log_lik[556],-0.823193
log_lik[557],-0.930344
log_lik[558],-1.45761
log_lik[559],-1.5645
log_lik[560],-3.19543
log_lik[561],-0.78014
log_lik[562],-0.616217
log_lik[563],-0.613192
log_lik[564],-0.863072
log_lik[565],-0.857966
log_lik[566],-0.609146
log_lik[567],-0.706959
log_lik[568],-0.630544
log_lik[569],-1.20313
log_lik[570],-1.49976
log_lik[571],-2.83378
log_lik[572],-2.49884
log_lik[573],-0.646135
log_lik[574],-0.990832
log_lik[575],-0.599924
log_lik[576],-0.600913
log_lik[577],-0.630014
log_lik[578],-1.98652
log_lik[579],-1.15255
log_lik[580],-0.74554
log_lik[581],-0.878753
log_lik[582],-2.51444
log_lik[583],-1.44429
log_lik[584],-1.80791
log_lik[585],-0.63206
log_lik[586],-0.693641
log_lik[587],-1.19849
log_lik[588],-1.37459
log_lik[589],-1.51648
log_lik[590],-0.920432
log_lik[591],-0.761578
log_lik[592],-1.05558
log_lik[593],-0.648292
log_lik[594],-0.68964
log_lik[595],-1.58008
log_lik[596],-0.600918
log_lik[597],-0.631748
log_lik[598],-0.718819
log_lik[599],-0.624293
log_lik[600],-4.38698
log_lik[601],-1.15691
log_lik[602],-0.698221
log_lik[603],-1.21566
log_lik[604],-0.705953
log_lik[605],-0.657834
log_lik[606],-0.819363
log_lik[607],-1.91041
log_lik[608],-2.20852
log_lik[609],-1.00829
log_lik[610],-0.743637
log_lik[611],-2.22952
log_lik[612],-1.29971
log_lik[613],-1.15798
log_lik[614],-0.980342
log_lik[615],-0.600093
log_lik[616],-1.48763
log_lik[617],-0.900948
log_lik[618],-1.14608
log_lik[619],-0.637735
log_lik[620],-2.06662
log_lik[621],-0.76021
log_lik[622],-0.600713
log_lik[623],-1.00236
log_lik[624],-0.605539
log_lik[625],-0.60555
log_lik[626],-0.950788
log_lik[627],-2.86457
log_lik[628],-0.60379
log_lik[629],-1.83204
log_lik[630],-1.13666
log_lik[631],-1.42278
log_lik[632],-1.16369
log_lik[633],-0.614893
log_lik[634],-0.616653
log_lik[635],-1.77228
log_lik[636],-0.68519
log_lik[637],-0.749702
log_lik[638],-1.59929
log_lik[639],-1.94525
log_lik[640],-0.665715
log_lik[641],-0.603614
log_lik[642],-0.601169
log_lik[643],-2.1474
log_lik[644],-0.848415
log_lik[645],-1.54268
log_lik[646],-1.55731
log_lik[647],-1.35001
log_lik[648],-1.39579
log_lik[649],-1.12243
log_lik[650],-0.647993
log_lik[651],-0.648238
