variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[143],2.039695745975,2.04506,0.7507523978342827,0.7483349369999998,0.7785501499999999,3.2549215,1.001507887382189,4154.065456046281,3667.4398903120045
ln_DDS_rep[144],1.8677132432,1.8727,0.775289421159506,0.7692247709999999,0.6148545000000001,3.1323925,1.0000695490843796,3644.076285506992,3852.430266606099
ln_DDS_rep[145],-0.701816833344,-0.6940325,0.7461657355372691,0.7518353556,-1.9385439999999998,0.5189647499999998,1.0022943521862173,3314.4197321736324,3868.9571689950244
ln_DDS_rep[146],1.81908218273,1.81128,0.7726836586127959,0.7690542719999999,0.5575151500000001,3.0918289999999997,1.0024565338770361,3645.9770576745786,3851.3535082325066
ln_DDS_rep[147],-0.19335384492725,-0.198672,0.759245869680487,0.7471799916,-1.4362355,1.043847,1.0005559969700628,4167.856217785626,3722.6901274945794
ln_DDS_rep[148],-0.448174417958,-0.45670200000000005,0.751768759184837,0.7401280046999998,-1.6708295,0.8067457999999995,1.000384434575109,3905.8195495702985,3736.400408398033
ln_DDS_rep[149],1.31282501301125,1.309635,0.7429213804454865,0.7276252389000001,0.09311598000000007,2.5448624999999985,1.000803852988514,3956.529001551377,3838.629072992084
ln_DDS_rep[150],2.3391969756,2.34523,0.7599766055371503,0.7635389999999999,1.1100165,3.586951,1.0017696358541843,4116.248047505339,3490.6003100978473
ln_DDS_rep[151],1.94957301855,1.947295,0.7759370340686454,0.7718044949999999,0.6853009999999999,3.2393409999999996,0.9997568878849635,3978.8256779516955,3787.0032385677423
ln_DDS_rep[152],1.5261760257275,1.541175,0.7871479130150928,0.7825236929999998,0.22822180000000003,2.819611,1.01127486334827,2489.2214136306657,3960.438751254258
ln_DDS_rep[153],2.590968269575,2.60012,0.7483331055046053,0.7526418899999998,1.3443779999999999,3.7856165,0.9998159123999271,4188.5587647485345,4010.2661579026717
ln_DDS_rep[154],2.092786423025,2.0995999999999997,0.7659461645784446,0.7624863540000005,0.79895835,3.3519729999999996,1.0011599254633132,3777.2302312534093,4156.73534317389
ln_DDS_rep[155],2.156298678635,2.1702250000000003,0.7633477519215733,0.7510036170000002,0.8272470000000001,3.401472,1.0000130244112149,4106.573050981749,3937.687930579708
ln_DDS_rep[156],1.8762743805075,1.8800750000000002,0.7512909516944392,0.7183493519999997,0.6527894500000002,3.123097,1.002732841270512,3945.567829022264,3992.9673828653117
ln_DDS_rep[157],1.939610789215,1.936925,0.7788087555011568,0.786022629,0.6933672500000001,3.2283535,1.0006868579880046,3945.1776286522513,3873.700555417343
ln_DDS_rep[158],1.7200106632425,1.70728,0.7712966500698174,0.764146866,0.4624251,3.0015624999999995,1.0011984528226912,3191.286955955401,3713.9415982065307
ln_DDS_rep[159],-0.4337211928225,-0.42549950000000003,0.7515574797679733,0.7515180791999998,-1.6763554999999999,0.7925312499999998,1.0042857211299598,3946.186151871328,3649.4234424913234
ln_DDS_rep[160],2.495688823025,2.497495,0.7605553956506511,0.7658147909999996,1.2354429999999998,3.7634459999999987,0.9997251393071148,3707.769418986058,3503.6339370816936
ln_DDS_rep[161],2.10142916455,2.103145,0.7545266259994587,0.7562371950000001,0.86178405,3.3553175,1.0005451816330526,3839.07167422723,3589.230349726728
ln_DDS_rep[162],-0.3753104426465,-0.375559,0.7773740564836716,0.7612891545,-1.6393375,0.9156021999999998,1.0009264317663262,3611.12694168813,3808.429844450066
ln_DDS_rep[163],2.13921935625,2.13148,0.7660898499296946,0.7636131299999998,0.8878806,3.4003314999999996,1.0013204907136506,3882.451142884078,3426.3389625019895
ln_DDS_rep[164],3.242078647,3.23915,0.7677659685925022,0.7799365559999999,1.9927800000000004,4.524894,1.002061700545357,4035.0717362251717,3797.7649486146447
ln_DDS_rep[165],2.76375100575,2.78417,0.7753690213633372,0.7710854340000002,1.4937920000000002,4.0416384999999995,1.008610373995166,2119.378502106258,3929.3973485832375
ln_DDS_rep[166],1.88533182445,1.8798949999999999,0.7655294655909904,0.7631535239999998,0.6111837,3.1408154999999987,1.0001648162077614,4142.711044610883,3880.7590088265174
ln_DDS_rep[167],1.37417638549425,1.374695,0.7533176693229037,0.7303502577,0.17675490000000005,2.6509029999999996,1.0009824498646684,4036.0159611920667,4012.6041475794545
ln_DDS_rep[168],2.136151007475,2.141565,0.7601926053842221,0.759143091,0.8737204000000002,3.3728759999999993,1.0190246628529165,239.1027874490745,3558.3876461292352
ln_DDS_rep[169],3.785189595,3.7942099999999996,0.7677995708194448,0.7564299330000006,2.5234395,5.036252999999999,1.009087639647636,3837.2743019189893,4095.7528775882583
ln_DDS_rep[170],1.55106260583,1.53605,0.7580286541204736,0.752664129,0.3327493500000001,2.7928464999999996,1.0007982127406463,4064.2725352704856,4015.584633114988
ln_DDS_rep[171],0.45825795220575,0.4624215,0.7770218790764899,0.78388264416,-0.82683535,1.724277999999999,1.0061285286459076,3570.5541553446606,3808.261334014117
ln_DDS_rep[172],-0.3251768213665,-0.32044399999999995,0.7514052440860463,0.7537775616,-1.565057,0.9245367999999996,1.0001618143610227,4019.4614694754973,3387.817457838723
ln_DDS_rep[173],2.4592704061,2.45944,0.76011117934136,0.7678014749999997,1.2219384999999998,3.7093709999999995,1.0000773717581202,3911.5036243024965,3999.102500971914
ln_DDS_rep[174],2.103442389511,2.098845,0.7654425021292344,0.7872754260000002,0.8474006500000001,3.364019999999999,1.0092754824425771,1873.2283740465166,3720.579376867245
ln_DDS_rep[175],1.873601223175,1.869835,0.751643359493083,0.7623306809999998,0.6430111000000001,3.111706999999999,1.0058432412897373,3349.0398455857166,3741.300458418366
ln_DDS_rep[176],1.7295426846275,1.741395,0.7599180977045962,0.7485054360000001,0.4543745,2.9597564999999997,1.0005085601141022,3914.4752541750354,3801.0528626545924
ln_DDS_rep[177],2.768405493,2.76513,0.7634016841101865,0.7684464059999997,1.5240065,4.032638,1.0010318814188208,3982.907732125463,3966.4897130871823
ln_DDS_rep[178],0.47792184025765,0.4791845,0.7676134554413032,0.76197166941,-0.7562971999999999,1.7850149999999991,1.001492317708776,3859.13574842666,3606.0652499208663
ln_DDS_rep[179],2.232759115825,2.2415399999999996,0.7547269878753399,0.7658073780000002,0.9727744,3.4575804999999993,0.9997725057850321,4075.0729693909584,4034.482470647542
ln_DDS_rep[180],2.8592612799,2.869205,0.7739148016297307,0.7616338589999998,1.5959854999999998,4.1320475,1.0046871784262459,3745.7613468999616,4013.1819147153024
ln_DDS_rep[181],2.01815168576,2.01203,0.7530198134978079,0.7432199670000004,0.8058186,3.279505499999999,1.006122199558607,2112.685262154588,3971.5207900308305
ln_DDS_rep[182],2.648194539725,2.649985,0.755443156067094,0.756244608,1.402315,3.901129,1.0011557984191621,4061.752167617513,3930.693079740274
ln_DDS_rep[183],2.99562251825,2.9922899999999997,0.7707398491744663,0.7754516910000004,1.7303975,4.259790499999999,1.0101452616657383,1803.5001433466268,3813.1634725950366
ln_DDS_rep[184],-0.0599488624142,-0.0523089,0.7714633849097725,0.78565776114,-1.3492134999999998,1.187029499999999,1.0002459994562733,3797.0722341315213,3955.9800747164495
ln_DDS_rep[185],2.30406697905,2.3235099999999997,0.7660665280766394,0.7728274890000004,1.006639,3.5321324999999986,1.00186889053984,3873.22742617174,3651.608568197898
ln_DDS_rep[186],2.3048554407525,2.30991,0.7657472151120858,0.7732426169999999,1.0511625,3.5759304999999992,1.0082982692810665,2689.096675981991,3834.954664366494
ln_DDS_rep[187],2.0491041602,2.04536,0.7534351068990678,0.7441836569999998,0.81307685,3.2636754999999984,1.0004312024357676,3885.689017317804,3806.0282413893
ln_DDS_rep[188],2.6026954578725,2.593855,0.7589023954861481,0.7578161639999998,1.3534635,3.8731869999999997,1.0009058927271606,4031.234296102746,3850.322525647322
ln_DDS_rep[189],2.94730763525,2.94471,0.7755705935262776,0.7820863259999995,1.6845925,4.2161029999999995,1.0043375613692025,3397.8735934769243,3772.9280578690796
ln_DDS_rep[190],1.92983008498,1.914345,0.7545263466389395,0.745532823,0.6872149000000001,3.1624834999999987,1.0001953095706881,3938.817249686028,3562.143325589717
ln_DDS_rep[191],2.72632663775,2.71869,0.7677144987086651,0.780907659,1.4753045,4.002588499999996,1.0006431206242798,3907.5670064502915,3629.8728758668344
ln_DDS_rep[192],1.55408285602175,1.5436200000000002,0.7596131644549117,0.7652439900000003,0.31376980000000004,2.8026354999999996,1.0003027739439943,4135.873534463396,3644.9145418018984
ln_DDS_rep[193],2.78650352575,2.78214,0.7495688549527022,0.7722418620000002,1.548821,4.016871,1.0000486190121411,3795.0047045593456,4123.150778148496
ln_DDS_rep[194],1.0787249862225,1.086085,0.7548522418945467,0.7605011525999998,-0.1451203499999999,2.3347324999999994,1.0019220929695383,3554.0696776134782,3688.656979779128
ln_DDS_rep[195],3.6225921555,3.6240300000000003,0.7534142990492866,0.7363407030000001,2.3810729999999998,4.876089,1.0013381081258832,3991.977847522577,3971.591664400667
ln_DDS_rep[196],1.84300545249,1.841215,0.7523882417553966,0.735569751,0.5765756000000001,3.082223499999999,0.999660296100514,3877.251620346431,3891.9000553340343
ln_DDS_rep[197],2.4959568070000002,2.5083650000000004,0.7531759926204726,0.7532868210000004,1.2450165,3.7194599999999993,1.0008559027033432,3568.2256820364005,3793.0391997239385
ln_DDS_rep[198],1.24967620164925,1.25376,0.7697049341824005,0.7643240366999999,-0.030962174999999984,2.5268414999999975,1.0000859912265347,4117.812662118177,3618.9469631165302
ln_DDS_rep[199],0.295298539222825,0.28895400000000004,0.761877691780787,0.755859132,-0.9632167499999998,1.5746725,1.0202396457535379,312.21327988043953,3068.0560105730738
ln_DDS_rep[200],1.619896123959,1.62945,0.7671471857645431,0.7609518629999998,0.32953750000000004,2.8982234999999994,1.0005062067874926,3834.3919676242053,3996.078389537205
ln_DDS_rep[201],3.7406035775,3.740825,0.7572128188544063,0.7678904309999997,2.5237235000000005,4.973541999999999,0.9997651988238995,4069.4882386479744,3880.882305209609
ln_DDS_rep[202],2.2043063088,2.2001049999999998,0.760010681567131,0.7659630509999996,0.9464106499999999,3.4663215,1.0112859024034524,873.6832517930252,3755.8861326411034
ln_DDS_rep[203],1.6847768592975,1.67945,0.7640427138066391,0.7707666749999997,0.42267740000000004,2.963599499999998,1.0006593764954421,4101.417947460809,3971.591664400667
ln_DDS_rep[204],2.0130923125225,2.014325,0.7599970822560732,0.767082414,0.78286185,3.2649609999999996,1.0006175112750058,4138.766849259275,3798.0925971088104
ln_DDS_rep[205],3.5475022415,3.5382249999999997,0.7711050572828926,0.774525066,2.2843575000000005,4.8106675,1.0055693726431238,2744.6411358613836,4077.45111693871
ln_DDS_rep[206],2.2152814942475,2.220795,0.7605709860386577,0.7476381149999999,0.97119485,3.4722744999999993,1.001430185083444,3886.189227083237,3887.8984300628213
ln_DDS_rep[207],2.1887971165125,2.18822,0.7690137364066391,0.7787282370000003,0.9435615,3.439076,1.0007427286016939,3999.115992891587,3775.2630963096385
ln_DDS_rep[208],1.95933839467,1.946865,0.7674029337871662,0.791308098,0.7279391000000001,3.234792,1.001868077587284,3771.8836525006895,3663.41403678042
ln_DDS_rep[209],0.24681081082675,0.2450085,0.7589904630641919,0.7747793319,-1.0106279999999999,1.5197105,1.0005266769846832,3806.9939475150168,3798.060060147768
ln_DDS_rep[210],2.33634839735,2.344795,0.7678572814497956,0.7637465640000001,1.065169,3.5949769999999996,1.000029136030644,3842.9774635044832,3911.1571955449836
ln_DDS_rep[211],0.9181941525475,0.923986,0.7682773802594496,0.7885489794,-0.33866104999999996,2.1797834999999997,0.9996957223610077,4032.24197233542,3774.660368190356
ln_DDS_rep[212],0.731496367953,0.7412540000000001,0.766394455577089,0.7645034313,-0.5184478499999999,1.9970944999999993,1.0028270381030915,3128.704504531523,3927.75408054541
ln_DDS_rep[213],2.207197246215,2.203975,0.7675640634024875,0.7772233979999996,0.9635652500000002,3.461400999999999,0.9998482701810609,3976.669840767364,4012.3976783890894
ln_DDS_rep[214],2.0094222865,2.0183,0.7557763094051206,0.7620934649999999,0.73934215,3.2238175,1.0005366103000866,4103.160729163819,3838.437782311285
ln_DDS_rep[215],-1.0880323720725,-1.104535,0.7695583213175233,0.7590919413000001,-2.3473794999999997,0.20772944999999995,1.00963856979631,1289.1634647517033,3535.322683540388
ln_DDS_rep[216],2.70066738675,2.72584,0.7582847865056351,0.7724716649999998,1.4321515,3.9284414999999995,1.0010712904946297,3867.0220492719495,3851.312367653433
ln_DDS_rep[217],1.75608726705,1.76509,0.759108089717154,0.761863662,0.5076198,3.0028555,1.001154674241736,3535.744497646378,3835.6668390260957
ln_DDS_rep[218],2.842020956,2.84477,0.7553087022658486,0.756726453,1.6165325000000001,4.059118,1.0002286288383575,3981.8555358439257,4012.4701348155754
ln_DDS_rep[219],1.859145999125,1.8605800000000001,0.7672989443578964,0.7782241529999999,0.5994516000000001,3.1073209999999993,1.0002932314299375,3765.452212487062,3905.6909639067976
ln_DDS_rep[220],-0.09172497608875001,-0.079415,0.7669948434149422,0.7657228697999999,-1.373962,1.1666149999999997,1.0181106679141472,243.7618766375083,3750.508336302821
ln_DDS_rep[221],1.7721517246,1.77383,0.7564928966020398,0.740447505,0.5337719999999999,3.029472999999999,1.0003015861581486,3784.192452482373,3460.512281338471
ln_DDS_rep[222],2.844254492975,2.851515,0.7687470090517226,0.7637465639999999,1.5731345,4.109385499999999,1.00163358716808,3509.8174312029973,3712.4317717557637
ln_DDS_rep[223],2.166324819275,2.176515,0.7532854304580832,0.7563854549999999,0.9091543500000001,3.401131,1.0026911769989009,3477.814592429334,3831.6821263999013
ln_DDS_rep[224],1.8862403782325,1.885625,0.752827510702387,0.7507145099999998,0.6599082000000001,3.117758,1.000094291446626,3968.5432547781948,3646.547106297973
ln_DDS_rep[225],-0.28267029148025,-0.28010250000000003,0.7660943514262873,0.7794925172999999,-1.5431679999999999,0.9756309999999999,1.0026797929319866,3891.215254367554,3693.4706603147943
ln_DDS_rep[226],2.2169258610925,2.221275,0.7462406270915121,0.757445514,0.9919225500000001,3.4338624999999996,1.00010317982807,3975.8212403755174,4079.166616053626
ln_DDS_rep[227],2.8071130587,2.7964599999999997,0.7588499020767892,0.7611001229999993,1.5335115,4.02337,1.0047520160379848,3172.09941251726,3723.200552948311
ln_DDS_rep[228],2.04333064856,2.046065,0.7595774868670558,0.756318738,0.76789055,3.2960824999999994,0.9996342825431516,4004.669307182039,4054.8796512320782
ln_DDS_rep[229],2.60216796015,2.5802199999999997,0.7448642333436614,0.7538353829999994,1.3872860000000002,3.8333584999999992,1.000393935733677,3855.731130043436,3790.171926620181
ln_DDS_rep[230],3.31096900775,3.299515,0.7523481542354251,0.7773568320000002,2.0738235,4.539075499999999,0.9995388993990295,4023.6686143973634,4085.065375406863
ln_DDS_rep[231],-0.5728274831405,-0.579975,0.7715880358108135,0.77581285236,-1.8089225,0.7022162999999995,1.0141974681209234,542.808165554501,3340.3015377827405
ln_DDS_rep[232],1.7863141955655,1.781635,0.7538246782390761,0.746844924,0.5420827500000001,2.9941989999999996,1.000497917784967,3930.446926503055,3695.246698732659
ln_DDS_rep[233],2.133809006925,2.13158,0.7595874663313729,0.76828332,0.9116931,3.3705284999999994,0.9999717150746592,3874.0707270443936,3698.0928750768735
ln_DDS_rep[234],1.70903816555,1.715945,0.7523732764592328,0.7465039259999998,0.45974580000000004,2.9491855,1.0006782111860284,3939.1970166301576,3927.841206525793
ln_DDS_rep[235],0.4912526039774,0.5032985000000001,0.7474824829367155,0.72632855694,-0.7428148,1.7197359999999997,1.0001052825707566,3910.104273398533,3850.89425289059
ln_DDS_rep[236],1.818917398505,1.8171249999999999,0.7591472136951634,0.7613595779999999,0.57760175,3.071822499999998,1.0035890553413784,3298.062787357291,3647.318391596807
ln_DDS_rep[237],2.3035449606,2.308495,0.7622808022984102,0.7564447589999997,1.042638,3.53705,1.0013868828434727,4007.490988915392,3806.9885842946787
ln_DDS_rep[238],2.8335932155,2.830255,0.75807066687183855,0.7737541139999999,1.616978,4.0708424999999995,1.0010546157424915,3919.454077956775,3938.124460948288
ln_DDS_rep[239],-0.24268475684075,-0.238183,0.7776549176348947,0.7697562830999999,-1.5555174999999999,1.032088,1.0216552484491606,187.6624029233199,3257.3557899993043
ln_DDS_rep[240],1.41586504674675,1.41993,0.7636816624087777,0.7722411207000001,0.1706584,2.6576664999999995,1.005502681229363,3497.5750611049803,3504.6984186948266
ln_DDS_rep[241],1.83176154048,1.823735,0.7534718083478251,0.7475565719999998,0.5625091,3.07414,1.0004501954729634,3922.7329891797117,4100.415594587882
ln_DDS_rep[242],3.60370269275,3.6106800000000003,0.7601206520548823,0.7634722829999994,2.350473,4.8356034999999995,1.0007997606510075,3926.991100783448,3810.894936283586
ln_DDS_rep[243],-0.0269819014263,-0.0298457,0.7572043082849453,0.7534288540800002,-1.2545895000000002,1.2301719999999998,1.0046156842512661,2765.389209624879,3592.795316025537
ln_DDS_rep[244],3.636349019,3.6360900000000003,0.7650682350052348,0.7580089019999995,2.3798835,4.909570999999998,0.999925775203821,3860.0149830181217,3780.8706259009828
ln_DDS_rep[245],0.8430808280455,0.8359004999999999,0.7560299168856892,0.7401806369999999,-0.38974805,2.088711,1.0001044133306263,4062.996608046275,3852.69292755029
ln_DDS_rep[246],2.1888225703,2.197945,0.7633048376348864,0.762768048,0.9407074,3.4653319999999996,1.0002742160625449,3695.9206783761397,3807.912972153741
ln_DDS_rep[247],1.7678892602975,1.747995,0.7503123631407027,0.743064294,0.5510672,3.0273625,1.0000545214731824,4104.629597557876,3614.391832422832
ln_DDS_rep[248],2.15512471639,2.1504450000000004,0.7605678278367867,0.7517597430000005,0.9357555,3.4272384999999996,1.0015062936994232,3950.450784727148,3891.72041309127
ln_DDS_rep[249],1.8611126108475,1.851375,0.7540324374648364,0.7532942339999998,0.619612,3.100859999999999,1.0009766069384232,3874.5900293976915,3845.1468608107834
ln_DDS_rep[250],3.46808468025,3.4760999999999997,0.7712008729863677,0.771107673,2.2121965,4.729766999999999,1.000058423428586,3947.707957237208,3888.363782382386
ln_DDS_rep[251],-0.0066518907624999995,-0.005141515,0.7506964549647083,0.7550985359609999,-1.2455155,1.2363119999999996,1.0011142937380086,3790.8024663144074,3831.2017857458004
ln_DDS_rep[252],1.7384451102475,1.732335,0.7629018683073504,0.7700402010000001,0.5177688,3.0070039999999993,1.0008259201888003,3850.134012148725,4137.044447834385
ln_DDS_rep[253],1.93938890508,1.94809,0.7469156086784708,0.7678088879999998,0.7146763500000001,3.1744860000000004,1.0012272130250008,3545.0600853538945,3654.648052639278
ln_DDS_rep[254],3.506027394,3.52304,0.762926623450256,0.7501214699999998,2.251017,4.731081999999999,1.0031360455913914,3204.657161863615,3426.606614503191
ln_DDS_rep[255],1.7941914668325,1.782605,0.7739743583365686,0.757860642,0.52138165,3.0874414999999997,1.0021311905507355,4099.647231286939,3809.782515264438
ln_DDS_rep[256],2.08195100795,2.079225,0.7565489352654141,0.7380234539999999,0.81231775,3.323066,1.0100562089364447,2115.5481889498783,3676.1767799828554
ln_DDS_rep[257],2.56323303815,2.563005,0.7496834109891269,0.7624122239999996,1.327555,3.772815,0.999822078900009,4140.703643502672,3452.708667672875
ln_DDS_rep[258],1.368612363955,1.36877,0.7562932369703766,0.7568443197,0.13570155,2.614654499999999,0.9998741286590147,3952.933044808741,3782.8312734865776
ln_DDS_rep[259],3.11588165775,3.1248,0.7657006574191383,0.7678681919999999,1.8647565,4.396273999999999,1.0007403393957608,3775.7095258048353,3571.577375743618
ln_DDS_rep[260],4.1525007875,4.149925,0.7643468356383065,0.7500844049999993,2.896452,5.399654,1.0006003910002865,4100.896260034777,3911.658433068256
ln_DDS_rep[261],-0.4945669076038125,-0.48777550000000003,0.7536282894173499,0.7467786517799999,-1.751757,0.7773271499999997,0.9999981930397176,4078.6053757755,3924.891869411337
ln_DDS_rep[262],-0.313868459041,-0.31440049999999997,0.7521727153947642,0.77273112,-1.530237,0.9188348499999998,1.0009071403864476,3914.1761858581044,3718.573448645466
ln_DDS_rep[263],2.03849828626,2.04683,0.7515848769518155,0.7402770059999998,0.7797028000000001,3.2650799999999998,1.0002343897204031,3935.7849498304804,3733.751988401465
ln_DDS_rep[264],1.2830201401905,1.2776649999999998,0.7562771840394878,0.7441236116999997,0.05754658000000001,2.5467934999999993,0.9997268800504282,4051.9456871856173,4051.2506777574717
ln_DDS_rep[265],2.830322486,2.82248,0.7568675988526319,0.7384682339999998,1.5668515,4.0746020000000005,1.0014218408790552,3930.092001789823,3720.342076989597
ln_DDS_rep[266],2.6253323043,2.61974,0.7611944969923288,0.7530273660000001,1.359086,3.8778794999999993,1.0001441770929833,4004.6382136562265,3721.085367916696
ln_DDS_rep[267],1.2643740986885,1.26517,0.7655755926415326,0.7509317109,0.0050424760000000474,2.5212835,1.0006807585762652,4015.6648530090274,3971.160497016198
ln_DDS_rep[268],3.28393581325,3.28945,0.7559453609451284,0.7713226499999998,2.0345915000000003,4.5327850000000005,1.0000084897061066,3866.872345525827,3702.2209692488605
ln_DDS_rep[269],2.91544754525,2.91548,0.7627708583804985,0.7735984410000002,1.6737770000000003,4.2005954999999995,1.0064998616672667,2502.9757799968297,3170.8950013873637
ln_DDS_rep[270],2.59651227685,2.588725,0.770698955019635,0.7624641150000003,1.328617,3.86989,1.0008315260428353,3865.007734182053,3687.123445704982
ln_DDS_rep[271],1.548753303954625,1.557705,0.7678880804645307,0.784325052,0.28674050000000006,2.7897039999999995,1.0006595673290977,3903.458184450928,3521.254788275691
ln_DDS_rep[272],2.404041398525,2.39594,0.7505653883591611,0.763212828,1.1652749999999998,3.6494945,1.0008385900973695,4114.762192427445,4019.105528399201
ln_DDS_rep[273],1.86581595502125,1.87099,0.7517059821149341,0.7572379499999998,0.63051975,3.0812384999999995,0.9997567170146691,4056.764561533069,4102.3469569417075
ln_DDS_rep[274],1.378457617706975,1.3815400000000002,0.75677164429071,0.7486863132,0.15381070000000008,2.6236379999999997,1.0001923981498813,3622.5754519516013,3648.8176407171895
ln_DDS_rep[275],2.3277198427,2.32926,0.7550521240772613,0.7612483830000001,1.102862,3.568451,0.9998858187744133,3767.3520598681357,3341.7906369986895
ln_DDS_rep[276],1.631057675265,1.626715,0.7662294334121524,0.7829610600000001,0.40129205,2.9189670000000003,1.0002510518652905,3780.056165538616,3870.8334602509985
ln_DDS_rep[277],1.12554806201475,1.12625,0.7669598216897429,0.7593239681999999,-0.12041764999999997,2.3975634999999995,1.0000047867814545,3894.794660995449,3595.3145816583674
ln_DDS_rep[278],1.994492297345,1.993895,0.7657682623168053,0.7723308179999998,0.7318551,3.2614815000000004,0.9999546075936195,3743.8234258935113,3972.5843055703995
ln_DDS_rep[279],0.436865610874525,0.439324,0.7615199221481486,0.76917310239,-0.8140151999999999,1.672522,0.9999130599575375,3756.0441548653703,4044.756262483878
ln_DDS_rep[280],3.2519764385,3.24369,0.7570033811253032,0.763813281,1.9923175000000002,4.4824525,1.0003036937459835,4031.3950111037625,3933.4092773133443
ln_DDS_rep[281],1.649241151605,1.63125,0.7581828354576355,0.761085297,0.40768815,2.8947659999999997,1.0011188643567315,3895.2110799137986,3736.549688147108
ln_DDS_rep[282],1.40492231317695,1.39418,0.7473235765472853,0.759246873,0.18635160000000006,2.6471804999999997,1.0016809059592244,3747.333889761964,3860.7093889546336
ln_DDS_rep[283],0.405199561967075,0.391254,0.7956740670597028,0.7806022434,-0.9076105,1.7281789999999992,1.0524561653693174,49.59385185648062,1319.5544221008427
ln_DDS_rep[284],2.729299522725,2.73506,0.753762251900546,0.7651624470000002,1.4744755,3.947730499999999,1.002759835801802,3311.0621899481744,3781.1226585956365
ln_DDS_rep[285],1.9535937887575,1.94821,0.7682290496198543,0.7706925450000001,0.7103563,3.2348639999999995,1.0061205895622005,2936.1427395364276,3994.3764438751186
ln_DDS_rep[286],2.1501435460175,2.155675,0.7601998357216662,0.7496099729999999,0.9129643,3.4119805000000003,1.000361443121555,4086.686872698506,3845.1221977185705
ln_DDS_rep[287],0.250808264242425,0.2628515,0.7687771493489276,0.7826897441999999,-1.020256,1.4954759999999996,1.0004747095007471,3620.048090303709,3685.467428176668
ln_DDS_rep[288],1.9678521660675,1.9717099999999999,0.7734220800151311,0.7736577449999997,0.6499052,3.227432999999999,0.9999923966334885,3931.566161645675,3683.6690543720892
ln_DDS_rep[289],2.515282767525,2.517595,0.7647033242691659,0.7651105559999999,1.263813,3.7762499999999988,1.0002232930427184,4028.187554464333,3931.841576599109
ln_DDS_rep[290],2.090436936565,2.0886250000000004,0.7557240412853294,0.771730365,0.8330206,3.3342055,1.0004004958511628,3481.216361382192,3797.3600635005896
ln_DDS_rep[291],2.082453300325,2.087335,0.7353726244805199,0.7394764020000002,0.8694374500000001,3.277967499999999,0.9996903829280602,3939.221150266731,3428.044898211824
ln_DDS_rep[292],0.9894475491575,0.99431,0.768537684115947,0.7943029499999998,-0.26779474999999986,2.235742,1.0040664175106604,3071.7372224267106,3765.4928751262496
ln_DDS_rep[293],1.88037477467,1.88958,0.7485885944248536,0.765377424,0.6784265500000001,3.131945,1.0004541625839725,4090.036876874382,3708.8262379893513
ln_DDS_rep[294],1.32188275981675,1.332545,0.7599151793553562,0.7615878984,0.06918577500000002,2.566774999999999,1.0013002140960674,3930.550381741929,3932.0950470617217
ln_DDS_rep[295],2.364007578425,2.3535250000000003,0.7599415183192608,0.7521452190000005,1.0949235000000002,3.6182194999999995,0.9999991383624761,3972.6876739570307,3950.2377451714133
ln_DDS_rep[296],1.612904034865,1.6107749999999998,0.7547458773070355,0.7516930260000001,0.36196895000000007,2.838093999999998,1.0030555644810686,3668.7596694173526,3779.129869684542
ln_DDS_rep[297],1.89896925216325,1.904045,0.7772083575039341,0.7557775890000001,0.59284725,3.1777029999999997,1.009918022267097,1173.2510053987662,4008.6846382609583
ln_DDS_rep[298],1.660554053665,1.67111,0.7604002754091127,0.7784465429999998,0.39667805000000006,2.9013884999999995,1.000204575246166,3598.919415739029,3790.2764246447928
ln_DDS_rep[299],-0.295009914995425,-0.3002605,0.760268276626755,0.7641720702000001,-1.5196945,0.9717279499999996,1.0012506226477214,3888.0146366932454,3800.2538547550157
ln_DDS_rep[300],1.187076355905,1.19413,0.7799769126950757,0.7941205902,-0.08722038,2.4559895,1.000112636886887,3840.502742025988,3954.475986353262
ln_DDS_rep[301],1.6575391466875,1.66038,0.7679828716759447,0.7809447239999999,0.38367830000000003,2.916052,1.0031318761252421,2870.6751422160305,3846.3888334549074
ln_DDS_rep[302],2.0547593788775,2.0600300000000002,0.7472393083504754,0.7466447729999994,0.8039075,3.2954039999999996,1.0014352375374094,4090.3730996019485,3967.229439683908
ln_DDS_rep[303],0.356100626545875,0.345252,0.776568823074493,0.7785636683999999,-0.9301247,1.6231014999999998,1.0001885284464878,4042.62775104588,3374.502575714111
ln_DDS_rep[304],2.295589590525,2.290255,0.7565383092379978,0.7778312639999996,1.0810965,3.5506555,1.006342009252381,3055.2656011375034,3512.114826907981
ln_DDS_rep[305],2.9710261351,2.97186,0.7638865863527683,0.7631831760000001,1.6926044999999998,4.224849999999998,1.0000322404987534,3939.0009343572515,3853.2184137939494
ln_DDS_rep[306],2.27005358815,2.271375,0.7552231189128658,0.7718934509999997,1.0401245000000001,3.517468,1.0009170146849902,3696.629729472276,3582.8818949796605
ln_DDS_rep[307],1.8321656108625,1.81561,0.7698649458053574,0.764398908,0.5912457499999999,3.1100534999999994,1.0047106155610537,3082.864935667616,3915.5524027729484
ln_DDS_rep[308],1.881655452085,1.88883,0.7567563987023675,0.7546285739999998,0.6065234,3.114794,1.0003186363469996,3906.3672444228646,3904.8731398950204
ln_DDS_rep[309],1.78689842045,1.790565,0.7713567358055086,0.7587724409999999,0.50806775,3.0369264999999994,0.999482075845939,4056.019175612837,3974.2166957828135
