variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[541,Intercept]",-0.4468445,-0.6136729499999999,-0.28483815000000007,1.0014489057718514,1053.7384364631753,0.3288347999999998,TRUE
"r_SPCD[543,Intercept]",0.1065795,-0.5425888999999999,0.7718930499999994,1.001964343082126,7078.433589239028,1.3144819499999993,TRUE
"r_SPCD[544,Intercept]",-0.36427149999999997,-0.5335272999999999,-0.17739000000000002,1.0014000655745456,1345.3732037016678,0.3561372999999999,TRUE
"r_SPCD[545,Intercept]",0.269457,-0.5662935499999999,1.1200664999999996,1.001666921085811,6665.105068849366,1.6863600499999996,TRUE
"r_SPCD[546,Intercept]",0.028906849999999998,-0.4420936499999999,0.5390375,0.9999608903060759,6409.657790740318,0.9811311499999998,TRUE
"r_SPCD[552,Intercept]",-0.38693,-0.57657585,-0.20873575,1.0003075482747337,1455.2159543475357,0.3678401,TRUE
"r_SPCD[571,Intercept]",-0.3313735,-0.9564298999999999,0.2786959999999999,1.002264869892455,5976.604676823394,1.2351258999999999,TRUE
"r_SPCD[601,Intercept]",0.1564075,-0.6528655,0.9706523999999996,1.0004537281043073,6037.650486477085,1.6235178999999995,TRUE
"r_SPCD[602,Intercept]",-0.2167075,-0.35907585,-0.06980439500000002,1.0015733082934246,865.3984301593528,0.28927145499999996,TRUE
"r_SPCD[611,Intercept]",0.32657400000000003,0.07644802000000002,0.58350815,1.000731362220608,2199.7503604427225,0.5070601299999999,TRUE
"r_SPCD[621,Intercept]",-0.408352,-0.5875503499999999,-0.22206665000000006,1.0012242105419609,1391.9527727537238,0.36548369999999986,TRUE
"r_SPCD[641,Intercept]",-0.33528250000000004,-0.5149418,-0.14022715000000005,1.0011055374913231,1298.2797982609736,0.3747146499999999,TRUE
"r_SPCD[651,Intercept]",0.006537335,-0.8246228,0.8140346999999994,1.000153822302451,6230.620868090659,1.6386574999999994,TRUE
"r_SPCD[660,Intercept]",0.316899,-0.41497825,1.0650309999999998,1.0021208799574641,7353.938627337078,1.4800092499999997,TRUE
"r_SPCD[681,Intercept]",-0.06393940000000001,-0.42045070000000007,0.2971565999999999,1.0029057769841845,3798.2712790199953,0.7176073,TRUE
"r_SPCD[682,Intercept]",-0.2030385,-0.4261829,0.018172994999999977,1.001577186744681,1780.3200475377505,0.44435589499999995,TRUE
"r_SPCD[691,Intercept]",-0.3473735,-0.92439505,0.22303229999999982,0.9995215828545274,6991.806815768745,1.1474273499999998,TRUE
"r_SPCD[693,Intercept]",0.432838,0.2458862,0.6203630999999996,1.001077072400647,1371.8542987161136,0.3744768999999996,TRUE
"r_SPCD[701,Intercept]",0.8263445,0.5921223499999999,1.047746,1.002509458438679,1924.1193919033294,0.45562365000000016,TRUE
"r_SPCD[731,Intercept]",-0.0066374550000000004,-0.23654925000000002,0.21059974999999995,0.999860445115198,1977.7560976028615,0.44714899999999996,TRUE
"r_SPCD[742,Intercept]",-0.8111595,-1.0915085000000002,-0.5310815000000001,1.000060999536867,2771.2568152195095,0.5604270000000001,TRUE
"r_SPCD[743,Intercept]",-0.320144,-0.9173707,0.26734084999999974,1.0002438834476104,6520.639526860689,1.1847115499999998,TRUE
"r_SPCD[744,Intercept]",-0.04520625,-0.9247429,0.83595815,1.0001481010697315,8100.137973235289,1.76070105,TRUE
"r_SPCD[746,Intercept]",0.0893226,-0.5945665499999999,0.7752223499999996,0.9996168044204417,7222.178073773701,1.3697888999999996,TRUE
"r_SPCD[762,Intercept]",-0.667905,-0.8187296500000001,-0.51274945,1.0027661261339682,906.6866345527628,0.30598020000000004,TRUE
"r_SPCD[763,Intercept]",0.0107198,-0.8355564499999999,0.8172393499999997,1.0006260848945705,6558.071089935024,1.6527957999999996,TRUE
"r_SPCD[766,Intercept]",0.300186,-0.31214415,0.9017101999999998,1.0009245110494693,6565.098673371588,1.2138543499999999,TRUE
"r_SPCD[802,Intercept]",0.351862,0.2424161,0.4693585,1.00304479993828,538.9914689922126,0.22694240000000002,TRUE
"r_SPCD[804,Intercept]",0.48783,0.11627080000000001,0.8746323500000001,0.9999321817979665,4131.814895634579,0.75836155,TRUE
"r_SPCD[806,Intercept]",0.203315,0.03290682,0.3857730999999999,1.0018631305977481,1213.9118415246803,0.3528662799999999,TRUE
"r_SPCD[809,Intercept]",0.06713285,-0.55442255,0.7084574499999997,1.0013791578966273,7076.839297969753,1.2628799999999996,TRUE
"r_SPCD[812,Intercept]",0.3018145,-0.034716639999999986,0.6624124499999999,1.0005569833460923,3595.630932388296,0.6971290899999999,TRUE
"r_SPCD[813,Intercept]",0.45630499999999996,-0.16446379999999997,1.0707599999999997,1.0010554501441653,5456.920827379552,1.2352237999999998,TRUE
"r_SPCD[817,Intercept]",0.3483025,0.15016995000000002,0.5496531499999998,1.0007653369284284,1345.161054748045,0.3994831999999998,TRUE
"r_SPCD[822,Intercept]",-0.1050725,-0.77781255,0.5647108999999999,1.0007134107368771,6534.412417469822,1.3425234499999998,TRUE
"r_SPCD[823,Intercept]",-0.1648305,-0.39250504999999997,0.05717927999999997,1.0005690764056236,1944.9189197996873,0.44968432999999997,TRUE
"r_SPCD[824,Intercept]",-0.3432315,-0.5827372999999999,-0.10857990000000016,1.003204898392523,2014.6362430889767,0.47415739999999973,TRUE
"r_SPCD[825,Intercept]",0.2013975,-0.6388618,1.0605120000000001,1.0023252846210355,6640.191743943035,1.6993738,TRUE
"r_SPCD[826,Intercept]",-0.288094,-0.4790213,-0.1034777,1.0004204001323511,1310.96591857981,0.3755436,TRUE
"r_SPCD[830,Intercept]",0.01568125,-0.22416049999999998,0.26004109999999986,1.0036034189895018,1921.1184744088337,0.48420159999999984,TRUE
"r_SPCD[831,Intercept]",0.1108015,-0.69533815,0.91522735,1.0030417443618351,6778.697149067755,1.6105654999999999,TRUE
"r_SPCD[832,Intercept]",0.0428586,-0.31380800000000003,0.3996162999999993,1.000280378076439,4192.61023947547,0.7134242999999993,TRUE
"r_SPCD[833,Intercept]",-0.07683845,-0.23403255,0.07786035499999994,1.0022876081521184,989.3556322940221,0.31189290499999994,TRUE
"r_SPCD[834,Intercept]",-0.16043449999999998,-0.41558989999999996,0.10991719999999995,0.999786729901241,2285.965370536045,0.5255070999999999,TRUE
"r_SPCD[835,Intercept]",-0.0619151,-0.18894175000000002,0.06681598499999987,1.0028842577943966,637.5803136835867,0.2557577349999999,TRUE
"r_SPCD[837,Intercept]",-0.186207,-0.30734155,-0.06323535000000007,1.002256421535383,630.8285335405733,0.24410619999999994,TRUE
"r_SPCD[901,Intercept]",-0.90322,-1.1436549999999999,-0.66498195,1.000626242167437,2163.1740790150734,0.4786730499999998,TRUE
"r_SPCD[922,Intercept]",-0.794082,-1.1170755,-0.47692815,1.0016357255761703,4074.561214738965,0.6401473500000001,TRUE
"r_SPCD[925,Intercept]",-0.18133549999999998,-1.0154345,0.6506316,1.000701296476466,5911.261152822654,1.6660661,TRUE
"r_SPCD[931,Intercept]",-0.684436,-0.8560738,-0.5175896000000001,1.0009830793416143,1054.75456622612,0.3384841999999999,TRUE
"r_SPCD[951,Intercept]",0.1914385,-0.038009394999999994,0.4135888999999999,1.0004104237646863,2214.7562109785094,0.4515982949999999,TRUE
"r_SPCD[971,Intercept]",0.11826800000000001,-0.10009379999999998,0.35821769999999997,1.0000015554637405,2395.242147347955,0.4583115,TRUE
"r_SPCD[972,Intercept]",-0.054461850000000006,-0.18992525000000002,0.07512345000000001,1.0016980944943479,734.7965637334546,0.2650487,TRUE
"r_SPCD[974,Intercept]",-0.1206735,-0.7197932,0.46359659999999986,1.0006419423869524,6356.381457192472,1.1833897999999998,TRUE
"r_SPCD[975,Intercept]",-0.4874795,-0.6702517499999999,-0.3036402,1.0009036064749781,1365.7084474319606,0.3666115499999999,TRUE
"r_SPCD[977,Intercept]",0.00180134,-0.8675361999999999,0.8561690999999996,1.0019963209852596,7229.1875859412,1.7237052999999993,TRUE
"r_SPCD[996,Intercept]",0.0217834,-0.81901645,0.8546205999999995,1.0001562593624274,8052.13706575053,1.6736370499999995,TRUE
lprior,-4.76183,-4.775341,-4.75185,1.002710781388033,813.5606848625202,0.02349099999999993,TRUE
lp__,-62412.2,-62428.7,-62396.5,1.0047009397153825,712.0411026588552,32.19999999999709,TRUE
