variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[339],2.82051617475,2.8133150000000002,0.7215105924488269,0.6971259329999999,1.6241960000000002,4.011535499999999,1.0001441724943914,4126.080488933163,3849.000432324294
ln_DDS_rep[340],1.82647177803275,1.83301,0.7241463738497786,0.7169038170000002,0.6388279,3.0162679999999993,0.9996085342189313,4245.96034705668,3890.3223461137463
ln_DDS_rep[341],0.87571920006,0.873495,0.723981726300938,0.7186829369999997,-0.3202541,2.0700695,1.0017420554021998,3764.7876951577286,3999.523736522952
ln_DDS_rep[342],1.3825290943725,1.392605,0.7333261635237666,0.7355586315,0.16352310000000003,2.569557499999999,1.0003928055643976,3945.379757503892,3805.1528836300763
ln_DDS_rep[343],0.9915215363125,0.997152,0.7245289766338991,0.7231425977999999,-0.19580675,2.179485999999999,0.9999385367875028,3942.8654540453535,4054.9057121336405
ln_DDS_rep[344],2.9892622074,2.9886350000000004,0.7329475143118716,0.724665228,1.761198,4.1745269999999985,1.001640388148923,3865.8382196083826,3973.0750468548517
ln_DDS_rep[345],2.195356299175,2.1951549999999997,0.7207943524669701,0.723367953,0.9944498500000001,3.3673854999999997,1.0000557341123668,3855.0967830117397,3756.782137998236
ln_DDS_rep[346],2.89369459625,2.896945,0.7229481139337676,0.706725768,1.698097,4.074159499999998,1.0003430250854168,4120.835040218447,4040.757813339749
ln_DDS_rep[347],2.77983668925,2.77097,0.7293102099295118,0.7302916950000002,1.5988305,3.9802549999999997,1.0003645315611822,4114.118981884441,3893.0022933613755
ln_DDS_rep[348],2.530246439,2.53945,0.7233993283861837,0.7144427009999998,1.320642,3.705186499999999,1.0008216109044439,4048.3548913437917,3761.6783419794806
ln_DDS_rep[349],1.01136589878525,1.0067300000000001,0.7194818711559572,0.7219528113000001,-0.16173274999999995,2.1900415,1.0005388051514177,3362.5496334176764,3924.7700272613433
ln_DDS_rep[350],2.27763207425,2.27246,0.7120718079136023,0.7165628190000002,1.107383,3.452444,1.0006517118271785,4204.8899348781915,3608.4562212073
ln_DDS_rep[351],1.5657383158635,1.5548950000000001,0.7274058761205815,0.731114538,0.38187325000000005,2.758880999999998,1.0002761334625823,4057.353154443342,3788.209410324307
ln_DDS_rep[352],1.550229879,1.55621,0.715566382701517,0.7361627909999999,0.36331725000000004,2.7085314999999994,1.0007734430922854,3819.4018960469007,3675.3029333730624
ln_DDS_rep[353],3.195964879,3.204685,0.7314578023536309,0.7373118059999998,2.007491,4.401507499999999,1.001213523026988,3680.777586026432,3918.866879251456
ln_DDS_rep[354],2.080085993768075,2.07763,0.7250195759200945,0.7180676580000002,0.8864709000000001,3.2757184999999995,0.999903390877006,3871.027638039704,3650.937887565865
ln_DDS_rep[355],1.7118320264975,1.707805,0.7284396812963668,0.7248653789999998,0.5144359000000002,2.8938935,1.000659881196345,4197.341061568801,3948.950229158217
ln_DDS_rep[356],2.0762909840325,2.077785,0.7307109334116442,0.7285792919999999,0.8665330499999999,3.3062675,1.0001769244418492,3721.6814455928497,3688.839870491396
ln_DDS_rep[357],1.5869664362575,1.56493,0.7124245006308462,0.6879115740000001,0.42294175000000006,2.7608594999999996,0.9998595740241721,3933.8845986152287,4098.7457755059195
ln_DDS_rep[358],2.405516215125,2.406435,0.7227893409097002,0.708690213,1.223063,3.606654,0.999649625192438,3931.316406466229,3870.1900979992615
ln_DDS_rep[359],2.11682024412,2.1059850000000004,0.7237818294538628,0.7177785509999993,0.92272995,3.295689999999999,1.0003704384150849,3847.2729553359,3652.157333284452
ln_DDS_rep[360],1.73633298655425,1.72685,0.7225075864874546,0.7106324189999998,0.56156585,2.9120999999999997,1.0002647366493889,4051.1742191543876,3920.2082517129265
ln_DDS_rep[361],1.9346886434725,1.9403000000000001,0.7175158975034194,0.7102543559999996,0.74613075,3.0937099999999997,1.0006494378498783,3813.1728860585417,3837.503157539196
ln_DDS_rep[362],2.4360889605,2.427135,0.7199712941193444,0.7097206200000001,1.2288345,3.6293839999999995,0.9996667164481686,3866.5106882053437,4057.306206054799
ln_DDS_rep[363],3.5047821345,3.4937,0.7182172498453158,0.7117740209999998,2.3712255,4.7062545,1.0000510788271872,4124.999427689796,3932.532976169085
ln_DDS_rep[364],1.928598876425,1.9226999999999999,0.7328016165755955,0.7372080239999999,0.7215676999999999,3.1275344999999994,1.000788604454728,3586.7801412713907,3973.4120773130553
ln_DDS_rep[365],2.1324563968075,2.1320750000000004,0.7212664583626072,0.7064144220000006,0.9607864500000001,3.331583999999999,1.000213080717421,3802.4838029494795,3654.558253816516
ln_DDS_rep[366],-0.29183436442975,-0.2989155,0.7190154283688007,0.7235503128,-1.4793884999999998,0.8935211999999999,1.0004595794539672,3644.3069978852745,3968.4948444210236
ln_DDS_rep[367],1.5530967274175,1.5468199999999999,0.7199712291252218,0.7159920180000001,0.3948752,2.755420499999999,1.000415343846755,3946.455130672421,4147.426423178997
ln_DDS_rep[368],1.05558141868025,1.0554700000000001,0.7212049290005408,0.7191373538999999,-0.1407856999999999,2.2300959999999996,0.9998888514120585,4022.09369266725,3891.7428669920664
ln_DDS_rep[369],3.52080776,3.5236099999999997,0.7168980127828611,0.7354659689999999,2.337862,4.712382,0.9996427009226218,4279.43453162521,3745.128361175635
ln_DDS_rep[370],2.5230873181,2.5326750000000002,0.7124647412160842,0.7231455630000002,1.3258699999999999,3.6806919999999996,1.0025059030988137,3803.8546474515865,3758.518121359227
ln_DDS_rep[371],0.823152159208,0.8254954999999999,0.7273544166969121,0.7314740684999999,-0.35343385,2.006367499999999,1.0004697835012362,3957.564674930681,3930.7306650955506
ln_DDS_rep[372],2.84758695525,2.8478399999999997,0.7329656722287939,0.7418485620000003,1.675017,4.051549,1.0006984764717628,3846.1437230272954,3151.0687038602
ln_DDS_rep[373],1.85936714405,1.8639899999999998,0.7188664776398916,0.7186458720000003,0.6960226,3.0543284999999996,1.0000151320822164,3882.829392383649,4013.524625299279
ln_DDS_rep[374],3.28739489325,3.281145,0.7102867765194477,0.7072372650000001,2.1317415,4.463179499999997,1.0004114609919152,3827.3723229110237,3710.7610039600645
ln_DDS_rep[375],1.5100319764375,1.518415,0.7171676189362757,0.7125004949999999,0.29882335000000004,2.6880909999999982,1.00034761676206,3933.1820422935293,3836.656609937689
ln_DDS_rep[376],0.845205359002675,0.8383385,0.7213730853364466,0.7219172288999999,-0.31999774999999986,2.0403114999999996,1.0009693125808226,4170.996035588426,3892.1293912806154
ln_DDS_rep[377],1.816675703005,1.80923,0.715344661474932,0.7178823329999999,0.62579315,2.9715989999999994,0.9997367458692106,3788.7634824541856,3564.3802120127316
ln_DDS_rep[378],2.701183556,2.70068,0.7038986016320978,0.7083047369999997,1.5247689999999998,3.865985,0.9998805606365352,3926.500375972474,3743.641515312327
ln_DDS_rep[379],1.148087561854525,1.15297,0.7210315448223713,0.7206933426,-0.028677889999999963,2.3320385,1.0003510736749877,3962.7986421973314,3831.667686323121
ln_DDS_rep[380],1.3910140413115,1.4011049999999998,0.7210447533284873,0.7453949412,0.23244395000000007,2.5865804999999984,0.9998781309503881,3923.8946269264725,3969.41617845213
ln_DDS_rep[381],0.75909280534775,0.7717695,0.7258684771351729,0.7364711718,-0.46192319999999987,1.9443299999999997,1.0004684911163892,3868.1343313259285,4143.466337598575
ln_DDS_rep[382],3.247148831,3.25241,0.7212346657746379,0.7336349579999998,2.0747635,4.430869999999997,1.000386416297178,3938.7461516936446,3364.457631637607
ln_DDS_rep[383],3.351505135,3.36022,0.7295271946312272,0.7257920039999998,2.1755869999999997,4.521789500000001,0.999961614021954,3978.8443830881915,3824.6534000750444
ln_DDS_rep[384],1.854278982735,1.838665,0.7237014972119652,0.7159549529999998,0.6856122000000001,3.0621465,1.0015695135866127,3801.8613793079517,3736.0609361696343
ln_DDS_rep[385],3.44896017,3.4488649999999996,0.7195819915129189,0.7369633949999995,2.267219,4.635908,0.9999979834896554,3607.395240703585,3939.2134059056893
ln_DDS_rep[386],1.432770864775,1.4427400000000001,0.7266545622315552,0.7184909402999999,0.20429505000000003,2.6376044999999997,0.9995204059933164,4058.7581707206486,3638.4715652427435
ln_DDS_rep[387],1.9000304850025,1.9148900000000002,0.7220470575437384,0.7343317800000002,0.7085932500000001,3.070445,1.0003416022997178,4175.539133382139,3850.4385290071764
ln_DDS_rep[388],0.64210783160675,0.6351605,0.7304147409554705,0.7229202078,-0.53430985,1.8677099999999998,0.999808260817284,3961.326517257251,3714.5821522389638
ln_DDS_rep[389],1.99619671674,2.00055,0.7163827065829854,0.708512301,0.8389598500000001,3.167809,1.0004515194451602,3678.115952092881,3766.4714947927896
ln_DDS_rep[390],1.2194929031615,1.20964,0.7032521828255394,0.7056138179999999,0.05381275000000003,2.3907639999999994,1.0009692605807607,3957.2669022854525,3906.974258858947
ln_DDS_rep[391],2.347358361675,2.341405,0.7296496800131109,0.740247354,1.1556325,3.5456335,0.999993912644843,4165.357026770925,3929.2543037323876
ln_DDS_rep[392],2.458324813,2.46087,0.7065054039721367,0.7203508619999999,1.2958800000000001,3.6126034999999996,1.00049652749672,3698.1563518564994,3958.151461378381
ln_DDS_rep[393],1.88206176221,1.8834,0.7306702393936414,0.7265407169999999,0.68821205,3.0811005,1.000433905765028,3904.6106199566543,4085.4677813234584
ln_DDS_rep[394],1.55328870827975,1.5511400000000002,0.7293754176691906,0.7405735260000003,0.37374820000000014,2.7480124999999993,1.000614378716166,3938.9669107683685,3931.288721722709
ln_DDS_rep[395],2.80163597475,2.7953,0.7173411600482733,0.7032787229999997,1.6400275,3.985740499999999,1.0013965652720018,3743.9381504422827,3870.2056373573896
ln_DDS_rep[396],1.61015942313,1.6250900000000001,0.7287776495299086,0.7490984759999999,0.43373525,2.8195289999999997,1.0004782397152276,3988.4384630007157,3745.7575282696544
ln_DDS_rep[397],2.162743821325,2.16101,0.719272606722758,0.7237089510000001,0.9696546,3.362355499999999,0.9996108343997884,3885.721959097735,3628.3421506255872
ln_DDS_rep[398],2.519423437225,2.5215500000000004,0.722871388525376,0.7148874809999998,1.3485435000000001,3.7169109999999987,1.0000575128498035,3876.896880156431,3930.1189728619856
ln_DDS_rep[399],2.6835414329,2.6928650000000003,0.7253788018402453,0.7297579589999994,1.4816565000000002,3.8688599999999997,1.0002571072130488,4236.437090505928,4000.74081672715
ln_DDS_rep[400],1.4977654570775,1.4937049999999998,0.7185909182745995,0.7255844399999999,0.3129661,2.6837435,0.9993637901613388,3822.876972356767,3893.520299845797
ln_DDS_rep[401],1.4759960865205,1.47661,0.7178016770239439,0.7292887160999999,0.29476595000000005,2.6502604999999995,0.9998296368372124,4170.091101625792,4058.6640998777
ln_DDS_rep[402],1.25589810137475,1.2456550000000002,0.72824074045796106,0.7153418978999999,0.05881259000000003,2.4457914999999995,1.0004767524018536,3850.61191324387,3890.100257089652
ln_DDS_rep[403],1.6409772823025,1.636155,0.7379660517875615,0.7246281629999999,0.429761,2.8611925,1.000439672721353,3748.855074736444,3727.374555309975
ln_DDS_rep[404],2.09811794165,2.1020149999999997,0.7233565357317747,0.7288016819999998,0.89398435,3.3127689999999994,1.0006551249046853,4079.3470044208834,3761.0620457071723
ln_DDS_rep[405],2.014108624375,2.0282,0.7142030009872864,0.716740731,0.8231241,3.1688314999999996,1.0001094781001936,3662.273357537297,3930.541264605224
ln_DDS_rep[406],2.2320459212325,2.230575,0.7285863194453521,0.7238646240000002,1.0512995,3.4217419999999996,0.9998545443515926,4266.762807662369,3966.5731758349093
ln_DDS_rep[407],2.5184559475,2.526135,0.7246336185156952,0.7351916880000001,1.3249195,3.681522499999999,0.9999583477672855,3552.755716171004,3569.3685457267347
ln_DDS_rep[408],3.1762079465,3.159115,0.7245045510047637,0.7418263229999997,2.0175090000000004,4.392886,1.000744309092644,3839.094536328804,3905.622626711272
ln_DDS_rep[409],1.26274315853275,1.2619250000000002,0.7167433138906538,0.7374845288999999,0.09909810500000005,2.4186469999999995,1.0001562333920129,3889.623508933447,3960.6366848067055
ln_DDS_rep[410],3.4147885025,3.41398,0.7064221534558184,0.7226414789999999,2.256817,4.5791854999999995,1.0015973642547784,4110.171655417725,3840.2892903405905
ln_DDS_rep[411],2.49577637345,2.49939,0.7189737046075007,0.7279640129999998,1.303254,3.6890115,1.0000705780830614,4033.9944062445797,3782.1730637781307
ln_DDS_rep[412],0.36882663297825,0.3675755,0.7206902536423319,0.7144375118999999,-0.8185780500000001,1.5834029999999997,1.000148345951746,4123.001509733008,3940.00458939054
ln_DDS_rep[413],1.293244822275,1.2772199999999998,0.7086575209694218,0.7243612950000002,0.14646625,2.473036499999999,1.000786503299426,4078.725241987911,4055.300377424172
ln_DDS_rep[414],2.832509173,2.81329,0.7217893948734794,0.7322709659999997,1.638712,4.019746,1.0012557804464544,3800.7335795128483,3513.65804759077
ln_DDS_rep[415],2.22622145141175,2.224605,0.7400900623152002,0.7172522279999998,1.0098405000000001,3.4250154999999998,0.9997130502507471,4138.155425352849,3920.665071140532
ln_DDS_rep[416],3.0554979275,3.056795,0.7152719607610227,0.7255992660000001,1.9016129999999998,4.2366470000000005,1.0008154738772022,3882.8878016049293,3837.9293039654553
ln_DDS_rep[417],2.52249038825,2.508435,0.7196139144942717,0.722456154,1.3482295000000002,3.7267745,1.0004129824830919,3875.46329433644,3890.287572672777
ln_DDS_rep[418],1.373333848845,1.3846,0.7289642580442798,0.7059866919,0.15852280000000005,2.5874939999999986,1.0007242085903836,3896.7401509830897,3971.171411824316
ln_DDS_rep[419],1.601583612115,1.59699,0.7180393608421177,0.7180454190000001,0.42430445,2.7860240000000003,1.0002706135825348,3952.6555837446513,3846.7782677626933
ln_DDS_rep[420],3.6017300675,3.61404,0.7077536863196794,0.7021741859999998,2.4155975,4.754301999999999,0.9997942709548031,3957.560873898294,3872.5425399259257
ln_DDS_rep[421],2.325315923825,2.327775,0.7390052359460718,0.7357550759999999,1.102612,3.5283109999999995,1.0001371872723257,3989.683137874187,3973.0809063152597
ln_DDS_rep[422],1.27002946095565,1.266565,0.7177151356205073,0.7243094039999999,0.09487980500000005,2.4748764999999993,1.0003496737388495,4099.286698764048,4102.116401033438
ln_DDS_rep[423],2.211973002375,2.2028350000000003,0.7130704695026314,0.7009213889999995,1.020741,3.4019604999999995,1.0006034141317561,3910.3699458103492,3616.9172436342137
ln_DDS_rep[424],1.8993964811175,1.9052,0.7246896972502558,0.7264146959999999,0.6813390000000001,3.0768294999999997,1.0003213680425727,3981.4695915025613,3916.139077643116
ln_DDS_rep[425],1.7928420926375,1.803955,0.7206066621069638,0.692863458,0.5950115500000001,2.9950399999999995,0.9998124765419187,3874.4375472726506,4015.8275715432824
ln_DDS_rep[426],2.379999873625,2.373885,0.7462362763301582,0.7476677669999998,1.151399,3.602120999999998,1.000074133472217,4068.1595521149234,3688.42503641152
ln_DDS_rep[427],3.5962878125,3.592785,0.7310814117990276,0.7295726339999998,2.4038975000000002,4.802849999999999,1.000490088976825,4066.546392505322,3971.9287490514075
ln_DDS_rep[428],2.588472409325,2.597135,0.7249838704177631,0.7245688590000003,1.384413,3.8082314999999993,0.9997682616998486,3971.789202026489,3505.076346361485
ln_DDS_rep[429],3.3264755785,3.32462,0.7219342165080556,0.7060808369999997,2.1432335,4.538183999999999,1.0003763418550744,3879.795206284351,3826.84790240284
ln_DDS_rep[430],1.01904692699,1.0104199999999999,0.7194074641006354,0.7148111270999998,-0.141063,2.226410999999998,1.0007448826162382,3809.753362078229,3843.9398631768245
ln_DDS_rep[431],1.4940122743375,1.4977,0.7099814563130075,0.7017145800000001,0.3256937,2.675794,1.0000919608976038,3853.877404169382,3892.37173627175
ln_DDS_rep[432],1.3883158175045,1.387505,0.7199578808380032,0.7148430029999999,0.19790700000000006,2.5673345,1.0013738659052185,4008.3833166373897,3911.7110892098867
ln_DDS_rep[433],1.26840805032225,1.24104,0.7334786668065871,0.7467263160000002,0.09493327,2.4971224999999992,0.9999785077519233,3836.5457054733956,3737.2852523609504
ln_DDS_rep[434],1.71845358325,1.7276850000000001,0.7252228347804989,0.716977947,0.5112920000000001,2.893322499999999,0.9996234673091082,3905.264082487749,3877.20100439889
ln_DDS_rep[435],1.2529844912885,1.27277,0.7296946847912158,0.7428715560000001,0.04335007500000001,2.424514499999999,1.0007692671008253,4032.65264090353,4021.592731415566
ln_DDS_rep[436],1.8221479606725,1.839165,0.7188168058968448,0.7318410120000002,0.6219833500000002,2.981967,1.0007452906626602,3909.3048848495246,3796.6221556474416
ln_DDS_rep[437],-0.453057963733475,-0.4473565,0.7318742875009944,0.75313092561,-1.6436845,0.7531667999999998,1.0006175161633428,3742.763611360669,3940.005036351849
ln_DDS_rep[438],0.303283909245,0.3058345,0.7266950594859192,0.7160098091999999,-0.88339465,1.4963884999999992,1.0003159816274265,3944.81266793501,3960.0418851657482
ln_DDS_rep[439],2.505201793225,2.513985,0.7207037554960828,0.7179119850000002,1.3133465,3.6976109999999998,1.0006387502069845,3790.7272737784833,3806.8495786242856
ln_DDS_rep[440],2.799955474,2.7905550000000003,0.7280397559263997,0.7379567369999994,1.59585,4.033144999999999,1.00016940785919,4094.407151580993,3857.5239752916204
ln_DDS_rep[441],3.3267500365,3.325215,0.7192647777836387,0.723419844,2.1506925,4.4961079999999995,0.9994716544503532,3919.3040205217976,3972.435024765969
ln_DDS_rep[442],2.9808688625,2.976725,0.7168030883101065,0.729083376,1.8227335,4.137289,1.0002580280125684,3880.8706818746177,4055.8101479187303
ln_DDS_rep[443],1.89823040913975,1.8950999999999998,0.7243513630738521,0.7188905009999998,0.71436545,3.1078129999999984,0.9995391763573072,3989.8239134173336,3929.2999642604827
ln_DDS_rep[444],1.8792822038675,1.89372,0.7238933853808271,0.7217741580000001,0.6863454999999999,3.049240499999999,1.0003343880234477,4286.752682904151,4041.676945920071
ln_DDS_rep[445],2.377457715375,2.365775,0.7263986198152123,0.7158585839999996,1.1892825,3.5828269999999995,1.0007422462840232,3782.5585146040335,3811.3661648797147
ln_DDS_rep[446],3.0230630066,3.016685,0.7247709059012677,0.7239461669999998,1.819325,4.1986395,1.0007618673261767,3813.6670672834534,4064.60446354335
ln_DDS_rep[447],2.278482805975,2.28048,0.723271678272145,0.737793651,1.0718714999999999,3.4756435,0.9998213511562766,3628.0280191997153,3773.9748669784067
ln_DDS_rep[448],2.6434412699,2.64332,0.7147390969264334,0.7204398179999999,1.479201,3.8112754999999994,1.0005026894654139,4165.270185940209,4015.390314052021
ln_DDS_rep[449],1.5833138136825,1.589985,0.7314947248670274,0.7293650699999998,0.3554722,2.7834864999999995,0.9999564369135716,4105.891750750523,4013.559996715408
ln_DDS_rep[450],1.9061554374575,1.9074,0.733045723867837,0.760047477,0.6987963500000001,3.107224,1.0007344191863192,3749.9632548678646,3808.5625960155808
ln_DDS_rep[451],1.7432148854625,1.738135,0.7217549584763002,0.7291723320000002,0.5521174499999999,2.9277499999999996,1.0000721195576823,4035.683041870995,3699.136824479836
ln_DDS_rep[452],1.2717145085075,1.269935,0.7225613573193154,0.7335037479,0.11688175,2.4548354999999997,0.9995395179544884,4066.9873188998317,4146.294963733558
ln_DDS_rep[453],2.26143415255,2.258935,0.7208277433221825,0.7403585489999999,1.073695,3.449852499999999,0.9999482067993024,4233.846121799892,3629.0791497456544
ln_DDS_rep[454],-0.058026848181,-0.07035464999999999,0.7189786904942665,0.70671487089,-1.238611,1.1504174999999996,0.9997186098805726,3314.6537968438925,3594.2743425650438
ln_DDS_rep[455],2.149765336325,2.146605,0.7180228060875238,0.7116850649999998,0.9636357,3.335136999999999,0.9999305537483197,3905.2705001768554,3158.4583843387163
ln_DDS_rep[456],1.124954341029545,1.1237650000000001,0.729167628154665,0.7168667519999999,-0.05387926499999999,2.327934499999999,0.9997842684321564,4041.906023066439,3950.1915279416608
ln_DDS_rep[457],2.472771191775,2.47737,0.7346222386381065,0.7392095339999998,1.272686,3.7066589999999993,0.9999455804633727,3989.7186520255627,3914.9035644744918
ln_DDS_rep[458],0.7768452809195,0.781976,0.7169682378834409,0.7265088410999999,-0.39408295,1.9488504999999998,1.0005148247224298,4080.5568069852875,3695.681173081395
ln_DDS_rep[459],0.99923280277225,1.0070999999999999,0.7217056014327662,0.7118629770000002,-0.20242454999999998,2.1727314999999994,0.9995717438554267,4281.982082764408,3804.1831558698495
ln_DDS_rep[460],0.96184860400575,0.9579614999999999,0.7397502845987051,0.7289714396999998,-0.26163834999999996,2.1657879999999996,1.0005652324335925,3776.7091872568353,4088.71649884531
ln_DDS_rep[461],2.44207183405,2.443925,0.719137824894407,0.7160513220000001,1.264001,3.6361805,1.0005545740101107,3894.3778395296245,3913.087665206314
ln_DDS_rep[462],2.4315657172,2.4218,0.7210998646119878,0.7191870210000001,1.2296620000000003,3.635279499999999,1.0004285760488962,3998.835016997223,3848.3281228107016
ln_DDS_rep[463],1.264000498005,1.250705,0.7286996914355102,0.7362977076,0.097949485,2.4889399999999995,1.0007067703934398,3543.8064857670015,3848.249961616526
ln_DDS_rep[464],0.541000139160875,0.5486135,0.722651801010263,0.728794269,-0.6523406,1.7115319999999998,1.0009208218728056,4093.0345649546166,3791.9894102636904
ln_DDS_rep[465],-0.0202931120295,-0.0280563,0.7246327063236717,0.7242208927799999,-1.1956615000000002,1.1664244999999995,1.0003260815843575,3726.4198512676917,3684.0498519197217
ln_DDS_rep[466],0.7790242452668,0.7793289999999999,0.7224115833822808,0.7166087796,-0.3952003,1.9913819999999987,1.000576469842511,3842.6520772883373,3887.663409018388
ln_DDS_rep[467],2.147404212935,2.147925,0.7292795674807773,0.7434423570000002,0.9326350999999999,3.3392405,1.0010120251484231,3801.377319649205,3806.654374005111
ln_DDS_rep[468],1.6196000608825,1.625945,0.7216366159760775,0.7214405730000002,0.43436855,2.819089499999999,0.9995595949617867,4018.840498735966,3839.9457118840073
ln_DDS_rep[469],2.03538226667125,2.0482050000000003,0.7208529301586847,0.7321375320000003,0.8592357,3.2037614999999997,1.0007817088515607,4078.148924992793,3851.015146413792
ln_DDS_rep[470],1.9502015399,1.941865,0.7220353986704372,0.710187639,0.75874285,3.1394485,0.9999315459908922,4127.938893697006,4035.725132284296
ln_DDS_rep[471],0.26827041259775,0.275898,0.7155850783565013,0.6974684136,-0.91995005,1.4806664999999999,0.9999175319990019,3754.7542365107056,3416.5848893028215
ln_DDS_rep[472],2.207075954925,2.20601,0.7184972809490369,0.711344067,1.0237245,3.386343,1.000402196971007,3826.4164759516993,3813.5612498136647
ln_DDS_rep[473],2.64276670235,2.64968,0.7169018714482779,0.6959250269999999,1.4853245,3.8404184999999997,1.0000850631930287,3881.131439624948,3915.2276086250445
ln_DDS_rep[474],2.54941201,2.54827,0.7173526036128467,0.7223894370000001,1.3473675,3.7135804999999995,1.0001809338452214,3973.9616724011107,3881.2366388431274
ln_DDS_rep[475],2.1894559183,2.1831050000000003,0.721593965071277,0.7425602100000003,1.028754,3.3651545,1.0001550082853337,4193.48648399555,3971.0405875507518
ln_DDS_rep[476],2.45177927775,2.4426699999999997,0.7200871814542419,0.7257920039999999,1.269838,3.6484794999999997,0.9998660700412478,4113.571231238264,4008.6844079821935
ln_DDS_rep[477],2.469667459225,2.4693449999999997,0.7085524511915275,0.7122706919999999,1.3017485,3.6174119999999994,1.0015068019610571,4099.787155254305,4098.130231050352
ln_DDS_rep[478],1.8765874239875,1.86749,0.7247673483238756,0.725124834,0.67067945,3.0593425,1.0002563977384378,3940.162533679991,3954.5824920558443
ln_DDS_rep[479],1.1585301271125,1.17171,0.7277949842306138,0.7207363379999999,-0.04694630999999998,2.3477695,1.0001491082881555,3962.97087769547,3888.411819623834
ln_DDS_rep[480],2.145550464225,2.14438,0.7261953361557494,0.7296912419999998,0.96218625,3.367323,1.000495846658415,3854.2747719917365,4008.5284435354556
ln_DDS_rep[481],0.0313098772245,0.0266285,0.7254907509639656,0.7321946120999999,-1.164663,1.2150554999999985,1.0006479215669595,4089.5950217984478,3307.598070739668
ln_DDS_rep[482],3.2357991355,3.2325049999999997,0.7230513825349741,0.7359848790000003,2.067278,4.410916999999999,1.0005095119116367,3940.253372760639,3991.867125733665
ln_DDS_rep[483],1.33125505837,1.33226,0.7271415901514351,0.7166369490000001,0.13393595,2.5489954999999997,1.000064701568803,3964.5782507528206,3300.5103716066305
ln_DDS_rep[484],2.1186589688885,2.126365,0.7178093817792482,0.7104767460000002,0.9448521000000001,3.3186199999999992,1.0006351140326712,4106.687943217983,4098.079233832092
ln_DDS_rep[485],2.1414017356,2.1315,0.7083057191625578,0.7010918879999999,0.98418415,3.333133999999999,1.0007160845803378,3688.738540832242,3175.949824078284
ln_DDS_rep[486],1.34668258312325,1.335605,0.7310471556979691,0.7524269130000001,0.1603696500000001,2.528599999999999,1.000177311681417,3951.439822718295,3742.3022431089225
ln_DDS_rep[487],0.66341814624425,0.6732635,0.7230246910708535,0.7233620226,-0.5158035499999999,1.8754354999999996,1.0000310472057052,3866.8722734589546,3852.1238980500675
ln_DDS_rep[488],2.31791323115,2.3117,0.7208042344670849,0.7331160479999996,1.1589665,3.507418,1.000691400882579,3715.515166766469,3792.229273126824
ln_DDS_rep[489],1.9761946461775,1.9696449999999999,0.7178206420510354,0.7186088070000001,0.7966197500000001,3.188239,0.9998406111442266,3789.964086669625,3847.3826928180592
ln_DDS_rep[490],1.732222123985,1.720825,0.7110424952966071,0.7036048949999999,0.5756041000000001,2.903701,1.0011382456270308,3860.657288106786,3971.8555080348715
ln_DDS_rep[491],-0.90323186254975,-0.9100809999999999,0.708341850851186,0.7180587624000001,-2.0664595,0.2534640999999994,1.0003361933887092,4135.823597788488,3660.6753709773116
ln_DDS_rep[492],2.327337473525,2.313245,0.7093527316128163,0.7005285,1.1709825,3.5044789999999995,0.9995028533118527,3963.988530949167,4147.031624661404
ln_DDS_rep[493],1.48075356152225,1.489715,0.7113996065001863,0.7009955190000001,0.28949925000000004,2.6614579999999997,0.9998121589645601,3892.9000074408705,3766.3983779524738
ln_DDS_rep[494],2.9782666795,2.964865,0.7207888455963506,0.7145909610000001,1.7995195000000002,4.1654374999999995,0.9995947526304437,4072.7916924575165,3875.505893188718
ln_DDS_rep[495],2.4968442545,2.5018450000000003,0.7227386152561646,0.7250729429999997,1.293097,3.678266,1.0000926503564185,3847.2615313505285,3939.170283087763
ln_DDS_rep[496],1.8625869854,1.863465,0.7151320056780448,0.72654813,0.7134826500000001,3.0229319999999995,1.0003802044230756,3806.373731322188,3752.88843003594
ln_DDS_rep[497],2.2866525526,2.296125,0.7248896847178443,0.7313888190000001,1.0849655000000002,3.4425254999999995,1.0005325990465512,4072.1463661221505,3850.453996970505
ln_DDS_rep[498],0.3580242688025,0.3641485,0.7195529354584903,0.7153144697999999,-0.8539716499999999,1.5414149999999995,1.0008523868978936,3837.304239626118,3717.5337533444836
ln_DDS_rep[499],3.09368524775,3.086585,0.7137248199557811,0.7254732449999997,1.9582895,4.263729499999998,0.9996872732208526,4023.2664828952593,3761.018232752234
ln_DDS_rep[500],1.06017768427,1.067475,0.7257309639754344,0.7135753800000001,-0.16533225,2.2284814999999996,0.99992308843158,3699.2198051503697,4015.0988882426755
ln_DDS_rep[501],2.195801902405,2.2036800000000003,0.7232721962479979,0.7459701900000004,1.00057075,3.3832229999999996,0.9996702449434708,3876.288282971393,3945.9936856937125
ln_DDS_rep[502],1.79674037713,1.804535,0.7310174305853245,0.7352435789999999,0.5948769500000001,2.963544499999999,1.0005769094568076,3791.762091466549,3633.258792234007
ln_DDS_rep[503],0.82983916505535,0.824117,0.7167984669754041,0.7026493593,-0.32968489999999995,2.038296499999999,1.0000248243338221,3897.4712727345564,3895.419056328037
ln_DDS_rep[504],3.0759389685,3.080615,0.7100403173356221,0.7260069809999998,1.8982895,4.2408,1.0001196135058312,3944.003220416537,3890.3178641330987
